wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:31:12,135.985,pressure_release,208,6784,6791,6784,6791,140.0,140.0,0.0,0.273600,0.275502,1.081623,0.0,0.0,0.299,OK,288.5345,254.0706,0.10,0,2924.509333,2839.368000,0.970887,2.047689,2.038743,0.995631,BAL,0.0,+,6.000
2025-10-31T19:31:12,136.578,pressure_release,209,6815,6822,6815,6822,140.0,140.0,0.0,0.222111,0.213716,1.006949,0.0,0.0,0.026,OK,288.5345,254.0706,0.10,0,2986.997333,2872.146667,0.961550,2.091442,2.062279,0.986056,BAL,0.0,+,6.000
2025-10-31T19:31:13,137.235,pressure_release,210,6846,6853,6847,6854,140.0,140.0,0.0,0.166650,0.238045,1.006949,20.0,20.0,0.026,OK,288.5345,254.0706,0.10,0,3049.448000,2672.618667,0.876427,2.135169,1.919012,0.898764,BAL,20.0,+,8.000
2025-10-31T19:31:13,137.844,pressure_release,211,6878,6885,6878,6885,140.0,140.0,0.0,0.176614,0.166080,0.983861,0.0,0.0,0.062,OK,288.5345,254.0706,0.10,0,2920.778667,2711.213333,0.928250,2.045077,1.946724,0.951908,BAL,0.0,+,8.000
2025-10-31T19:31:14,138.500,pressure_release,212,6909,6916,6910,6917,140.0,140.0,0.0,0.156908,0.232460,1.006949,20.0,20.0,0.026,OK,288.5345,254.0706,0.10,0,2896.861333,2459.480000,0.849015,2.028330,1.765973,0.870654,BAL,20.0,+,8.000
2025-10-31T19:31:15,139.094,pressure_release,213,6940,6947,6940,6947,140.0,140.0,0.0,0.244042,0.253296,1.037918,0.0,0.0,0.142,OK,288.5345,254.0706,0.10,0,2985.570667,2764.008000,0.925789,2.090443,1.984632,0.949384,BAL,0.0,+,8.000
2025-10-31T19:31:15,139.703,pressure_release,214,6971,6978,6971,6978,140.0,140.0,0.0,0.277534,0.289054,1.041507,0.0,0.0,0.155,OK,288.5345,254.0706,0.10,0,3101.200000,2821.744000,0.909888,2.171405,2.026088,0.933077,BAL,0.0,+,8.000
2025-10-31T19:31:16,140.360,pressure_release,215,7002,7009,7002,7009,140.0,140.0,0.0,0.236887,0.240094,1.037918,0.0,0.0,0.142,OK,288.5345,254.0706,0.10,0,3060.634667,2751.125333,0.898874,2.143001,1.975382,0.921783,BAL,0.0,+,8.000
2025-10-31T19:31:17,140.953,pressure_release,216,7034,7041,7034,7041,140.0,140.0,0.0,0.138805,0.151078,1.041507,0.0,0.0,0.155,OK,288.5345,254.0706,0.10,0,2695.869333,2482.101333,0.920705,1.887599,1.782216,0.944171,BAL,0.0,+,8.000
2025-10-31T19:31:17,141.672,pressure_release,217,7068,7075,7068,7075,140.0,140.0,0.0,0.125417,0.140343,1.041507,0.0,0.0,0.155,OK,288.5345,254.0706,0.10,0,2292.357333,2141.226667,0.934072,1.605067,1.537459,0.957878,BAL,0.0,+,8.000
2025-10-31T19:31:18,142.344,pressure_release,218,7103,7110,7103,7110,140.0,140.0,0.0,0.147825,0.184639,1.088417,0.0,0.0,0.323,OK,288.5345,254.0706,0.10,0,1863.184000,1833.557333,0.984099,1.304568,1.316544,1.009180,BAL,0.0,+,8.000
2025-10-31T19:31:19,143.000,pressure_release,219,7136,7143,7136,7143,140.0,140.0,0.0,0.203725,0.285344,1.119010,0.0,0.0,0.429,OK,288.5345,254.0706,0.10,0,1620.341333,1716.986667,1.059645,1.134534,1.232843,1.086651,BAL,0.0,+,8.000
2025-10-31T19:31:19,143.719,pressure_release,220,7170,7177,7169,7176,140.0,140.0,0.0,0.301931,0.248531,1.119010,20.0,-20.0,0.429,OK,288.5345,254.0706,0.10,0,1401.322667,1786.632000,1.274961,0.981181,1.282850,1.307455,L↓,-20.0,-,8.000
2025-10-31T19:31:20,144.375,pressure_release,221,7205,7212,7204,7211,140.0,140.0,0.0,0.209221,0.170708,1.119010,20.0,-20.0,0.429,OK,288.5345,254.0706,0.10,0,1117.720000,1517.021333,1.357246,0.782607,1.089262,1.391837,L↓,-20.0,-,9.165
2025-10-31T19:31:21,145.094,pressure_release,222,7240,7247,7239,7246,140.0,140.0,0.0,0.093263,0.069636,0.823137,20.0,-20.0,0.742,OK,288.5345,254.0706,0.10,0,1112.170667,1406.341333,1.264501,0.778722,1.009791,1.296729,BAL,-20.0,-,9.165
2025-10-31T19:31:21,145.875,pressure_release,223,7276,7283,7275,7282,140.0,140.0,0.0,0.070859,0.063782,0.823137,20.0,-20.0,0.742,OK,288.5345,254.0706,0.10,0,1004.045333,1251.818667,1.246775,0.703015,0.898840,1.278551,BAL,-20.0,-,9.798
2025-10-31T19:31:22,146.469,pressure_release,224,7310,7317,7309,7316,140.0,140.0,0.0,0.054916,0.088899,0.823137,20.0,-20.0,0.742,OK,288.5345,254.0706,0.10,0,855.762667,1151.984000,1.346149,0.599190,0.827156,1.380457,L↓,-20.0,-,10.000
2025-10-31T19:31:23,147.141,pressure_release,225,7343,7350,7342,7349,140.0,140.0,0.0,0.125196,0.207817,0.900123,20.0,-20.0,0.401,OK,288.5345,254.0706,0.10,0,1004.216000,1295.528000,1.290089,0.703134,0.930224,1.322968,L↓,-20.0,-,9.798
2025-10-31T19:31:23,147.797,pressure_release,226,7376,7383,7375,7382,140.0,140.0,0.0,0.206428,0.274554,1.330024,20.0,-20.0,1.087,OK,288.5345,254.0706,0.10,0,1132.861333,1404.946667,1.240175,0.793209,1.008790,1.271783,BAL,-20.0,-,9.165
2025-10-31T19:31:24,148.453,pressure_release,227,7408,7415,7407,7414,140.0,140.0,0.0,0.124719,0.139081,1.330024,20.0,-20.0,1.087,OK,288.5345,254.0706,0.10,0,1405.392000,1634.330667,1.162900,0.984030,1.173494,1.192538,BAL,-20.0,-,8.000
2025-10-31T19:31:25,149.110,pressure_release,228,7441,7448,7440,7447,140.0,140.0,0.0,0.097995,0.075527,1.330024,20.0,-20.0,1.087,OK,288.5345,254.0706,0.10,0,1463.789333,1635.496000,1.117303,1.024919,1.174330,1.145779,BAL,-20.0,-,6.000
2025-10-31T19:31:25,149.781,pressure_release,229,7473,7480,7473,7480,140.0,140.0,0.0,0.079645,0.084135,1.115159,0.0,0.0,0.415,OK,288.5345,254.0706,0.10,0,1603.765333,1560.562667,0.973062,1.122928,1.120526,0.997861,BAL,0.0,+,6.000
2025-10-31T19:31:26,150.375,pressure_release,230,7504,7511,7504,7511,140.0,140.0,0.0,0.108071,0.149460,1.115159,0.0,0.0,0.415,OK,288.5345,254.0706,0.10,0,1569.832000,1604.304000,1.021959,1.099168,1.151934,1.048005,BAL,0.0,+,8.000
2025-10-31T19:31:27,150.969,pressure_release,231,7535,7542,7535,7542,140.0,140.0,0.0,0.164586,0.242999,1.115159,0.0,0.0,0.415,OK,288.5345,254.0706,0.10,0,1848.213333,1915.280000,1.036287,1.294086,1.375223,1.062698,BAL,0.0,+,9.165
2025-10-31T19:31:27,151.641,pressure_release,232,7566,7573,7566,7573,140.0,140.0,0.0,0.167925,0.243270,1.382973,0.0,0.0,1.236,OK,288.5345,254.0706,0.10,0,1948.730667,2020.581333,1.036870,1.364466,1.450832,1.063296,BAL,0.0,+,9.798
2025-10-31T19:31:28,152.297,pressure_release,233,7597,7604,7597,7604,140.0,140.0,0.0,0.107822,0.161096,1.448675,0.0,0.0,1.413,OK,288.5345,254.0706,0.10,0,1812.104000,1903.466667,1.050418,1.268803,1.366740,1.077189,BAL,0.0,+,10.000
2025-10-31T19:31:29,152.891,pressure_release,234,7629,7636,7628,7635,140.0,140.0,0.0,0.077621,0.094300,1.448675,20.0,-20.0,1.413,OK,288.5345,254.0706,0.10,0,1634.360000,1926.605333,1.178813,1.144350,1.383355,1.208857,BAL,-20.0,-,10.000
2025-10-31T19:31:29,153.563,pressure_release,235,7661,7668,7661,7668,140.0,140.0,0.0,0.094338,0.141863,1.476431,0.0,0.0,1.485,OK,288.5345,254.0706,0.10,0,1580.738667,1727.288000,1.092709,1.106805,1.240239,1.120558,BAL,0.0,+,9.798
2025-10-31T19:31:30,154.156,pressure_release,236,7693,7700,7692,7699,140.0,140.0,0.0,0.200111,0.175177,1.448675,20.0,-20.0,1.413,OK,288.5345,254.0706,0.10,0,1299.189333,1682.602667,1.295117,0.909669,1.208154,1.328125,L↓,-20.0,-,9.798
2025-10-31T19:31:30,154.813,pressure_release,237,7725,7732,7724,7731,140.0,140.0,0.0,0.239562,0.216927,1.214888,20.0,-20.0,0.742,OK,288.5345,254.0706,0.10,0,1344.832000,1807.973333,1.344386,0.941627,1.298174,1.378649,L↓,-20.0,-,9.798
2025-10-31T19:31:31,155.422,pressure_release,238,7757,7764,7757,7764,140.0,140.0,0.0,0.132966,0.173550,1.214888,0.0,0.0,0.742,OK,288.5345,254.0706,0.10,0,1452.896000,1688.109333,1.161893,1.017292,1.212108,1.191505,BAL,0.0,+,9.165
2025-10-31T19:31:32,156.141,pressure_release,239,7791,7798,7790,7797,140.0,140.0,0.0,0.098937,0.104605,1.057292,20.0,-20.0,0.212,OK,288.5345,254.0706,0.10,0,1282.592000,1667.938667,1.300444,0.898048,1.197625,1.333587,L↓,-20.0,-,9.798
2025-10-31T19:31:32,156.735,pressure_release,240,7823,7830,7823,7830,140.0,140.0,0.0,0.050666,0.111144,1.057292,0.0,0.0,0.212,OK,288.5345,254.0706,0.10,0,1345.640000,1545.914667,1.148832,0.942193,1.110008,1.178112,BAL,0.0,+,9.798
2025-10-31T19:31:33,157.391,pressure_release,241,7856,7863,7855,7862,140.0,140.0,0.0,0.125061,0.164869,1.305218,20.0,-20.0,1.015,OK,288.5345,254.0706,0.10,0,1259.122667,1650.904000,1.311154,0.881615,1.185394,1.344570,L↓,-20.0,-,10.000
2025-10-31T19:31:34,158.047,pressure_release,242,7888,7895,7887,7894,140.0,140.0,0.0,0.155012,0.167105,1.305218,20.0,-20.0,1.015,OK,288.5345,254.0706,0.10,0,1459.208000,1788.149333,1.225425,1.021711,1.283939,1.256656,BAL,-20.0,-,9.798
2025-10-31T19:31:34,158.719,pressure_release,243,7920,7927,7920,7927,140.0,140.0,0.0,0.122181,0.152667,1.249513,0.0,0.0,0.849,OK,288.5345,254.0706,0.10,0,1492.656000,1640.088000,1.098772,1.045131,1.177627,1.126775,BAL,0.0,+,9.798
2025-10-31T19:31:35,159.375,pressure_release,244,7953,7960,7952,7959,140.0,140.0,0.0,0.119591,0.094449,1.249513,20.0,-20.0,0.849,OK,288.5345,254.0706,0.10,0,1378.888000,1709.562667,1.239813,0.965473,1.227512,1.271411,BAL,-20.0,-,9.798
2025-10-31T19:31:36,159.985,pressure_release,245,7985,7992,7984,7991,140.0,140.0,0.0,0.116573,0.110613,1.078010,20.0,-20.0,0.286,OK,288.5345,254.0706,0.10,0,1269.714667,1576.165333,1.241354,0.889031,1.131729,1.272991,BAL,-20.0,-,9.165
2025-10-31T19:31:36,160.641,pressure_release,246,8016,8023,8016,8023,140.0,140.0,0.0,0.165341,0.231952,1.078010,0.0,0.0,0.286,OK,288.5345,254.0706,0.10,0,1523.048000,1652.720000,1.085140,1.066411,1.186698,1.112796,BAL,0.0,+,9.798
2025-10-31T19:31:37,161.235,pressure_release,247,8048,8055,8047,8054,140.0,140.0,0.0,0.213575,0.223347,1.045755,20.0,-20.0,0.171,OK,288.5345,254.0706,0.10,0,1618.560000,1982.541333,1.224880,1.133287,1.423518,1.256097,BAL,-20.0,-,9.798
2025-10-31T19:31:38,161.891,pressure_release,248,8079,8086,8079,8086,140.0,140.0,0.0,0.167737,0.254337,1.045755,0.0,0.0,0.171,OK,288.5345,254.0706,0.10,0,1903.581333,2037.032000,1.070105,1.332853,1.462644,1.097378,BAL,0.0,+,9.798
2025-10-31T19:31:38,162.500,pressure_release,249,8111,8118,8110,8117,140.0,140.0,0.0,0.119288,0.117950,1.045755,20.0,-20.0,0.171,OK,288.5345,254.0706,0.10,0,1711.941333,1985.112000,1.159568,1.198671,1.425364,1.189121,BAL,-20.0,-,9.798
2025-10-31T19:31:39,163.156,pressure_release,250,8142,8149,8142,8149,140.0,140.0,0.0,0.072804,0.097772,1.342950,0.0,0.0,1.124,OK,288.5345,254.0706,0.10,0,1808.480000,1881.112000,1.040162,1.266265,1.350689,1.066672,BAL,0.0,+,9.798
2025-10-31T19:31:39,163.750,pressure_release,251,8172,8179,8174,8181,140.0,140.0,0.0,0.362275,0.155140,1.045755,40.0,40.0,0.171,OK,288.5345,254.0706,0.10,0,1472.104000,1892.288000,1.285431,1.030741,1.358714,1.318192,L↓,40.0,+,12.806
2025-10-31T19:31:40,164.375,pressure_release,252,8203,8210,8204,8211,140.0,140.0,0.0,0.173091,0.182704,1.055540,20.0,20.0,0.206,OK,288.5345,254.0706,0.10,0,1363.962667,2146.509333,1.573730,0.955022,1.541252,1.613839,L↓,20.0,+,12.806
2025-10-31T19:31:41,165.016,pressure_release,253,8235,8242,8235,8242,140.0,140.0,0.0,0.122743,0.242030,1.055540,0.0,0.0,0.206,OK,288.5345,254.0706,0.10,0,2088.866667,2063.426667,0.987821,1.462587,1.481596,1.012997,BAL,0.0,+,12.806
2025-10-31T19:31:41,165.610,pressure_release,254,8265,8272,8265,8272,140.0,140.0,0.0,0.313049,0.295497,1.055540,0.0,0.0,0.206,OK,288.5345,254.0706,0.10,0,2083.120000,2209.485333,1.060662,1.458563,1.586470,1.087694,BAL,0.0,+,13.266
2025-10-31T19:31:42,166.219,pressure_release,255,8295,8302,8295,8302,140.0,140.0,0.0,0.263366,0.227083,0.943934,0.0,0.0,0.220,OK,288.5345,254.0706,0.10,0,2026.042667,2187.698667,1.079789,1.418599,1.570827,1.107309,BAL,0.0,+,13.416
2025-10-31T19:31:42,166.813,pressure_release,256,8325,8332,8325,8332,140.0,140.0,0.0,0.143451,0.152105,1.055540,0.0,0.0,0.206,OK,288.5345,254.0706,0.10,0,2269.477333,2401.653333,1.058241,1.589047,1.724452,1.085211,BAL,0.0,+,13.416
2025-10-31T19:31:43,167.469,pressure_release,257,8357,8364,8357,8364,140.0,140.0,0.0,0.158815,0.197315,1.060328,0.0,0.0,0.223,OK,288.5345,254.0706,0.10,0,2170.786667,2299.128000,1.059122,1.519946,1.650836,1.086115,BAL,0.0,+,13.266
2025-10-31T19:31:44,168.141,pressure_release,258,8388,8395,8388,8395,140.0,140.0,0.0,0.135355,0.172410,1.060328,0.0,0.0,0.223,OK,288.5345,254.0706,0.10,0,2210.213333,2309.450667,1.044899,1.547552,1.658248,1.071530,BAL,0.0,+,13.266
2025-10-31T19:31:44,168.672,pressure_release,259,8419,8426,8419,8426,140.0,140.0,0.0,0.176439,0.227984,1.242421,0.0,0.0,0.827,OK,288.5345,254.0706,0.10,0,2312.984000,2460.893333,1.063947,1.619510,1.766988,1.091063,BAL,0.0,+,12.806
2025-10-31T19:31:45,169.281,pressure_release,260,8450,8457,8450,8457,140.0,140.0,0.0,0.204796,0.250318,1.242421,0.0,0.0,0.827,OK,288.5345,254.0706,0.10,0,2529.736000,2605.146667,1.029810,1.771276,1.870566,1.056056,BAL,0.0,+,12.806
2025-10-31T19:31:46,169.938,pressure_release,261,8481,8488,8481,8488,140.0,140.0,0.0,0.188443,0.205879,1.242421,0.0,0.0,0.827,OK,288.5345,254.0706,0.10,0,2564.312000,2561.693333,0.998979,1.795485,1.839365,1.024439,BAL,0.0,+,6.000
2025-10-31T19:31:46,170.531,pressure_release,262,8513,8520,8513,8520,140.0,140.0,0.0,0.159338,0.145786,1.222278,0.0,0.0,0.765,OK,288.5345,254.0706,0.10,0,2588.344000,2574.445333,0.994630,1.812312,1.848521,1.019980,BAL,0.0,+,0.000
2025-10-31T19:31:47,171.203,pressure_release,263,8545,8552,8545,8552,140.0,140.0,0.0,0.155939,0.154004,1.092522,0.0,0.0,0.337,OK,288.5345,254.0706,0.10,0,2402.397333,2393.344000,0.996232,1.682115,1.718486,1.021622,BAL,0.0,+,0.000
2025-10-31T19:31:47,171.860,pressure_release,264,8576,8583,8577,8584,140.0,140.0,0.0,0.171837,0.284204,1.092522,20.0,20.0,0.337,OK,288.5345,254.0706,0.10,0,2592.376000,2440.616000,0.941459,1.815135,1.752428,0.965453,BAL,20.0,+,6.000
2025-10-31T19:31:48,172.453,pressure_release,265,8608,8615,8608,8615,140.0,140.0,0.0,0.241816,0.263666,1.090358,0.0,0.0,0.330,OK,288.5345,254.0706,0.10,0,2749.720000,2706.224000,0.984182,1.925305,1.943142,1.009265,BAL,0.0,+,6.000
2025-10-31T19:31:49,173.110,pressure_release,266,8640,8647,8640,8647,140.0,140.0,0.0,0.211026,0.214518,1.016545,0.0,0.0,0.063,OK,288.5345,254.0706,0.10,0,2864.680000,2792.018667,0.974635,2.005798,2.004745,0.999475,BAL,0.0,+,6.000
2025-10-31T19:31:49,173.781,pressure_release,267,8673,8680,8673,8680,140.0,140.0,0.0,0.204577,0.211809,1.035351,0.0,0.0,0.132,OK,288.5345,254.0706,0.10,0,2742.997333,2719.872000,0.991569,1.920597,1.952941,1.016841,BAL,0.0,+,6.000
2025-10-31T19:31:50,174.375,pressure_release,268,8705,8712,8705,8712,140.0,140.0,0.0,0.206023,0.215988,1.048366,0.0,0.0,0.180,OK,288.5345,254.0706,0.10,0,2462.576000,2448.885333,0.994441,1.724252,1.758366,1.019785,BAL,0.0,+,6.000
2025-10-31T19:31:51,175.031,pressure_release,269,8736,8743,8736,8743,140.0,140.0,0.0,0.253222,0.269003,1.048366,0.0,0.0,0.180,OK,288.5345,254.0706,0.10,0,2716.288000,2725.797333,1.003501,1.901896,1.957196,1.029076,BAL,0.0,+,6.000
2025-10-31T19:31:51,175.641,pressure_release,270,8767,8774,8767,8774,140.0,140.0,0.0,0.265216,0.284946,1.048366,0.0,0.0,0.180,OK,288.5345,254.0706,0.10,0,2872.213333,2762.197333,0.961696,2.011072,1.983332,0.986206,BAL,0.0,+,6.000
2025-10-31T19:31:52,176.235,pressure_release,271,8798,8805,8798,8805,140.0,140.0,0.0,0.230183,0.247489,1.062320,0.0,0.0,0.230,OK,288.5345,254.0706,0.10,0,2902.106667,2792.458667,0.962218,2.032003,2.005061,0.986741,BAL,0.0,+,6.000
2025-10-31T19:31:53,176.891,pressure_release,272,8829,8836,8830,8837,140.0,140.0,0.0,0.146619,0.228784,1.074391,20.0,20.0,0.273,OK,288.5345,254.0706,0.10,0,2862.906667,2597.077333,0.907147,2.004556,1.864772,0.930267,BAL,20.0,+,8.000
2025-10-31T19:31:53,177.500,pressure_release,273,8860,8867,8860,8867,140.0,140.0,0.0,0.186947,0.196493,1.074391,0.0,0.0,0.273,OK,288.5345,254.0706,0.10,0,2539.242667,2512.477333,0.989459,1.777932,1.804027,1.014677,BAL,0.0,+,8.000
2025-10-31T19:31:54,178.094,pressure_release,274,8891,8898,8890,8897,140.0,140.0,0.0,0.262185,0.206211,1.074391,20.0,-20.0,0.273,OK,288.5345,254.0706,0.10,0,2489.250667,2757.352000,1.107704,1.742929,1.979853,1.135935,BAL,-20.0,-,8.000
2025-10-31T19:31:54,178.703,pressure_release,275,8921,8928,8921,8928,140.0,140.0,0.0,0.212449,0.216633,1.051060,0.0,0.0,0.190,OK,288.5345,254.0706,0.10,0,2797.794667,2747.853333,0.982150,1.958966,1.973033,1.007181,BAL,0.0,+,8.000
2025-10-31T19:31:55,179.360,pressure_release,276,8953,8960,8953,8960,140.0,140.0,0.0,0.218109,0.221482,1.019693,0.0,0.0,0.074,OK,288.5345,254.0706,0.10,0,2589.600000,2543.130667,0.982055,1.813191,1.826036,1.007084,BAL,0.0,+,8.000
2025-10-31T19:31:56,180.016,pressure_release,277,8985,8992,8985,8992,140.0,140.0,0.0,0.135300,0.153642,1.019693,0.0,0.0,0.074,OK,288.5345,254.0706,0.10,0,2456.064000,2526.613333,1.028725,1.719692,1.814177,1.054943,BAL,0.0,+,8.000
