wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T20:11:08,157.593,pressure_release,120,7861,7868,7862,7869,140.0,140.0,0.0,0.169218,0.090837,0.536806,20.0,20.0,2.371,WARN,149.4922,139.8093,0.10,0,1448.434667,779.416000,0.538109,1.753409,0.967840,0.551977,R↓,20.0,+,13.266
2025-10-31T20:11:09,158.250,pressure_release,121,7897,7904,7897,7904,140.0,140.0,0.0,0.173939,0.048504,0.516325,0.0,0.0,2.519,WARN,149.4922,139.8093,0.10,0,1136.768000,649.992000,0.571789,1.376119,0.807128,0.586525,R↓,0.0,+,9.798
2025-10-31T20:11:10,158.922,pressure_release,122,7932,7939,7932,7939,140.0,140.0,0.0,0.211013,0.109566,0.519238,0.0,0.0,2.498,WARN,149.4922,139.8093,0.10,0,1030.042667,548.600000,0.532599,1.246922,0.681224,0.546325,R↓,0.0,+,9.165
2025-10-31T20:11:10,159.625,pressure_release,123,7968,7975,7967,7974,140.0,140.0,0.0,0.244449,0.209718,0.519238,20.0,-20.0,2.498,WARN,149.4922,139.8093,0.10,0,935.021333,587.269333,0.628081,1.131894,0.729242,0.644267,R↓,-20.0,-,9.798
2025-10-31T20:11:11,160.359,pressure_release,124,8004,8011,8004,8011,140.0,140.0,0.0,0.151470,0.120336,0.536806,0.0,0.0,2.371,WARN,149.4922,139.8093,0.10,0,1069.354667,573.680000,0.536473,1.294512,0.712368,0.550298,R↓,0.0,+,9.798
2025-10-31T20:11:12,161.078,pressure_release,125,8039,8046,8038,8045,140.0,140.0,0.0,0.092640,0.023359,0.519238,20.0,-20.0,2.498,WARN,149.4922,139.8093,0.10,0,948.322667,535.376000,0.564550,1.147996,0.664803,0.579099,R↓,-20.0,-,10.000
2025-10-31T20:11:13,161.797,pressure_release,126,8073,8080,8073,8080,140.0,140.0,0.0,0.134344,0.105613,0.786137,0.0,0.0,0.917,OK,149.4922,139.8093,0.10,0,1124.482667,662.424000,0.589092,1.361247,0.822565,0.604273,R↓,0.0,+,10.000
2025-10-31T20:11:13,162.453,pressure_release,127,8108,8115,8107,8114,140.0,140.0,0.0,0.231891,0.124579,0.786137,20.0,-20.0,0.917,OK,149.4922,139.8093,0.10,0,1020.408000,713.264000,0.698999,1.235259,0.885696,0.717012,R↓,-20.0,-,9.798
2025-10-31T20:11:14,163.172,pressure_release,128,8143,8150,8142,8149,140.0,140.0,0.0,0.163353,0.066167,0.537233,20.0,-20.0,2.368,WARN,149.4922,139.8093,0.10,0,1063.944000,725.936000,0.682307,1.287962,0.901431,0.699890,R↓,-20.0,-,9.798
2025-10-31T20:11:15,163.828,pressure_release,129,8176,8183,8176,8183,140.0,140.0,0.0,0.090804,0.049220,0.537233,0.0,0.0,2.368,WARN,149.4922,139.8093,0.10,0,1118.912000,749.826667,0.670139,1.354504,0.931098,0.687409,R↓,0.0,+,10.000
2025-10-31T20:11:15,164.547,pressure_release,130,8211,8218,8210,8217,140.0,140.0,0.0,0.098224,0.012250,0.537233,20.0,-20.0,2.368,WARN,149.4922,139.8093,0.10,0,1039.946667,684.861333,0.658554,1.258912,0.850427,0.675526,R↓,-20.0,-,10.000
2025-10-31T20:11:16,165.218,pressure_release,131,8246,8253,8244,8251,140.0,140.0,0.0,0.161313,0.032606,0.500000,40.0,-40.0,2.642,WARN,149.4922,139.8093,0.10,0,743.906667,575.272000,0.773312,0.900539,0.714344,0.793241,BAL,-40.0,-,12.806
2025-10-31T20:11:17,165.875,pressure_release,132,8279,8286,8279,8286,140.0,140.0,0.0,0.150537,0.180661,0.500000,0.0,0.0,2.642,WARN,149.4922,139.8093,0.10,0,608.184000,486.192000,0.799416,0.736240,0.603729,0.820017,BAL,0.0,+,12.806
2025-10-31T20:11:17,166.593,pressure_release,133,8313,8320,8312,8319,140.0,140.0,0.0,0.203885,0.245726,0.542054,20.0,-20.0,2.334,WARN,149.4922,139.8093,0.10,0,556.962667,475.328000,0.853429,0.674233,0.590239,0.875422,BAL,-20.0,-,12.806
2025-10-31T20:11:18,167.250,pressure_release,134,8347,8354,8346,8353,140.0,140.0,0.0,0.137311,0.094207,0.686080,20.0,-20.0,1.436,OK,149.4922,139.8093,0.10,0,761.234667,526.261333,0.691326,0.921516,0.653485,0.709142,R↓,-20.0,-,12.000
2025-10-31T20:11:19,167.968,pressure_release,135,8381,8388,8380,8387,140.0,140.0,0.0,0.058596,0.089593,1.200110,20.0,-20.0,0.695,OK,149.4922,139.8093,0.10,0,630.456000,496.610667,0.787701,0.763201,0.616667,0.808000,BAL,-20.0,-,12.000
2025-10-31T20:11:19,168.578,pressure_release,136,8414,8421,8413,8420,140.0,140.0,0.0,0.044013,0.053161,1.205223,20.0,-20.0,0.711,OK,149.4922,139.8093,0.10,0,653.664000,538.981333,0.824554,0.791296,0.669280,0.845803,BAL,-20.0,-,10.770
2025-10-31T20:11:20,169.234,pressure_release,137,8446,8453,8446,8453,140.0,140.0,0.0,0.006940,0.017358,1.207846,0.0,0.0,0.720,OK,149.4922,139.8093,0.10,0,583.112000,441.802667,0.757663,0.705889,0.548609,0.777189,BAL,0.0,+,12.000
2025-10-31T20:11:21,169.828,pressure_release,138,8478,8485,8477,8484,140.0,140.0,0.0,0.023339,0.001913,1.207846,20.0,-20.0,0.720,OK,149.4922,139.8093,0.10,0,566.189333,428.829333,0.757396,0.685403,0.532499,0.776914,BAL,-20.0,-,12.000
2025-10-31T20:11:21,170.484,pressure_release,139,8510,8517,8509,8516,140.0,140.0,0.0,0.093892,0.037888,1.207846,20.0,-20.0,0.720,OK,149.4922,139.8093,0.10,0,499.314667,440.429333,0.882068,0.604447,0.546903,0.904799,BAL,-20.0,-,10.770
2025-10-31T20:11:22,171.093,pressure_release,140,8541,8548,8541,8548,140.0,140.0,0.0,0.083793,0.107674,1.207846,0.0,0.0,0.720,OK,149.4922,139.8093,0.10,0,457.018667,385.192000,0.842836,0.553246,0.478312,0.864557,BAL,0.0,+,12.000
2025-10-31T20:11:23,171.750,pressure_release,141,8574,8581,8574,8581,140.0,140.0,0.0,0.071689,0.075403,1.051807,0.0,0.0,0.193,OK,149.4922,139.8093,0.10,0,455.672000,343.802667,0.754496,0.551616,0.426917,0.773940,BAL,0.0,+,9.798
2025-10-31T20:11:23,172.406,pressure_release,142,8607,8614,8606,8613,140.0,140.0,0.0,0.082356,0.053198,0.645946,20.0,-20.0,1.666,WARN,149.4922,139.8093,0.10,0,351.397333,364.517333,1.037337,0.425385,0.452640,1.064069,BAL,-20.0,-,9.165
2025-10-31T20:11:24,173.125,pressure_release,143,8640,8647,8639,8646,140.0,140.0,0.0,0.060125,0.080710,1.051807,20.0,-20.0,0.193,OK,149.4922,139.8093,0.10,0,395.096000,383.466667,0.970566,0.478285,0.476170,0.995578,BAL,-20.0,-,9.165
2025-10-31T20:11:25,173.734,pressure_release,144,8672,8679,8672,8679,140.0,140.0,0.0,0.037916,0.090434,1.285000,0.0,0.0,0.956,OK,149.4922,139.8093,0.10,0,399.952000,379.949333,0.949987,0.484164,0.471802,0.974469,BAL,0.0,+,9.798
2025-10-31T20:11:25,174.328,pressure_release,145,8703,8710,8703,8710,140.0,140.0,0.0,0.024468,0.061374,1.342365,0.0,0.0,1.122,OK,149.4922,139.8093,0.10,0,391.744000,362.464000,0.925257,0.474227,0.450090,0.949102,BAL,0.0,+,10.000
2025-10-31T20:11:26,174.937,pressure_release,146,8733,8740,8732,8739,140.0,140.0,0.0,0.050152,0.047079,1.342365,20.0,-20.0,1.122,OK,149.4922,139.8093,0.10,0,410.370667,449.205333,1.094633,0.496776,0.557801,1.122842,BAL,-20.0,-,10.000
2025-10-31T20:11:26,175.547,pressure_release,147,8763,8770,8763,8770,140.0,140.0,0.0,0.081205,0.082081,1.342365,0.0,0.0,1.122,OK,149.4922,139.8093,0.10,0,460.576000,450.672000,0.978496,0.557552,0.559622,1.003713,BAL,0.0,+,10.000
2025-10-31T20:11:27,176.140,pressure_release,148,8793,8800,8793,8800,140.0,140.0,0.0,0.125402,0.088176,1.010784,0.0,0.0,0.041,OK,149.4922,139.8093,0.10,0,431.965333,424.517333,0.982758,0.522917,0.527145,1.008084,BAL,0.0,+,9.798
2025-10-31T20:11:28,176.734,pressure_release,149,8823,8830,8823,8830,140.0,140.0,0.0,0.100711,0.054832,0.938717,0.0,0.0,0.241,OK,149.4922,139.8093,0.10,0,402.138667,401.421333,0.998216,0.486811,0.498465,1.023941,BAL,0.0,+,9.165
2025-10-31T20:11:28,177.390,pressure_release,150,8855,8862,8854,8861,140.0,140.0,0.0,0.018359,0.019222,0.938717,20.0,-20.0,0.241,OK,149.4922,139.8093,0.10,0,302.709333,390.048000,1.288523,0.366446,0.484342,1.321729,L↓,-20.0,-,9.798
2025-10-31T20:11:29,178.656,pressure_release,151,8918,8925,8918,8925,140.0,140.0,0.0,0.006367,0.024390,1.010784,0.0,0.0,0.041,OK,149.4922,139.8093,0.10,0,462.416000,406.834667,0.879802,0.559780,0.505187,0.902475,BAL,0.0,+,9.798
2025-10-31T20:11:30,179.312,pressure_release,152,8951,8958,8950,8957,140.0,140.0,0.0,0.039601,0.038779,0.979239,20.0,-20.0,0.080,OK,149.4922,139.8093,0.10,0,337.306667,329.421333,0.976623,0.408328,0.409059,1.001791,BAL,-20.0,-,9.798
2025-10-31T20:11:31,179.968,pressure_release,153,8983,8990,8983,8990,140.0,140.0,0.0,0.054694,0.046198,0.979239,0.0,0.0,0.080,OK,149.4922,139.8093,0.10,0,381.432000,323.410667,0.847886,0.461744,0.401595,0.869736,BAL,0.0,+,9.165
