wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T20:32:41,0.844,baseline,1,28,35,28,35,140.0,140.0,0.0,0.209917,0.169683,0.808332,0.0,0.0,0.811,OK,47.3833,106.3805,0.10,0,538.111769,1040.689140,1.933965,,,,L↓,0.0,+,
2025-10-31T20:32:42,1.641,baseline,2,64,71,66,73,140.0,140.0,0.0,0.120657,0.162969,1.079510,40.0,40.0,0.292,OK,42.8852,119.0514,0.10,0,714.910539,983.618780,1.375863,,,,L↓,40.0,+,
2025-10-31T20:32:43,3.016,baseline,3,136,143,136,143,140.0,140.0,0.0,0.244436,0.232086,0.949477,0.0,0.0,0.198,OK,37.8481,196.0113,0.10,0,729.525333,1068.072000,1.464064,,,,L↓,0.0,+,18.856
2025-10-31T20:32:44,3.734,baseline,4,169,176,170,177,140.0,140.0,0.0,0.490800,0.195836,0.878904,20.0,20.0,0.492,OK,77.0091,218.1955,0.10,0,968.842667,1280.024000,1.321189,,,,L↓,20.0,+,16.583
2025-10-31T20:32:45,4.516,baseline,5,204,211,205,212,140.0,140.0,0.0,0.272954,0.129401,0.808332,20.0,20.0,0.811,OK,98.5612,213.3923,0.10,0,988.306667,1344.264000,1.360169,,,,L↓,20.0,+,14.967
2025-10-31T20:32:46,5.844,baseline,6,275,282,276,283,140.0,140.0,0.0,0.102416,0.165847,0.949477,20.0,20.0,0.198,OK,238.4659,210.8347,0.10,0,969.770667,1808.565333,1.864941,1.142003,1.540453,1.348904,L↓,20.0,+,13.744
2025-10-31T20:32:47,7.219,baseline,7,346,353,347,354,140.0,140.0,0.0,0.047060,0.150172,0.949477,20.0,20.0,0.198,OK,197.9072,222.9486,0.10,0,1100.682667,1496.416000,1.359534,1.136080,1.169053,1.029024,BAL,20.0,+,12.778
2025-10-31T20:32:48,7.938,baseline,8,381,388,382,389,140.0,140.0,0.0,0.164497,0.241551,1.468422,20.0,20.0,1.464,OK,198.3498,234.9939,0.10,0,1090.160000,1430.421333,1.312121,1.124680,1.090141,0.969289,BAL,20.0,+,11.990
2025-10-31T20:32:49,8.656,baseline,9,416,423,417,424,140.0,140.0,0.0,0.151030,0.271063,1.619350,20.0,20.0,1.837,WARN,200.9272,252.0033,0.10,0,1036.040000,1448.322667,1.397941,1.068335,1.077409,1.008494,BAL,20.0,+,11.331
2025-10-31T20:32:50,9.375,baseline,10,452,459,453,460,140.0,140.0,0.0,0.143850,0.244828,1.701969,20.0,20.0,2.027,WARN,201.0528,263.8025,0.10,0,968.154667,1767.016000,1.825138,0.998812,1.273669,1.275185,BAL,20.0,+,10.770
2025-10-31T20:32:51,10.766,baseline,11,523,530,524,531,140.0,140.0,0.0,0.039267,0.078411,1.794760,20.0,20.0,2.229,WARN,204.5899,261.6901,0.10,0,1119.016000,1850.904000,1.654046,1.153898,1.293957,1.121380,BAL,20.0,+,8.944
2025-10-31T20:32:52,11.594,baseline,12,560,567,561,568,140.0,140.0,0.0,0.192397,0.298999,1.701969,20.0,20.0,2.027,WARN,220.4320,286.8997,0.10,0,1368.186667,2336.413333,1.707671,1.397480,1.623217,1.161532,BAL,20.0,+,6.000
2025-10-31T20:32:52,12.203,baseline,13,594,601,595,602,140.0,140.0,0.0,0.002576,0.084790,1.794760,20.0,20.0,2.229,WARN,221.6876,291.3580,0.10,0,814.426667,1840.477333,2.259844,0.839814,1.270765,1.513151,L↓,20.0,+,0.000
2025-10-31T20:32:53,12.859,baseline,14,627,634,626,633,140.0,140.0,0.0,0.083214,0.137616,1.701969,20.0,-20.0,2.027,WARN,230.7712,294.1427,0.10,0,1440.560000,2094.213333,1.453749,1.471403,1.422342,0.966658,BAL,-20.0,-,0.000
2025-10-31T20:32:54,13.453,baseline,15,658,665,658,665,140.0,140.0,0.0,0.451619,0.298717,1.653752,0.0,0.0,1.917,WARN,267.1614,312.4974,0.10,0,1597.218667,2243.024000,1.404331,1.616116,1.498931,0.927489,BAL,0.0,+,6.000
2025-10-31T20:32:54,14.063,baseline,16,689,696,689,696,140.0,140.0,0.0,0.277745,0.188155,1.554071,0.0,0.0,1.680,WARN,284.8484,322.4736,0.10,0,1486.008000,2453.976000,1.651388,1.468136,1.503923,1.024376,BAL,0.0,+,8.000
2025-10-31T20:32:55,14.781,baseline,17,723,730,723,730,140.0,140.0,0.0,0.070395,0.111832,1.588628,0.0,0.0,1.764,WARN,286.1187,328.0579,0.10,0,1499.640000,2324.245333,1.549869,1.447473,1.315350,0.908722,BAL,0.0,+,9.165
2025-10-31T20:32:56,15.500,baseline,18,760,767,760,767,140.0,140.0,0.0,0.053286,0.077417,1.452844,0.0,0.0,1.424,OK,205.4749,328.4931,0.10,0,1289.125333,1986.200000,1.540735,1.212610,1.110980,0.916189,BAL,0.0,+,9.798
2025-10-31T20:32:56,16.281,baseline,19,798,805,798,805,140.0,140.0,0.0,0.046691,0.123860,1.452844,0.0,0.0,1.424,OK,197.9905,326.3855,0.10,0,1133.837333,1761.600000,1.553662,1.040065,0.996935,0.958531,BAL,0.0,+,10.000
2025-10-31T20:32:57,16.938,baseline,20,832,839,832,839,140.0,140.0,0.0,0.131914,0.158824,1.452844,0.0,0.0,1.424,OK,211.0447,332.0273,0.10,0,1197.589333,1446.938667,1.208209,1.093268,0.820117,0.750152,R↓,0.0,+,9.798
2025-10-31T20:32:58,17.594,baseline,21,866,873,866,873,140.0,140.0,0.0,0.314017,0.184168,1.452844,0.0,0.0,1.424,OK,236.4556,344.3369,0.10,0,1179.053333,1324.098667,1.123018,1.071202,0.751645,0.701684,R↓,0.0,+,9.165
2025-10-31T20:32:58,18.313,baseline,22,901,908,901,908,140.0,140.0,0.0,0.313291,0.143782,1.204003,0.0,0.0,0.708,OK,255.2151,341.0302,0.10,0,1214.557333,1487.013333,1.224325,1.094344,0.912834,0.834138,BAL,0.0,+,8.000
2025-10-31T20:32:59,19.094,baseline,23,939,946,939,946,140.0,140.0,0.0,0.134649,0.101469,0.753584,0.0,0.0,1.078,OK,261.6212,331.5701,0.10,0,1219.480000,1582.408000,1.297609,1.089779,1.000000,0.917617,BAL,0.0,+,6.000
2025-10-31T20:33:00,19.875,baseline,24,977,984,978,985,140.0,140.0,0.0,0.072685,0.137245,0.753584,20.0,20.0,1.078,OK,245.6814,317.1851,0.10,0,1164.402667,1488.130667,1.278021,1.033714,0.966688,0.935160,BAL,20.0,+,6.000
2025-10-31T20:33:01,20.609,baseline,25,1014,1021,1015,1022,140.0,140.0,0.0,0.037070,0.117139,0.753584,20.0,20.0,1.078,OK,249.4814,336.8450,0.10,0,1002.541333,1404.184000,1.400625,0.895913,0.938365,1.047383,BAL,20.0,+,8.000
2025-10-31T20:33:01,21.266,baseline,26,1048,1055,1048,1055,140.0,140.0,0.0,0.079684,0.127144,1.595607,0.0,0.0,1.781,WARN,255.7694,348.2756,0.10,0,1106.842667,1387.552000,1.253613,0.994531,0.929824,0.934938,BAL,0.0,+,8.000
2025-10-31T20:33:02,21.859,baseline,27,1079,1086,1079,1086,140.0,140.0,0.0,0.118915,0.058573,1.595607,0.0,0.0,1.781,WARN,251.4425,322.8367,0.10,0,1045.410667,1416.314667,1.354793,0.944498,0.951741,1.007668,BAL,0.0,+,8.000
2025-10-31T20:33:03,22.516,baseline,28,1111,1118,1112,1119,140.0,140.0,0.0,0.038109,0.023479,1.595607,20.0,20.0,1.781,WARN,258.2993,313.3263,0.10,0,836.013333,1164.808000,1.393289,0.757421,0.783026,1.033806,BAL,20.0,+,9.165
2025-10-31T20:33:04,23.906,baseline,29,1177,1184,1180,1187,140.0,140.0,0.0,0.055169,0.050450,0.914466,60.0,60.0,1.141,OK,219.3125,255.7163,0.10,0,424.368000,682.858667,1.609119,0.385550,0.459215,1.191065,BAL,60.0,+,18.330
2025-10-31T20:33:05,24.609,baseline,30,1215,1222,1215,1222,140.0,140.0,0.0,0.010214,0.075919,0.914466,0.0,0.0,0.341,OK,195.3152,241.6150,0.10,0,394.826667,668.130667,1.692213,0.360434,0.455233,1.263014,BAL,0.0,+,18.330
2025-10-31T20:33:06,26.000,baseline,31,1285,1292,1286,1293,140.0,140.0,0.0,0.066188,0.182116,0.914466,20.0,20.0,0.341,OK,190.7528,267.6944,0.10,0,395.634667,634.946667,1.604881,0.362914,0.438401,1.208002,BAL,20.0,+,18.000
2025-10-31T20:33:08,27.563,baseline,32,1363,1370,1364,1371,140.0,140.0,0.0,0.128465,0.098284,0.914466,20.0,20.0,0.341,OK,187.9368,228.9825,0.10,0,557.434667,987.837333,1.772113,0.522048,0.682382,1.307127,L↓,20.0,+,17.436
2025-10-31T20:33:09,28.406,baseline,33,1403,1410,1405,1412,140.0,140.0,0.0,0.034858,0.090803,2.000000,40.0,40.0,2.642,WARN,151.9744,210.5941,0.10,0,499.408000,1027.357333,2.057150,0.477715,0.710021,1.486288,L↓,40.0,+,17.889
2025-10-31T20:33:11,30.563,baseline,34,1514,1521,1513,1520,140.0,140.0,0.0,0.372557,0.148232,2.000000,20.0,-20.0,2.642,WARN,135.6180,188.6544,0.10,0,802.397333,1358.064000,1.692508,0.770998,0.943965,1.224342,BAL,-20.0,-,17.889
2025-10-31T20:33:11,31.219,baseline,35,1547,1554,1547,1554,140.0,140.0,0.0,0.420931,0.155798,0.765067,0.0,0.0,1.021,OK,155.8664,182.8324,0.10,0,1031.608000,1432.656000,1.388760,0.995722,1.000000,1.004296,BAL,0.0,+,18.868
2025-10-31T20:33:12,31.953,baseline,36,1581,1588,1582,1589,140.0,140.0,0.0,0.138606,0.109451,0.765067,20.0,20.0,1.021,OK,155.8560,180.7104,0.10,0,1074.320000,1519.437333,1.414325,1.032280,1.055313,1.022313,BAL,20.0,+,17.889
2025-10-31T20:33:13,32.656,baseline,37,1618,1625,1619,1626,140.0,140.0,0.0,0.071484,0.160004,0.789654,20.0,20.0,0.900,OK,154.4217,190.7156,0.10,0,1043.600000,1316.973333,1.261952,1.000000,0.919253,0.919253,BAL,20.0,+,16.613
2025-10-31T20:33:14,33.438,baseline,38,1655,1662,1657,1664,140.0,140.0,0.0,0.066732,0.221009,0.789654,40.0,40.0,0.900,OK,135.9296,208.3047,0.10,0,1077.626667,1344.656000,1.247794,1.031710,0.939308,0.910438,BAL,40.0,+,17.436
2025-10-31T20:33:14,34.094,baseline,39,1690,1697,1691,1698,140.0,140.0,0.0,0.074647,0.221981,2.000000,20.0,20.0,2.642,WARN,134.9623,225.1551,0.10,0,964.746667,1344.232000,1.393352,0.924441,0.939745,1.016555,BAL,20.0,+,12.649
2025-10-31T20:33:15,34.766,baseline,40,1724,1731,1724,1731,140.0,140.0,0.0,0.274285,0.222857,2.000000,0.0,0.0,2.642,WARN,150.8521,237.4674,0.10,0,1132.808000,1502.008000,1.325916,1.084540,1.049226,0.967439,BAL,0.0,+,12.649
2025-10-31T20:33:16,35.484,baseline,41,1759,1766,1759,1766,140.0,140.0,0.0,0.512700,0.283415,2.000000,0.0,0.0,2.642,WARN,183.3757,241.9441,0.10,0,1111.426667,1651.341333,1.485785,1.063148,1.152643,1.084179,BAL,0.0,+,14.000
2025-10-31T20:33:16,36.203,baseline,42,1795,1802,1796,1803,140.0,140.0,0.0,0.153056,0.144047,0.941138,20.0,20.0,0.231,OK,192.3810,234.9184,0.10,0,1235.397333,1578.136000,1.277432,1.165617,1.096082,0.940345,BAL,20.0,+,14.000
2025-10-31T20:33:17,36.984,baseline,43,1834,1841,1835,1842,140.0,140.0,0.0,0.035998,0.095908,0.941138,20.0,20.0,0.231,OK,170.4802,228.6934,0.10,0,1095.605333,1276.938667,1.165510,1.019813,0.891309,0.873992,BAL,20.0,+,12.000
2025-10-31T20:33:18,37.813,baseline,44,1872,1879,1875,1882,140.0,140.0,0.0,0.056724,0.171244,0.941138,60.0,60.0,1.031,OK,162.2711,228.7438,0.10,0,926.178667,842.498667,0.909650,0.873864,0.588527,0.673476,R↓,60.0,+,17.889
2025-10-31T20:33:19,38.484,baseline,45,1908,1915,1909,1916,140.0,140.0,0.0,0.048527,0.125931,2.000000,20.0,20.0,2.642,WARN,161.8928,236.4437,0.10,0,651.013333,976.104000,1.499361,0.622735,0.682389,1.095795,BAL,20.0,+,16.613
2025-10-31T20:33:19,39.141,baseline,46,1942,1949,1942,1949,140.0,140.0,0.0,0.101979,0.134256,2.000000,0.0,0.0,2.642,WARN,170.6673,253.7114,0.10,0,690.437333,916.341333,1.327190,0.661018,0.643784,0.973927,BAL,0.0,+,17.889
2025-10-31T20:33:20,39.797,baseline,47,1975,1982,1975,1982,140.0,140.0,0.0,0.065385,0.130507,2.000000,0.0,0.0,2.642,WARN,179.1965,267.0429,0.10,0,466.821333,966.541333,2.070474,0.447318,0.682434,1.525612,L↓,0.0,+,18.868
2025-10-31T20:33:21,40.516,baseline,48,2011,2018,2009,2016,140.0,140.0,0.0,0.319023,0.042508,1.995975,40.0,-40.0,2.634,WARN,181.3343,259.1376,0.10,0,480.320000,933.314667,1.943110,0.461926,0.661808,1.432715,L↓,-40.0,-,18.868
2025-10-31T20:33:21,41.188,baseline,49,2044,2051,2045,2052,140.0,140.0,0.0,0.182084,0.026327,1.316511,20.0,20.0,1.048,OK,166.2840,245.1741,0.10,0,495.349333,895.594667,1.808006,0.478118,0.637804,1.333990,L↓,20.0,+,18.868
2025-10-31T20:33:22,41.953,baseline,50,2084,2091,2083,2090,140.0,140.0,0.0,0.191776,0.075557,0.500000,20.0,-20.0,2.642,WARN,154.4313,240.1026,0.10,0,299.773333,720.178667,2.402411,0.289966,0.515936,1.779301,L↓,-20.0,-,17.889
2025-10-31T20:33:23,42.672,baseline,51,2119,2126,2120,2127,140.0,140.0,0.0,0.029439,0.071787,0.500000,20.0,20.0,2.642,WARN,153.3784,237.5135,0.10,0,421.733333,938.978667,2.226475,0.408812,0.676716,1.655325,L↓,20.0,+,16.613
2025-10-31T20:33:25,44.781,baseline,52,2224,2231,2223,2230,140.0,140.0,0.0,0.086685,0.067979,0.500000,20.0,-20.0,2.642,WARN,132.2184,194.4659,0.10,0,481.413333,704.789333,1.464000,0.473331,0.513393,1.084637,BAL,-20.0,-,16.613
2025-10-31T20:33:27,47.063,baseline,53,2332,2339,2333,2340,140.0,140.0,0.0,0.627202,0.090350,0.500000,20.0,20.0,2.642,WARN,193.5089,174.8123,0.10,0,306.109333,924.720000,3.020881,0.305333,0.680910,2.230056,L↓,20.0,+,16.613
2025-10-31T20:33:30,49.750,baseline,54,2471,2478,2472,2479,140.0,140.0,0.0,0.356942,0.085348,0.500000,20.0,20.0,2.642,WARN,209.5352,140.7141,0.10,0,1105.248000,1092.706667,0.988653,1.086693,0.808598,0.744090,R↓,20.0,+,10.770
2025-10-31T20:33:31,50.422,baseline,55,2504,2511,2505,2512,140.0,140.0,0.0,0.050905,0.032061,0.629808,20.0,20.0,1.762,WARN,209.1102,131.8869,0.10,0,683.261333,1049.634667,1.536213,0.681529,0.780597,1.145361,BAL,20.0,+,10.770
2025-10-31T20:33:31,51.141,baseline,56,2541,2548,2540,2547,140.0,140.0,0.0,0.025559,0.090744,0.629808,20.0,-20.0,1.762,WARN,194.3540,134.8683,0.10,0,477.442667,869.784000,1.821756,0.479637,0.646939,1.348809,L↓,-20.0,-,8.944
2025-10-31T20:33:33,52.516,baseline,57,2611,2618,2612,2619,140.0,140.0,0.0,0.021290,0.247240,0.629808,20.0,20.0,1.762,WARN,182.2299,154.4302,0.10,0,539.538667,625.778667,1.159840,0.545922,0.465518,0.852718,BAL,20.0,+,6.000
