wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T20:00:06,13.703,none,1629,1872,0.000,0.000,1,1,1
2025-10-28T20:00:06,13.734,none,1453,1758,-44.000,-28.500,2,2,1
2025-10-28T20:00:06,13.750,none,1291,1645,-84.889,-56.778,3,3,1
2025-10-28T20:00:06,13.765,none,1140,1509,-123.229,-89.333,4,4,1
2025-10-28T20:00:06,13.796,none,1015,1390,-156.703,-120.427,5,5,1
2025-10-28T20:00:06,13.812,none,929,1297,-219.470,-176.727,6,6,1
2025-10-28T20:00:06,13.828,none,871,1233,-265.613,-224.555,7,7,1
2025-10-28T20:00:06,13.859,none,816,1175,-297.680,-263.864,8,8,1
2025-10-28T20:00:06,13.875,none,765,1111,-317.230,-292.930,9,9,1
2025-10-28T20:00:06,13.890,none,719,1063,-327.870,-312.430,10,10,1
2025-10-28T20:00:06,13.906,none,691,1023,-332.703,-325.639,11,11,1
2025-10-28T20:00:06,13.921,none,671,1008,-334.593,-332.877,12,12,1
2025-10-28T20:00:06,13.937,none,647,992,-334.209,-335.210,13,13,1
2025-10-28T20:00:06,13.968,none,620,954,-332.394,-335.515,14,14,1
2025-10-28T20:00:06,13.984,none,587,925,-330.821,-334.788,15,15,1
2025-10-28T20:00:06,14.000,none,561,893,-331.084,-334.779,16,16,1
2025-10-28T20:00:06,14.031,none,530,864,-335.156,-339.183,17,17,1
2025-10-28T20:00:06,14.046,none,522,851,-337.485,-344.264,18,18,1
2025-10-28T20:00:06,14.062,none,612,976,-318.847,-319.545,19,19,1
2025-10-28T20:00:06,14.093,none,896,1299,-242.110,-230.392,20,20,1
2025-10-28T20:00:06,14.109,none,1442,1805,-61.152,-44.111,21,21,1
2025-10-28T20:00:06,14.125,none,2064,2330,235.253,238.459,22,22,1
2025-10-28T20:00:06,14.156,none,2559,2719,614.137,584.761,23,23,1
2025-10-28T20:00:06,14.171,none,2924,2951,1029.401,936.656,24,24,1
2025-10-28T20:00:06,14.187,none,3101,3023,1407.611,1226.508,25,25,1
2025-10-28T20:00:06,14.218,none,3129,2992,1672.747,1403.065,26,26,1
2025-10-28T20:00:06,14.234,none,3063,2915,1797.558,1459.010,27,27,1
2025-10-28T20:00:06,14.250,none,2944,2811,1802.026,1420.125,28,28,1
2025-10-28T20:00:06,14.265,none,2790,2679,1708.881,1314.615,29,29,1
2025-10-28T20:00:06,14.296,none,2640,2543,1558.315,1174.569,30,30,1
2025-10-28T20:00:06,14.296,none,2501,2431,1382.723,1025.257,31,31,1
2025-10-28T20:00:07,14.328,none,2369,2325,1201.943,876.600,32,32,1
2025-10-28T20:00:07,14.343,none,2247,2234,1027.833,736.304,33,33,1
2025-10-28T20:00:07,14.359,none,2127,2162,866.890,612.856,34,34,1
2025-10-28T20:00:07,14.390,none,2015,2107,719.096,509.515,35,35,1
2025-10-28T20:00:07,14.421,none,1943,2064,589.374,423.128,36,36,1
2025-10-28T20:00:07,14.421,none,1871,2002,475.578,348.157,37,37,1
2025-10-28T20:00:07,14.453,none,1763,1904,368.086,274.197,38,38,1
2025-10-28T20:00:07,14.468,none,1616,1776,258.534,191.535,39,39,1
2025-10-28T20:00:07,14.484,none,1443,1650,140.154,97.344,40,40,1
2025-10-28T20:00:07,14.515,none,1290,1526,9.110,-10.153,41,41,1
2025-10-28T20:00:07,14.531,none,1151,1415,-131.706,-124.512,42,42,1
2025-10-28T20:00:07,14.546,none,1038,1312,-270.116,-237.114,43,43,1
2025-10-28T20:00:07,14.578,none,921,1203,-399.502,-343.448,44,44,1
2025-10-28T20:00:07,14.593,none,832,1125,-509.668,-438.107,45,45,1
2025-10-28T20:00:07,14.609,none,769,1071,-599.989,-517.149,46,46,1
2025-10-28T20:00:07,14.640,none,721,1023,-670.793,-582.359,47,47,1
2025-10-28T20:00:07,14.656,none,683,977,-725.693,-635.269,48,48,1
2025-10-28T20:00:07,14.656,none,652,938,-762.918,-673.641,49,49,1
2025-10-28T20:00:07,14.687,none,625,908,-787.564,-702.112,50,50,1
2025-10-28T20:00:07,14.703,none,620,899,-800.677,-721.483,51,51,1
2025-10-28T20:00:07,14.718,none,615,889,-805.426,-733.311,52,52,1
2025-10-28T20:00:07,14.750,none,592,864,-807.462,-741.079,53,53,1
2025-10-28T20:00:07,14.765,none,564,818,-809.183,-750.360,54,54,1
2025-10-28T20:00:07,14.781,none,532,784,-812.158,-760.535,55,55,1
2025-10-28T20:00:07,14.812,none,507,755,-819.297,-774.721,56,56,1
2025-10-28T20:00:07,14.828,none,528,781,-821.476,-781.839,57,57,1
2025-10-28T20:00:07,14.843,none,663,928,-792.830,-755.274,58,58,1
2025-10-28T20:00:07,14.875,none,991,1269,-694.937,-653.321,59,59,1
2025-10-28T20:00:07,14.890,none,1555,1767,-481.720,-448.687,60,60,1
2025-10-28T20:00:07,14.906,none,2165,2292,-147.331,-138.666,61,61,1
2025-10-28T20:00:07,14.937,none,2663,2685,275.292,238.348,62,62,1
2025-10-28T20:00:07,14.953,none,2991,2909,729.011,624.363,63,63,1
2025-10-28T20:00:07,14.968,none,3120,2941,1136.374,943.439,64,64,1
2025-10-28T20:00:07,14.984,none,3071,2855,1416.816,1142.662,65,65,1
2025-10-28T20:00:07,15.015,none,2960,2735,1551.203,1212.007,66,66,1
2025-10-28T20:00:07,15.031,none,2843,2634,1562.740,1183.264,67,67,1
2025-10-28T20:00:07,15.046,none,2702,2505,1482.067,1085.694,68,68,1
2025-10-28T20:00:07,15.062,none,2527,2353,1343.038,953.576,69,69,1
2025-10-28T20:00:07,15.078,none,2366,2218,1184.280,813.959,70,70,1
2025-10-28T20:00:07,15.109,none,2222,2113,1021.576,679.500,71,71,1
2025-10-28T20:00:07,15.125,none,2117,2061,863.786,556.777,72,72,1
2025-10-28T20:00:07,15.187,none,2037,2021,720.435,453.461,73,73,1
2025-10-28T20:00:07,15.187,none,1951,1968,596.783,371.205,74,74,1
2025-10-28T20:00:07,15.187,none,1846,1866,485.993,296.659,75,75,1
2025-10-28T20:00:07,15.250,none,1762,1786,388.811,228.520,76,76,1
2025-10-28T20:00:07,15.250,none,1669,1723,295.068,159.275,77,77,1
2025-10-28T20:00:07,15.250,none,1520,1602,188.268,74.809,78,78,1
2025-10-28T20:00:07,15.312,none,1363,1471,67.757,-24.459,79,79,1
2025-10-28T20:00:07,15.312,none,1218,1373,-60.520,-122.475,80,80,1
2025-10-28T20:00:07,15.312,none,1088,1261,-198.067,-227.024,81,81,1
2025-10-28T20:00:08,15.375,none,979,1171,-338.525,-336.901,82,82,1
2025-10-28T20:00:08,15.375,none,895,1115,-465.584,-433.733,83,83,1
2025-10-28T20:00:08,15.375,none,810,1023,-577.768,-522.632,84,84,1
2025-10-28T20:00:08,15.437,none,737,970,-675.059,-602.328,85,85,1
2025-10-28T20:00:08,15.437,none,705,960,-752.363,-661.552,86,86,1
2025-10-28T20:00:08,15.437,none,677,925,-813.195,-709.720,87,87,1
2025-10-28T20:00:08,15.484,none,657,911,-861.043,-749.432,88,88,1
2025-10-28T20:00:08,15.484,none,651,898,-893.053,-773.429,89,89,1
2025-10-28T20:00:08,15.484,none,633,865,-914.139,-793.515,90,90,1
2025-10-28T20:00:08,15.546,none,624,854,-930.755,-813.864,91,91,1
2025-10-28T20:00:08,15.546,none,629,868,-941.019,-824.645,92,92,1
2025-10-28T20:00:08,15.546,none,608,831,-951.685,-840.189,93,93,1
2025-10-28T20:00:08,15.609,none,579,795,-966.781,-860.000,94,94,1
2025-10-28T20:00:08,15.609,none,569,793,-979.283,-872.421,95,95,1
2025-10-28T20:00:08,15.609,none,634,870,-974.661,-864.853,96,96,1
2025-10-28T20:00:08,15.671,none,910,1157,-912.499,-799.547,97,97,1
2025-10-28T20:00:08,15.671,none,1440,1659,-736.923,-623.667,98,98,1
2025-10-28T20:00:08,15.671,none,2038,2176,-433.672,-335.603,99,99,1
2025-10-28T20:00:08,15.734,none,2559,2613,-23.648,40.005,100,100,1
2025-10-28T20:00:08,15.734,none,2935,2907,446.939,456.747,101,101,1
2025-10-28T20:00:08,15.734,none,3138,2994,899.648,830.149,102,102,1
2025-10-28T20:00:08,15.796,none,3152,2923,1245.619,1085.827,103,103,1
2025-10-28T20:00:08,15.796,none,3019,2778,1442.416,1206.773,104,104,1
2025-10-28T20:00:08,15.796,none,2839,2593,1497.037,1202.093,105,105,1
2025-10-28T20:00:08,15.843,none,2681,2445,1443.861,1108.749,106,106,1
2025-10-28T20:00:08,15.843,none,2527,2343,1319.064,977.768,107,107,1
2025-10-28T20:00:08,15.859,none,2354,2211,1157.136,834.947,108,108,1
2025-10-28T20:00:08,15.906,none,2199,2112,991.227,701.723,109,109,1
2025-10-28T20:00:08,15.906,none,2115,2083,844.781,599.896,110,110,1
2025-10-28T20:00:08,15.906,none,2066,2064,720.288,523.907,111,111,1
2025-10-28T20:00:08,15.968,none,2063,2075,625.904,470.371,112,112,1
2025-10-28T20:00:08,15.968,none,2062,2083,565.408,444.296,113,113,1
2025-10-28T20:00:08,15.968,none,1984,2011,519.523,422.861,114,114,1
2025-10-28T20:00:08,16.031,none,1886,1937,469.923,391.597,115,115,1
2025-10-28T20:00:08,16.031,none,1779,1872,407.747,350.211,116,116,1
2025-10-28T20:00:08,16.031,none,1631,1750,315.803,281.525,117,117,1
2025-10-28T20:00:08,16.093,none,1470,1620,191.504,184.896,118,118,1
2025-10-28T20:00:08,16.093,none,1311,1499,50.947,78.304,119,119,1
2025-10-28T20:00:08,16.093,none,1163,1381,-99.312,-37.005,120,120,1
2025-10-28T20:00:08,16.156,none,1051,1289,-250.019,-157.373,121,121,1
2025-10-28T20:00:08,16.156,none,976,1245,-385.525,-261.840,122,122,1
2025-10-28T20:00:08,16.156,none,903,1168,-502.867,-355.395,123,123,1
2025-10-28T20:00:08,16.203,none,847,1109,-599.088,-436.216,124,124,1
2025-10-28T20:00:08,16.203,none,816,1094,-671.536,-496.251,125,125,1
2025-10-28T20:00:08,16.218,none,795,1075,-725.499,-541.573,126,126,1
2025-10-28T20:00:08,16.265,none,796,1074,-764.064,-578.197,127,127,1
2025-10-28T20:00:08,16.265,none,798,1082,-787.592,-597.893,128,128,1
2025-10-28T20:00:08,16.265,none,761,1037,-807.325,-614.917,129,129,1
2025-10-28T20:00:08,16.328,none,722,1004,-828.656,-635.632,130,130,1
2025-10-28T20:00:08,16.328,none,726,1035,-845.104,-646.624,131,131,1
2025-10-28T20:00:08,16.328,none,833,1153,-840.683,-634.315,132,132,1
2025-10-28T20:00:09,16.390,none,1159,1466,-772.235,-561.859,133,133,1
2025-10-28T20:00:09,16.453,none,1685,1942,-592.512,-386.413,134,134,1
2025-10-28T20:00:09,16.453,none,2234,2402,-296.493,-113.475,135,135,1
2025-10-28T20:00:09,16.453,none,2673,2768,85.755,225.941,136,136,1
2025-10-28T20:00:09,16.453,none,2968,2983,505.603,584.955,137,137,1
2025-10-28T20:00:09,16.453,none,3071,2987,881.960,883.395,138,138,1
2025-10-28T20:00:09,16.515,none,2999,2863,1140.891,1063.837,139,139,1
2025-10-28T20:00:09,16.515,none,2866,2722,1265.779,1126.128,140,140,1
2025-10-28T20:00:09,16.515,none,2693,2535,1270.333,1079.621,141,141,1
2025-10-28T20:00:09,16.562,none,2499,2367,1178.819,958.021,142,142,1
2025-10-28T20:00:09,16.578,none,2320,2239,1032.136,810.939,143,143,1
2025-10-28T20:00:09,16.578,none,2113,2097,859.235,660.731,144,144,1
2025-10-28T20:00:09,16.625,none,1968,2013,684.448,522.115,145,145,1
2025-10-28T20:00:09,16.625,none,1916,2031,533.965,424.184,146,146,1
2025-10-28T20:00:09,16.625,none,1885,2025,415.784,358.037,147,147,1
2025-10-28T20:00:09,16.687,none,1862,2030,328.251,317.757,148,148,1
2025-10-28T20:00:09,16.703,none,1827,2019,274.344,302.859,149,149,1
2025-10-28T20:00:09,16.718,none,1743,1947,231.851,289.597,150,150,1
2025-10-28T20:00:09,16.750,none,1641,1870,178.864,256.893,151,151,1
2025-10-28T20:00:09,16.750,none,1520,1795,107.656,210.101,152,152,1
2025-10-28T20:00:09,16.750,none,1358,1659,8.613,134.981,153,153,1
2025-10-28T20:00:09,16.812,none,1194,1516,-116.109,33.477,154,154,1
2025-10-28T20:00:09,16.812,none,1048,1420,-253.053,-72.736,155,155,1
2025-10-28T20:00:09,16.812,none,915,1309,-396.059,-185.653,156,156,1
2025-10-28T20:00:09,16.875,none,830,1235,-531.864,-298.349,157,157,1
2025-10-28T20:00:09,16.875,none,759,1188,-649.539,-393.288,158,158,1
2025-10-28T20:00:09,16.875,none,689,1111,-748.541,-475.141,159,159,1
2025-10-28T20:00:09,16.937,none,647,1072,-826.957,-545.741,160,160,1
2025-10-28T20:00:09,16.937,none,637,1072,-881.053,-594.312,161,161,1
2025-10-28T20:00:09,16.937,none,622,1040,-921.400,-634.619,162,162,1
2025-10-28T20:00:09,16.984,none,608,1022,-950.579,-669.227,163,163,1
2025-10-28T20:00:09,16.984,none,603,1023,-966.952,-688.333,164,164,1
2025-10-28T20:00:09,17.000,none,653,1095,-965.219,-685.581,165,165,1
2025-10-28T20:00:09,17.046,none,894,1373,-914.187,-628.315,166,166,1
2025-10-28T20:00:09,17.046,none,1350,1822,-771.024,-477.085,167,167,1
2025-10-28T20:00:09,17.046,none,1875,2259,-523.571,-238.368,168,168,1
2025-10-28T20:00:09,17.109,none,2337,2599,-187.533,63.672,169,169,1
2025-10-28T20:00:09,17.109,none,2672,2803,199.949,387.365,170,170,1
2025-10-28T20:00:09,17.109,none,2832,2835,566.091,658.003,171,171,1
2025-10-28T20:00:09,17.171,none,2849,2770,841.184,824.083,172,172,1
2025-10-28T20:00:09,17.171,none,2768,2663,994.915,882.493,173,173,1
2025-10-28T20:00:09,17.171,none,2599,2494,1025.637,843.067,174,174,1
2025-10-28T20:00:09,17.234,none,2415,2361,958.552,742.272,175,175,1
2025-10-28T20:00:09,17.234,none,2250,2269,834.155,623.619,176,176,1
2025-10-28T20:00:09,17.234,none,2067,2168,677.784,504.269,177,177,1
2025-10-28T20:00:09,17.296,none,1906,2093,512.277,396.211,178,178,1
2025-10-28T20:00:09,17.296,none,1792,2047,362.539,315.549,179,179,1
2025-10-28T20:00:09,17.296,none,1703,2009,234.445,254.773,180,180,1
2025-10-28T20:00:10,17.343,none,1663,2005,132.240,211.069,181,181,1
2025-10-28T20:00:10,17.359,none,1646,2023,62.728,189.816,182,182,1
2025-10-28T20:00:10,17.359,none,1582,1965,11.352,170.405,183,183,1
2025-10-28T20:00:10,17.406,none,1472,1873,-40.557,140.483,184,184,1
2025-10-28T20:00:10,17.406,none,1374,1791,-95.320,100.981,185,185,1
2025-10-28T20:00:10,17.406,none,1259,1673,-165.645,38.549,186,186,1
2025-10-28T20:00:10,17.468,none,1151,1567,-254.088,-48.181,187,187,1
2025-10-28T20:00:10,17.468,none,1045,1470,-350.277,-141.733,188,188,1
2025-10-28T20:00:10,17.468,none,925,1341,-447.581,-241.536,189,189,1
2025-10-28T20:00:10,17.531,none,827,1247,-544.037,-342.677,190,190,1
2025-10-28T20:00:10,17.531,none,771,1204,-628.157,-428.080,191,191,1
2025-10-28T20:00:10,17.531,none,714,1146,-702.064,-503.627,192,192,1
2025-10-28T20:00:10,17.593,none,677,1110,-762.768,-567.248,193,193,1
2025-10-28T20:00:10,17.593,none,654,1088,-805.144,-610.160,194,194,1
2025-10-28T20:00:10,17.593,none,620,1040,-836.096,-644.803,195,195,1
2025-10-28T20:00:10,17.656,none,602,1018,-860.939,-676.304,196,196,1
2025-10-28T20:00:10,17.703,none,607,1023,-874.843,-696.224,197,197,1
2025-10-28T20:00:10,17.718,none,621,1023,-879.909,-709.917,198,198,1
2025-10-28T20:00:10,17.718,none,720,1154,-861.989,-694.227,199,199,1
2025-10-28T20:00:10,17.765,none,991,1482,-784.984,-605.280,200,200,1
2025-10-28T20:00:10,17.765,none,1424,1894,-620.653,-432.440,201,201,1
2025-10-28T20:00:10,17.765,none,1919,2303,-362.301,-182.669,202,202,1
2025-10-28T20:00:10,17.828,none,2346,2609,-26.229,123.843,203,203,1
2025-10-28T20:00:10,17.828,none,2606,2719,336.784,421.789,204,204,1
2025-10-28T20:00:10,17.828,none,2734,2728,666.299,652.373,205,205,1
2025-10-28T20:00:10,17.890,none,2768,2701,912.245,792.899,206,206,1
2025-10-28T20:00:10,17.890,none,2721,2613,1047.752,833.408,207,207,1
2025-10-28T20:00:10,17.890,none,2638,2515,1081.443,794.392,208,208,1
2025-10-28T20:00:10,17.953,none,2518,2436,1041.832,720.744,209,209,1
2025-10-28T20:00:10,17.953,none,2365,2317,951.037,626.320,210,210,1
2025-10-28T20:00:10,17.953,none,2224,2224,831.885,524.589,211,211,1
2025-10-28T20:00:10,18.015,none,2113,2167,707.248,435.128,212,212,1
2025-10-28T20:00:10,18.015,none,1997,2101,582.819,357.227,213,213,1
2025-10-28T20:00:10,18.015,none,1891,2036,466.365,285.648,214,214,1
2025-10-28T20:00:10,18.062,none,1826,2020,370.635,236.315,215,215,1
2025-10-28T20:00:10,18.078,none,1761,1969,291.392,195.440,216,216,1
2025-10-28T20:00:10,18.078,none,1701,1922,222.197,155.576,217,217,1
2025-10-28T20:00:10,18.078,none,1627,1871,160.387,117.331,218,218,1
2025-10-28T20:00:10,18.078,none,1488,1745,90.688,65.619,219,219,1
2025-10-28T20:00:10,18.125,none,1358,1642,6.843,-4.376,220,220,1
2025-10-28T20:00:10,18.125,none,1264,1581,-83.549,-76.680,221,221,1
2025-10-28T20:00:10,18.125,none,1163,1476,-182.344,-160.307,222,222,1
2025-10-28T20:00:10,18.187,none,1072,1378,-284.280,-252.576,223,223,1
2025-10-28T20:00:10,18.250,none,977,1306,-376.816,-333.083,224,224,1
2025-10-28T20:00:10,18.250,none,897,1214,-458.723,-410.424,225,225,1
2025-10-28T20:00:10,18.250,none,845,1165,-531.845,-484.685,226,226,1
2025-10-28T20:00:10,18.250,none,819,1150,-590.024,-540.691,227,227,1
2025-10-28T20:00:10,18.250,none,787,1106,-636.987,-586.160,228,228,1
2025-10-28T20:00:10,18.312,none,761,1070,-671.261,-625.141,229,229,1
2025-10-28T20:00:10,18.312,none,749,1059,-693.395,-648.915,230,230,1
2025-10-28T20:00:10,18.312,none,721,1021,-712.333,-671.600,231,231,1
2025-10-28T20:00:11,18.375,none,714,999,-729.032,-696.776,232,232,1
2025-10-28T20:00:11,18.375,none,734,1037,-736.787,-706.624,233,233,1
2025-10-28T20:00:11,18.375,none,819,1136,-723.843,-690.728,234,234,1
2025-10-28T20:00:11,18.421,none,1074,1429,-659.435,-615.947,235,235,1
2025-10-28T20:00:11,18.421,none,1489,1844,-509.216,-453.392,236,236,1
2025-10-28T20:00:11,18.437,none,1954,2201,-268.459,-218.763,237,237,1
2025-10-28T20:00:11,18.484,none,2337,2457,40.221,55.237,238,238,1
2025-10-28T20:00:11,18.484,none,2597,2597,378.931,333.307,239,239,1
2025-10-28T20:00:11,18.484,none,2721,2593,687.064,548.933,240,240,1
2025-10-28T20:00:11,18.546,none,2768,2550,918.872,671.880,241,241,1
2025-10-28T20:00:11,18.546,none,2766,2527,1057.056,720.043,242,242,1
2025-10-28T20:00:11,18.546,none,2693,2448,1106.469,704.528,243,243,1
2025-10-28T20:00:11,18.609,none,2601,2367,1090.096,649.629,244,244,1
2025-10-28T20:00:11,18.671,none,2503,2299,1035.288,587.269,245,245,1
2025-10-28T20:00:11,18.671,none,2385,2192,953.669,516.963,246,246,1
2025-10-28T20:00:11,18.671,none,2287,2114,858.125,439.285,247,247,1
2025-10-28T20:00:11,18.671,none,2192,2065,761.899,369.707,248,248,1
2025-10-28T20:00:11,18.671,none,2078,1984,663.365,300.869,249,249,1
2025-10-28T20:00:11,18.734,none,1995,1941,568.501,236.808,250,250,1
2025-10-28T20:00:11,18.734,none,1951,1949,488.043,194.885,251,251,1
2025-10-28T20:00:11,18.734,none,1874,1891,410.800,155.952,252,252,1
2025-10-28T20:00:11,18.796,none,1776,1811,331.768,109.976,253,253,1
2025-10-28T20:00:11,18.796,none,1661,1745,251.496,66.445,254,254,1
2025-10-28T20:00:11,18.843,none,1513,1626,157.611,7.616,255,255,1
2025-10-28T20:00:11,18.843,none,1394,1533,48.645,-71.008,256,256,1
2025-10-28T20:00:11,18.859,none,1303,1482,-62.720,-147.528,257,257,1
2025-10-28T20:00:11,18.859,none,1202,1382,-174.019,-227.245,258,258,1
2025-10-28T20:00:11,18.906,none,1115,1298,-279.115,-309.835,259,259,1
2025-10-28T20:00:11,18.968,none,1054,1260,-366.464,-375.829,260,260,1
2025-10-28T20:00:11,18.968,none,994,1200,-442.024,-435.221,261,261,1
2025-10-28T20:00:11,18.968,none,966,1168,-505.405,-491.192,262,262,1
2025-10-28T20:00:11,18.968,none,941,1139,-554.323,-533.635,263,263,1
2025-10-28T20:00:11,18.968,none,895,1085,-595.912,-570.928,264,264,1
2025-10-28T20:00:11,19.031,none,859,1053,-633.440,-607.920,265,265,1
2025-10-28T20:00:11,19.093,none,858,1065,-660.107,-631.403,266,266,1
2025-10-28T20:00:11,19.093,none,846,1038,-684.419,-654.661,267,267,1
2025-10-28T20:00:11,19.093,none,818,1000,-709.984,-680.309,268,268,1
2025-10-28T20:00:11,19.093,none,794,963,-731.603,-702.907,269,269,1
2025-10-28T20:00:11,19.093,none,763,927,-752.517,-726.520,270,270,1
2025-10-28T20:00:11,19.156,none,815,983,-763.168,-741.611,271,271,1
2025-10-28T20:00:11,19.156,none,1006,1228,-733.931,-703.136,272,272,1
2025-10-28T20:00:11,19.156,none,1321,1558,-637.584,-592.781,273,273,1
2025-10-28T20:00:11,19.203,none,1735,1923,-455.971,-404.411,274,274,1
2025-10-28T20:00:11,19.218,none,2163,2270,-185.301,-141.843,275,275,1
2025-10-28T20:00:11,19.218,none,2489,2477,137.896,149.277,276,276,1
2025-10-28T20:00:11,19.265,none,2704,2559,464.864,407.661,277,277,1
2025-10-28T20:00:11,19.265,none,2800,2589,748.688,607.525,278,278,1
2025-10-28T20:00:11,19.265,none,2784,2507,948.744,720.605,279,279,1
2025-10-28T20:00:11,19.328,none,2752,2443,1059.877,754.347,280,280,1
2025-10-28T20:00:11,19.328,none,2719,2416,1102.181,743.603,281,281,1
2025-10-28T20:00:11,19.328,none,2655,2340,1090.955,702.669,282,282,1
2025-10-28T20:00:12,19.390,none,2559,2256,1042.749,639.573,283,283,1
2025-10-28T20:00:12,19.390,none,2451,2177,976.797,577.203,284,284,1
2025-10-28T20:00:12,19.390,none,2342,2090,895.555,510.077,285,285,1
2025-10-28T20:00:12,19.453,none,2265,2042,805.272,438.477,286,286,1
2025-10-28T20:00:12,19.515,none,2217,2043,717.736,381.880,287,287,1
2025-10-28T20:00:12,19.515,none,2143,1995,634.000,332.075,288,288,1
2025-10-28T20:00:12,19.515,none,2047,1925,552.069,283.675,289,289,1
2025-10-28T20:00:12,19.515,none,1968,1879,475.699,243.245,290,290,1
2025-10-28T20:00:12,19.515,none,1862,1798,393.368,196.187,291,291,1
2025-10-28T20:00:12,19.562,none,1765,1730,301.344,135.509,292,292,1
2025-10-28T20:00:12,19.562,none,1669,1680,205.197,74.659,293,293,1
2025-10-28T20:00:12,19.578,none,1527,1579,100.163,7.755,294,294,1
2025-10-28T20:00:12,19.625,none,1404,1488,-13.416,-68.115,295,295,1
2025-10-28T20:00:12,19.625,none,1325,1454,-121.488,-134.701,296,296,1
2025-10-28T20:00:12,19.625,none,1247,1388,-225.813,-201.165,297,297,1
2025-10-28T20:00:12,19.687,none,1172,1328,-326.093,-270.005,298,298,1
2025-10-28T20:00:12,19.687,none,1117,1292,-409.243,-326.251,299,299,1
2025-10-28T20:00:12,19.687,none,1057,1232,-480.096,-376.755,300,300,1
2025-10-28T20:00:12,19.750,none,1018,1205,-543.248,-426.304,301,301,1
2025-10-28T20:00:12,19.750,none,1013,1201,-592.093,-463.824,302,302,1
2025-10-28T20:00:12,19.750,none,976,1162,-633.576,-497.427,303,303,1
2025-10-28T20:00:12,19.812,none,943,1119,-670.771,-532.597,304,304,1
2025-10-28T20:00:12,19.812,none,912,1112,-702.173,-557.261,305,305,1
2025-10-28T20:00:12,19.812,none,886,1079,-730.955,-583.173,306,306,1
2025-10-28T20:00:12,19.875,none,871,1059,-761.637,-612.309,307,307,1
2025-10-28T20:00:12,19.875,none,851,1050,-788.728,-635.331,308,308,1
2025-10-28T20:00:12,19.875,none,812,995,-816.515,-660.245,309,309,1
2025-10-28T20:00:12,19.921,none,789,977,-841.507,-686.013,310,310,1
2025-10-28T20:00:12,19.937,none,858,1083,-845.376,-681.797,311,311,1
2025-10-28T20:00:12,19.937,none,1061,1298,-802.845,-628.013,312,312,1
2025-10-28T20:00:12,19.984,none,1401,1654,-685.507,-499.053,313,313,1
2025-10-28T20:00:12,19.984,none,1839,2043,-470.765,-280.192,314,314,1
2025-10-28T20:00:12,19.984,none,2233,2336,-172.083,0.349,315,315,1
2025-10-28T20:00:12,20.046,none,2539,2537,172.928,297.896,316,316,1
2025-10-28T20:00:12,20.046,none,2737,2631,514.635,568.557,317,317,1
2025-10-28T20:00:12,20.046,none,2801,2594,798.357,758.088,318,318,1
2025-10-28T20:00:12,20.125,none,2775,2512,986.795,851.555,319,319,1
2025-10-28T20:00:12,20.125,none,2733,2467,1086.117,876.288,320,320,1
2025-10-28T20:00:12,20.125,none,2675,2406,1111.256,848.016,321,321,1
2025-10-28T20:00:12,20.171,none,2615,2354,1083.843,790.181,322,322,1
2025-10-28T20:00:12,20.171,none,2539,2315,1027.792,731.669,323,323,1
2025-10-28T20:00:12,20.171,none,2442,2219,957.035,670.117,324,324,1
2025-10-28T20:00:12,20.234,none,2366,2165,879.101,606.616,325,325,1
2025-10-28T20:00:12,20.234,none,2333,2167,805.923,555.704,326,326,1
2025-10-28T20:00:12,20.234,none,2301,2151,738.080,511.939,327,327,1
2025-10-28T20:00:12,20.281,none,2258,2130,676.477,471.589,328,328,1
2025-10-28T20:00:12,20.296,none,2211,2111,624.379,446.291,329,329,1
2025-10-28T20:00:12,20.296,none,2123,2032,569.243,415.507,330,330,1
2025-10-28T20:00:13,20.343,none,2035,1971,502.416,371.536,331,331,1
2025-10-28T20:00:13,20.343,none,1955,1927,425.389,321.472,332,332,1
2025-10-28T20:00:13,20.343,none,1828,1824,331.179,254.680,333,333,1
2025-10-28T20:00:13,20.406,none,1691,1729,218.899,172.515,334,334,1
2025-10-28T20:00:13,20.468,none,1587,1685,103.624,97.299,335,335,1
2025-10-28T20:00:13,20.468,none,1483,1619,-14.445,21.133,336,336,1
2025-10-28T20:00:13,20.468,none,1409,1583,-130.757,-53.352,337,337,1
2025-10-28T20:00:13,20.468,none,1350,1535,-232.891,-116.715,338,338,1
2025-10-28T20:00:13,20.468,none,1280,1483,-321.115,-171.389,339,339,1
2025-10-28T20:00:13,20.531,none,1232,1457,-397.712,-222.408,340,340,1
2025-10-28T20:00:13,20.531,none,1235,1485,-452.611,-254.629,341,341,1
2025-10-28T20:00:13,20.531,none,1227,1467,-494.144,-283.288,342,342,1
2025-10-28T20:00:13,20.593,none,1210,1447,-527.232,-306.483,343,343,1
2025-10-28T20:00:13,20.593,none,1186,1428,-551.139,-323.256,344,344,1
2025-10-28T20:00:13,20.593,none,1153,1366,-572.091,-347.323,345,345,1
2025-10-28T20:00:13,20.656,none,1130,1331,-598.077,-383.797,346,346,1
2025-10-28T20:00:13,20.656,none,1130,1328,-621.779,-416.395,347,347,1
2025-10-28T20:00:13,20.656,none,1137,1331,-639.144,-442.595,348,348,1
2025-10-28T20:00:13,20.703,none,1267,1457,-623.416,-437.312,349,349,1
2025-10-28T20:00:13,20.718,none,1584,1770,-535.104,-354.525,350,350,1
