wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T16:45:00,127.234,pressure_release,180,6346,6353,6345,6352,140.0,140.0,0.0,0.204967,0.217788,0.793488,20.0,-20.0,0.882,OK,223.4634,223.5667,0.10,0,1960.688000,1856.826667,0.947028,0.989806,1.164288,1.176279,BAL,-20.0,-,8.000
2025-10-31T16:45:00,127.953,pressure_release,181,6382,6389,6381,6388,140.0,140.0,0.0,0.229453,0.216753,0.944653,20.0,-20.0,0.217,OK,223.4634,223.5667,0.10,0,1983.008000,1811.693333,0.913609,1.001074,1.135988,1.134770,BAL,-20.0,-,8.000
2025-10-31T16:45:01,128.672,pressure_release,182,6418,6425,6417,6424,140.0,140.0,0.0,0.234187,0.198728,0.944653,20.0,-20.0,0.217,OK,223.4634,223.5667,0.10,0,2050.920000,1819.058667,0.886948,1.035357,1.140606,1.101655,BAL,-20.0,-,6.000
2025-10-31T16:45:02,129.344,pressure_release,183,6453,6460,6452,6459,140.0,140.0,0.0,0.180764,0.146361,0.944653,20.0,-20.0,0.217,OK,223.4634,223.5667,0.10,0,1901.101333,1670.370667,0.878633,0.959725,1.047374,1.091328,BAL,-20.0,-,0.000
2025-10-31T16:45:03,130.125,pressure_release,184,6490,6497,6488,6495,140.0,140.0,0.0,0.390163,0.211569,0.848588,40.0,-40.0,0.626,OK,223.4634,223.5667,0.10,0,1991.208000,2036.112000,1.022551,1.005213,1.276705,1.270084,BAL,-40.0,-,6.000
2025-10-31T16:45:03,130.781,pressure_release,185,6523,6530,6521,6528,140.0,140.0,0.0,0.245746,0.119120,0.809680,40.0,-40.0,0.805,OK,223.4634,223.5667,0.10,0,1770.952000,1658.133333,0.936295,0.894022,1.039701,1.162948,BAL,-40.0,-,8.000
2025-10-31T16:45:04,131.437,pressure_release,186,6558,6565,6556,6563,140.0,140.0,0.0,0.241348,0.078877,0.542259,40.0,-40.0,2.333,WARN,223.4634,223.5667,0.10,0,1889.042667,1717.776000,0.909337,0.953637,1.077099,1.129464,BAL,-40.0,-,9.165
2025-10-31T16:45:05,132.156,pressure_release,187,6592,6599,6591,6598,140.0,140.0,0.0,0.162247,0.149531,0.542259,20.0,-20.0,2.333,WARN,223.4634,223.5667,0.10,0,2155.352000,1822.762667,0.845691,1.088077,1.142929,1.050411,BAL,-20.0,-,9.165
2025-10-31T16:45:05,132.812,pressure_release,188,6626,6633,6625,6632,140.0,140.0,0.0,0.155716,0.186907,0.542259,20.0,-20.0,2.333,WARN,223.4634,223.5667,0.10,0,1831.197333,1499.778667,0.819015,0.924436,0.940408,1.017278,BAL,-20.0,-,9.165
2025-10-31T16:45:06,133.484,pressure_release,189,6659,6666,6658,6665,140.0,140.0,0.0,0.273755,0.223510,0.816461,20.0,-20.0,0.773,OK,223.4634,223.5667,0.10,0,2046.384000,1708.384000,0.834831,1.033067,1.071210,1.036921,BAL,-20.0,-,9.165
2025-10-31T16:45:07,134.187,pressure_release,190,6694,6701,6692,6699,140.0,140.0,0.0,0.306970,0.129069,0.816461,40.0,-40.0,0.773,OK,223.4634,223.5667,0.10,0,2020.989333,1917.517333,0.948801,1.020248,1.202343,1.178482,BAL,-40.0,-,9.798
2025-10-31T16:45:07,134.859,pressure_release,191,6729,6736,6728,6735,140.0,140.0,0.0,0.235024,0.163036,0.816461,20.0,-20.0,0.773,OK,223.4634,223.5667,0.10,0,2141.448000,1780.320000,0.831363,1.081058,1.116316,1.032614,BAL,-20.0,-,9.798
2025-10-31T16:45:08,135.578,pressure_release,192,6765,6772,6764,6771,140.0,140.0,0.0,0.184742,0.115909,0.693697,20.0,-20.0,1.394,OK,223.4634,223.5667,0.10,0,2266.842667,1789.648000,0.789489,1.144361,1.122165,0.980604,BAL,-20.0,-,9.798
2025-10-31T16:45:09,136.359,pressure_release,193,6802,6809,6801,6808,140.0,140.0,0.0,0.161331,0.119845,0.693697,20.0,-20.0,1.394,OK,223.4634,223.5667,0.10,0,2178.002667,1792.736000,0.823110,1.099512,1.124101,1.022364,BAL,-20.0,-,9.798
2025-10-31T16:45:10,137.078,pressure_release,194,6838,6845,6837,6844,140.0,140.0,0.0,0.246403,0.206338,0.693697,20.0,-20.0,1.394,OK,223.4634,223.5667,0.10,0,2135.301333,1678.125333,0.785896,1.077955,1.052237,0.976141,BAL,-20.0,-,9.165
2025-10-31T16:45:10,137.734,pressure_release,195,6871,6878,6870,6877,140.0,140.0,0.0,0.206926,0.161599,0.742853,20.0,-20.0,1.133,OK,223.4634,223.5667,0.10,0,1897.768000,1410.978667,0.743494,0.958042,0.884727,0.923474,BAL,-20.0,-,8.000
2025-10-31T16:45:11,138.391,pressure_release,196,6904,6911,6903,6910,140.0,140.0,0.0,0.341948,0.267543,0.780949,20.0,-20.0,0.942,OK,223.4634,223.5667,0.10,0,2438.594667,2004.693333,0.822069,1.231065,1.257005,1.021071,BAL,-20.0,-,6.000
2025-10-31T16:45:12,139.062,pressure_release,197,6938,6945,6937,6944,140.0,140.0,0.0,0.364006,0.284701,0.782132,20.0,-20.0,0.937,OK,223.4634,223.5667,0.10,0,2255.514667,2123.554667,0.941495,1.138642,1.331535,1.169406,BAL,-20.0,-,6.000
2025-10-31T16:45:12,139.719,pressure_release,198,6971,6978,6970,6977,140.0,140.0,0.0,0.268641,0.149262,0.782132,20.0,-20.0,0.937,OK,223.4634,223.5667,0.10,0,2356.792000,1904.429333,0.808060,1.189769,1.194136,1.003670,BAL,-20.0,-,6.000
2025-10-31T16:45:13,140.375,pressure_release,199,7003,7010,7003,7010,140.0,140.0,0.0,0.180956,0.120363,0.780949,0.0,0.0,0.942,OK,223.4634,223.5667,0.10,0,2580.533333,1780.474667,0.689964,1.302720,1.116413,0.856986,BAL,0.0,+,8.944
2025-10-31T16:45:14,141.094,pressure_release,200,7039,7046,7038,7045,140.0,140.0,0.0,0.204362,0.098086,0.665151,20.0,-20.0,1.554,WARN,223.4634,223.5667,0.10,0,2221.584000,1794.816000,0.807899,1.121513,1.125405,1.003471,BAL,-20.0,-,6.000
2025-10-31T16:45:14,141.812,pressure_release,201,7075,7082,7075,7082,140.0,140.0,0.0,0.157002,0.135320,0.665151,0.0,0.0,1.554,WARN,223.4634,223.5667,0.10,0,2176.701333,1590.141333,0.730528,1.098855,0.997068,0.907370,BAL,0.0,+,8.000
2025-10-31T16:45:15,142.531,pressure_release,202,7113,7120,7112,7119,140.0,140.0,0.0,0.279138,0.304490,0.665151,20.0,-20.0,1.554,WARN,223.4634,223.5667,0.10,0,2177.000000,1699.589333,0.780702,1.099006,1.065695,0.969690,BAL,-20.0,-,8.000
2025-10-31T16:45:16,143.250,pressure_release,203,7147,7154,7146,7153,140.0,140.0,0.0,0.339613,0.307495,0.861904,20.0,-20.0,0.566,OK,223.4634,223.5667,0.10,0,1999.797333,1359.074667,0.679606,1.009549,0.852182,0.844121,BAL,-20.0,-,8.000
2025-10-31T16:45:16,143.922,pressure_release,204,7181,7188,7180,7187,140.0,140.0,0.0,0.390805,0.234914,0.861904,20.0,-20.0,0.566,OK,223.4634,223.5667,0.10,0,2270.589333,1617.104000,0.712196,1.146252,1.013974,0.884600,BAL,-20.0,-,8.000
2025-10-31T16:45:17,144.641,pressure_release,205,7216,7223,7215,7222,140.0,140.0,0.0,0.359027,0.185106,0.861904,20.0,-20.0,0.566,OK,223.4634,223.5667,0.10,0,2057.528000,1655.184000,0.804453,1.038693,1.037852,0.999190,BAL,-20.0,-,8.000
2025-10-31T16:45:18,145.297,pressure_release,206,7250,7257,7249,7256,140.0,140.0,0.0,0.159940,0.112473,0.703221,20.0,-20.0,1.342,OK,223.4634,223.5667,0.10,0,1674.600000,1301.576000,0.777246,0.845381,0.816129,0.965397,BAL,-20.0,-,8.000
2025-10-31T16:45:18,146.016,pressure_release,207,7287,7294,7286,7293,140.0,140.0,0.0,0.076921,0.048340,0.628435,20.0,-20.0,1.771,WARN,223.4634,223.5667,0.10,0,1915.056000,1538.765333,0.803509,0.966770,0.964854,0.998018,BAL,-20.0,-,8.000
2025-10-31T16:45:19,146.672,pressure_release,208,7320,7327,7319,7326,140.0,140.0,0.0,0.170271,0.103588,0.608370,20.0,-20.0,1.894,WARN,223.4634,223.5667,0.10,0,1575.586667,1164.800000,0.739280,0.795397,0.730366,0.918241,BAL,-20.0,-,8.000
2025-10-31T16:45:20,147.344,pressure_release,209,7353,7360,7351,7358,140.0,140.0,0.0,0.352014,0.275251,0.628435,40.0,-40.0,1.771,WARN,223.4634,223.5667,0.10,0,1703.106667,1575.954667,0.925341,0.859772,0.988173,1.149342,BAL,-40.0,-,8.944
2025-10-31T16:45:20,148.062,pressure_release,210,7387,7394,7385,7392,140.0,140.0,0.0,0.304413,0.188564,0.628435,40.0,-40.0,1.771,WARN,223.4634,223.5667,0.10,0,1703.704000,1510.504000,0.886600,0.860074,0.947133,1.101223,BAL,-40.0,-,10.770
2025-10-31T16:45:21,148.719,pressure_release,211,7420,7427,7419,7426,140.0,140.0,0.0,0.153406,0.151187,0.628435,20.0,-20.0,1.771,WARN,223.4634,223.5667,0.10,0,1719.445333,1418.120000,0.824754,0.868020,0.889205,1.024406,BAL,-20.0,-,8.000
2025-10-31T16:45:22,149.375,pressure_release,212,7454,7461,7452,7459,140.0,140.0,0.0,0.124312,0.076526,0.619434,40.0,-40.0,1.826,WARN,223.4634,223.5667,0.10,0,1631.232000,1534.008000,0.940398,0.823488,0.961871,1.168045,BAL,-40.0,-,9.165
2025-10-31T16:45:23,150.094,pressure_release,213,7489,7496,7487,7494,140.0,140.0,0.0,0.133886,0.082508,0.619434,40.0,-40.0,1.826,WARN,223.4634,223.5667,0.10,0,1510.146667,1521.400000,1.007452,0.762361,0.953965,1.251330,BAL,-40.0,-,9.798
2025-10-31T16:45:23,150.750,pressure_release,214,7522,7529,7520,7527,140.0,140.0,0.0,0.106947,0.078949,0.619434,40.0,-40.0,1.826,WARN,223.4634,223.5667,0.10,0,1380.970667,1364.288000,0.987920,0.697150,0.855451,1.227069,BAL,-40.0,-,10.000
2025-10-31T16:45:24,151.422,pressure_release,215,7556,7563,7554,7561,140.0,140.0,0.0,0.220388,0.164501,0.738207,40.0,-40.0,1.157,OK,223.4634,223.5667,0.10,0,1712.888000,1706.776000,0.996432,0.864710,1.070202,1.237642,BAL,-40.0,-,9.798
2025-10-31T16:45:25,152.141,pressure_release,216,7591,7598,7589,7596,140.0,140.0,0.0,0.292042,0.221891,0.738207,40.0,-40.0,1.157,OK,223.4634,223.5667,0.10,0,1533.197333,1634.216000,1.065888,0.773998,1.024704,1.323911,L↓,-40.0,-,9.165
2025-10-31T16:45:25,152.797,pressure_release,217,7625,7632,7624,7631,140.0,140.0,0.0,0.141956,0.157809,0.746418,20.0,-20.0,1.115,OK,223.4634,223.5667,0.10,0,1764.789333,1577.018667,0.893602,0.890911,0.988840,1.109919,BAL,-20.0,-,9.165
2025-10-31T16:45:26,153.516,pressure_release,218,7660,7667,7659,7666,140.0,140.0,0.0,0.146047,0.161125,0.759792,20.0,-20.0,1.047,OK,223.4634,223.5667,0.10,0,1666.720000,1485.597333,0.891330,0.841403,0.931516,1.107098,BAL,-20.0,-,9.165
2025-10-31T16:45:27,154.172,pressure_release,219,7695,7702,7693,7700,140.0,140.0,0.0,0.267863,0.173430,0.759792,40.0,-40.0,1.047,OK,223.4634,223.5667,0.10,0,1658.152000,1726.010667,1.040924,0.837078,1.082262,1.292905,BAL,-40.0,-,9.165
2025-10-31T16:45:27,154.891,pressure_release,220,7730,7737,7728,7735,140.0,140.0,0.0,0.305127,0.202855,0.759792,40.0,-40.0,1.047,OK,223.4634,223.5667,0.10,0,1942.050667,1993.733333,1.026612,0.980397,1.250133,1.275129,BAL,-40.0,-,9.165
2025-10-31T16:45:28,155.609,pressure_release,221,7765,7772,7764,7771,140.0,140.0,0.0,0.165474,0.167517,1.012350,20.0,-20.0,0.047,OK,223.4634,223.5667,0.10,0,1987.917333,1814.794667,0.912913,1.003552,1.137933,1.133905,BAL,-20.0,-,9.165
2025-10-31T16:45:29,156.281,pressure_release,222,7799,7806,7798,7805,140.0,140.0,0.0,0.111587,0.103868,0.930825,20.0,-20.0,0.273,OK,223.4634,223.5667,0.10,0,1882.576000,1658.189333,0.880809,0.950373,1.039736,1.094030,BAL,-20.0,-,9.798
2025-10-31T16:45:29,157.000,pressure_release,223,7834,7841,7833,7840,140.0,140.0,0.0,0.289320,0.240599,0.831603,20.0,-20.0,0.703,OK,223.4634,223.5667,0.10,0,1925.890667,1655.141333,0.859416,0.972239,1.037825,1.067458,BAL,-20.0,-,10.000
2025-10-31T16:45:30,157.656,pressure_release,224,7869,7876,7867,7874,140.0,140.0,0.0,0.415185,0.266367,0.831603,40.0,-40.0,0.703,OK,223.4634,223.5667,0.10,0,1892.600000,1934.386667,1.022079,0.955433,1.212921,1.269498,BAL,-40.0,-,10.000
2025-10-31T16:45:31,158.375,pressure_release,225,7904,7911,7902,7909,140.0,140.0,0.0,0.223811,0.156156,0.831603,40.0,-40.0,0.703,OK,223.4634,223.5667,0.10,0,1730.960000,1719.320000,0.993275,0.873833,1.078067,1.233722,BAL,-40.0,-,10.000
2025-10-31T16:45:32,159.094,pressure_release,226,7939,7946,7938,7945,140.0,140.0,0.0,0.111652,0.104126,0.831603,20.0,-20.0,0.703,OK,223.4634,223.5667,0.10,0,1721.152000,1540.794667,0.895211,0.868882,0.966126,1.111919,BAL,-20.0,-,9.798
2025-10-31T16:45:32,159.812,pressure_release,227,7975,7982,7973,7980,140.0,140.0,0.0,0.143552,0.120564,0.831603,40.0,-40.0,0.703,OK,223.4634,223.5667,0.10,0,1217.592000,1282.605333,1.053395,0.614672,0.804233,1.308395,L↓,-40.0,-,10.000
2025-10-31T16:45:33,160.484,pressure_release,228,8010,8017,8008,8015,140.0,140.0,0.0,0.199505,0.146653,0.735083,40.0,-40.0,1.173,OK,223.4634,223.5667,0.10,0,1172.250667,1283.074667,1.094540,0.591782,0.804528,1.359499,L↓,-40.0,-,9.798
2025-10-31T16:45:34,161.266,pressure_release,229,8046,8053,8043,8050,140.0,140.0,0.0,0.253766,0.121780,0.735083,60.0,-60.0,1.973,WARN,223.4634,223.5667,0.10,0,996.805333,1341.117333,1.345415,0.503213,0.840922,1.671106,L↓,-60.0,-,12.806
2025-10-31T16:45:34,161.922,pressure_release,230,8081,8088,8079,8086,140.0,140.0,0.0,0.127747,0.094281,0.738032,40.0,-40.0,1.158,OK,223.4634,223.5667,0.10,0,1066.080000,1229.698667,1.153477,0.538185,0.771059,1.432704,L↓,-40.0,-,12.806
2025-10-31T16:45:35,162.641,pressure_release,231,8116,8123,8114,8121,140.0,140.0,0.0,0.078404,0.074922,0.738032,40.0,-40.0,1.158,OK,223.4634,223.5667,0.10,0,1154.904000,1207.314667,1.045381,0.583025,0.757024,1.298441,BAL,-40.0,-,12.000
2025-10-31T16:45:36,163.297,pressure_release,232,8151,8158,8148,8155,140.0,140.0,0.0,0.103534,0.081502,0.738032,60.0,-60.0,1.958,WARN,223.4634,223.5667,0.10,0,943.800000,1041.949333,1.103994,0.476455,0.653335,1.371242,L↓,-60.0,-,12.649
2025-10-31T16:45:36,163.953,pressure_release,233,8184,8191,8182,8189,140.0,140.0,0.0,0.140558,0.116380,0.787199,40.0,-40.0,0.912,OK,223.4634,223.5667,0.10,0,1143.858667,1095.584000,0.957797,0.577449,0.686965,1.189654,BAL,-40.0,-,10.770
2025-10-31T16:45:37,164.672,pressure_release,234,8218,8225,8216,8223,140.0,140.0,0.0,0.176601,0.135086,0.787199,40.0,-40.0,0.912,OK,223.4634,223.5667,0.10,0,1278.808000,1233.330667,0.964438,0.645575,0.773337,1.197903,BAL,-40.0,-,10.770
2025-10-31T16:45:38,165.344,pressure_release,235,8252,8259,8250,8257,140.0,140.0,0.0,0.094827,0.083925,0.827983,40.0,-40.0,0.719,OK,223.4634,223.5667,0.10,0,1191.184000,1129.757333,0.948432,0.601340,0.708393,1.178023,BAL,-40.0,-,10.770
2025-10-31T16:45:38,166.000,pressure_release,236,8285,8292,8283,8290,140.0,140.0,0.0,0.035516,0.053721,0.827983,40.0,-40.0,0.719,OK,223.4634,223.5667,0.10,0,1083.386667,1029.002667,0.949802,0.546922,0.645217,1.179724,BAL,-40.0,-,8.000
2025-10-31T16:45:39,166.656,pressure_release,237,8318,8325,8316,8323,140.0,140.0,0.0,0.126227,0.101355,0.827983,40.0,-40.0,0.719,OK,223.4634,223.5667,0.10,0,1149.656000,1058.026667,0.920298,0.580376,0.663416,1.143079,BAL,-40.0,-,8.000
2025-10-31T16:45:40,167.312,pressure_release,238,8352,8359,8349,8356,140.0,140.0,0.0,0.293546,0.130687,0.802959,60.0,-60.0,1.636,WARN,223.4634,223.5667,0.10,0,1112.714667,1159.762667,1.042282,0.561727,0.727207,1.294592,BAL,-60.0,-,9.165
2025-10-31T16:45:40,167.984,pressure_release,239,8385,8392,8383,8390,140.0,140.0,0.0,0.208189,0.135202,0.802959,40.0,-40.0,0.836,OK,223.4634,223.5667,0.10,0,1161.738667,1040.080000,0.895279,0.586476,0.652162,1.112003,BAL,-40.0,-,8.000
2025-10-31T16:45:41,168.641,pressure_release,240,8418,8425,8416,8423,140.0,140.0,0.0,0.121041,0.093239,0.770308,40.0,-40.0,0.995,OK,223.4634,223.5667,0.10,0,1251.074667,1083.960000,0.866423,0.631575,0.679677,1.076162,BAL,-40.0,-,8.000
2025-10-31T16:45:42,169.297,pressure_release,241,8451,8458,8448,8455,140.0,140.0,0.0,0.104386,0.049241,0.649419,60.0,-60.0,2.445,WARN,223.4634,223.5667,0.10,0,1086.368000,1077.077333,0.991448,0.548427,0.675361,1.231452,BAL,-60.0,-,9.165
2025-10-31T16:45:42,169.953,pressure_release,242,8484,8491,8482,8489,140.0,140.0,0.0,0.111619,0.102766,0.649419,40.0,-40.0,1.645,WARN,223.4634,223.5667,0.10,0,1299.189333,1155.626667,0.889498,0.655864,0.724614,1.104823,BAL,-40.0,-,8.000
2025-10-31T16:45:43,170.672,pressure_release,243,8518,8525,8516,8523,140.0,140.0,0.0,0.078516,0.107163,0.770308,40.0,-40.0,0.995,OK,223.4634,223.5667,0.10,0,1012.173333,1031.994667,1.019583,0.510971,0.647093,1.266398,BAL,-40.0,-,8.000
2025-10-31T16:45:44,171.344,pressure_release,244,8552,8559,8550,8557,140.0,140.0,0.0,0.033495,0.069299,0.920689,40.0,-40.0,0.315,OK,223.4634,223.5667,0.10,0,825.032000,946.661333,1.147424,0.416497,0.593586,1.425185,L↓,-40.0,-,8.000
2025-10-31T16:45:44,172.000,pressure_release,245,8585,8592,8583,8590,140.0,140.0,0.0,0.041738,0.059441,1.364850,40.0,-40.0,1.186,OK,223.4634,223.5667,0.10,0,702.864000,749.333333,1.066114,0.354824,0.469855,1.324193,L↓,-40.0,-,8.000
2025-10-31T16:45:45,172.656,pressure_release,246,8619,8626,8616,8623,140.0,140.0,0.0,0.102172,0.076065,1.364850,60.0,-60.0,1.986,WARN,223.4634,223.5667,0.10,0,651.176000,821.416000,1.261435,0.328730,0.515053,1.566795,L↓,-60.0,-,9.165
2025-10-31T16:45:46,173.375,pressure_release,247,8652,8659,8650,8657,140.0,140.0,0.0,0.238889,0.103911,1.364850,40.0,-40.0,1.186,OK,223.4634,223.5667,0.10,0,575.336000,775.997333,1.348772,0.290444,0.486574,1.675275,L↓,-40.0,-,9.165
2025-10-31T16:45:46,174.031,pressure_release,248,8685,8692,8684,8691,140.0,140.0,0.0,0.122004,0.086372,0.744476,20.0,-20.0,1.125,OK,223.4634,223.5667,0.10,0,493.154667,717.117333,1.454143,0.248957,0.449655,1.806153,L↓,-20.0,-,10.770
2025-10-31T16:45:47,174.641,pressure_release,249,8718,8725,8717,8724,140.0,140.0,0.0,0.031627,0.060197,0.744476,20.0,-20.0,1.125,OK,223.4634,223.5667,0.10,0,461.685333,615.144000,1.332388,0.233071,0.385714,1.654925,L↓,-20.0,-,12.649
2025-10-31T16:45:48,175.297,pressure_release,250,8751,8758,8750,8757,140.0,140.0,0.0,0.042927,0.058297,0.744476,20.0,-20.0,1.125,OK,223.4634,223.5667,0.10,0,528.328000,725.637333,1.373460,0.266714,0.454997,1.705939,L↓,-20.0,-,14.000
2025-10-31T16:45:48,175.953,pressure_release,251,8784,8791,8783,8790,140.0,140.0,0.0,0.042309,0.079269,1.358048,20.0,-20.0,1.167,OK,223.4634,223.5667,0.10,0,496.010667,711.160000,1.433759,0.250399,0.445919,1.780836,L↓,-20.0,-,12.806
2025-10-31T16:45:49,176.625,pressure_release,252,8817,8824,8816,8823,140.0,140.0,0.0,0.029694,0.072270,1.873567,20.0,-20.0,2.393,WARN,223.4634,223.5667,0.10,0,491.186667,682.824000,1.390152,0.247964,0.428152,1.726671,L↓,-20.0,-,13.266
2025-10-31T16:45:50,177.281,pressure_release,253,8850,8857,8849,8856,140.0,140.0,0.0,0.016517,0.065514,1.903336,20.0,-20.0,2.453,WARN,223.4634,223.5667,0.10,0,483.098667,675.128000,1.397495,0.243881,0.423326,1.735792,L↓,-20.0,-,13.416
2025-10-31T16:45:50,178.000,pressure_release,254,8883,8890,8881,8888,140.0,140.0,0.0,0.011245,0.045495,2.000000,40.0,-40.0,2.642,WARN,223.4634,223.5667,0.10,0,406.101333,626.922667,1.543759,0.205010,0.393100,1.917463,L↓,-40.0,-,13.416
2025-10-31T16:45:51,178.594,pressure_release,255,8915,8922,8913,8920,140.0,140.0,0.0,0.031207,0.044562,2.000000,40.0,-40.0,2.642,WARN,223.4634,223.5667,0.10,0,493.690667,689.485333,1.396594,0.249228,0.432329,1.734673,L↓,-40.0,-,13.416
2025-10-31T16:45:52,179.266,pressure_release,256,8948,8955,8946,8953,140.0,140.0,0.0,0.102943,0.102052,2.000000,40.0,-40.0,2.642,WARN,223.4634,223.5667,0.10,0,520.533333,758.258667,1.456696,0.262779,0.475452,1.809324,L↓,-40.0,-,9.798
2025-10-31T16:45:52,179.922,pressure_release,257,8982,8989,8978,8985,140.0,140.0,0.0,0.183175,0.106556,1.427965,80.0,-80.0,2.958,WARN,223.4634,223.5667,0.10,0,459.197333,750.682667,1.634771,0.231815,0.470701,2.030507,L↓,-80.0,-,18.330
