wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T19:23:59,0.000,none,1788,1975,0.000,0.000,1,1,1
2025-10-31T19:23:59,0.016,baseline,2093,2374,76.250,99.750,2,2,0
2025-10-31T19:23:59,0.047,baseline,2384,2725,149.389,188.833,3,3,0
2025-10-31T19:23:59,0.063,baseline,2608,2935,209.479,249.812,4,4,0
2025-10-31T19:23:59,0.078,baseline,2751,3025,252.823,283.490,5,5,0
2025-10-31T19:23:59,0.110,baseline,2842,3018,339.023,352.023,6,6,0
2025-10-31T19:23:59,0.125,baseline,2851,2915,383.952,353.209,7,7,0
2025-10-31T19:23:59,0.141,baseline,2803,2775,382.419,291.259,8,8,0
2025-10-31T19:23:59,0.156,baseline,2732,2640,343.046,190.887,9,9,0
2025-10-31T19:23:59,0.172,baseline,2624,2474,273.086,64.927,10,10,0
2025-10-31T19:23:59,0.188,baseline,2512,2323,180.414,-69.534,11,11,0
2025-10-31T19:23:59,0.219,baseline,2416,2203,81.452,-193.053,12,12,0
2025-10-31T19:23:59,0.235,baseline,2330,2099,-13.748,-299.795,13,13,0
2025-10-31T19:23:59,0.250,baseline,2255,2027,-101.169,-387.830,14,14,0
2025-10-31T19:23:59,0.281,baseline,2212,1985,-170.062,-448.417,15,15,0
2025-10-31T19:23:59,0.297,baseline,2162,1943,-223.227,-486.839,16,16,0
2025-10-31T19:23:59,0.313,baseline,2106,1879,-266.364,-514.665,17,17,0
2025-10-31T19:23:59,0.344,baseline,2035,1823,-305.142,-534.084,18,18,0
2025-10-31T19:23:59,0.360,baseline,1946,1727,-345.520,-559.090,19,19,0
2025-10-31T19:23:59,0.375,baseline,1840,1626,-396.807,-595.893,20,20,0
2025-10-31T19:23:59,0.406,baseline,1739,1515,-456.312,-645.743,21,21,0
2025-10-31T19:23:59,0.422,baseline,1616,1391,-526.851,-706.348,22,22,0
2025-10-31T19:23:59,0.438,baseline,1489,1278,-606.012,-776.689,23,23,0
2025-10-31T19:23:59,0.469,baseline,1386,1173,-685.591,-847.292,24,24,0
2025-10-31T19:23:59,0.485,baseline,1280,1069,-763.091,-917.118,25,25,0
2025-10-31T19:23:59,0.500,baseline,1191,976,-836.448,-982.280,26,26,0
2025-10-31T19:23:59,0.516,baseline,1115,901,-899.247,-1037.098,27,27,0
2025-10-31T19:23:59,0.531,baseline,1049,833,-949.300,-1082.781,28,28,0
2025-10-31T19:23:59,0.547,baseline,974,763,-993.486,-1121.611,29,29,0
2025-10-31T19:23:59,0.578,baseline,935,717,-1024.513,-1149.389,30,30,0
2025-10-31T19:23:59,0.594,baseline,943,720,-1037.007,-1159.105,31,31,0
2025-10-31T19:23:59,0.610,baseline,1023,852,-1020.087,-1129.767,32,32,0
2025-10-31T19:23:59,0.641,baseline,1219,1142,-954.021,-1033.183,33,33,0
2025-10-31T19:23:59,0.656,baseline,1482,1510,-825.406,-855.657,34,34,0
2025-10-31T19:23:59,0.672,baseline,1777,1894,-636.625,-600.829,35,35,0
2025-10-31T19:23:59,0.703,baseline,2077,2235,-397.259,-288.418,36,36,0
2025-10-31T19:23:59,0.719,baseline,2302,2448,-136.944,30.455,37,37,0
2025-10-31T19:23:59,0.735,baseline,2452,2559,106.988,305.528,38,38,0
2025-10-31T19:23:59,0.766,baseline,2546,2587,311.405,507.063,39,39,0
2025-10-31T19:24:00,0.797,baseline,2559,2515,455.631,614.703,40,40,0
2025-10-31T19:24:00,0.797,baseline,2537,2414,533.629,633.765,41,41,0
2025-10-31T19:24:00,0.828,baseline,2480,2290,554.969,586.983,42,42,0
2025-10-31T19:24:00,0.844,baseline,2390,2159,529.257,494.457,43,43,0
2025-10-31T19:24:00,0.860,baseline,2292,2018,466.960,371.429,44,44,0
2025-10-31T19:24:00,0.875,baseline,2220,1911,389.767,244.648,45,45,0
2025-10-31T19:24:00,0.891,baseline,2167,1819,308.492,122.661,46,46,0
2025-10-31T19:24:00,0.906,baseline,2137,1758,234.487,15.799,47,47,0
2025-10-31T19:24:00,0.938,baseline,2134,1739,179.257,-66.784,48,48,0
2025-10-31T19:24:00,0.953,baseline,2112,1717,140.180,-124.320,49,49,0
2025-10-31T19:24:00,0.969,baseline,2070,1697,107.861,-163.658,50,50,0
2025-10-31T19:24:00,1.000,baseline,2027,1668,78.205,-189.913,51,51,0
2025-10-31T19:24:00,1.016,baseline,1951,1603,40.147,-216.514,52,52,0
2025-10-31T19:24:00,1.031,baseline,1854,1530,-15.591,-253.277,53,53,0
2025-10-31T19:24:00,1.063,baseline,1759,1431,-84.590,-304.548,54,54,0
2025-10-31T19:24:00,1.078,baseline,1649,1328,-165.669,-371.260,55,55,0
2025-10-31T19:24:00,1.094,baseline,1535,1228,-259.244,-450.809,56,56,0
2025-10-31T19:24:00,1.125,baseline,1455,1136,-351.987,-534.368,57,57,0
2025-10-31T19:24:00,1.141,baseline,1362,1040,-442.397,-621.124,58,58,0
2025-10-31T19:24:00,1.156,baseline,1280,955,-528.800,-703.799,59,59,0
2025-10-31T19:24:00,1.188,baseline,1213,899,-605.416,-776.019,60,60,0
2025-10-31T19:24:00,1.203,baseline,1162,847,-668.520,-837.800,61,61,0
2025-10-31T19:24:00,1.219,baseline,1095,799,-728.200,-890.130,62,62,0
2025-10-31T19:24:00,1.250,baseline,1057,761,-776.279,-930.432,63,63,0
2025-10-31T19:24:00,1.266,baseline,1006,731,-817.688,-959.508,64,64,0
2025-10-31T19:24:00,1.281,baseline,1018,784,-843.095,-966.907,65,65,0
2025-10-31T19:24:00,1.297,baseline,1146,980,-833.056,-925.582,66,66,0
2025-10-31T19:24:00,1.313,baseline,1351,1296,-769.781,-813.396,67,67,0
2025-10-31T19:24:00,1.328,baseline,1607,1674,-649.704,-621.119,68,68,0
2025-10-31T19:24:00,1.360,baseline,1890,2032,-465.741,-355.384,69,69,0
2025-10-31T19:24:00,1.375,baseline,2143,2311,-237.087,-49.100,70,70,0
2025-10-31T19:24:00,1.391,baseline,2339,2500,1.598,251.332,71,71,0
2025-10-31T19:24:00,1.453,baseline,2460,2589,220.292,502.736,72,72,0
2025-10-31T19:24:00,1.453,baseline,2505,2542,394.318,666.854,73,73,0
2025-10-31T19:24:00,1.453,baseline,2480,2421,505.229,734.314,74,74,0
2025-10-31T19:24:00,1.516,baseline,2423,2299,553.543,721.859,75,75,0
2025-10-31T19:24:00,1.516,baseline,2353,2185,548.485,650.452,76,76,0
2025-10-31T19:24:00,1.516,baseline,2258,2062,501.421,539.871,77,77,0
2025-10-31T19:24:00,1.578,baseline,2192,1962,434.383,422.925,78,78,0
2025-10-31T19:24:00,1.578,baseline,2134,1887,363.608,319.787,79,79,0
2025-10-31T19:24:00,1.578,baseline,2090,1827,298.600,233.683,80,80,0
2025-10-31T19:24:00,1.641,baseline,2064,1819,245.973,172.536,81,81,0
2025-10-31T19:24:00,1.641,baseline,2044,1828,210.939,139.856,82,82,0
2025-10-31T19:24:00,1.656,baseline,2002,1819,182.328,125.891,83,83,0
2025-10-31T19:24:00,1.688,baseline,1955,1808,156.725,124.149,84,84,0
2025-10-31T19:24:00,1.703,baseline,1895,1779,128.104,127.267,85,85,0
2025-10-31T19:24:00,1.703,baseline,1811,1711,87.677,116.819,86,86,0
2025-10-31T19:24:00,1.750,baseline,1735,1635,35.715,87.987,87,87,0
2025-10-31T19:24:00,1.750,baseline,1650,1559,-25.171,44.645,88,88,0
2025-10-31T19:24:00,1.750,baseline,1535,1455,-99.808,-17.989,89,89,0
2025-10-31T19:24:01,1.813,baseline,1456,1369,-178.173,-92.235,90,90,0
2025-10-31T19:24:01,1.813,baseline,1373,1310,-256.104,-164.624,91,91,0
2025-10-31T19:24:01,1.813,baseline,1281,1235,-336.851,-236.611,92,92,0
2025-10-31T19:24:01,1.875,baseline,1214,1177,-413.621,-304.715,93,93,0
2025-10-31T19:24:01,1.875,baseline,1146,1130,-480.779,-361.352,94,94,0
2025-10-31T19:24:01,1.875,baseline,1088,1077,-543.747,-411.568,95,95,0
2025-10-31T19:24:01,1.938,baseline,1045,1042,-598.968,-457.411,96,96,0
2025-10-31T19:24:01,1.938,baseline,1008,1022,-643.768,-492.987,97,97,0
2025-10-31T19:24:01,1.938,baseline,974,1008,-682.784,-520.765,98,98,0
2025-10-31T19:24:01,2.000,baseline,983,1071,-707.459,-527.864,99,99,0
2025-10-31T19:24:01,2.000,baseline,1089,1267,-700.829,-487.155,100,100,0
2025-10-31T19:24:01,2.000,baseline,1265,1574,-652.448,-380.901,101,101,0
2025-10-31T19:24:01,2.047,baseline,1505,1941,-551.328,-201.005,102,102,0
2025-10-31T19:24:01,2.063,baseline,1763,2285,-395.085,45.899,103,103,0
2025-10-31T19:24:01,2.063,baseline,1981,2526,-200.803,323.429,104,104,0
2025-10-31T19:24:01,2.110,baseline,2160,2682,4.304,588.248,105,105,0
2025-10-31T19:24:01,2.110,baseline,2277,2731,194.251,797.699,106,106,0
2025-10-31T19:24:01,2.125,baseline,2314,2672,341.195,919.869,107,107,0
2025-10-31T19:24:01,2.172,baseline,2326,2559,437.891,950.733,108,108,0
2025-10-31T19:24:01,2.172,baseline,2289,2455,484.120,914.779,109,109,0
2025-10-31T19:24:01,2.172,baseline,2218,2320,482.440,824.728,110,110,0
2025-10-31T19:24:01,2.235,baseline,2142,2210,445.544,708.307,111,111,0
2025-10-31T19:24:01,2.235,baseline,2081,2131,393.080,593.584,112,112,0
2025-10-31T19:24:01,2.235,baseline,2010,2077,328.147,495.725,113,113,0
2025-10-31T19:24:01,2.297,baseline,1978,2071,267.880,421.363,114,114,0
2025-10-31T19:24:01,2.297,baseline,1968,2099,222.565,381.845,115,115,0
2025-10-31T19:24:01,2.297,baseline,1962,2131,192.957,371.416,116,116,0
2025-10-31T19:24:01,2.360,baseline,1952,2164,174.368,382.877,117,117,0
2025-10-31T19:24:01,2.360,baseline,1926,2176,164.837,406.208,118,118,0
2025-10-31T19:24:01,2.360,baseline,1871,2126,150.315,419.075,119,119,0
2025-10-31T19:24:01,2.406,baseline,1810,2066,125.109,412.819,120,120,0
2025-10-31T19:24:01,2.469,baseline,1745,1990,87.696,383.752,121,121,0
2025-10-31T19:24:01,2.469,baseline,1667,1872,36.528,323.845,122,122,0
2025-10-31T19:24:01,2.485,baseline,1599,1781,-22.851,243.272,123,123,0
2025-10-31T19:24:01,2.485,baseline,1519,1683,-86.771,153.477,124,124,0
2025-10-31T19:24:01,2.485,baseline,1435,1598,-154.691,59.360,125,125,0
2025-10-31T19:24:01,2.531,baseline,1371,1529,-221.787,-32.531,126,126,0
2025-10-31T19:24:01,2.531,baseline,1316,1490,-283.843,-108.016,127,127,0
2025-10-31T19:24:01,2.531,baseline,1245,1433,-346.301,-176.331,128,128,0
2025-10-31T19:24:01,2.594,baseline,1195,1391,-402.837,-233.429,129,129,0
2025-10-31T19:24:01,2.594,baseline,1145,1359,-452.923,-280.275,130,130,0
2025-10-31T19:24:01,2.594,baseline,1126,1354,-494.667,-315.027,131,131,0
2025-10-31T19:24:01,2.656,baseline,1168,1457,-517.939,-322.536,132,132,0
2025-10-31T19:24:01,2.656,baseline,1301,1707,-501.872,-270.683,133,133,0
2025-10-31T19:24:01,2.656,baseline,1490,2029,-440.069,-149.000,134,134,0
2025-10-31T19:24:01,2.719,baseline,1715,2387,-325.949,46.797,135,135,0
2025-10-31T19:24:01,2.719,baseline,1936,2707,-166.984,302.971,136,136,0
2025-10-31T19:24:01,2.719,baseline,2111,2902,15.107,572.792,137,137,0
2025-10-31T19:24:02,2.781,baseline,2234,2992,191.896,806.443,138,138,0
2025-10-31T19:24:02,2.781,baseline,2306,2970,342.379,968.187,139,139,0
2025-10-31T19:24:02,2.781,baseline,2312,2861,446.949,1034.960,140,140,0
2025-10-31T19:24:02,2.828,baseline,2293,2735,502.525,1012.813,141,141,0
2025-10-31T19:24:02,2.828,baseline,2240,2595,512.840,925.811,142,142,0
2025-10-31T19:24:02,2.844,baseline,2160,2441,484.219,793.912,143,143,0
2025-10-31T19:24:02,2.891,baseline,2080,2336,428.157,650.573,144,144,0
2025-10-31T19:24:02,2.891,baseline,2017,2272,362.083,521.877,145,145,0
2025-10-31T19:24:02,2.891,baseline,1967,2245,293.859,418.341,146,146,0
2025-10-31T19:24:02,2.953,baseline,1941,2256,234.789,349.357,147,147,0
2025-10-31T19:24:02,2.953,baseline,1930,2299,192.528,322.467,148,148,0
2025-10-31T19:24:02,2.953,baseline,1904,2320,163.109,321.856,149,149,0
2025-10-31T19:24:02,3.016,baseline,1893,2330,145.168,335.859,150,150,0
2025-10-31T19:24:02,3.016,baseline,1871,2316,133.120,351.432,151,151,0
2025-10-31T19:24:02,3.016,baseline,1811,2247,114.080,349.624,152,152,0
2025-10-31T19:24:02,3.078,baseline,1747,2173,84.093,323.205,153,153,0
2025-10-31T19:24:02,3.078,baseline,1680,2079,45.581,273.005,154,154,0
2025-10-31T19:24:02,3.078,baseline,1601,1964,-6.640,197.523,155,155,0
2025-10-31T19:24:02,3.141,baseline,1528,1858,-68.917,103.885,156,156,0
2025-10-31T19:24:02,3.188,baseline,1462,1760,-132.035,5.123,157,157,0
2025-10-31T19:24:02,3.188,baseline,1388,1664,-196.701,-97.064,158,158,0
2025-10-31T19:24:02,3.203,baseline,1325,1582,-260.099,-195.736,159,159,0
2025-10-31T19:24:02,3.250,baseline,1263,1506,-319.715,-285.515,160,160,0
2025-10-31T19:24:02,3.313,baseline,1203,1453,-376.539,-363.901,161,161,0
2025-10-31T19:24:02,3.313,baseline,1155,1422,-429.768,-428.501,162,162,0
2025-10-31T19:24:02,3.313,baseline,1136,1423,-472.264,-473.752,163,163,0
2025-10-31T19:24:02,3.375,baseline,1155,1497,-499.027,-488.517,164,164,0
2025-10-31T19:24:02,3.375,baseline,1279,1731,-489.803,-442.976,165,165,0
2025-10-31T19:24:02,3.375,baseline,1487,2085,-428.904,-318.789,166,166,0
2025-10-31T19:24:02,3.438,baseline,1727,2455,-313.141,-118.224,167,167,0
2025-10-31T19:24:02,3.438,baseline,1970,2821,-148.365,150.595,168,168,0
2025-10-31T19:24:02,3.438,baseline,2190,3119,52.813,459.021,169,169,0
2025-10-31T19:24:02,3.500,baseline,2357,3277,258.736,747.347,170,170,0
2025-10-31T19:24:02,3.500,baseline,2472,3325,442.557,970.451,171,171,0
2025-10-31T19:24:02,3.500,baseline,2527,3271,586.517,1106.011,172,172,0
2025-10-31T19:24:02,3.563,baseline,2525,3134,679.357,1139.685,173,173,0
2025-10-31T19:24:02,3.563,baseline,2497,3006,721.344,1088.304,174,174,0
2025-10-31T19:24:02,3.563,baseline,2435,2875,717.325,980.701,175,175,0
2025-10-31T19:24:02,3.610,baseline,2369,2747,677.968,840.859,176,176,0
2025-10-31T19:24:02,3.610,baseline,2294,2634,614.557,693.365,177,177,0
2025-10-31T19:24:02,3.610,baseline,2247,2559,544.992,563.211,178,178,0
2025-10-31T19:24:02,3.672,baseline,2192,2501,473.501,452.283,179,179,0
2025-10-31T19:24:02,3.672,baseline,2160,2498,411.600,371.733,180,180,0
2025-10-31T19:24:02,3.672,baseline,2146,2514,363.392,323.691,181,181,0
2025-10-31T19:24:02,3.735,baseline,2113,2495,326.224,296.768,182,182,0
2025-10-31T19:24:02,3.735,baseline,2075,2463,292.816,279.432,183,183,0
2025-10-31T19:24:02,3.735,baseline,2016,2416,259.899,264.333,184,184,0
2025-10-31T19:24:03,3.797,baseline,1934,2320,217.739,230.144,185,185,0
2025-10-31T19:24:03,3.797,baseline,1856,2224,163.192,172.939,186,186,0
2025-10-31T19:24:03,3.797,baseline,1763,2111,96.957,96.515,187,187,0
2025-10-31T19:24:03,3.860,baseline,1655,1982,17.000,0.688,188,188,0
2025-10-31T19:24:03,3.860,baseline,1557,1861,-70.363,-109.483,189,189,0
2025-10-31T19:24:03,3.860,baseline,1471,1746,-157.957,-222.512,190,190,0
2025-10-31T19:24:03,3.906,baseline,1387,1648,-245.981,-334.616,191,191,0
2025-10-31T19:24:03,3.922,baseline,1307,1559,-330.533,-440.360,192,192,0
2025-10-31T19:24:03,3.922,baseline,1235,1488,-406.989,-532.923,193,193,0
2025-10-31T19:24:03,3.969,baseline,1165,1415,-477.085,-614.549,194,194,0
2025-10-31T19:24:03,3.969,baseline,1117,1373,-539.059,-680.669,195,195,0
2025-10-31T19:24:03,3.985,baseline,1117,1394,-584.091,-722.688,196,196,0
2025-10-31T19:24:03,4.031,baseline,1183,1529,-600.352,-720.605,197,197,0
2025-10-31T19:24:03,4.094,baseline,1344,1822,-571.176,-647.667,198,198,0
2025-10-31T19:24:03,4.094,baseline,1568,2193,-485.213,-489.184,199,199,0
2025-10-31T19:24:03,4.094,baseline,1810,2548,-344.099,-255.683,200,200,0
2025-10-31T19:24:03,4.156,baseline,2062,2871,-156.101,33.051,201,201,0
2025-10-31T19:24:03,4.156,baseline,2266,3102,55.672,335.771,202,202,0
2025-10-31T19:24:03,4.156,baseline,2400,3182,258.285,591.336,203,203,0
2025-10-31T19:24:03,4.219,baseline,2484,3162,429.592,765.339,204,204,0
2025-10-31T19:24:03,4.219,baseline,2517,3069,556.440,847.715,205,205,0
2025-10-31T19:24:03,4.219,baseline,2507,2918,629.048,834.699,206,206,0
2025-10-31T19:24:03,4.281,baseline,2470,2796,652.517,751.811,207,207,0
2025-10-31T19:24:03,4.281,baseline,2405,2664,636.323,628.635,208,208,0
2025-10-31T19:24:03,4.281,baseline,2320,2528,587.552,485.651,209,209,0
2025-10-31T19:24:03,4.328,baseline,2256,2431,521.597,346.309,210,210,0
2025-10-31T19:24:03,4.328,baseline,2198,2377,449.027,231.419,211,211,0
2025-10-31T19:24:03,4.344,baseline,2149,2334,377.427,137.413,212,212,0
2025-10-31T19:24:03,4.391,baseline,2113,2323,314.893,71.944,213,213,0
2025-10-31T19:24:03,4.391,baseline,2075,2315,264.589,35.152,214,214,0
2025-10-31T19:24:03,4.406,baseline,2023,2288,218.899,14.005,215,215,0
2025-10-31T19:24:03,4.453,baseline,1977,2235,177.149,-6.488,216,216,0
2025-10-31T19:24:03,4.453,baseline,1910,2165,132.781,-32.749,217,217,0
2025-10-31T19:24:03,4.453,baseline,1818,2064,77.803,-77.789,218,218,0
2025-10-31T19:24:03,4.516,baseline,1725,1949,12.155,-144.944,219,219,0
2025-10-31T19:24:03,4.516,baseline,1627,1836,-62.424,-229.664,220,220,0
2025-10-31T19:24:03,4.516,baseline,1520,1707,-148.853,-329.483,221,221,0
2025-10-31T19:24:03,4.578,baseline,1438,1585,-237.821,-439.059,222,222,0
2025-10-31T19:24:03,4.578,baseline,1360,1475,-323.381,-549.243,223,223,0
2025-10-31T19:24:03,4.578,baseline,1266,1362,-408.387,-657.504,224,224,0
2025-10-31T19:24:03,4.578,baseline,1198,1278,-486.579,-758.323,225,225,0
2025-10-31T19:24:03,4.578,baseline,1116,1206,-558.949,-846.216,226,226,0
2025-10-31T19:24:03,4.641,baseline,1040,1130,-629.405,-923.720,227,227,0
2025-10-31T19:24:03,4.641,baseline,998,1104,-692.184,-983.771,228,228,0
2025-10-31T19:24:03,4.641,baseline,1038,1195,-728.152,-1003.219,229,229,0
2025-10-31T19:24:03,4.641,baseline,1162,1418,-726.403,-962.616,230,230,0
2025-10-31T19:24:03,4.641,baseline,1381,1767,-666.075,-840.531,231,231,0
2025-10-31T19:24:03,4.641,baseline,1651,2149,-539.107,-630.861,232,232,0
2025-10-31T19:24:03,4.641,baseline,1904,2461,-356.512,-358.568,233,233,0
2025-10-31T19:24:03,4.688,baseline,2138,2694,-138.997,-63.197,234,234,0
2025-10-31T19:24:03,4.703,baseline,2314,2813,84.944,206.432,235,235,0
2025-10-31T19:24:03,4.703,baseline,2415,2814,281.661,402.589,236,236,0
2025-10-31T19:24:03,4.750,baseline,2450,2738,428.429,504.675,237,237,0
2025-10-31T19:24:03,4.750,baseline,2438,2639,520.101,523.443,238,238,0
2025-10-31T19:24:03,4.750,baseline,2380,2480,552.275,464.155,239,239,0
2025-10-31T19:24:04,4.813,baseline,2306,2338,534.512,354.533,240,240,0
2025-10-31T19:24:04,4.813,baseline,2230,2217,482.600,223.789,241,241,0
2025-10-31T19:24:04,4.813,baseline,2150,2097,410.013,88.709,242,242,0
2025-10-31T19:24:04,4.875,baseline,2093,2013,331.571,-37.973,243,243,0
2025-10-31T19:24:04,4.938,baseline,2047,1969,259.176,-135.968,244,244,0
2025-10-31T19:24:04,4.938,baseline,2015,1936,198.832,-206.968,245,245,0
2025-10-31T19:24:04,4.938,baseline,1989,1933,151.757,-250.304,246,246,0
2025-10-31T19:24:04,4.938,baseline,1950,1917,115.549,-270.184,247,247,0
2025-10-31T19:24:04,4.938,baseline,1891,1862,80.960,-283.027,248,248,0
2025-10-31T19:24:04,5.000,baseline,1819,1805,42.597,-298.333,249,249,0
2025-10-31T19:24:04,5.000,baseline,1748,1737,-2.645,-321.181,250,250,0
2025-10-31T19:24:04,5.000,baseline,1653,1630,-61.067,-365.563,251,251,0
2025-10-31T19:24:04,5.047,baseline,1568,1511,-128.291,-431.160,252,252,0
2025-10-31T19:24:04,5.047,baseline,1471,1401,-202.736,-508.061,253,253,0
2025-10-31T19:24:04,5.063,baseline,1362,1279,-284.176,-597.907,254,254,0
2025-10-31T19:24:04,5.110,baseline,1273,1180,-368.683,-693.472,255,255,0
2025-10-31T19:24:04,5.110,baseline,1196,1105,-448.965,-781.859,256,256,0
2025-10-31T19:24:04,5.110,baseline,1104,1015,-529.893,-863.493,257,257,0
2025-10-31T19:24:04,5.172,baseline,1023,960,-606.885,-933.208,258,258,0
2025-10-31T19:24:04,5.172,baseline,953,910,-675.456,-987.765,259,259,0
2025-10-31T19:24:04,5.172,baseline,893,860,-737.816,-1032.144,260,260,0
2025-10-31T19:24:04,5.235,baseline,886,886,-786.123,-1056.512,261,261,0
2025-10-31T19:24:04,5.235,baseline,967,1045,-800.397,-1032.184,262,262,0
2025-10-31T19:24:04,5.235,baseline,1135,1323,-766.291,-943.507,263,263,0
2025-10-31T19:24:04,5.297,baseline,1379,1697,-671.744,-773.608,264,264,0
2025-10-31T19:24:04,5.297,baseline,1670,2069,-510.304,-524.064,265,265,0
2025-10-31T19:24:04,5.297,baseline,1933,2359,-298.907,-227.184,266,266,0
2025-10-31T19:24:04,5.360,baseline,2146,2559,-65.469,72.387,267,267,0
2025-10-31T19:24:04,5.360,baseline,2294,2657,159.757,331.083,268,268,0
2025-10-31T19:24:04,5.360,baseline,2368,2636,347.301,507.085,269,269,0
2025-10-31T19:24:04,5.422,baseline,2391,2547,478.379,588.619,270,270,0
2025-10-31T19:24:04,5.422,baseline,2378,2437,552.349,589.267,271,271,0
2025-10-31T19:24:04,5.422,baseline,2304,2288,568.168,520.757,272,272,0
2025-10-31T19:24:04,5.469,baseline,2224,2162,538.864,409.659,273,273,0
2025-10-31T19:24:04,5.469,baseline,2141,2062,479.840,286.365,274,274,0
2025-10-31T19:24:04,5.485,baseline,2061,1957,402.944,164.579,275,275,0
2025-10-31T19:24:04,5.531,baseline,2003,1901,320.568,58.960,276,276,0
2025-10-31T19:24:04,5.531,baseline,1974,1875,250.960,-16.763,277,277,0
2025-10-31T19:24:04,5.531,baseline,1940,1855,194.125,-66.840,278,278,0
2025-10-31T19:24:04,5.594,baseline,1904,1856,149.765,-93.584,279,279,0
2025-10-31T19:24:04,5.594,baseline,1861,1841,115.224,-100.629,280,280,0
2025-10-31T19:24:04,5.594,baseline,1798,1793,81.416,-105.661,281,281,0
2025-10-31T19:24:04,5.656,baseline,1729,1727,40.805,-119.115,282,282,0
2025-10-31T19:24:04,5.656,baseline,1653,1647,-7.427,-145.395,283,283,0
2025-10-31T19:24:04,5.656,baseline,1558,1530,-66.973,-196.096,284,284,0
2025-10-31T19:24:04,5.719,baseline,1463,1422,-136.555,-265.981,285,285,0
2025-10-31T19:24:04,5.719,baseline,1372,1328,-211.424,-345.269,286,286,0
2025-10-31T19:24:04,5.719,baseline,1264,1216,-293.709,-433.627,287,287,0
2025-10-31T19:24:05,5.781,baseline,1179,1129,-377.309,-522.912,288,288,0
2025-10-31T19:24:05,5.781,baseline,1102,1051,-456.747,-603.688,289,289,0
2025-10-31T19:24:05,5.781,baseline,1021,967,-532.827,-678.832,290,290,0
2025-10-31T19:24:05,5.828,baseline,965,908,-601.411,-746.235,291,291,0
2025-10-31T19:24:05,5.828,baseline,912,861,-658.693,-800.141,292,292,0
2025-10-31T19:24:05,5.828,baseline,858,809,-709.707,-846.885,293,293,0
2025-10-31T19:24:05,5.891,baseline,847,831,-747.773,-874.019,294,294,0
2025-10-31T19:24:05,5.891,baseline,919,979,-756.024,-855.989,295,295,0
2025-10-31T19:24:05,5.891,baseline,1085,1265,-721.413,-771.320,296,296,0
2025-10-31T19:24:05,5.953,baseline,1328,1659,-629.971,-602.125,297,297,0
2025-10-31T19:24:05,5.953,baseline,1614,2046,-473.765,-350.000,298,298,0
2025-10-31T19:24:05,5.953,baseline,1883,2349,-265.547,-47.288,299,299,0
2025-10-31T19:24:05,6.016,baseline,2102,2550,-32.227,260.347,300,300,0
2025-10-31T19:24:05,6.016,baseline,2256,2647,194.493,525.160,301,301,0
2025-10-31T19:24:05,6.016,baseline,2326,2621,382.891,702.195,302,302,0
2025-10-31T19:24:05,6.078,baseline,2345,2518,514.973,778.981,303,303,0
2025-10-31T19:24:05,6.141,baseline,2307,2384,583.917,767.829,304,304,0
2025-10-31T19:24:05,6.141,baseline,2224,2230,592.040,686.904,305,305,0
2025-10-31T19:24:05,6.141,baseline,2133,2096,552.197,562.744,306,306,0
2025-10-31T19:24:05,6.141,baseline,2042,1974,482.541,423.827,307,307,0
2025-10-31T19:24:05,6.141,baseline,1958,1878,395.733,291.635,308,308,0
2025-10-31T19:24:05,6.188,baseline,1919,1846,312.693,185.275,309,309,0
2025-10-31T19:24:05,6.203,baseline,1904,1857,247.179,116.629,310,310,0
2025-10-31T19:24:05,6.203,baseline,1888,1853,200.075,77.424,311,311,0
2025-10-31T19:24:05,6.250,baseline,1874,1882,170.949,70.235,312,312,0
2025-10-31T19:24:05,6.266,baseline,1855,1881,156.523,82.512,313,313,0
2025-10-31T19:24:05,6.266,baseline,1802,1837,140.253,91.843,314,314,0
2025-10-31T19:24:05,6.313,baseline,1743,1777,115.592,85.920,315,315,0
2025-10-31T19:24:05,6.313,baseline,1669,1702,79.421,64.608,316,316,0
2025-10-31T19:24:05,6.313,baseline,1568,1592,25.867,14.560,317,317,0
2025-10-31T19:24:05,6.375,baseline,1472,1477,-42.987,-58.880,318,318,0
2025-10-31T19:24:05,6.375,baseline,1378,1378,-119.797,-143.459,319,319,0
2025-10-31T19:24:05,6.375,baseline,1281,1276,-203.752,-236.173,320,320,0
2025-10-31T19:24:05,6.438,baseline,1199,1201,-288.696,-328.309,321,321,0
2025-10-31T19:24:05,6.438,baseline,1121,1139,-368.381,-410.117,322,322,0
2025-10-31T19:24:05,6.438,baseline,1038,1073,-444.848,-481.451,323,323,0
2025-10-31T19:24:05,6.500,baseline,970,1021,-515.635,-542.869,324,324,0
2025-10-31T19:24:05,6.500,baseline,933,992,-574.205,-589.461,325,325,0
2025-10-31T19:24:05,6.500,baseline,938,1014,-615.576,-616.963,326,326,0
2025-10-31T19:24:05,6.547,baseline,1039,1190,-621.947,-598.083,327,327,0
2025-10-31T19:24:05,6.563,baseline,1237,1494,-573.768,-507.555,328,328,0
2025-10-31T19:24:05,6.563,baseline,1493,1858,-463.403,-337.461,329,329,0
2025-10-31T19:24:05,6.610,baseline,1792,2213,-289.395,-95.309,330,330,0
2025-10-31T19:24:05,6.610,baseline,2064,2495,-66.208,193.493,331,331,0
2025-10-31T19:24:05,6.610,baseline,2255,2657,170.499,474.261,332,332,0
