wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T20:32:40,0.000,none,2265,2526,0.000,0.000,1,1,1
2025-10-31T20:32:40,0.016,baseline,2239,2497,-6.500,-7.250,2,2,0
2025-10-31T20:32:40,0.047,baseline,2214,2474,-12.778,-13.167,3,3,0
2025-10-31T20:32:40,0.063,baseline,2181,2416,-20.521,-25.438,4,4,0
2025-10-31T20:32:40,0.078,baseline,2147,2352,-28.857,-40.550,5,5,0
2025-10-31T20:32:40,0.109,baseline,2131,2320,-41.890,-62.717,6,6,0
2025-10-31T20:32:40,0.125,baseline,2109,2263,-54.233,-88.588,7,7,0
2025-10-31T20:32:40,0.141,baseline,2094,2224,-64.866,-115.588,8,8,0
2025-10-31T20:32:40,0.172,baseline,2095,2198,-69.894,-136.205,9,9,0
2025-10-31T20:32:40,0.188,baseline,2064,2160,-75.434,-152.605,10,10,0
2025-10-31T20:32:40,0.203,baseline,2006,2103,-89.292,-174.074,11,11,0
2025-10-31T20:32:40,0.234,baseline,1967,2042,-106.149,-196.486,12,12,0
2025-10-31T20:32:40,0.234,baseline,1904,1965,-131.433,-225.948,13,13,0
2025-10-31T20:32:40,0.250,baseline,1860,1874,-163.884,-266.853,14,14,0
2025-10-31T20:32:40,0.297,baseline,1825,1808,-195.584,-311.613,15,15,0
2025-10-31T20:32:40,0.297,baseline,1776,1717,-224.456,-361.314,16,16,0
2025-10-31T20:32:40,0.313,baseline,1734,1636,-253.044,-413.225,17,17,0
2025-10-31T20:32:41,0.344,baseline,1722,1581,-271.359,-459.519,18,18,0
2025-10-31T20:32:41,0.359,baseline,1685,1502,-288.320,-502.600,19,19,0
2025-10-31T20:32:41,0.375,baseline,1648,1443,-305.700,-543.650,20,20,0
2025-10-31T20:32:41,0.406,baseline,1606,1395,-321.804,-576.036,21,21,0
2025-10-31T20:32:41,0.422,baseline,1562,1343,-338.416,-602.878,22,22,0
2025-10-31T20:32:41,0.438,baseline,1520,1297,-360.803,-628.210,23,23,0
2025-10-31T20:32:41,0.469,baseline,1498,1273,-380.114,-643.299,24,24,0
2025-10-31T20:32:41,0.484,baseline,1485,1233,-394.750,-655.425,25,25,0
2025-10-31T20:32:41,0.500,baseline,1483,1217,-401.821,-662.139,26,26,0
2025-10-31T20:32:41,0.531,baseline,1529,1264,-391.977,-650.685,27,27,0
2025-10-31T20:32:41,0.547,baseline,1639,1413,-353.833,-603.112,28,28,0
2025-10-31T20:32:41,0.563,baseline,1796,1657,-283.057,-506.419,29,29,0
2025-10-31T20:32:41,0.594,baseline,1967,1950,-179.634,-349.503,30,30,0
2025-10-31T20:32:41,0.609,baseline,2086,2186,-56.638,-149.729,31,31,0
2025-10-31T20:32:41,0.609,baseline,2139,2352,63.468,66.147,32,32,0
2025-10-31T20:32:41,0.641,baseline,2158,2453,162.041,265.691,33,33,0
2025-10-31T20:32:41,0.656,baseline,2142,2475,224.071,416.087,34,34,0
2025-10-31T20:32:41,0.672,baseline,2142,2454,251.213,501.289,35,35,0
2025-10-31T20:32:41,0.703,baseline,2144,2432,255.055,534.271,36,36,0
2025-10-31T20:32:41,0.719,baseline,2121,2398,244.234,527.866,37,37,0
2025-10-31T20:32:41,0.734,baseline,2078,2355,221.852,494.057,38,38,0
2025-10-31T20:32:41,0.766,baseline,2033,2320,194.587,450.453,39,39,0
2025-10-31T20:32:41,0.781,baseline,1989,2266,159.603,401.900,40,40,0
2025-10-31T20:32:41,0.797,baseline,1968,2224,121.152,350.979,41,41,0
2025-10-31T20:32:41,0.828,baseline,1958,2203,86.294,304.109,42,42,0
2025-10-31T20:32:41,0.844,baseline,1923,2175,53.911,261.511,43,43,0
2025-10-31T20:32:41,0.859,baseline,1899,2159,26.439,223.808,44,44,0
2025-10-31T20:32:41,0.891,baseline,1872,2139,2.940,193.761,45,45,0
2025-10-31T20:32:41,0.906,baseline,1819,2096,-26.283,164.305,46,46,0
2025-10-31T20:32:41,0.922,baseline,1763,2026,-63.869,125.998,47,47,0
2025-10-31T20:32:41,0.953,baseline,1712,1951,-103.805,79.379,48,48,0
2025-10-31T20:32:41,0.969,baseline,1680,1867,-144.504,20.469,49,49,0
2025-10-31T20:32:41,0.984,baseline,1650,1778,-184.998,-50.721,50,50,0
2025-10-31T20:32:41,1.000,baseline,1629,1716,-218.467,-124.198,51,51,0
2025-10-31T20:32:41,1.031,baseline,1584,1635,-249.199,-198.407,52,52,0
2025-10-31T20:32:41,1.031,baseline,1535,1567,-279.037,-269.860,53,53,0
2025-10-31T20:32:41,1.063,baseline,1535,1504,-302.129,-335.916,54,54,0
2025-10-31T20:32:41,1.078,baseline,1535,1453,-319.003,-393.388,55,55,0
2025-10-31T20:32:41,1.094,baseline,1533,1392,-331.938,-449.733,56,56,0
2025-10-31T20:32:41,1.125,baseline,1506,1335,-341.215,-500.492,57,57,0
2025-10-31T20:32:41,1.141,baseline,1450,1285,-351.823,-546.970,58,58,0
2025-10-31T20:32:41,1.156,baseline,1411,1232,-370.028,-590.841,59,59,0
2025-10-31T20:32:41,1.188,baseline,1381,1205,-393.932,-629.414,60,60,0
2025-10-31T20:32:41,1.203,baseline,1342,1168,-424.823,-662.797,61,61,0
2025-10-31T20:32:41,1.219,baseline,1314,1135,-455.513,-691.091,62,62,0
2025-10-31T20:32:41,1.250,baseline,1309,1105,-475.789,-715.177,63,63,0
2025-10-31T20:32:41,1.266,baseline,1333,1131,-483.462,-723.514,64,64,0
2025-10-31T20:32:41,1.281,baseline,1435,1246,-465.142,-703.941,65,65,0
2025-10-31T20:32:41,1.313,baseline,1629,1489,-401.327,-629.694,66,66,0
2025-10-31T20:32:41,1.328,baseline,1826,1772,-294.261,-494.478,67,67,0
2025-10-31T20:32:41,1.344,baseline,1970,2026,-159.526,-305.465,68,68,0
2025-10-31T20:32:42,1.359,baseline,2071,2238,-11.675,-82.696,69,69,0
2025-10-31T20:32:42,1.375,baseline,2096,2351,118.803,136.364,70,70,0
2025-10-31T20:32:42,1.391,baseline,2085,2389,206.984,311.841,71,71,0
2025-10-31T20:32:42,1.453,baseline,2058,2402,249.769,431.618,72,72,0
2025-10-31T20:32:42,1.453,baseline,1987,2346,249.592,488.643,73,73,0
2025-10-31T20:32:42,1.469,baseline,1909,2275,214.155,489.141,74,74,0
2025-10-31T20:32:42,1.516,baseline,1872,2234,167.012,459.339,75,75,0
2025-10-31T20:32:42,1.516,baseline,1838,2196,117.191,416.739,76,76,0
2025-10-31T20:32:42,1.578,baseline,1785,2154,64.070,365.568,77,77,0
2025-10-31T20:32:42,1.578,baseline,1747,2134,19.268,323.823,78,78,0
2025-10-31T20:32:42,1.578,baseline,1737,2128,-10.499,296.939,79,79,0
2025-10-31T20:32:42,1.578,baseline,1711,2112,-36.757,276.648,80,80,0
2025-10-31T20:32:42,1.641,baseline,1709,2116,-56.629,264.421,81,81,0
2025-10-31T20:32:42,1.703,baseline,1690,2113,-69.795,259.480,82,82,0
2025-10-31T20:32:42,1.703,baseline,1645,2078,-84.408,251.021,83,83,0
2025-10-31T20:32:42,1.703,baseline,1616,2032,-102.728,234.237,84,84,0
2025-10-31T20:32:42,1.703,baseline,1584,1973,-122.131,208.712,85,85,0
2025-10-31T20:32:42,1.703,baseline,1535,1888,-150.803,165.416,86,86,0
2025-10-31T20:32:42,1.766,baseline,1526,1837,-177.416,112.667,87,87,0
2025-10-31T20:32:42,1.766,baseline,1509,1778,-198.573,55.227,88,88,0
2025-10-31T20:32:42,1.766,baseline,1471,1708,-221.771,-7.013,89,89,0
2025-10-31T20:32:42,1.813,baseline,1444,1648,-244.232,-69.525,90,90,0
2025-10-31T20:32:42,1.813,baseline,1425,1593,-261.013,-126.280,91,91,0
2025-10-31T20:32:42,1.828,baseline,1374,1522,-286.411,-187.277,92,92,0
2025-10-31T20:32:42,1.875,baseline,1329,1470,-317.413,-247.077,93,93,0
2025-10-31T20:32:42,1.875,baseline,1309,1441,-344.851,-298.957,94,94,0
2025-10-31T20:32:42,1.875,baseline,1264,1395,-375.880,-348.336,95,95,0
2025-10-31T20:32:42,1.938,baseline,1231,1370,-409.645,-391.979,96,96,0
2025-10-31T20:32:42,1.938,baseline,1184,1350,-442.563,-425.744,97,97,0
2025-10-31T20:32:42,1.938,baseline,1122,1303,-478.867,-458.821,98,98,0
2025-10-31T20:32:42,2.000,baseline,1099,1280,-515.709,-490.880,99,99,0
2025-10-31T20:32:42,2.000,baseline,1086,1287,-546.112,-512.611,100,100,0
2025-10-31T20:32:42,2.000,baseline,1104,1360,-566.304,-515.189,101,101,0
2025-10-31T20:32:42,2.063,baseline,1202,1557,-557.632,-475.131,102,102,0
2025-10-31T20:32:42,2.063,baseline,1335,1834,-510.211,-371.379,103,103,0
2025-10-31T20:32:42,2.063,baseline,1469,2114,-431.581,-208.227,104,104,0
2025-10-31T20:32:42,2.125,baseline,1590,2352,-326.211,0.197,105,105,0
2025-10-31T20:32:42,2.125,baseline,1644,2514,-213.472,225.928,106,106,0
2025-10-31T20:32:42,2.125,baseline,1631,2559,-122.451,421.488,107,107,0
2025-10-31T20:32:42,2.172,baseline,1607,2592,-62.171,569.000,108,108,0
2025-10-31T20:32:42,2.172,baseline,1567,2559,-36.029,654.907,109,109,0
2025-10-31T20:32:42,2.188,baseline,1475,2514,-51.715,685.125,110,110,0
2025-10-31T20:32:42,2.234,baseline,1392,2480,-93.973,676.891,111,111,0
2025-10-31T20:32:42,2.234,baseline,1327,2448,-145.869,653.675,112,112,0
2025-10-31T20:32:42,2.234,baseline,1243,2406,-209.008,615.693,113,113,0
2025-10-31T20:32:42,2.297,baseline,1206,2389,-270.875,580.952,114,114,0
2025-10-31T20:32:42,2.297,baseline,1183,2398,-318.571,556.819,115,115,0
2025-10-31T20:32:42,2.297,baseline,1134,2387,-359.248,536.979,116,116,0
2025-10-31T20:32:43,2.359,baseline,1118,2391,-390.003,523.971,117,117,0
2025-10-31T20:32:43,2.359,baseline,1104,2384,-406.800,517.541,118,118,0
2025-10-31T20:32:43,2.359,baseline,1074,2351,-422.203,507.584,119,119,0
2025-10-31T20:32:43,2.422,baseline,1047,2306,-438.355,486.733,120,120,0
2025-10-31T20:32:43,2.422,baseline,1022,2251,-449.805,457.104,121,121,0
2025-10-31T20:32:43,2.422,baseline,973,2169,-467.989,410.395,122,122,0
2025-10-31T20:32:43,2.484,baseline,930,2085,-492.072,348.485,123,123,0
2025-10-31T20:32:43,2.484,baseline,895,2000,-517.261,276.333,124,124,0
2025-10-31T20:32:43,2.484,baseline,844,1899,-547.301,193.104,125,125,0
2025-10-31T20:32:43,2.531,baseline,811,1817,-578.885,104.619,126,126,0
2025-10-31T20:32:43,2.547,baseline,789,1742,-605.056,17.629,127,127,0
2025-10-31T20:32:43,2.547,baseline,746,1667,-631.208,-67.469,128,128,0
2025-10-31T20:32:43,2.594,baseline,741,1616,-651.336,-145.712,129,129,0
2025-10-31T20:32:43,2.594,baseline,747,1574,-660.112,-212.155,130,130,0
2025-10-31T20:32:43,2.594,baseline,733,1514,-665.136,-274.253,131,131,0
2025-10-31T20:32:43,2.656,baseline,744,1479,-663.648,-328.451,132,132,0
2025-10-31T20:32:43,2.656,baseline,753,1457,-652.005,-372.240,133,133,0
2025-10-31T20:32:43,2.656,baseline,781,1481,-634.200,-401.395,134,134,0
2025-10-31T20:32:43,2.719,baseline,873,1622,-599.941,-394.739,135,135,0
2025-10-31T20:32:43,2.719,baseline,1035,1883,-531.797,-325.464,136,136,0
2025-10-31T20:32:43,2.719,baseline,1212,2189,-432.213,-190.416,137,137,0
2025-10-31T20:32:43,2.781,baseline,1393,2494,-300.312,6.787,138,138,0
2025-10-31T20:32:43,2.781,baseline,1535,2748,-147.829,246.341,139,139,0
2025-10-31T20:32:43,2.781,baseline,1627,2886,2.787,482.035,140,140,0
2025-10-31T20:32:43,2.844,baseline,1680,2950,130.648,676.339,141,141,0
2025-10-31T20:32:43,2.844,baseline,1696,2956,226.384,810.296,142,142,0
2025-10-31T20:32:43,2.844,baseline,1661,2897,279.968,872.835,143,143,0
2025-10-31T20:32:43,2.891,baseline,1613,2849,297.312,877.656,144,144,0
2025-10-31T20:32:43,2.906,baseline,1565,2789,288.584,846.083,145,145,0
2025-10-31T20:32:43,2.906,baseline,1497,2707,257.360,788.357,146,146,0
2025-10-31T20:32:43,2.953,baseline,1455,2651,215.797,720.725,147,147,0
2025-10-31T20:32:43,2.953,baseline,1424,2618,175.712,659.891,148,148,0
2025-10-31T20:32:43,2.969,baseline,1401,2559,140.760,597.728,149,149,0
2025-10-31T20:32:43,3.016,baseline,1411,2559,117.221,547.867,150,150,0
2025-10-31T20:32:43,3.016,baseline,1421,2556,108.827,513.693,151,151,0
2025-10-31T20:32:43,3.016,baseline,1369,2513,97.933,481.827,152,152,0
2025-10-31T20:32:43,3.078,baseline,1312,2480,81.499,449.763,153,153,0
2025-10-31T20:32:43,3.078,baseline,1261,2425,59.379,418.464,154,154,0
2025-10-31T20:32:43,3.078,baseline,1194,2337,22.008,369.832,155,155,0
2025-10-31T20:32:43,3.141,baseline,1161,2256,-23.613,306.187,156,156,0
2025-10-31T20:32:43,3.141,baseline,1121,2174,-66.427,235.536,157,157,0
2025-10-31T20:32:43,3.141,baseline,1058,2061,-110.035,149.853,158,158,0
2025-10-31T20:32:43,3.203,baseline,1021,1957,-150.525,55.363,159,159,0
2025-10-31T20:32:43,3.203,baseline,997,1862,-182.229,-39.632,160,160,0
2025-10-31T20:32:43,3.203,baseline,967,1750,-213.280,-140.085,161,161,0
2025-10-31T20:32:43,3.266,baseline,956,1664,-238.528,-240.715,162,162,0
2025-10-31T20:32:43,3.266,baseline,929,1591,-256.595,-332.891,163,163,0
2025-10-31T20:32:43,3.266,baseline,881,1520,-276.875,-418.165,164,164,0
2025-10-31T20:32:43,3.313,baseline,862,1466,-296.168,-495.051,165,165,0
2025-10-31T20:32:43,3.313,baseline,841,1412,-313.619,-560.221,166,166,0
2025-10-31T20:32:43,3.328,baseline,839,1371,-329.363,-616.451,167,167,0
2025-10-31T20:32:44,3.375,baseline,926,1422,-322.779,-648.251,168,168,0
2025-10-31T20:32:44,3.438,baseline,1110,1614,-270.837,-628.413,169,169,0
2025-10-31T20:32:44,3.438,baseline,1328,1906,-173.219,-541.224,170,170,0
2025-10-31T20:32:44,3.438,baseline,1570,2266,-25.461,-374.107,171,171,0
2025-10-31T20:32:44,3.500,baseline,1787,2618,163.061,-132.173,172,172,0
2025-10-31T20:32:44,3.500,baseline,1936,2883,360.739,148.219,173,173,0
2025-10-31T20:32:44,3.500,baseline,2031,3083,537.600,425.864,174,174,0
2025-10-31T20:32:44,3.563,baseline,2071,3175,676.405,659.837,175,175,0
2025-10-31T20:32:44,3.563,baseline,2043,3159,759.611,816.203,176,176,0
2025-10-31T20:32:44,3.563,baseline,2027,3120,795.624,893.581,177,177,0
2025-10-31T20:32:44,3.625,baseline,1983,3055,793.480,905.917,178,178,0
2025-10-31T20:32:44,3.625,baseline,1904,2973,757.861,864.371,179,179,0
2025-10-31T20:32:44,3.625,baseline,1843,2895,703.995,792.411,180,180,0
2025-10-31T20:32:44,3.672,baseline,1801,2830,649.413,714.605,181,181,0
2025-10-31T20:32:44,3.672,baseline,1744,2745,588.531,631.272,182,182,0
2025-10-31T20:32:44,3.672,baseline,1719,2689,532.877,552.736,183,183,0
2025-10-31T20:32:44,3.734,baseline,1716,2640,493.187,482.875,184,184,0
2025-10-31T20:32:44,3.734,baseline,1679,2559,458.427,413.741,185,185,0
2025-10-31T20:32:44,3.750,baseline,1638,2512,423.629,348.965,186,186,0
2025-10-31T20:32:44,3.797,baseline,1600,2447,392.205,288.688,187,187,0
2025-10-31T20:32:44,3.922,baseline,1532,2343,351.709,219.237,188,188,0
2025-10-31T20:32:44,3.922,baseline,1506,2251,306.211,141.771,189,189,0
2025-10-31T20:32:44,3.922,baseline,1463,2143,259.309,59.704,190,190,0
2025-10-31T20:32:44,3.984,baseline,1390,2009,205.981,-38.669,191,191,0
2025-10-31T20:32:44,3.984,baseline,1327,1885,147.824,-147.496,192,192,0
2025-10-31T20:32:44,3.984,baseline,1283,1757,94.760,-259.619,193,193,0
2025-10-31T20:32:44,4.031,baseline,1234,1625,37.469,-378.173,194,194,0
2025-10-31T20:32:44,4.047,baseline,1171,1512,-23.405,-496.291,195,195,0
2025-10-31T20:32:44,4.047,baseline,1115,1410,-80.445,-606.773,196,196,0
2025-10-31T20:32:44,4.094,baseline,1041,1325,-139.309,-708.555,197,197,0
2025-10-31T20:32:44,4.094,baseline,992,1251,-198.861,-798.984,198,198,0
2025-10-31T20:32:44,4.094,baseline,961,1203,-254.563,-872.424,199,199,0
2025-10-31T20:32:44,4.156,baseline,895,1136,-310.669,-936.747,200,200,0
2025-10-31T20:32:44,4.156,baseline,842,1084,-366.011,-991.357,201,201,0
2025-10-31T20:32:44,4.156,baseline,827,1067,-409.472,-1032.819,202,202,0
2025-10-31T20:32:44,4.219,baseline,889,1134,-430.949,-1046.883,203,203,0
2025-10-31T20:32:44,4.219,baseline,1074,1382,-409.939,-1003.248,204,204,0
2025-10-31T20:32:44,4.219,baseline,1335,1744,-324.960,-876.301,205,205,0
2025-10-31T20:32:44,4.281,baseline,1613,2131,-176.045,-665.155,206,206,0
2025-10-31T20:32:44,4.281,baseline,1850,2480,20.421,-385.277,207,207,0
2025-10-31T20:32:44,4.281,baseline,2011,2749,233.715,-69.867,208,208,0
2025-10-31T20:32:44,4.344,baseline,2087,2897,422.613,221.144,209,209,0
2025-10-31T20:32:44,4.344,baseline,2106,2966,561.392,450.424,210,210,0
2025-10-31T20:32:44,4.344,baseline,2096,2966,642.088,601.061,211,211,0
2025-10-31T20:32:45,4.391,baseline,2032,2913,663.347,672.037,212,212,0
2025-10-31T20:32:45,4.406,baseline,1970,2850,641.821,679.109,213,213,0
2025-10-31T20:32:45,4.406,baseline,1883,2783,590.251,646.864,214,214,0
2025-10-31T20:32:45,4.453,baseline,1738,2672,508.872,582.773,215,215,0
2025-10-31T20:32:45,4.469,baseline,1614,2559,407.699,500.013,216,216,0
2025-10-31T20:32:45,4.469,baseline,1479,2482,295.091,415.648,217,217,0
2025-10-31T20:32:45,4.516,baseline,1366,2400,174.608,329.757,218,218,0
2025-10-31T20:32:45,4.516,baseline,1278,2345,55.747,247.704,219,219,0
2025-10-31T20:32:45,4.516,baseline,1191,2278,-50.221,175.243,220,220,0
2025-10-31T20:32:45,4.641,baseline,1087,2192,-151.272,108.512,221,221,0
2025-10-31T20:32:45,4.641,baseline,987,2102,-244.653,39.381,222,222,0
2025-10-31T20:32:45,4.641,baseline,911,2005,-330.053,-32.440,223,223,0
2025-10-31T20:32:45,4.641,baseline,829,1874,-413.621,-118.979,224,224,0
2025-10-31T20:32:45,4.641,baseline,708,1751,-503.112,-215.925,225,225,0
2025-10-31T20:32:45,4.641,baseline,501,1626,-611.843,-319.565,226,226,0
2025-10-31T20:32:45,4.641,baseline,279,1469,-743.315,-435.285,227,227,0
2025-10-31T20:32:45,4.641,baseline,98,1344,-893.917,-555.211,228,228,0
2025-10-31T20:32:45,4.641,baseline,0,1231,-1045.883,-670.179,229,229,0
2025-10-31T20:32:45,4.641,baseline,0,1110,-1172.339,-783.629,230,230,0
2025-10-31T20:32:45,4.641,baseline,0,1004,-1256.752,-892.421,231,231,0
2025-10-31T20:32:45,4.641,baseline,0,911,-1296.683,-987.829,232,232,0
2025-10-31T20:32:45,4.641,baseline,0,821,-1300.829,-1075.960,233,233,0
2025-10-31T20:32:45,4.703,baseline,0,781,-1286.016,-1149.539,234,234,0
2025-10-31T20:32:45,4.703,baseline,139,783,-1244.299,-1198.912,235,235,0
2025-10-31T20:32:45,4.703,baseline,1018,729,-1030.013,-1238.501,236,236,0
2025-10-31T20:32:45,4.766,baseline,2035,686,-618.195,-1268.851,237,237,0
2025-10-31T20:32:45,4.766,baseline,2816,704,-58.029,-1278.541,238,238,0
2025-10-31T20:32:45,4.766,baseline,3362,835,601.997,-1255.341,239,239,0
2025-10-31T20:32:45,4.813,baseline,3505,1141,1253.488,-1173.352,240,240,0
2025-10-31T20:32:45,4.813,baseline,3504,1559,1722.013,-1000.077,241,241,0
2025-10-31T20:32:45,4.828,baseline,3515,1969,1985.080,-740.405,242,242,0
2025-10-31T20:32:45,4.875,baseline,3511,2334,2089.285,-416.131,243,243,0
2025-10-31T20:32:45,4.875,baseline,3511,2592,2084.504,-70.891,244,244,0
2025-10-31T20:32:45,4.875,baseline,3515,2719,2053.139,235.515,245,245,0
2025-10-31T20:32:45,4.938,baseline,3499,2758,2020.731,465.200,246,246,0
2025-10-31T20:32:45,4.938,baseline,3510,2745,1990.864,611.541,247,247,0
2025-10-31T20:32:45,4.938,baseline,3504,2681,1963.309,675.053,248,248,0
2025-10-31T20:32:45,5.000,baseline,3502,2611,1937.835,676.832,249,249,0
2025-10-31T20:32:45,5.000,baseline,3505,2518,1914.168,638.531,250,250,0
2025-10-31T20:32:45,5.000,baseline,3499,2400,1893.763,572.165,251,251,0
2025-10-31T20:32:45,5.063,baseline,3504,2291,1872.813,489.149,252,252,0
2025-10-31T20:32:45,5.063,baseline,3479,2205,1848.256,403.461,253,253,0
2025-10-31T20:32:45,5.063,baseline,3414,2116,1810.995,315.000,254,254,0
2025-10-31T20:32:45,5.125,baseline,3339,2037,1757.968,229.875,255,255,0
2025-10-31T20:32:45,5.125,baseline,3243,1969,1686.979,155.021,256,256,0
2025-10-31T20:32:45,5.125,baseline,3097,1873,1586.120,82.883,257,257,0
2025-10-31T20:32:45,5.172,baseline,2966,1791,1464.725,11.672,258,258,0
2025-10-31T20:32:45,5.188,baseline,2839,1693,1331.963,-61.099,259,259,0
2025-10-31T20:32:45,5.188,baseline,2686,1579,1184.904,-140.544,260,260,0
2025-10-31T20:32:45,5.234,baseline,2559,1457,1033.035,-230.272,261,261,0
2025-10-31T20:32:45,5.234,baseline,2432,1347,886.355,-322.192,262,262,0
2025-10-31T20:32:45,5.234,baseline,2279,1223,736.608,-421.920,263,263,0
2025-10-31T20:32:45,5.297,baseline,2159,1129,589.515,-520.381,264,264,0
2025-10-31T20:32:45,5.297,baseline,2036,1037,449.579,-614.107,265,265,0
2025-10-31T20:32:46,5.359,baseline,1914,933,311.701,-704.176,266,266,0
2025-10-31T20:32:46,5.359,baseline,1840,860,185.275,-787.045,267,267,0
2025-10-31T20:32:46,5.359,baseline,1776,797,77.325,-858.141,268,268,0
2025-10-31T20:32:46,5.359,baseline,1715,747,-18.365,-921.088,269,269,0
2025-10-31T20:32:46,5.422,baseline,1675,714,-97.272,-973.056,270,270,0
2025-10-31T20:32:46,5.484,baseline,1643,691,-158.189,-1009.776,271,271,0
2025-10-31T20:32:46,5.484,baseline,1584,648,-216.187,-1041.424,272,272,0
2025-10-31T20:32:46,5.484,baseline,1563,618,-265.792,-1067.344,273,273,0
2025-10-31T20:32:46,5.484,baseline,1575,635,-301.152,-1080.691,274,274,0
2025-10-31T20:32:46,5.484,baseline,1649,765,-314.379,-1062.576,275,275,0
2025-10-31T20:32:46,5.531,baseline,1842,1085,-283.864,-977.781,276,276,0
2025-10-31T20:32:46,5.547,baseline,2126,1520,-186.765,-800.400,277,277,0
2025-10-31T20:32:46,5.547,baseline,2388,1971,-35.541,-530.739,278,278,0
2025-10-31T20:32:46,5.594,baseline,2623,2373,157.789,-188.235,279,279,0
2025-10-31T20:32:46,5.594,baseline,2762,2667,362.325,183.619,280,280,0
2025-10-31T20:32:46,5.594,baseline,2775,2803,530.429,516.883,281,281,0
2025-10-31T20:32:46,5.656,baseline,2752,2853,638.192,773.360,282,282,0
2025-10-31T20:32:46,5.656,baseline,2703,2832,685.907,937.448,283,283,0
2025-10-31T20:32:46,5.656,baseline,2610,2752,670.757,1008.165,284,284,0
2025-10-31T20:32:46,5.719,baseline,2511,2655,610.733,1003.973,285,285,0
2025-10-31T20:32:46,5.781,baseline,2416,2542,531.355,952.904,286,286,0
2025-10-31T20:32:46,5.781,baseline,2295,2400,434.080,865.797,287,287,0
2025-10-31T20:32:46,5.781,baseline,2204,2294,329.627,763.395,288,288,0
2025-10-31T20:32:46,5.781,baseline,2145,2201,232.669,659.557,289,289,0
2025-10-31T20:32:46,5.781,baseline,2073,2121,141.299,559.760,290,290,0
2025-10-31T20:32:46,5.844,baseline,2033,2067,60.664,471.944,291,291,0
2025-10-31T20:32:46,5.844,baseline,2000,2015,-3.059,402.005,292,292,0
2025-10-31T20:32:46,5.844,baseline,1936,1921,-62.277,334.261,293,293,0
2025-10-31T20:32:46,5.891,baseline,1871,1846,-123.579,269.896,294,294,0
2025-10-31T20:32:46,5.891,baseline,1778,1754,-189.752,203.059,295,295,0
2025-10-31T20:32:46,5.906,baseline,1651,1629,-273.712,122.211,296,296,0
2025-10-31T20:32:46,5.953,baseline,1527,1510,-375.923,28.296,297,297,0
2025-10-31T20:32:46,5.953,baseline,1445,1395,-481.637,-69.469,298,298,0
2025-10-31T20:32:46,5.969,baseline,1345,1278,-594.147,-175.376,299,299,0
2025-10-31T20:32:46,6.016,baseline,1280,1175,-701.016,-283.344,300,300,0
2025-10-31T20:32:46,6.016,baseline,1216,1086,-795.688,-384.173,301,301,0
2025-10-31T20:32:46,6.016,baseline,1140,987,-881.616,-481.296,302,302,0
2025-10-31T20:32:46,6.078,baseline,1087,918,-962.957,-569.709,303,303,0
2025-10-31T20:32:46,6.078,baseline,1047,877,-1033.715,-643.568,304,304,0
2025-10-31T20:32:46,6.078,baseline,993,815,-1103.395,-709.976,305,305,0
2025-10-31T20:32:46,6.141,baseline,960,785,-1167.528,-765.440,306,306,0
2025-10-31T20:32:46,6.141,baseline,940,761,-1220.672,-806.789,307,307,0
2025-10-31T20:32:46,6.141,baseline,890,724,-1272.952,-842.616,308,308,0
2025-10-31T20:32:46,6.203,baseline,858,704,-1323.128,-874.981,309,309,0
2025-10-31T20:32:46,6.203,baseline,852,705,-1362.957,-895.325,310,310,0
2025-10-31T20:32:46,6.203,baseline,892,778,-1385.291,-895.784,311,311,0
2025-10-31T20:32:46,6.250,baseline,1063,1019,-1364.325,-844.531,312,312,0
2025-10-31T20:32:46,6.266,baseline,1333,1418,-1273.032,-708.240,313,313,0
2025-10-31T20:32:46,6.266,baseline,1646,1852,-1105.875,-484.067,314,314,0
2025-10-31T20:32:46,6.313,baseline,1935,2287,-873.629,-176.357,315,315,0
2025-10-31T20:32:46,6.313,baseline,2136,2620,-605.872,180.653,316,316,0
2025-10-31T20:32:47,6.375,baseline,2189,2794,-360.771,522.952,317,317,0
2025-10-31T20:32:47,6.375,baseline,2187,2850,-170.493,797.179,318,318,0
2025-10-31T20:32:47,6.375,baseline,2129,2810,-55.307,978.736,319,319,0
2025-10-31T20:32:47,6.375,baseline,2029,2698,-18.144,1054.005,320,320,0
2025-10-31T20:32:47,6.438,baseline,1933,2598,-39.853,1045.931,321,321,0
2025-10-31T20:32:47,6.438,baseline,1839,2471,-90.043,980.587,322,322,0
2025-10-31T20:32:47,6.438,baseline,1740,2333,-158.459,878.747,323,323,0
2025-10-31T20:32:47,6.500,baseline,1671,2229,-227.877,765.707,324,324,0
2025-10-31T20:32:47,6.500,baseline,1629,2148,-284.656,659.797,325,325,0
2025-10-31T20:32:47,6.500,baseline,1581,2078,-330.896,560.320,326,326,0
2025-10-31T20:32:47,6.563,baseline,1558,2030,-362.203,476.608,327,327,0
2025-10-31T20:32:47,6.563,baseline,1561,1986,-372.699,411.352,328,328,0
2025-10-31T20:32:47,6.563,baseline,1521,1911,-377.229,351.424,329,329,0
2025-10-31T20:32:47,6.625,baseline,1488,1847,-380.027,294.416,330,330,0
2025-10-31T20:32:47,6.625,baseline,1453,1774,-380.565,236.469,331,331,0
