wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:45:23,146.422,pressure_release,218,7307,7314,7307,7314,140.0,140.0,0.0,0.178164,0.137832,0.810126,0.0,0.0,0.803,OK,169.6166,245.7137,0.10,0,1022.258667,1364.805333,1.335088,1.295549,1.088719,0.840354,BAL,0.0,+,9.798
2025-10-31T19:45:24,147.203,pressure_release,219,7344,7351,7344,7351,140.0,140.0,0.0,0.186482,0.150341,0.806197,0.0,0.0,0.821,OK,169.6166,245.7137,0.10,0,1200.778667,1430.344000,1.191180,1.521794,1.141000,0.749773,R↓,0.0,+,10.000
2025-10-31T19:45:24,147.859,pressure_release,220,7378,7385,7378,7385,140.0,140.0,0.0,0.116521,0.095069,0.806197,0.0,0.0,0.821,OK,169.6166,245.7137,0.10,0,1138.381333,1424.296000,1.251159,1.442715,1.136176,0.787526,BAL,0.0,+,9.798
2025-10-31T19:45:25,148.578,pressure_release,221,7410,7417,7410,7417,140.0,140.0,0.0,0.117436,0.127935,0.810126,0.0,0.0,0.803,OK,169.6166,245.7137,0.10,0,1190.789333,1432.290667,1.202808,1.509134,1.142553,0.757092,R↓,0.0,+,9.165
2025-10-31T19:45:26,149.172,pressure_release,222,7443,7450,7442,7449,140.0,140.0,0.0,0.172864,0.128407,0.806197,20.0,-20.0,0.821,OK,169.6166,245.7137,0.10,0,1370.533333,1700.733333,1.240928,1.736931,1.356692,0.781086,BAL,-20.0,-,9.165
2025-10-31T19:45:26,149.844,pressure_release,223,7477,7484,7477,7484,140.0,140.0,0.0,0.159469,0.187088,0.815899,0.0,0.0,0.776,OK,169.6166,245.7137,0.10,0,1537.168000,1780.960000,1.158598,1.948113,1.420690,0.729265,R↓,0.0,+,9.165
2025-10-31T19:45:27,150.562,pressure_release,224,7514,7521,7513,7520,140.0,140.0,0.0,0.250931,0.182289,0.815899,20.0,-20.0,0.776,OK,169.6166,245.7137,0.10,0,1576.824000,1897.429333,1.203323,1.998371,1.513599,0.757416,R↓,-20.0,-,9.165
2025-10-31T19:45:28,151.344,pressure_release,225,7549,7556,7548,7555,140.0,140.0,0.0,0.282269,0.150049,0.742822,20.0,-20.0,1.133,OK,169.6166,245.7137,0.10,0,1429.645333,1851.530667,1.295098,1.811846,1.476985,0.815183,BAL,-20.0,-,9.165
2025-10-31T19:45:28,151.937,pressure_release,226,7581,7588,7580,7587,140.0,140.0,0.0,0.226608,0.138214,0.726452,20.0,-20.0,1.218,OK,169.6166,245.7137,0.10,0,1255.144000,1749.909333,1.394190,1.590693,1.395921,0.877555,BAL,-20.0,-,9.798
2025-10-31T19:45:29,152.547,pressure_release,227,7612,7619,7612,7619,140.0,140.0,0.0,0.178261,0.191349,0.726452,0.0,0.0,1.218,OK,169.6166,245.7137,0.10,0,1418.432000,1850.858667,1.304862,1.797635,1.476449,0.821329,BAL,0.0,+,9.798
2025-10-31T19:45:30,153.203,pressure_release,228,7645,7652,7644,7651,140.0,140.0,0.0,0.276338,0.185772,0.672263,20.0,-20.0,1.514,WARN,169.6166,245.7137,0.10,0,1425.840000,1995.197333,1.399314,1.807023,1.591589,0.880780,BAL,-20.0,-,10.000
2025-10-31T19:45:30,153.859,pressure_release,229,7679,7686,7678,7685,140.0,140.0,0.0,0.311625,0.188989,0.609925,20.0,-20.0,1.884,WARN,169.6166,245.7137,0.10,0,1448.192000,1976.445333,1.364767,1.835351,1.576631,0.859035,BAL,-20.0,-,9.798
2025-10-31T19:45:31,154.531,pressure_release,230,7711,7718,7711,7718,140.0,140.0,0.0,0.172769,0.143491,0.672263,0.0,0.0,1.514,WARN,169.6166,245.7137,0.10,0,1368.104000,1773.549333,1.296356,1.733852,1.414778,0.815974,BAL,0.0,+,9.798
2025-10-31T19:45:32,155.234,pressure_release,231,7743,7750,7742,7749,140.0,140.0,0.0,0.164655,0.130795,0.794357,20.0,-20.0,0.877,OK,169.6166,245.7137,0.10,0,1261.698667,1803.685333,1.429569,1.599000,1.438818,0.899824,BAL,-20.0,-,9.165
2025-10-31T19:45:32,155.781,pressure_release,232,7774,7781,7774,7781,140.0,140.0,0.0,0.162690,0.224158,0.794357,0.0,0.0,0.877,OK,169.6166,245.7137,0.10,0,1594.264000,1899.658667,1.191558,2.020473,1.515377,0.750011,R↓,0.0,+,9.798
2025-10-31T19:45:33,156.437,pressure_release,233,7807,7814,7807,7814,140.0,140.0,0.0,0.203708,0.247007,0.830539,0.0,0.0,0.708,OK,169.6166,245.7137,0.10,0,1691.237333,2002.816000,1.184231,2.143372,1.597667,0.745399,R↓,0.0,+,9.798
2025-10-31T19:45:34,157.156,pressure_release,234,7842,7849,7841,7848,140.0,140.0,0.0,0.112479,0.145205,1.212556,20.0,-20.0,0.735,OK,169.6166,245.7137,0.10,0,1345.624000,1930.752000,1.434838,1.705362,1.540181,0.903140,BAL,-20.0,-,9.798
2025-10-31T19:45:34,157.828,pressure_release,235,7875,7882,7875,7882,140.0,140.0,0.0,0.069709,0.092214,1.290951,0.0,0.0,0.973,OK,169.6166,245.7137,0.10,0,998.832000,1454.336000,1.456037,1.265859,1.160139,0.916483,BAL,0.0,+,10.000
2025-10-31T19:45:35,158.422,pressure_release,236,7905,7912,7906,7913,140.0,140.0,0.0,0.122571,0.096548,1.290951,20.0,20.0,0.973,OK,169.6166,245.7137,0.10,0,946.341333,1217.672000,1.286715,1.199336,0.971349,0.809906,BAL,20.0,+,10.000
2025-10-31T19:45:36,159.078,pressure_release,237,7937,7944,7938,7945,140.0,140.0,0.0,0.208796,0.144289,1.212556,20.0,20.0,0.735,OK,169.6166,245.7137,0.10,0,890.040000,1058.626667,1.189415,1.127983,0.844477,0.748662,R↓,20.0,+,9.798
2025-10-31T19:45:36,159.734,pressure_release,238,7971,7978,7971,7978,140.0,140.0,0.0,0.195755,0.116763,0.787691,0.0,0.0,0.910,OK,169.6166,245.7137,0.10,0,900.954667,1037.378667,1.151422,1.141815,0.827528,0.724747,R↓,0.0,+,10.000
2025-10-31T19:45:37,160.406,pressure_release,239,8006,8013,8006,8013,140.0,140.0,0.0,0.185615,0.082923,0.691055,0.0,0.0,1.408,OK,169.6166,245.7137,0.10,0,882.570667,938.360000,1.063212,1.118517,0.748539,0.669225,R↓,0.0,+,9.798
2025-10-31T19:45:38,161.062,pressure_release,240,8038,8045,8039,8046,140.0,140.0,0.0,0.137852,0.115597,0.691055,20.0,20.0,1.408,OK,169.6166,245.7137,0.10,0,877.069333,883.037333,1.006804,1.111544,0.704408,0.633720,R↓,20.0,+,10.000
2025-10-31T19:45:38,161.719,pressure_release,241,8071,8078,8071,8078,140.0,140.0,0.0,0.120326,0.140158,0.691055,0.0,0.0,1.408,OK,169.6166,245.7137,0.10,0,919.877333,1089.760000,1.184680,1.165797,0.869313,0.745681,R↓,0.0,+,9.798
2025-10-31T19:45:39,162.437,pressure_release,242,8104,8111,8104,8111,140.0,140.0,0.0,0.130197,0.137120,0.838562,0.0,0.0,0.671,OK,169.6166,245.7137,0.10,0,1181.282667,1334.056000,1.129328,1.497086,1.064190,0.710841,R↓,0.0,+,9.798
2025-10-31T19:45:40,163.094,pressure_release,243,8139,8146,8139,8146,140.0,140.0,0.0,0.143522,0.128475,0.895163,0.0,0.0,0.422,OK,169.6166,245.7137,0.10,0,1404.581333,1562.736000,1.112599,1.780081,1.246611,0.700311,R↓,0.0,+,9.798
2025-10-31T19:45:40,163.828,pressure_release,244,8176,8183,8175,8182,140.0,140.0,0.0,0.203350,0.098301,0.895163,20.0,-20.0,0.422,OK,169.6166,245.7137,0.10,0,1415.794667,1641.360000,1.159321,1.794292,1.309330,0.729719,R↓,-20.0,-,9.798
2025-10-31T19:45:41,164.484,pressure_release,245,8208,8215,8208,8215,140.0,140.0,0.0,0.131607,0.107911,0.895163,0.0,0.0,0.422,OK,169.6166,245.7137,0.10,0,1347.378667,1528.370667,1.134329,1.707586,1.219197,0.713989,R↓,0.0,+,9.798
2025-10-31T19:45:42,165.078,pressure_release,246,8239,8246,8239,8246,140.0,140.0,0.0,0.155132,0.169583,0.895163,0.0,0.0,0.422,OK,169.6166,245.7137,0.10,0,1473.072000,1623.210667,1.101922,1.866882,1.294852,0.693591,R↓,0.0,+,9.165
2025-10-31T19:45:42,165.687,pressure_release,247,8270,8277,8270,8277,140.0,140.0,0.0,0.215957,0.209487,0.895163,0.0,0.0,0.422,OK,169.6166,245.7137,0.10,0,1657.853333,1797.893333,1.084471,2.101063,1.434198,0.682606,R↓,0.0,+,8.000
2025-10-31T19:45:43,166.406,pressure_release,248,8302,8309,8302,8309,140.0,140.0,0.0,0.229641,0.203005,0.884008,0.0,0.0,0.470,OK,169.6166,245.7137,0.10,0,1725.914667,1947.472000,1.128371,2.187320,1.553518,0.710238,R↓,0.0,+,8.000
2025-10-31T19:45:44,167.000,pressure_release,249,8336,8343,8336,8343,140.0,140.0,0.0,0.135288,0.165077,0.970040,0.0,0.0,0.116,OK,169.6166,245.7137,0.10,0,1562.320000,1806.477333,1.156279,1.979990,1.441045,0.727805,R↓,0.0,+,8.000
2025-10-31T19:45:44,167.719,pressure_release,250,8372,8379,8372,8379,140.0,140.0,0.0,0.157053,0.155355,0.989189,0.0,0.0,0.041,OK,169.6166,245.7137,0.10,0,1262.040000,1484.658667,1.176396,1.599433,1.184327,0.740467,R↓,0.0,+,6.000
2025-10-31T19:45:45,168.437,pressure_release,251,8407,8414,8407,8414,140.0,140.0,0.0,0.225131,0.126295,0.970040,0.0,0.0,0.116,OK,169.6166,245.7137,0.10,0,1109.645333,1336.816000,1.204724,1.406297,1.066392,0.758298,R↓,0.0,+,6.000
2025-10-31T19:45:46,169.109,pressure_release,252,8438,8445,8440,8447,140.0,140.0,0.0,0.156610,0.222752,0.989189,40.0,40.0,0.041,OK,169.6166,245.7137,0.10,0,803.256000,1249.170667,1.555134,1.017998,0.996476,0.978859,BAL,40.0,+,12.806
2025-10-31T19:45:46,169.703,pressure_release,253,8469,8476,8470,8477,140.0,140.0,0.0,0.044756,0.439531,1.220194,20.0,20.0,0.759,OK,169.6166,245.7137,0.10,0,789.629333,1550.378667,1.963426,1.000728,1.236753,1.235853,BAL,20.0,+,13.266
2025-10-31T19:45:48,171.625,pressure_release,254,8566,8573,8567,8574,140.0,140.0,0.0,0.195853,0.054897,0.989189,20.0,20.0,0.041,OK,169.6166,245.7137,0.10,0,1125.914667,1553.250667,1.379546,1.426916,1.239044,0.868337,BAL,20.0,+,13.266
2025-10-31T19:45:49,172.281,pressure_release,255,8599,8606,8599,8606,140.0,140.0,0.0,0.072074,0.105315,1.422338,0.0,0.0,1.343,OK,169.6166,245.7137,0.10,0,1175.581333,1471.880000,1.252044,1.489860,1.174134,0.788083,BAL,0.0,+,13.266
2025-10-31T19:45:50,173.000,pressure_release,256,8636,8643,8636,8643,140.0,140.0,0.0,0.109934,0.094913,1.422338,0.0,0.0,1.343,OK,169.6166,245.7137,0.10,0,1078.730667,1224.309333,1.134954,1.367118,0.976644,0.714382,R↓,0.0,+,13.266
2025-10-31T19:45:50,173.781,pressure_release,257,8673,8680,8673,8680,140.0,140.0,0.0,0.162285,0.156336,0.963344,0.0,0.0,0.142,OK,169.6166,245.7137,0.10,0,1199.384000,1343.885333,1.120480,1.520026,1.072031,0.705271,R↓,0.0,+,13.266
2025-10-31T19:45:51,174.500,pressure_release,258,8711,8718,8711,8718,140.0,140.0,0.0,0.238387,0.190736,0.863356,0.0,0.0,0.560,OK,169.6166,245.7137,0.10,0,1136.994667,1275.568000,1.121877,1.440958,1.017534,0.706151,R↓,0.0,+,13.266
2025-10-31T19:45:52,175.281,pressure_release,259,8748,8755,8748,8755,140.0,140.0,0.0,0.242996,0.166466,0.863356,0.0,0.0,0.560,OK,169.6166,245.7137,0.10,0,1155.992000,1234.858667,1.068224,1.465034,0.985059,0.672380,R↓,0.0,+,13.266
2025-10-31T19:45:52,175.937,pressure_release,260,8781,8788,8781,8788,140.0,140.0,0.0,0.219649,0.148600,0.800112,0.0,0.0,0.850,OK,169.6166,245.7137,0.10,0,943.928000,1141.520000,1.209330,1.196277,0.910602,0.761197,R↓,0.0,+,13.266
2025-10-31T19:45:53,176.547,pressure_release,261,8811,8818,8811,8818,140.0,140.0,0.0,0.167497,0.174901,0.800112,0.0,0.0,0.850,OK,169.6166,245.7137,0.10,0,1109.280000,1239.466667,1.117361,1.405834,0.988735,0.703309,R↓,0.0,+,13.266
2025-10-31T19:45:54,177.078,pressure_release,262,8840,8847,8840,8847,140.0,140.0,0.0,0.129513,0.138939,0.800112,0.0,0.0,0.850,OK,169.6166,245.7137,0.10,0,1356.869333,1558.520000,1.148615,1.719614,1.243247,0.722981,R↓,0.0,+,8.000
2025-10-31T19:45:54,177.687,pressure_release,263,8870,8877,8870,8877,140.0,140.0,0.0,0.086168,0.107140,1.044201,0.0,0.0,0.165,OK,169.6166,245.7137,0.10,0,1384.824000,1582.357333,1.142641,1.755042,1.262263,0.719221,R↓,0.0,+,6.000
2025-10-31T19:45:55,178.344,pressure_release,264,8902,8909,8902,8909,140.0,140.0,0.0,0.081993,0.096569,1.072782,0.0,0.0,0.268,OK,169.6166,245.7137,0.10,0,1348.725333,1491.336000,1.105737,1.709293,1.189654,0.695992,R↓,0.0,+,0.000
2025-10-31T19:45:56,179.000,pressure_release,265,8936,8943,8936,8943,140.0,140.0,0.0,0.134934,0.127731,1.072782,0.0,0.0,0.268,OK,169.6166,245.7137,0.10,0,1250.008000,1408.098667,1.126472,1.584184,1.123255,0.709043,R↓,0.0,+,0.000
2025-10-31T19:45:56,179.656,pressure_release,266,8968,8975,8968,8975,140.0,140.0,0.0,0.202482,0.129600,1.072782,0.0,0.0,0.268,OK,169.6166,245.7137,0.10,0,1075.165333,1263.224000,1.174911,1.362599,1.007687,0.739533,R↓,0.0,+,0.000
