wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T16:42:54,1.484,baseline,511,1037,-970.937,-757.900,74,74,0
2025-10-31T16:42:54,1.484,baseline,608,1161,-947.957,-728.960,75,75,0
2025-10-31T16:42:54,1.531,baseline,862,1454,-874.648,-640.631,76,76,0
2025-10-31T16:42:54,1.531,baseline,1264,1860,-712.470,-462.976,77,77,0
2025-10-31T16:42:54,1.547,baseline,1754,2287,-450.223,-195.906,78,78,0
2025-10-31T16:42:54,1.594,baseline,2258,2674,-91.661,138.365,79,79,0
2025-10-31T16:42:54,1.594,baseline,2698,2985,333.501,507.920,80,80,0
2025-10-31T16:42:54,1.594,baseline,3005,3162,766.885,851.189,81,81,0
2025-10-31T16:42:54,1.656,baseline,3206,3218,1156.712,1121.061,82,82,0
2025-10-31T16:42:54,1.656,baseline,3291,3195,1461.773,1297.701,83,83,0
2025-10-31T16:42:54,1.656,baseline,3255,3066,1655.368,1368.651,84,84,0
2025-10-31T16:42:54,1.719,baseline,3152,2944,1737.504,1351.368,85,85,0
2025-10-31T16:42:54,1.719,baseline,2987,2818,1723.211,1272.627,86,86,0
2025-10-31T16:42:54,1.719,baseline,2784,2671,1627.104,1153.184,87,87,0
2025-10-31T16:42:54,1.781,baseline,2599,2559,1476.925,1016.448,88,88,0
2025-10-31T16:42:54,1.781,baseline,2438,2498,1302.384,894.056,89,89,0
2025-10-31T16:42:54,1.781,baseline,2302,2435,1122.397,784.435,90,90,0
2025-10-31T16:42:54,1.844,baseline,2213,2416,958.856,697.083,91,91,0
2025-10-31T16:42:54,1.844,baseline,2160,2422,826.272,640.781,92,92,0
2025-10-31T16:42:54,1.844,baseline,2106,2384,720.445,599.347,93,93,0
2025-10-31T16:42:54,1.891,baseline,2037,2335,633.064,559.989,94,94,0
2025-10-31T16:42:54,1.906,baseline,1959,2244,556.861,514.411,95,95,0
2025-10-31T16:42:54,1.906,baseline,1824,2099,470.915,443.043,96,96,0
2025-10-31T16:42:54,1.953,baseline,1669,1950,364.085,340.299,97,97,0
2025-10-31T16:42:54,1.953,baseline,1510,1823,235.915,219.523,98,98,0
2025-10-31T16:42:54,1.953,baseline,1330,1664,85.515,76.888,99,99,0
2025-10-31T16:42:54,2.016,baseline,1179,1518,-79.243,-76.339,100,100,0
2025-10-31T16:42:54,2.016,baseline,1069,1405,-238.720,-222.653,101,101,0
2025-10-31T16:42:54,2.016,baseline,891,1280,-402.221,-363.483,102,102,0
2025-10-31T16:42:55,2.078,baseline,784,1209,-554.651,-492.323,103,103,0
2025-10-31T16:42:55,2.078,baseline,700,1165,-687.237,-597.485,104,104,0
2025-10-31T16:42:55,2.078,baseline,601,1104,-808.701,-684.968,105,105,0
2025-10-31T16:42:55,2.141,baseline,537,1067,-920.187,-756.643,106,106,0
2025-10-31T16:42:55,2.141,baseline,497,1054,-1003.565,-805.573,107,107,0
2025-10-31T16:42:55,2.141,baseline,450,1005,-1074.501,-849.853,108,108,0
2025-10-31T16:42:55,2.203,baseline,422,966,-1133.912,-892.915,109,109,0
2025-10-31T16:42:55,2.203,baseline,389,919,-1179.917,-932.987,110,110,0
2025-10-31T16:42:55,2.203,baseline,323,857,-1225.787,-977.440,111,111,0
2025-10-31T16:42:55,2.250,baseline,305,854,-1266.115,-1018.499,112,112,0
2025-10-31T16:42:55,2.266,baseline,390,983,-1278.221,-1021.907,113,113,0
2025-10-31T16:42:55,2.266,baseline,598,1239,-1240.552,-963.728,114,114,0
2025-10-31T16:42:55,2.312,baseline,966,1632,-1119.725,-815.011,115,115,0
2025-10-31T16:42:55,2.312,baseline,1451,2077,-886.125,-563.115,116,116,0
2025-10-31T16:42:55,2.312,baseline,1939,2458,-549.621,-233.755,117,117,0
2025-10-31T16:42:55,2.375,baseline,2384,2766,-140.651,130.813,118,118,0
2025-10-31T16:42:55,2.375,baseline,2718,2964,292.725,482.056,119,119,0
2025-10-31T16:42:55,2.375,baseline,2902,2999,687.627,759.592,120,120,0
2025-10-31T16:42:55,2.437,baseline,2960,2941,994.995,934.525,121,121,0
2025-10-31T16:42:55,2.437,baseline,2923,2832,1195.131,1009.757,122,122,0
2025-10-31T16:42:55,2.437,baseline,2793,2676,1278.395,991.064,123,123,0
2025-10-31T16:42:55,2.500,baseline,2634,2523,1261.627,901.693,124,124,0
2025-10-31T16:42:55,2.562,baseline,2463,2386,1172.923,777.861,125,125,0
2025-10-31T16:42:55,2.562,baseline,2273,2237,1034.309,636.171,126,126,0
2025-10-31T16:42:55,2.562,baseline,2126,2128,873.915,495.139,127,127,0
2025-10-31T16:42:55,2.562,baseline,2006,2070,716.037,374.496,128,128,0
2025-10-31T16:42:55,2.562,baseline,1918,2027,573.056,276.664,129,129,0
2025-10-31T16:42:55,2.625,baseline,1861,2019,453.475,205.267,130,130,0
2025-10-31T16:42:55,2.625,baseline,1820,2030,363.965,166.056,131,131,0
2025-10-31T16:42:55,2.625,baseline,1744,1973,288.637,137.112,132,132,0
2025-10-31T16:42:55,2.672,baseline,1657,1905,219.611,105.768,133,133,0
2025-10-31T16:42:55,2.672,baseline,1558,1809,147.843,63.208,134,134,0
2025-10-31T16:42:55,2.672,baseline,1408,1679,56.968,-4.320,135,135,0
2025-10-31T16:42:55,2.734,baseline,1263,1533,-55.101,-103.571,136,136,0
2025-10-31T16:42:55,2.734,baseline,1129,1421,-179.061,-214.080,137,137,0
2025-10-31T16:42:55,2.734,baseline,976,1289,-316.333,-337.456,138,138,0
2025-10-31T16:42:55,2.797,baseline,861,1194,-456.741,-460.544,139,139,0
2025-10-31T16:42:55,2.797,baseline,759,1120,-587.435,-572.288,140,140,0
2025-10-31T16:42:55,2.797,baseline,645,1039,-711.643,-670.755,141,141,0
2025-10-31T16:42:55,2.859,baseline,556,966,-826.413,-760.941,142,142,0
2025-10-31T16:42:55,2.859,baseline,491,930,-923.125,-831.477,143,143,0
2025-10-31T16:42:55,2.859,baseline,415,881,-1011.512,-892.363,144,144,0
2025-10-31T16:42:55,2.922,baseline,368,848,-1088.291,-944.555,145,145,0
2025-10-31T16:42:55,2.922,baseline,331,838,-1149.104,-982.192,146,146,0
2025-10-31T16:42:55,2.922,baseline,271,793,-1203.672,-1014.045,147,147,0
2025-10-31T16:42:55,2.969,baseline,230,767,-1253.019,-1043.755,148,148,0
2025-10-31T16:42:55,2.984,baseline,206,759,-1291.544,-1065.024,149,149,0
2025-10-31T16:42:55,2.984,baseline,202,784,-1320.896,-1074.272,150,150,0
2025-10-31T16:42:55,3.031,baseline,320,944,-1318.405,-1048.757,151,151,0
2025-10-31T16:42:55,3.031,baseline,591,1263,-1248.560,-949.453,152,152,0
2025-10-31T16:42:55,3.047,baseline,965,1650,-1094.320,-766.456,153,153,0
2025-10-31T16:42:56,3.094,baseline,1450,2074,-836.939,-496.200,154,154,0
2025-10-31T16:42:56,3.094,baseline,1954,2448,-477.056,-155.717,155,155,0
2025-10-31T16:42:56,3.094,baseline,2359,2697,-59.496,202.445,156,156,0
2025-10-31T16:42:56,3.156,baseline,2663,2829,364.317,522.653,157,157,0
2025-10-31T16:42:56,3.156,baseline,2844,2845,748.619,767.896,158,158,0
2025-10-31T16:42:56,3.156,baseline,2865,2749,1039.005,908.384,159,159,0
2025-10-31T16:42:56,3.219,baseline,2800,2627,1214.547,949.085,160,160,0
2025-10-31T16:42:56,3.219,baseline,2656,2485,1279.448,911.235,161,161,0
2025-10-31T16:42:56,3.219,baseline,2452,2314,1242.187,812.699,162,162,0
2025-10-31T16:42:56,3.281,baseline,2271,2173,1132.208,682.859,163,163,0
2025-10-31T16:42:56,3.281,baseline,2124,2077,988.427,553.296,164,164,0
2025-10-31T16:42:56,3.281,baseline,1987,2000,830.147,433.048,165,165,0
2025-10-31T16:42:56,3.328,baseline,1921,1990,687.363,339.448,166,166,0
2025-10-31T16:42:56,3.391,baseline,1901,2023,581.184,286.760,167,167,0
2025-10-31T16:42:56,3.406,baseline,1872,2034,505.155,264.376,168,168,0
2025-10-31T16:42:56,3.406,baseline,1842,2032,452.208,260.477,169,169,0
2025-10-31T16:42:56,3.406,baseline,1789,2000,415.675,265.069,170,170,0
2025-10-31T16:42:56,3.406,baseline,1695,1907,373.107,252.437,171,171,0
2025-10-31T16:42:56,3.453,baseline,1590,1808,313.059,212.720,172,172,0
2025-10-31T16:42:56,3.453,baseline,1481,1699,236.464,148.400,173,173,0
2025-10-31T16:42:56,3.516,baseline,1328,1535,134.755,51.216,174,174,0
2025-10-31T16:42:56,3.516,baseline,1184,1424,14.379,-62.168,175,175,0
2025-10-31T16:42:56,3.516,baseline,1047,1319,-114.883,-178.235,176,176,0
2025-10-31T16:42:56,3.516,baseline,896,1207,-253.568,-297.085,177,177,0
2025-10-31T16:42:56,3.578,baseline,784,1129,-392.931,-409.853,178,178,0
2025-10-31T16:42:56,3.578,baseline,695,1078,-519.485,-500.133,179,179,0
2025-10-31T16:42:56,3.578,baseline,594,1005,-637.408,-582.800,180,180,0
2025-10-31T16:42:56,3.641,baseline,531,976,-740.573,-650.253,181,181,0
2025-10-31T16:42:56,3.641,baseline,483,965,-823.088,-697.464,182,182,0
2025-10-31T16:42:56,3.641,baseline,432,933,-893.355,-735.496,183,183,0
2025-10-31T16:42:56,3.703,baseline,397,908,-952.768,-768.405,184,184,0
2025-10-31T16:42:56,3.703,baseline,364,898,-998.533,-788.923,185,185,0
2025-10-31T16:42:56,3.703,baseline,318,858,-1040.901,-811.885,186,186,0
2025-10-31T16:42:56,3.750,baseline,327,896,-1071.965,-825.397,187,187,0
2025-10-31T16:42:56,3.766,baseline,454,1065,-1067.648,-799.120,188,188,0
2025-10-31T16:42:56,3.766,baseline,696,1331,-1008.259,-715.043,189,189,0
2025-10-31T16:42:56,3.812,baseline,1081,1710,-865.643,-553.429,190,190,0
2025-10-31T16:42:56,3.828,baseline,1535,2114,-623.264,-303.112,191,191,0
2025-10-31T16:42:56,3.828,baseline,2009,2439,-288.013,4.768,192,192,0
2025-10-31T16:42:56,3.875,baseline,2397,2688,99.573,329.075,193,193,0
2025-10-31T16:42:56,3.937,baseline,2678,2814,495.328,626.027,194,194,0
2025-10-31T16:42:56,3.937,baseline,2798,2790,838.667,843.144,195,195,0
2025-10-31T16:42:56,3.937,baseline,2786,2702,1089.493,962.597,196,196,0
2025-10-31T16:42:56,3.937,baseline,2688,2559,1226.733,989.128,197,197,0
2025-10-31T16:42:56,3.937,baseline,2513,2407,1252.155,935.968,198,198,0
2025-10-31T16:42:56,4.000,baseline,2333,2251,1186.072,826.733,199,199,0
2025-10-31T16:42:56,4.000,baseline,2162,2128,1062.315,697.829,200,200,0
2025-10-31T16:42:56,4.000,baseline,1984,2000,905.664,560.920,201,201,0
2025-10-31T16:42:56,4.062,baseline,1871,1941,746.067,440.581,202,202,0
2025-10-31T16:42:56,4.062,baseline,1827,1945,612.400,351.059,203,203,0
2025-10-31T16:42:56,4.062,baseline,1794,1949,507.661,293.019,204,204,0
2025-10-31T16:42:57,4.109,baseline,1795,1972,436.696,263.616,205,205,0
2025-10-31T16:42:57,4.125,baseline,1785,1985,398.653,261.901,206,206,0
2025-10-31T16:42:57,4.125,baseline,1719,1946,369.397,263.760,207,207,0
2025-10-31T16:42:57,4.172,baseline,1645,1887,333.696,252.733,208,208,0
2025-10-31T16:42:57,4.172,baseline,1553,1807,285.877,224.704,209,209,0
2025-10-31T16:42:57,4.172,baseline,1424,1666,211.840,163.784,210,210,0
2025-10-31T16:42:57,4.234,baseline,1286,1535,112.048,73.939,211,211,0
2025-10-31T16:42:57,4.234,baseline,1171,1424,2.277,-30.387,212,212,0
2025-10-31T16:42:57,4.234,baseline,1041,1307,-118.899,-146.408,213,213,0
2025-10-31T16:42:57,4.297,baseline,931,1207,-243.875,-266.469,214,214,0
2025-10-31T16:42:57,4.297,baseline,844,1143,-360.635,-371.227,215,215,0
2025-10-31T16:42:57,4.297,baseline,738,1073,-471.181,-463.869,216,216,0
2025-10-31T16:42:57,4.359,baseline,666,1031,-573.309,-542.877,217,217,0
2025-10-31T16:42:57,4.359,baseline,624,1023,-658.019,-600.285,218,218,0
2025-10-31T16:42:57,4.359,baseline,576,1008,-730.571,-640.997,219,219,0
2025-10-31T16:42:57,4.422,baseline,542,999,-792.760,-671.051,220,220,0
2025-10-31T16:42:57,4.422,baseline,529,1007,-836.629,-685.864,221,221,0
2025-10-31T16:42:57,4.422,baseline,483,982,-875.571,-697.608,222,222,0
2025-10-31T16:42:57,4.484,baseline,491,1023,-904.853,-699.987,223,223,0
2025-10-31T16:42:57,4.484,baseline,586,1162,-906.120,-672.301,224,224,0
2025-10-31T16:42:57,4.484,baseline,781,1404,-862.667,-595.667,225,225,0
2025-10-31T16:42:57,4.531,baseline,1123,1750,-749.827,-453.131,226,226,0
2025-10-31T16:42:57,4.531,baseline,1557,2149,-542.997,-227.653,227,227,0
2025-10-31T16:42:57,4.547,baseline,1999,2483,-251.429,54.885,228,228,0
2025-10-31T16:42:57,4.594,baseline,2384,2753,96.661,362.888,229,229,0
2025-10-31T16:42:57,4.656,baseline,2665,2917,461.600,655.693,230,230,0
2025-10-31T16:42:57,4.656,baseline,2795,2925,785.117,882.440,231,231,0
2025-10-31T16:42:57,4.656,baseline,2810,2863,1027.019,1019.259,232,232,0
2025-10-31T16:42:57,4.719,baseline,2737,2751,1168.963,1069.349,233,233,0
2025-10-31T16:42:57,4.719,baseline,2559,2590,1201.613,1035.475,234,234,0
2025-10-31T16:42:57,4.719,baseline,2402,2432,1149.621,938.971,235,235,0
2025-10-31T16:42:57,4.781,baseline,2224,2296,1038.344,814.779,236,236,0
2025-10-31T16:42:57,4.781,baseline,2045,2177,889.744,679.643,237,237,0
2025-10-31T16:42:57,4.781,baseline,1932,2115,733.763,554.411,238,238,0
2025-10-31T16:42:57,4.844,baseline,1862,2107,599.264,459.275,239,239,0
2025-10-31T16:42:57,4.844,baseline,1811,2096,485.373,392.763,240,240,0
2025-10-31T16:42:57,4.844,baseline,1783,2098,400.699,353.059,241,241,0
2025-10-31T16:42:57,4.891,baseline,1755,2101,345.528,337.181,242,242,0
2025-10-31T16:42:57,4.891,baseline,1685,2033,298.552,319.952,243,243,0
2025-10-31T16:42:57,4.906,baseline,1600,1961,248.523,290.192,244,244,0
2025-10-31T16:42:57,4.953,baseline,1488,1859,186.627,242.864,245,245,0
2025-10-31T16:42:57,4.953,baseline,1344,1714,102.099,166.939,246,246,0
2025-10-31T16:42:57,4.953,baseline,1211,1571,-2.808,62.653,247,247,0
2025-10-31T16:42:57,5.016,baseline,1095,1446,-116.384,-52.360,248,248,0
2025-10-31T16:42:57,5.016,baseline,960,1305,-239.624,-180.749,249,249,0
2025-10-31T16:42:57,5.016,baseline,843,1200,-363.757,-309.517,250,250,0
2025-10-31T16:42:58,5.078,baseline,730,1125,-481.781,-424.283,251,251,0
2025-10-31T16:42:58,5.078,baseline,621,1036,-595.283,-528.424,252,252,0
2025-10-31T16:42:58,5.078,baseline,542,979,-701.768,-619.240,253,253,0
2025-10-31T16:42:58,5.141,baseline,488,954,-792.483,-687.139,254,254,0
2025-10-31T16:42:58,5.141,baseline,432,909,-871.475,-743.379,255,255,0
2025-10-31T16:42:58,5.141,baseline,387,873,-937.328,-792.061,256,256,0
2025-10-31T16:42:58,5.203,baseline,350,855,-989.160,-826.707,257,257,0
2025-10-31T16:42:58,5.203,baseline,304,826,-1034.696,-855.867,258,258,0
2025-10-31T16:42:58,5.203,baseline,314,887,-1067.763,-868.101,259,259,0
2025-10-31T16:42:58,5.266,baseline,435,1076,-1066.051,-834.267,260,260,0
2025-10-31T16:42:58,5.266,baseline,683,1359,-1007.096,-738.243,261,261,0
2025-10-31T16:42:58,5.266,baseline,1066,1749,-866.467,-563.187,262,262,0
2025-10-31T16:42:58,5.312,baseline,1533,2161,-626.456,-303.139,263,263,0
2025-10-31T16:42:58,5.312,baseline,1985,2480,-301.704,5.389,264,264,0
2025-10-31T16:42:58,5.312,baseline,2351,2701,68.851,318.149,265,265,0
2025-10-31T16:42:58,5.375,baseline,2607,2798,439.120,593.221,266,266,0
2025-10-31T16:42:58,5.375,baseline,2698,2752,751.123,782.533,267,267,0
2025-10-31T16:42:58,5.375,baseline,2684,2651,969.037,872.267,268,268,0
2025-10-31T16:42:58,5.437,baseline,2559,2517,1075.307,875.256,269,269,0
2025-10-31T16:42:58,5.437,baseline,2379,2343,1076.880,803.080,270,270,0
2025-10-31T16:42:58,5.437,baseline,2163,2189,988.573,683.896,271,271,0
2025-10-31T16:42:58,5.500,baseline,1968,2068,846.824,551.856,272,272,0
2025-10-31T16:42:58,5.500,baseline,1799,1969,676.744,421.285,273,273,0
2025-10-31T16:42:58,5.500,baseline,1697,1946,512.643,312.936,274,274,0
2025-10-31T16:42:58,5.562,baseline,1661,1974,377.560,244.205,275,275,0
2025-10-31T16:42:58,5.609,baseline,1648,2000,282.312,210.107,276,276,0
2025-10-31T16:42:58,5.625,baseline,1663,2036,227.699,205.845,277,277,0
2025-10-31T16:42:58,5.625,baseline,1684,2064,209.563,225.499,278,278,0
2025-10-31T16:42:58,5.672,baseline,1647,2022,203.123,240.344,279,279,0
2025-10-31T16:42:58,5.672,baseline,1576,1949,188.931,234.640,280,280,0
2025-10-31T16:42:58,5.687,baseline,1472,1853,156.477,204.888,281,281,0
2025-10-31T16:42:58,5.734,baseline,1347,1714,96.461,141.008,282,282,0
2025-10-31T16:42:58,5.734,baseline,1231,1590,9.768,47.837,283,283,0
2025-10-31T16:42:58,5.734,baseline,1123,1481,-90.371,-57.669,284,284,0
2025-10-31T16:42:58,5.734,baseline,987,1345,-202.928,-174.981,285,285,0
2025-10-31T16:42:58,5.750,baseline,876,1242,-316.627,-293.264,286,286,0
2025-10-31T16:42:58,5.750,baseline,778,1165,-424.869,-399.075,287,287,0
2025-10-31T16:42:58,5.750,baseline,672,1084,-531.232,-496.483,288,288,0
2025-10-31T16:42:58,5.797,baseline,594,1040,-631.843,-581.315,289,289,0
2025-10-31T16:42:58,5.797,baseline,539,1038,-716.605,-639.923,290,290,0
2025-10-31T16:42:58,5.797,baseline,449,989,-797.491,-688.288,291,291,0
2025-10-31T16:42:58,5.859,baseline,385,960,-871.875,-727.555,292,292,0
2025-10-31T16:42:58,5.859,baseline,370,998,-928.365,-743.549,293,293,0
2025-10-31T16:42:58,5.859,baseline,431,1101,-957.568,-730.837,294,294,0
2025-10-31T16:42:58,5.922,baseline,628,1355,-937.413,-668.155,295,295,0
2025-10-31T16:42:58,5.922,baseline,976,1728,-831.621,-523.219,296,296,0
2025-10-31T16:42:58,5.922,baseline,1403,2129,-630.832,-295.531,297,297,0
2025-10-31T16:42:58,5.969,baseline,1878,2507,-336.419,-3.867,298,298,0
2025-10-31T16:42:58,5.984,baseline,2302,2812,25.632,324.045,299,299,0
2025-10-31T16:42:58,5.984,baseline,2559,2957,395.171,626.965,300,300,0
2025-10-31T16:42:58,6.031,baseline,2722,2974,724.637,857.344,301,301,0
2025-10-31T16:42:58,6.047,baseline,2742,2907,971.997,995.160,302,302,0
2025-10-31T16:42:58,6.047,baseline,2638,2750,1105.552,1029.221,303,303,0
2025-10-31T16:42:59,6.094,baseline,2470,2579,1125.053,972.947,304,304,0
2025-10-31T16:42:59,6.094,baseline,2275,2405,1059.936,858.379,305,305,0
2025-10-31T16:42:59,6.094,baseline,2047,2230,922.877,710.528,306,306,0
2025-10-31T16:42:59,6.156,baseline,1866,2118,751.296,557.685,307,307,0
2025-10-31T16:42:59,6.156,baseline,1749,2084,581.453,431.933,308,308,0
2025-10-31T16:42:59,6.156,baseline,1680,2075,433.984,339.491,309,309,0
2025-10-31T16:42:59,6.219,baseline,1676,2116,325.611,289.525,310,310,0
2025-10-31T16:42:59,6.219,baseline,1706,2175,268.224,284.829,311,311,0
2025-10-31T16:42:59,6.219,baseline,1717,2178,247.595,301.144,312,312,0
2025-10-31T16:42:59,6.281,baseline,1710,2164,246.923,319.549,313,313,0
2025-10-31T16:42:59,6.281,baseline,1664,2115,249.035,328.560,314,314,0
2025-10-31T16:42:59,6.281,baseline,1569,2010,231.656,307.757,315,315,0
2025-10-31T16:42:59,6.344,baseline,1449,1904,183.787,254.149,316,316,0
2025-10-31T16:42:59,6.344,baseline,1346,1791,113.333,178.171,317,317,0
2025-10-31T16:42:59,6.344,baseline,1234,1651,22.491,78.141,318,318,0
2025-10-31T16:42:59,6.391,baseline,1137,1532,-77.845,-34.723,319,319,0
2025-10-31T16:42:59,6.406,baseline,1040,1431,-178.032,-145.875,320,320,0
2025-10-31T16:42:59,6.406,baseline,912,1328,-279.557,-255.915,321,321,0
2025-10-31T16:42:59,6.453,baseline,816,1257,-379.720,-357.544,322,322,0
2025-10-31T16:42:59,6.453,baseline,751,1211,-470.768,-440.765,323,323,0
2025-10-31T16:42:59,6.453,baseline,661,1145,-560.853,-514.104,324,324,0
2025-10-31T16:42:59,6.516,baseline,602,1101,-643.891,-576.920,325,325,0
2025-10-31T16:42:59,6.516,baseline,578,1105,-706.875,-619.312,326,326,0
2025-10-31T16:42:59,6.516,baseline,597,1170,-747.848,-635.699,327,327,0
2025-10-31T16:42:59,6.578,baseline,757,1395,-745.312,-599.621,328,328,0
2025-10-31T16:42:59,6.578,baseline,1079,1753,-662.749,-481.301,329,329,0
2025-10-31T16:42:59,6.578,baseline,1484,2153,-490.835,-277.763,330,330,0
2025-10-31T16:42:59,6.641,baseline,1954,2548,-224.704,-0.544,331,331,0
2025-10-31T16:42:59,6.641,baseline,2386,2889,118.533,326.808,332,332,0
