wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T19:42:57,0.000,none,1877,2170,0.000,0.000,1,1,1
2025-10-31T19:42:57,0.015,baseline,1786,2032,-22.750,-34.500,2,2,0
2025-10-31T19:42:57,0.047,baseline,1701,1890,-44.167,-69.889,3,3,0
2025-10-31T19:42:57,0.062,baseline,1634,1762,-62.000,-102.792,4,4,0
2025-10-31T19:42:57,0.078,baseline,1600,1664,-73.520,-130.153,5,5,0
2025-10-31T19:42:57,0.109,baseline,1557,1579,-100.620,-184.253,6,6,0
2025-10-31T19:42:57,0.125,baseline,1499,1488,-124.691,-232.425,7,7,0
2025-10-31T19:42:57,0.140,baseline,1437,1408,-147.166,-272.516,8,8,0
2025-10-31T19:42:57,0.172,baseline,1360,1334,-173.200,-306.016,9,9,0
2025-10-31T19:42:57,0.187,baseline,1277,1233,-208.440,-342.696,10,10,0
2025-10-31T19:42:57,0.203,baseline,1194,1141,-250.212,-382.233,11,11,0
2025-10-31T19:42:57,0.234,baseline,1098,1042,-297.774,-424.245,12,12,0
2025-10-31T19:42:57,0.250,baseline,990,944,-352.361,-470.097,13,13,0
2025-10-31T19:42:57,0.265,baseline,899,858,-407.842,-518.197,14,14,0
2025-10-31T19:42:57,0.297,baseline,816,785,-461.815,-560.997,15,15,0
2025-10-31T19:42:57,0.312,baseline,747,720,-511.942,-598.985,16,16,0
2025-10-31T19:42:57,0.328,baseline,688,669,-554.315,-628.484,17,17,0
2025-10-31T19:42:57,0.344,baseline,635,613,-586.131,-651.052,18,18,0
2025-10-31T19:42:57,0.359,baseline,592,569,-609.296,-666.941,19,19,0
2025-10-31T19:42:57,0.375,baseline,576,545,-620.593,-675.001,20,20,0
2025-10-31T19:42:57,0.406,baseline,567,526,-621.812,-676.005,21,21,0
2025-10-31T19:42:57,0.422,baseline,556,498,-615.560,-674.468,22,22,0
2025-10-31T19:42:57,0.437,baseline,544,487,-603.352,-666.137,23,23,0
2025-10-31T19:42:57,0.469,baseline,550,498,-583.740,-649.205,24,24,0
2025-10-31T19:42:57,0.484,baseline,641,606,-545.678,-609.033,25,25,0
2025-10-31T19:42:57,0.500,baseline,861,867,-466.197,-517.836,26,26,0
2025-10-31T19:42:57,0.531,baseline,1168,1259,-329.446,-350.290,27,27,0
2025-10-31T19:42:57,0.547,baseline,1520,1702,-128.305,-102.213,28,28,0
2025-10-31T19:42:57,0.562,baseline,1830,2096,123.792,210.363,29,29,0
2025-10-31T19:42:57,0.594,baseline,2054,2362,392.600,542.404,30,30,0
2025-10-31T19:42:57,0.609,baseline,2166,2485,631.571,836.757,31,31,0
2025-10-31T19:42:57,0.625,baseline,2187,2502,807.781,1049.470,32,32,0
2025-10-31T19:42:57,0.656,baseline,2141,2432,901.952,1156.918,33,33,0
2025-10-31T19:42:57,0.672,baseline,2064,2322,918.986,1164.377,34,34,0
2025-10-31T19:42:57,0.687,baseline,2000,2215,880.477,1100.321,35,35,0
2025-10-31T19:42:57,0.719,baseline,1918,2082,806.234,989.437,36,36,0
2025-10-31T19:42:57,0.734,baseline,1824,1940,712.473,851.692,37,37,0
2025-10-31T19:42:57,0.734,baseline,1723,1809,611.215,706.627,38,38,0
2025-10-31T19:42:57,0.765,baseline,1631,1698,510.256,565.861,39,39,0
2025-10-31T19:42:57,0.781,baseline,1579,1616,414.689,434.124,40,40,0
2025-10-31T19:42:57,0.797,baseline,1561,1571,334.373,323.266,41,41,0
2025-10-31T19:42:57,0.828,baseline,1530,1535,268.608,236.108,42,42,0
2025-10-31T19:42:57,0.844,baseline,1488,1499,216.150,169.793,43,43,0
2025-10-31T19:42:57,0.875,baseline,1418,1466,169.363,120.405,44,44,0
2025-10-31T19:42:57,0.890,baseline,1333,1412,117.300,77.708,45,45,0
2025-10-31T19:42:57,0.906,baseline,1233,1345,50.444,31.718,46,46,0
2025-10-31T19:42:57,0.922,baseline,1141,1279,-26.834,-19.104,47,47,0
2025-10-31T19:42:57,0.953,baseline,1040,1201,-113.989,-77.053,48,48,0
2025-10-31T19:42:57,0.969,baseline,927,1123,-207.758,-142.615,49,49,0
2025-10-31T19:42:57,0.984,baseline,849,1056,-298.289,-209.417,50,50,0
2025-10-31T19:42:58,1.015,baseline,788,981,-379.447,-276.510,51,51,0
2025-10-31T19:42:58,1.031,baseline,747,917,-449.126,-341.978,52,52,0
2025-10-31T19:42:58,1.047,baseline,710,880,-505.052,-398.250,53,53,0
2025-10-31T19:42:58,1.078,baseline,688,835,-542.234,-447.111,54,54,0
2025-10-31T19:42:58,1.078,baseline,657,810,-569.686,-486.964,55,55,0
2025-10-31T19:42:58,1.094,baseline,629,787,-590.352,-516.037,56,56,0
2025-10-31T19:42:58,1.125,baseline,590,775,-610.452,-534.542,57,57,0
2025-10-31T19:42:58,1.140,baseline,588,815,-623.518,-537.757,58,58,0
2025-10-31T19:42:58,1.156,baseline,718,975,-606.666,-500.781,59,59,0
2025-10-31T19:42:58,1.187,baseline,986,1296,-531.480,-396.541,60,60,0
2025-10-31T19:42:58,1.203,baseline,1339,1723,-382.761,-205.652,61,61,0
2025-10-31T19:42:58,1.219,baseline,1707,2149,-156.542,68.186,62,62,0
2025-10-31T19:42:58,1.250,baseline,1985,2483,121.018,395.402,63,63,0
2025-10-31T19:42:58,1.265,baseline,2149,2683,400.800,725.288,64,64,0
2025-10-31T19:42:58,1.281,baseline,2205,2755,634.468,1001.060,65,65,0
2025-10-31T19:42:58,1.312,baseline,2176,2703,789.384,1178.406,66,66,0
2025-10-31T19:42:58,1.328,baseline,2086,2582,851.872,1245.536,67,67,0
2025-10-31T19:42:58,1.344,baseline,1987,2433,839.327,1216.768,68,68,0
2025-10-31T19:42:58,1.375,baseline,1881,2277,773.951,1118.549,69,69,0
2025-10-31T19:42:58,1.406,baseline,1777,2131,678.176,979.059,70,70,0
2025-10-31T19:42:58,1.469,baseline,1665,1977,567.577,821.700,71,71,0
2025-10-31T19:42:58,1.469,baseline,1559,1831,455.525,661.837,72,72,0
2025-10-31T19:42:58,1.469,baseline,1487,1708,350.473,509.494,73,73,0
2025-10-31T19:42:58,1.469,baseline,1423,1605,255.240,369.829,74,74,0
2025-10-31T19:42:58,1.515,baseline,1402,1570,177.744,254.058,75,75,0
2025-10-31T19:42:58,1.531,baseline,1382,1565,120.940,171.127,76,76,0
2025-10-31T19:42:58,1.531,baseline,1329,1526,76.605,111.928,77,77,0
2025-10-31T19:42:58,1.578,baseline,1279,1489,38.231,71.616,78,78,0
2025-10-31T19:42:58,1.578,baseline,1216,1451,1.421,45.456,79,79,0
2025-10-31T19:42:58,1.578,baseline,1141,1378,-44.776,12.680,80,80,0
2025-10-31T19:42:58,1.640,baseline,1066,1305,-101.984,-34.579,81,81,0
2025-10-31T19:42:58,1.640,baseline,977,1227,-166.219,-90.291,82,82,0
2025-10-31T19:42:58,1.640,baseline,880,1152,-239.493,-153.989,83,83,0
2025-10-31T19:42:58,1.703,baseline,802,1074,-315.395,-225.824,84,84,0
2025-10-31T19:42:58,1.703,baseline,750,1023,-386.515,-293.461,85,85,0
2025-10-31T19:42:58,1.703,baseline,678,966,-456.968,-358.163,86,86,0
2025-10-31T19:42:58,1.765,baseline,640,924,-517.392,-416.045,87,87,0
2025-10-31T19:42:58,1.765,baseline,620,909,-562.915,-462.517,88,88,0
2025-10-31T19:42:58,1.765,baseline,581,859,-601.277,-504.085,89,89,0
2025-10-31T19:42:58,1.828,baseline,567,853,-632.781,-537.395,90,90,0
2025-10-31T19:42:58,1.828,baseline,558,859,-652.557,-558.941,91,91,0
2025-10-31T19:42:58,1.828,baseline,544,849,-668.371,-574.883,92,92,0
2025-10-31T19:42:58,1.875,baseline,601,909,-669.680,-576.707,93,93,0
2025-10-31T19:42:58,1.890,baseline,782,1122,-628.344,-527.403,94,94,0
2025-10-31T19:42:58,1.890,baseline,1085,1475,-525.629,-408.597,95,95,0
2025-10-31T19:42:58,1.937,baseline,1465,1955,-348.013,-198.432,96,96,0
2025-10-31T19:42:58,1.937,baseline,1863,2436,-91.867,105.245,97,97,0
2025-10-31T19:42:58,1.953,baseline,2157,2800,207.288,464.344,98,98,0
2025-10-31T19:42:59,2.000,baseline,2343,3050,503.168,825.512,99,99,0
2025-10-31T19:42:59,2.000,baseline,2435,3155,753.421,1132.763,100,100,0
2025-10-31T19:42:59,2.000,baseline,2435,3103,925.872,1331.461,101,101,0
2025-10-31T19:42:59,2.062,baseline,2400,2990,1011.923,1411.912,102,102,0
2025-10-31T19:42:59,2.062,baseline,2337,2864,1028.696,1397.432,103,103,0
2025-10-31T19:42:59,2.062,baseline,2242,2707,992.952,1306.728,104,104,0
2025-10-31T19:42:59,2.125,baseline,2149,2559,924.739,1171.696,105,105,0
2025-10-31T19:42:59,2.125,baseline,2054,2432,842.021,1027.768,106,106,0
2025-10-31T19:42:59,2.125,baseline,1950,2291,749.421,883.419,107,107,0
2025-10-31T19:42:59,2.187,baseline,1862,2187,654.744,747.221,108,108,0
2025-10-31T19:42:59,2.187,baseline,1797,2110,567.877,629.219,109,109,0
2025-10-31T19:42:59,2.187,baseline,1719,2032,485.013,526.229,110,110,0
2025-10-31T19:42:59,2.250,baseline,1664,1970,410.528,436.397,111,111,0
2025-10-31T19:42:59,2.250,baseline,1620,1903,347.955,360.901,112,112,0
2025-10-31T19:42:59,2.250,baseline,1554,1803,289.488,285.568,113,113,0
2025-10-31T19:42:59,2.297,baseline,1488,1706,230.491,205.648,114,114,0
2025-10-31T19:42:59,2.297,baseline,1423,1618,173.760,123.235,115,115,0
2025-10-31T19:42:59,2.312,baseline,1321,1505,107.592,30.499,116,116,0
2025-10-31T19:42:59,2.359,baseline,1232,1409,32.675,-67.800,117,117,0
2025-10-31T19:42:59,2.359,baseline,1142,1328,-46.571,-161.859,118,118,0
2025-10-31T19:42:59,2.359,baseline,1036,1251,-133.179,-251.323,119,119,0
2025-10-31T19:42:59,2.422,baseline,960,1198,-221.408,-333.211,120,120,0
2025-10-31T19:42:59,2.422,baseline,901,1168,-300.792,-398.203,121,121,0
2025-10-31T19:42:59,2.422,baseline,848,1145,-372.989,-448.573,122,122,0
2025-10-31T19:42:59,2.484,baseline,811,1168,-434.899,-478.512,123,123,0
2025-10-31T19:42:59,2.484,baseline,768,1199,-484.803,-487.627,124,124,0
2025-10-31T19:42:59,2.484,baseline,745,1189,-524.824,-489.067,125,125,0
2025-10-31T19:42:59,2.547,baseline,734,1167,-555.987,-489.875,126,126,0
2025-10-31T19:42:59,2.547,baseline,756,1158,-572.955,-488.883,127,127,0
2025-10-31T19:42:59,2.547,baseline,784,1158,-577.731,-493.320,128,128,0
2025-10-31T19:42:59,2.609,baseline,870,1239,-557.616,-488.632,129,129,0
2025-10-31T19:42:59,2.609,baseline,1058,1447,-496.648,-441.688,130,130,0
2025-10-31T19:42:59,2.609,baseline,1344,1794,-378.331,-323.133,131,131,0
2025-10-31T19:42:59,2.656,baseline,1765,2294,-183.323,-106.187,132,132,0
2025-10-31T19:42:59,2.656,baseline,2229,2860,94.707,219.248,133,133,0
2025-10-31T19:42:59,2.672,baseline,2625,3418,430.136,634.645,134,134,0
2025-10-31T19:42:59,2.719,baseline,2925,3879,783.864,1095.453,135,135,0
2025-10-31T19:42:59,2.719,baseline,3089,4095,1110.432,1526.421,136,136,0
2025-10-31T19:42:59,2.719,baseline,3062,4051,1346.920,1847.568,137,137,0
2025-10-31T19:42:59,2.781,baseline,2939,3823,1467.840,2011.795,138,138,0
2025-10-31T19:42:59,2.781,baseline,2783,3501,1481.755,2004.355,139,139,0
2025-10-31T19:42:59,2.781,baseline,2640,3141,1411.080,1838.573,140,140,0
2025-10-31T19:42:59,2.844,baseline,2535,2823,1290.315,1571.997,141,141,0
2025-10-31T19:42:59,2.844,baseline,2499,2559,1170.261,1266.555,142,142,0
2025-10-31T19:42:59,2.844,baseline,2559,2394,1087.827,977.389,143,143,0
2025-10-31T19:42:59,2.906,baseline,2768,2335,1077.717,742.851,144,144,0
2025-10-31T19:42:59,2.906,baseline,3043,2352,1148.992,584.152,145,145,0
2025-10-31T19:42:59,2.906,baseline,3167,2333,1263.019,484.624,146,146,0
2025-10-31T19:42:59,2.969,baseline,2983,2256,1344.749,421.301,147,147,0
2025-10-31T19:42:59,2.969,baseline,2618,2138,1339.989,366.128,148,148,0
2025-10-31T19:42:59,2.969,baseline,2197,1969,1209.531,288.139,149,149,0
2025-10-31T19:43:00,3.015,baseline,1861,1826,959.024,178.056,150,150,0
2025-10-31T19:43:00,3.031,baseline,1619,1711,638.691,49.333,151,151,0
2025-10-31T19:43:00,3.031,baseline,1449,1579,324.635,-89.397,152,152,0
2025-10-31T19:43:00,3.078,baseline,1338,1467,64.237,-225.723,153,153,0
2025-10-31T19:43:00,3.140,baseline,1261,1389,-125.416,-342.712,154,154,0
2025-10-31T19:43:00,3.140,baseline,1174,1295,-264.133,-448.997,155,155,0
2025-10-31T19:43:00,3.140,baseline,1104,1216,-367.920,-547.456,156,156,0
2025-10-31T19:43:00,3.140,baseline,1037,1153,-450.947,-631.776,157,157,0
2025-10-31T19:43:00,3.140,baseline,946,1084,-529.992,-707.373,158,158,0
2025-10-31T19:43:00,3.203,baseline,911,1040,-600.808,-776.245,159,159,0
2025-10-31T19:43:00,3.203,baseline,899,1037,-656.933,-827.176,160,160,0
2025-10-31T19:43:00,3.203,baseline,861,992,-707.045,-871.613,161,161,0
2025-10-31T19:43:00,3.265,baseline,837,976,-748.923,-906.987,162,162,0
2025-10-31T19:43:00,3.265,baseline,822,963,-775.963,-931.485,163,163,0
2025-10-31T19:43:00,3.265,baseline,790,944,-802.669,-951.301,164,164,0
2025-10-31T19:43:00,3.328,baseline,771,942,-830.923,-971.117,165,165,0
2025-10-31T19:43:00,3.328,baseline,784,981,-849.091,-974.389,166,166,0
2025-10-31T19:43:00,3.328,baseline,882,1116,-843.235,-948.035,167,167,0
2025-10-31T19:43:00,3.375,baseline,1131,1415,-785.453,-860.485,168,168,0
2025-10-31T19:43:00,3.390,baseline,1488,1874,-651.197,-679.115,169,169,0
2025-10-31T19:43:00,3.390,baseline,1865,2366,-439.277,-401.083,170,170,0
2025-10-31T19:43:00,3.437,baseline,2198,2807,-164.709,-44.597,171,171,0
2025-10-31T19:43:00,3.437,baseline,2442,3171,138.416,356.440,172,172,0
2025-10-31T19:43:00,3.453,baseline,2543,3352,412.325,733.755,173,173,0
2025-10-31T19:43:00,3.500,baseline,2555,3381,618.552,1026.192,174,174,0
2025-10-31T19:43:00,3.500,baseline,2540,3298,748.179,1205.624,175,175,0
2025-10-31T19:43:00,3.500,baseline,2471,3127,799.264,1264.864,176,176,0
2025-10-31T19:43:00,3.562,baseline,2407,2960,790.275,1219.944,177,177,0
2025-10-31T19:43:00,3.562,baseline,2334,2809,747.523,1110.243,178,178,0
2025-10-31T19:43:00,3.562,baseline,2234,2638,682.957,961.608,179,179,0
2025-10-31T19:43:00,3.625,baseline,2142,2496,603.291,801.723,180,180,0
2025-10-31T19:43:00,3.625,baseline,2055,2394,520.117,655.803,181,181,0
2025-10-31T19:43:00,3.625,baseline,1954,2298,429.552,523.984,182,182,0
2025-10-31T19:43:00,3.687,baseline,1886,2230,339.915,408.504,183,183,0
2025-10-31T19:43:00,3.687,baseline,1836,2186,260.152,318.037,184,184,0
2025-10-31T19:43:00,3.687,baseline,1767,2121,184.843,242.565,185,185,0
2025-10-31T19:43:00,3.750,baseline,1717,2055,116.795,173.965,186,186,0
2025-10-31T19:43:00,3.750,baseline,1673,1973,60.016,107.997,187,187,0
2025-10-31T19:43:00,3.750,baseline,1600,1859,2.179,32.795,188,188,0
2025-10-31T19:43:00,3.797,baseline,1515,1746,-62.627,-56.112,189,189,0
2025-10-31T19:43:00,3.797,baseline,1437,1653,-129.141,-150.475,190,190,0
2025-10-31T19:43:00,3.812,baseline,1335,1535,-205.952,-255.091,191,191,0
2025-10-31T19:43:00,3.859,baseline,1227,1441,-295.408,-362.005,192,192,0
2025-10-31T19:43:00,3.859,baseline,1122,1360,-391.088,-462.256,193,193,0
2025-10-31T19:43:00,3.859,baseline,989,1267,-496.171,-558.443,194,194,0
2025-10-31T19:43:00,3.922,baseline,908,1204,-601.677,-648.552,195,195,0
2025-10-31T19:43:00,3.922,baseline,857,1162,-696.829,-723.365,196,196,0
2025-10-31T19:43:00,3.922,baseline,820,1099,-777.720,-791.771,197,197,0
2025-10-31T19:43:00,3.984,baseline,804,1065,-840.845,-850.416,198,198,0
2025-10-31T19:43:00,3.984,baseline,779,1055,-882.525,-892.035,199,199,0
2025-10-31T19:43:00,3.984,baseline,718,1040,-920.272,-923.640,200,200,0
2025-10-31T19:43:01,4.047,baseline,656,1040,-960.128,-946.523,201,201,0
2025-10-31T19:43:01,4.047,baseline,624,1073,-998.707,-950.101,202,202,0
2025-10-31T19:43:01,4.047,baseline,631,1105,-1032.296,-940.613,203,203,0
2025-10-31T19:43:01,4.109,baseline,777,1250,-1031.408,-900.539,204,204,0
2025-10-31T19:43:01,4.109,baseline,1094,1559,-955.088,-796.360,205,205,0
2025-10-31T19:43:01,4.109,baseline,1511,1968,-783.621,-611.184,206,206,0
2025-10-31T19:43:01,4.156,baseline,1982,2445,-512.485,-337.837,207,207,0
2025-10-31T19:43:01,4.172,baseline,2371,2865,-165.736,12.955,208,208,0
2025-10-31T19:43:01,4.172,baseline,2624,3152,202.168,392.885,209,209,0
2025-10-31T19:43:01,4.219,baseline,2768,3259,535.987,734.368,210,210,0
2025-10-31T19:43:01,4.219,baseline,2813,3205,796.587,986.088,211,211,0
2025-10-31T19:43:01,4.219,baseline,2739,3014,949.627,1107.376,212,212,0
2025-10-31T19:43:01,4.281,baseline,2609,2848,1000.125,1114.077,213,213,0
2025-10-31T19:43:01,4.281,baseline,2426,2709,964.373,1036.981,214,214,0
2025-10-31T19:43:01,4.281,baseline,2198,2585,854.981,913.515,215,215,0
2025-10-31T19:43:01,4.344,baseline,1954,2499,688.603,782.139,216,216,0
2025-10-31T19:43:01,4.344,baseline,1712,2451,489.861,676.885,217,217,0
2025-10-31T19:43:01,4.344,baseline,1455,2416,267.784,595.173,218,218,0
2025-10-31T19:43:01,4.406,baseline,1244,2416,43.219,538.933,219,219,0
2025-10-31T19:43:01,4.406,baseline,1101,2447,-160.347,511.957,220,220,0
2025-10-31T19:43:01,4.406,baseline,976,2443,-335.819,500.224,221,221,0
2025-10-31T19:43:01,4.469,baseline,908,2414,-473.056,491.581,222,222,0
2025-10-31T19:43:01,4.469,baseline,870,2352,-564.776,477.027,223,223,0
2025-10-31T19:43:01,4.469,baseline,832,2250,-622.320,441.539,224,224,0
2025-10-31T19:43:01,4.515,baseline,814,2134,-657.251,376.083,225,225,0
2025-10-31T19:43:01,4.531,baseline,790,2007,-675.613,285.531,226,226,0
2025-10-31T19:43:01,4.531,baseline,731,1851,-695.795,169.275,227,227,0
2025-10-31T19:43:01,4.578,baseline,687,1702,-720.101,35.563,228,228,0
2025-10-31T19:43:01,4.578,baseline,663,1578,-743.653,-102.304,229,229,0
2025-10-31T19:43:01,4.578,baseline,641,1445,-769.376,-243.149,230,230,0
2025-10-31T19:43:01,4.640,baseline,638,1356,-791.867,-375.979,231,231,0
2025-10-31T19:43:01,4.640,baseline,646,1293,-801.829,-489.856,232,232,0
2025-10-31T19:43:01,4.640,baseline,637,1213,-805.704,-589.651,233,233,0
2025-10-31T19:43:01,4.703,baseline,655,1133,-802.091,-680.389,234,234,0
2025-10-31T19:43:01,4.703,baseline,674,1041,-791.099,-762.539,235,235,0
2025-10-31T19:43:01,4.703,baseline,640,911,-786.960,-852.299,236,236,0
2025-10-31T19:43:01,4.765,baseline,608,782,-791.253,-954.368,237,237,0
2025-10-31T19:43:01,4.765,baseline,577,688,-800.117,-1058.160,238,238,0
2025-10-31T19:43:01,4.765,baseline,538,617,-820.392,-1159.032,239,239,0
2025-10-31T19:43:01,4.828,baseline,528,645,-846.419,-1235.101,240,240,0
2025-10-31T19:43:01,4.828,baseline,592,832,-852.923,-1247.589,241,241,0
2025-10-31T19:43:01,4.828,baseline,745,1168,-822.672,-1167.733,242,242,0
2025-10-31T19:43:01,4.875,baseline,1010,1629,-733.552,-978.181,243,243,0
2025-10-31T19:43:01,4.937,baseline,1322,2099,-574.461,-681.901,244,244,0
2025-10-31T19:43:01,4.937,baseline,1591,2464,-359.488,-319.275,245,245,0
2025-10-31T19:43:01,4.937,baseline,1778,2706,-119.307,54.224,246,246,0
2025-10-31T19:43:01,4.953,baseline,1897,2817,115.163,383.805,247,247,0
2025-10-31T19:43:01,4.953,baseline,1945,2787,307.504,617.264,248,248,0
2025-10-31T19:43:02,5.000,baseline,1969,2715,443.365,744.699,249,249,0
2025-10-31T19:43:02,5.062,baseline,1987,2627,529.771,783.584,250,250,0
2025-10-31T19:43:02,5.062,baseline,1958,2489,573.224,747.901,251,251,0
2025-10-31T19:43:02,5.062,baseline,1904,2353,581.965,663.493,252,252,0
2025-10-31T19:43:02,5.062,baseline,1835,2224,567.043,559.339,253,253,0
2025-10-31T19:43:02,5.062,baseline,1744,2099,528.864,444.245,254,254,0
2025-10-31T19:43:02,5.125,baseline,1685,2029,475.029,332.208,255,255,0
2025-10-31T19:43:02,5.125,baseline,1670,1989,423.653,239.149,256,256,0
2025-10-31T19:43:02,5.125,baseline,1648,1934,378.152,161.643,257,257,0
2025-10-31T19:43:02,5.187,baseline,1648,1889,345.755,100.285,258,258,0
2025-10-31T19:43:02,5.187,baseline,1650,1855,331.147,56.573,259,259,0
2025-10-31T19:43:02,5.187,baseline,1637,1797,324.867,14.880,260,260,0
2025-10-31T19:43:02,5.250,baseline,1615,1743,316.432,-29.861,261,261,0
2025-10-31T19:43:02,5.250,baseline,1573,1690,303.448,-74.419,262,262,0
2025-10-31T19:43:02,5.250,baseline,1491,1598,273.720,-128.589,263,263,0
2025-10-31T19:43:02,5.297,baseline,1436,1520,232.307,-191.840,264,264,0
2025-10-31T19:43:02,5.297,baseline,1393,1456,184.664,-256.629,265,265,0
2025-10-31T19:43:02,5.312,baseline,1342,1380,130.931,-326.237,266,266,0
2025-10-31T19:43:02,5.359,baseline,1303,1313,77.328,-399.059,267,267,0
2025-10-31T19:43:02,5.359,baseline,1267,1275,32.248,-461.549,268,268,0
2025-10-31T19:43:02,5.359,baseline,1226,1216,-10.875,-520.707,269,269,0
2025-10-31T19:43:02,5.422,baseline,1204,1188,-50.704,-573.147,270,270,0
2025-10-31T19:43:02,5.422,baseline,1194,1175,-83.213,-613.435,271,271,0
2025-10-31T19:43:02,5.422,baseline,1171,1145,-113.256,-646.787,272,272,0
2025-10-31T19:43:02,5.484,baseline,1152,1136,-140.440,-674.755,273,273,0
2025-10-31T19:43:02,5.484,baseline,1158,1152,-158.603,-688.117,274,274,0
2025-10-31T19:43:02,5.484,baseline,1193,1201,-165.843,-686.552,275,275,0
2025-10-31T19:43:02,5.547,baseline,1319,1397,-146.752,-644.104,276,276,0
2025-10-31T19:43:02,5.547,baseline,1535,1755,-81.355,-525.752,277,277,0
2025-10-31T19:43:02,5.547,baseline,1815,2183,41.613,-322.685,278,278,0
2025-10-31T19:43:02,5.609,baseline,2087,2631,215.299,-36.643,279,279,0
2025-10-31T19:43:02,5.609,baseline,2289,3018,420.464,313.539,280,280,0
2025-10-31T19:43:02,5.609,baseline,2403,3254,622.619,669.243,281,281,0
2025-10-31T19:43:02,5.656,baseline,2449,3330,791.957,968.005,282,282,0
2025-10-31T19:43:02,5.672,baseline,2445,3267,907.456,1170.371,283,283,0
2025-10-31T19:43:02,5.672,baseline,2385,3113,960.685,1256.123,284,284,0
2025-10-31T19:43:02,5.719,baseline,2322,2959,965.291,1238.365,285,285,0
2025-10-31T19:43:02,5.719,baseline,2252,2814,936.971,1148.880,286,286,0
2025-10-31T19:43:02,5.719,baseline,2176,2658,886.997,1016.304,287,287,0
2025-10-31T19:43:02,5.781,baseline,2119,2513,827.928,869.293,288,288,0
2025-10-31T19:43:02,5.781,baseline,2112,2438,779.659,738.701,289,289,0
2025-10-31T19:43:02,5.781,baseline,2035,2357,727.835,622.517,290,290,0
2025-10-31T19:43:02,5.844,baseline,1999,2327,681.195,528.749,291,291,0
2025-10-31T19:43:02,5.844,baseline,1977,2320,643.147,464.181,292,292,0
2025-10-31T19:43:02,5.844,baseline,1941,2286,606.696,421.267,293,293,0
2025-10-31T19:43:02,5.906,baseline,1918,2256,564.411,387.056,294,294,0
2025-10-31T19:43:02,5.906,baseline,1905,2224,532.347,362.632,295,295,0
2025-10-31T19:43:02,5.906,baseline,1865,2147,497.232,329.139,296,296,0
2025-10-31T19:43:02,5.969,baseline,1835,2078,458.752,283.792,297,297,0
2025-10-31T19:43:02,5.969,baseline,1786,1995,416.525,229.251,298,298,0
2025-10-31T19:43:02,5.969,baseline,1717,1885,364.536,159.256,299,299,0
2025-10-31T19:43:03,6.015,baseline,1665,1789,304.621,76.787,300,300,0
2025-10-31T19:43:03,6.031,baseline,1617,1711,243.272,-5.883,301,301,0
2025-10-31T19:43:03,6.031,baseline,1555,1615,175.797,-94.219,302,302,0
2025-10-31T19:43:03,6.078,baseline,1504,1535,108.187,-182.461,303,303,0
2025-10-31T19:43:03,6.078,baseline,1466,1501,46.995,-256.272,304,304,0
2025-10-31T19:43:03,6.078,baseline,1414,1447,-13.989,-322.608,305,305,0
2025-10-31T19:43:03,6.140,baseline,1424,1456,-63.264,-372.600,306,306,0
2025-10-31T19:43:03,6.140,baseline,1507,1598,-83.637,-376.435,307,307,0
2025-10-31T19:43:03,6.140,baseline,1671,1859,-61.589,-314.237,308,308,0
2025-10-31T19:43:03,6.203,baseline,1904,2251,13.469,-170.027,309,309,0
2025-10-31T19:43:03,6.203,baseline,2143,2688,144.872,67.997,310,310,0
2025-10-31T19:43:03,6.203,baseline,2302,3035,303.739,368.224,311,311,0
2025-10-31T19:43:03,6.265,baseline,2415,3280,466.083,683.203,312,312,0
2025-10-31T19:43:03,6.265,baseline,2475,3349,605.323,954.408,313,313,0
2025-10-31T19:43:03,6.265,baseline,2468,3225,694.747,1118.440,314,314,0
2025-10-31T19:43:03,6.328,baseline,2429,3069,727.419,1161.800,315,315,0
2025-10-31T19:43:03,6.328,baseline,2369,2902,715.984,1102.504,316,316,0
2025-10-31T19:43:03,6.328,baseline,2270,2704,662.901,957.173,317,317,0
2025-10-31T19:43:03,6.375,baseline,2173,2528,580.379,767.541,318,318,0
2025-10-31T19:43:03,6.390,baseline,2088,2395,485.360,582.275,319,319,0
2025-10-31T19:43:03,6.390,baseline,1993,2267,383.139,409.597,320,320,0
2025-10-31T19:43:03,6.437,baseline,1925,2211,283.664,265.960,321,321,0
2025-10-31T19:43:03,6.437,baseline,1888,2182,200.680,161.912,322,322,0
2025-10-31T19:43:03,6.453,baseline,1849,2146,132.653,89.971,323,323,0
2025-10-31T19:43:03,6.500,baseline,1836,2112,81.424,40.227,324,324,0
2025-10-31T19:43:03,6.500,baseline,1822,2107,47.907,15.944,325,325,0
2025-10-31T19:43:03,6.500,baseline,1770,2033,18.483,-12.043,326,326,0
2025-10-31T19:43:03,6.562,baseline,1727,1966,-11.693,-48.291,327,327,0
2025-10-31T19:43:03,6.562,baseline,1694,1879,-40.549,-95.528,328,328,0
2025-10-31T19:43:03,6.562,baseline,1635,1757,-78.669,-161.061,329,329,0
2025-10-31T19:43:03,6.625,baseline,1586,1659,-123.965,-245.595,330,330,0
2025-10-31T19:43:03,6.625,baseline,1533,1569,-169.597,-333.424,331,331,0
2025-10-31T19:43:03,6.625,baseline,1470,1465,-219.227,-428.435,332,332,0
2025-10-31T19:43:03,6.687,baseline,1424,1392,-271.235,-520.240,333,333,0
2025-10-31T19:43:03,6.687,baseline,1403,1335,-315.275,-598.571,334,334,0
