timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-12 14:34,-23.19,61.33,-17.19,69.2,-860,OK
2025-08-12 14:34,-26.94,61.33,-17.81,69.2,-860,OK
2025-08-12 14:34,-28.22,61.33,-23.62,69.2,-860,OK
2025-08-12 14:34,-31.76,61.33,-33.38,69.2,-860,OK
2025-08-12 14:34,-35.26,61.33,-44.85,69.2,-860,OK
2025-08-12 14:34,-37.55,61.33,-59.54,69.2,-860,OK
2025-08-12 14:34,-39.72,61.33,-86.48,69.2,-860,OK
2025-08-12 14:34,-44.08,61.33,-119.12,69.2,-860,OK
2025-08-12 14:34,-46.83,61.33,-156.46,69.2,-860,OK
2025-08-12 14:34,-49.35,61.33,-198.48,69.2,-860,OK
2025-08-12 14:34,-51.91,61.33,-243.15,69.2,-860,OK
2025-08-12 14:34,-55.79,61.33,-282.03,69.2,-860,OK
2025-08-12 14:34,-58.46,61.33,-316.57,69.2,-860,OK
2025-08-12 14:34,-59.64,61.33,-349.14,69.2,-860,OK
2025-08-12 14:34,-58.09,61.33,-380.82,69.2,-860,OK
2025-08-12 14:34,-56.85,61.33,-408.84,69.2,-860,OK
2025-08-12 14:34,-52.71,61.33,-433.66,69.2,-860,OK
2025-08-12 14:34,-48.87,61.33,-452.76,69.2,-860,OK
2025-08-12 14:34,-44.08,61.33,-467.41,69.2,-860,OK
2025-08-12 14:34,-41.05,61.33,-471.6,69.2,-860,OK
2025-08-12 14:34,-37.77,61.33,-466.79,69.2,-860,OK
2025-08-12 14:34,-35.67,61.33,-450.86,69.2,-860,OK
2025-08-12 14:34,-33.06,61.33,-426.85,69.2,-860,OK
2025-08-12 14:34,-31.8,61.33,-390.6,69.2,-860,OK
2025-08-12 14:34,-28.99,61.33,-344.75,69.2,-860,OK
2025-08-12 14:34,-26.37,61.33,-290.02,69.2,-860,OK
2025-08-12 14:34,-21.28,61.33,-229.71,69.2,-860,OK
2025-08-12 14:34,-14.74,61.33,-164.99,69.2,-860,OK
2025-08-12 14:34,-9.64,61.33,-99.26,74.33,-860,OK
2025-08-12 14:34,-4.6,61.33,-32.57,74.33,-860,OK
2025-08-12 14:34,0.34,61.33,30.14,74.33,-860,OK
2025-08-12 14:34,3.17,61.33,88.2,74.33,-860,OK
2025-08-12 14:34,3.82,61.33,143.19,74.33,-860,OK
2025-08-12 14:34,7.2,61.33,192.31,74.33,-860,OK
2025-08-12 14:34,9.1,61.33,234.36,74.33,-860,OK
2025-08-12 14:34,12.03,61.33,272.71,74.33,-860,OK
2025-08-12 14:34,18.35,61.33,307.69,74.33,-860,OK
2025-08-12 14:34,29.57,61.33,340.31,74.33,-860,OK
2025-08-12 14:34,42.42,61.33,372.42,74.33,-860,OK
2025-08-12 14:34,59.55,61.33,404.77,74.33,-860,OK
2025-08-12 14:34,82.23,61.33,434.61,74.33,-860,OK
2025-08-12 14:34,105.5,61.33,462.51,74.33,-860,OK
2025-08-12 14:34,127.38,61.33,485.11,74.33,-860,OK
2025-08-12 14:34,149.32,61.33,504.43,74.33,-860,OK
2025-08-12 14:34,166.95,61.33,514.53,74.33,-860,OK
2025-08-12 14:34,178.13,55.01,517.22,74.33,-820,OK
2025-08-12 14:34,184.59,55.01,508.26,74.33,-820,OK
2025-08-12 14:34,186.62,55.01,490.49,74.33,-820,OK
2025-08-12 14:34,179.61,55.01,462.9,74.33,-820,OK
2025-08-12 14:34,170.48,55.01,428.78,74.33,-820,OK
2025-08-12 14:34,156.12,55.01,389.16,74.33,-820,OK
2025-08-12 14:34,138.43,55.01,347.66,74.33,-820,OK
2025-08-12 14:34,116.55,55.01,304.39,74.33,-820,OK
2025-08-12 14:34,96.19,55.01,258,74.33,-820,OK
2025-08-12 14:34,76.86,55.01,213.62,74.33,-820,OK
2025-08-12 14:34,56.89,55.01,171.73,74.33,-820,OK
2025-08-12 14:34,39.57,55.01,133,74.33,-820,OK
2025-08-12 14:34,24.51,55.01,97.55,74.33,-820,OK
2025-08-12 14:34,11.38,55.01,68.45,74.33,-820,OK
2025-08-12 14:34,-1.88,55.01,42.38,74.33,-820,OK
2025-08-12 14:34,-9.91,55.01,19.28,74.33,-820,OK
2025-08-12 14:34,-20.39,55.01,-0.89,74.33,-820,OK
2025-08-12 14:34,-27.4,55.01,-16.64,74.33,-820,OK
2025-08-12 14:34,-35.12,55.01,-28.96,74.33,-820,OK
2025-08-12 14:34,-41.66,55.01,-39.7,74.33,-820,OK
2025-08-12 14:34,-49.53,55.01,-47.35,74.33,-820,OK
2025-08-12 14:34,-55.92,55.01,-53.98,74.33,-820,OK
2025-08-12 14:34,-61.78,55.01,-59.2,74.33,-820,OK
2025-08-12 14:34,-67.89,55.01,-64.27,74.33,-820,OK
2025-08-12 14:34,-73.91,55.01,-64.77,74.33,-820,OK
2025-08-12 14:34,-77.98,55.01,-66,74.33,-820,OK
2025-08-12 14:34,-80.16,55.01,-62.2,74.33,-820,OK
2025-08-12 14:34,-82.28,55.01,-60.09,74.33,-820,OK
2025-08-12 14:34,-80.49,55.01,-55.5,74.33,-820,OK
2025-08-12 14:34,-78.38,55.01,-54.11,74.33,-820,OK
2025-08-12 14:34,-75.46,55.01,-48.37,74.33,-820,OK
2025-08-12 14:34,-71.3,55.01,-46.48,74.33,-820,OK
2025-08-12 14:34,-66.66,55.01,-43.87,74.33,-820,OK
2025-08-12 14:34,-63.04,55.01,-43.84,74.33,-820,OK
2025-08-12 14:34,-61.41,55.01,-43.99,74.33,-820,OK
2025-08-12 14:34,-61.29,55.01,-46.61,74.33,-820,OK
2025-08-12 14:34,-61.47,55.01,-48.37,74.33,-820,OK
2025-08-12 14:34,-65.26,55.01,-49.83,74.33,-820,OK
2025-08-12 14:34,-68.98,55.01,-50.05,74.33,-820,OK
2025-08-12 14:34,-72.46,55.01,-48.6,74.33,-820,OK
2025-08-12 14:34,-76.99,55.01,-50.88,74.33,-820,OK
2025-08-12 14:34,-84.98,55.01,-52.78,74.33,-820,OK
2025-08-12 14:34,-90.96,55.01,-54.73,74.33,-820,OK
2025-08-12 14:34,-98.31,55.01,-55.85,74.33,-820,OK
2025-08-12 14:34,-104.9,55.01,-58.1,74.33,-820,OK
2025-08-12 14:34,-108.22,55.01,-56.93,74.33,-820,OK
2025-08-12 14:34,-109.68,55.01,-55.89,74.33,-820,OK
2025-08-12 14:34,-109.37,55.01,-53.92,74.33,-820,OK
2025-08-12 14:34,-106.8,55.01,-50.93,74.33,-820,OK
2025-08-12 14:34,-103.58,55.01,-49.21,74.33,-820,OK
2025-08-12 14:34,-101.02,55.01,-47.13,74.33,-820,OK
2025-08-12 14:34,-95.4,55.01,-43.17,74.33,-820,OK
2025-08-12 14:34,-90.83,55.01,-38.52,74.33,-820,OK
2025-08-12 14:34,-84.83,55.01,-36.58,74.33,-820,OK
2025-08-12 14:34,-75.67,55.01,-31.53,74.33,-820,OK
2025-08-12 14:34,-66.46,55.01,-26.71,74.33,-820,OK
2025-08-12 14:34,-57.81,55.01,-23.61,74.33,-820,OK
2025-08-12 14:34,-50.1,55.01,-21.58,74.33,-820,OK
2025-08-12 14:34,-43.32,55.01,-17.48,74.33,-820,OK
2025-08-12 14:34,-38.78,55.01,-14.57,74.33,-820,OK
2025-08-12 14:34,-33.6,55.01,-10.9,74.33,-820,OK
2025-08-12 14:34,-31.07,55.01,-9.74,74.33,-820,OK
2025-08-12 14:34,-27.2,55.01,-7.75,74.33,-820,OK
2025-08-12 14:34,-24.26,55.01,-7.98,74.33,-820,OK
2025-08-12 14:34,-21.83,55.01,-7.92,74.33,-820,OK
2025-08-12 14:34,-19.95,55.01,-9.51,74.33,-820,OK
2025-08-12 14:34,-17.2,55.01,-8.31,74.33,-820,OK
2025-08-12 14:34,-15.46,55.01,-9.17,74.33,-820,OK
2025-08-12 14:34,-12.69,55.01,-9.85,74.33,-820,OK
2025-08-12 14:34,-10.45,55.01,-10.99,74.33,-820,OK
2025-08-12 14:34,-8.58,55.01,-12.18,74.33,-820,OK
2025-08-12 14:34,-6.36,55.01,-11.42,74.33,-820,OK
2025-08-12 14:34,-0.27,55.01,-10.48,74.33,-820,OK
2025-08-12 14:34,7.26,55.01,-6.65,74.33,-820,OK
2025-08-12 14:34,20.48,55.01,4.07,74.33,-820,OK
2025-08-12 14:34,37.19,55.01,18.66,74.33,-820,OK
2025-08-12 14:34,60.96,55.01,37.39,74.33,-820,OK
2025-08-12 14:34,87.17,55.01,64.71,74.33,-820,OK
2025-08-12 14:34,115.22,55.01,96.62,74.33,-820,OK
2025-08-12 14:34,141.99,55.01,126.1,74.33,-820,OK
2025-08-12 14:34,166.75,55.01,154.95,74.33,-820,OK
2025-08-12 14:34,184.47,56.03,177.49,74.33,-820,OK
2025-08-12 14:34,197.23,56.03,192.3,72.96,10,OK
2025-08-12 14:34,205.01,56.03,196.56,72.96,10,OK
2025-08-12 14:34,206.11,56.03,192.87,72.96,10,OK
2025-08-12 14:34,202.34,56.03,180.57,72.96,10,OK
2025-08-12 14:34,195.12,56.03,164.6,72.96,10,OK
2025-08-12 14:34,184.38,56.03,141.06,72.96,10,OK
2025-08-12 14:34,169.97,56.03,115.11,72.96,10,OK
2025-08-12 14:34,155.29,56.03,84.98,72.96,10,OK
2025-08-12 14:34,140.73,56.03,54.91,72.96,10,OK
2025-08-12 14:34,125.36,56.03,26.56,72.96,10,OK
2025-08-12 14:34,110.39,56.03,-1.24,72.96,10,OK
2025-08-12 14:34,96.48,56.03,-26.41,72.96,10,OK
2025-08-12 14:34,84.1,56.03,-45.43,72.96,10,OK
2025-08-12 14:34,72.85,56.03,-61.74,72.96,10,OK
2025-08-12 14:34,64.27,56.03,-76.86,72.96,10,OK
2025-08-12 14:34,56.77,56.03,-88.74,72.96,10,OK
2025-08-12 14:34,49.4,56.03,-97.69,72.96,10,OK
2025-08-12 14:34,40.93,56.03,-103.39,72.96,10,OK
2025-08-12 14:34,32.82,56.03,-106.78,72.96,10,OK
2025-08-12 14:34,25.06,56.03,-109.04,72.96,10,OK
2025-08-12 14:34,17.15,56.03,-107.59,72.96,10,OK
2025-08-12 14:34,9.55,56.03,-104.34,72.96,10,OK
2025-08-12 14:34,2.21,56.03,-102.16,72.96,10,OK
2025-08-12 14:34,-4.28,56.03,-97.38,72.96,10,OK
2025-08-12 14:34,-11.21,56.03,-92.01,72.96,10,OK
2025-08-12 14:34,-15.83,56.03,-86.28,72.96,10,OK
2025-08-12 14:34,-20.69,56.03,-80.18,72.96,10,OK
2025-08-12 14:34,-22.92,56.03,-72.67,72.96,10,OK
2025-08-12 14:34,-25.67,56.03,-68.08,72.96,10,OK
2025-08-12 14:34,-26.66,56.03,-61.89,72.96,10,OK
2025-08-12 14:34,-27.29,56.03,-55.95,72.96,10,OK
2025-08-12 14:34,-25.63,56.03,-52.49,72.96,10,OK
2025-08-12 14:34,-23.83,56.03,-50.79,72.96,10,OK
2025-08-12 14:34,-22.06,56.03,-48.24,72.96,10,OK
2025-08-12 14:34,-20.23,56.03,-47.96,72.96,10,OK
2025-08-12 14:34,-18.15,56.03,-47.7,72.96,10,OK
2025-08-12 14:34,-13.61,56.03,-47.25,72.96,10,OK
2025-08-12 14:34,-11.05,56.03,-45.82,72.96,10,OK
2025-08-12 14:34,-7.97,56.03,-45.18,72.96,10,OK
2025-08-12 14:34,-3.89,56.03,-44.59,72.96,10,OK
2025-08-12 14:34,-2.56,56.03,-45.29,72.96,10,OK
2025-08-12 14:34,-2.38,56.03,-44.53,72.96,10,OK
2025-08-12 14:34,0.84,56.03,-46.1,72.96,10,OK
2025-08-12 14:34,3.7,56.03,-45.22,72.96,10,OK
2025-08-12 14:34,6.9,56.03,-45.42,72.96,10,OK
2025-08-12 14:34,11.82,56.03,-45.67,72.96,10,OK
2025-08-12 14:34,14.9,56.03,-45.17,72.96,10,OK
2025-08-12 14:34,17.28,56.03,-44.04,72.96,10,OK
2025-08-12 14:34,21.41,56.03,-44.89,72.96,10,OK
2025-08-12 14:34,23.84,56.03,-45.98,72.96,10,OK
2025-08-12 14:34,26.55,56.03,-45.17,72.96,10,OK
2025-08-12 14:34,31.33,56.03,-44.73,72.96,10,OK
2025-08-12 14:34,35.02,56.03,-43.76,72.96,10,OK
2025-08-12 14:34,37.84,56.03,-43.94,72.96,10,OK
2025-08-12 14:34,40.38,56.03,-42.08,72.96,10,OK
2025-08-12 14:34,41.88,56.03,-40.18,72.96,10,OK
2025-08-12 14:34,43.83,56.03,-38.23,72.96,10,OK
2025-08-12 14:34,42.87,56.03,-35.23,72.96,10,OK
2025-08-12 14:34,41.07,56.03,-30.32,72.96,10,OK
2025-08-12 14:34,37.2,56.03,-25.12,72.96,10,OK
2025-08-12 14:34,31.43,56.03,-21.24,72.96,10,OK
2025-08-12 14:34,20.77,56.03,-17.22,72.96,10,OK
2025-08-12 14:34,12.49,56.03,-15.66,72.96,10,OK
2025-08-12 14:34,3.07,56.03,-13.09,72.96,10,OK
2025-08-12 14:34,-5.85,56.03,-11.71,72.96,10,OK
2025-08-12 14:34,-13.59,56.03,-9.95,72.96,10,OK
2025-08-12 14:34,-22.15,56.03,-8.18,72.96,10,OK
2025-08-12 14:34,-30.72,56.03,-5.05,72.96,10,OK
2025-08-12 14:34,-34.22,56.03,-2.07,72.96,10,OK
2025-08-12 14:34,-34.09,56.03,4.15,72.96,10,OK
2025-08-12 14:34,-29.33,56.03,15.41,72.96,10,OK
2025-08-12 14:34,-18.15,56.03,30.07,72.96,10,OK
2025-08-12 14:34,-0.35,56.03,51.93,72.96,10,OK
2025-08-12 14:34,17.98,56.03,78.03,72.96,10,OK
2025-08-12 14:34,38.49,56.03,104.76,72.96,10,OK
2025-08-12 14:34,60.42,56.03,132.77,72.96,10,OK
2025-08-12 14:34,81.4,56.03,160.01,72.96,10,OK
2025-08-12 14:34,95.78,56.03,181.54,74.75,10,OK
2025-08-12 14:34,105.71,56.03,195.39,74.75,10,OK
2025-08-12 14:34,111.65,57.55,203.43,74.75,-20,OK
2025-08-12 14:34,110.44,57.55,200.72,74.75,-20,OK
2025-08-12 14:34,103.11,57.55,190.07,74.75,-20,OK
2025-08-12 14:34,91.76,57.55,171.57,74.75,-20,OK
2025-08-12 14:34,76.13,57.55,150.05,74.75,-20,OK
2025-08-12 14:34,55.11,57.55,123.92,74.75,-20,OK
2025-08-12 14:34,32.06,57.55,95.56,74.75,-20,OK
2025-08-12 14:34,6.66,57.55,65.32,74.75,-20,OK
2025-08-12 14:34,-18.69,57.55,38.74,74.75,-20,OK
2025-08-12 14:34,-43.92,57.55,12.27,74.75,-20,OK
2025-08-12 14:34,-66.73,57.55,-9.49,74.75,-20,OK
2025-08-12 14:34,-87.53,57.55,-27.01,74.75,-20,OK
2025-08-12 14:34,-102.42,57.55,-41.94,74.75,-20,OK
2025-08-12 14:34,-115.26,57.55,-55.06,74.75,-20,OK
2025-08-12 14:34,-125.44,57.55,-65.13,74.75,-20,OK
2025-08-12 14:34,-133.81,57.55,-72.66,74.75,-20,OK
2025-08-12 14:34,-139.11,57.55,-78.47,74.75,-20,OK
2025-08-12 14:34,-143.3,57.55,-80.96,74.75,-20,OK
2025-08-12 14:34,-144.92,57.55,-80.58,74.75,-20,OK
2025-08-12 14:34,-140.98,57.55,-76.56,74.75,-20,OK
2025-08-12 14:34,-136.43,57.55,-72.67,74.75,-20,OK
2025-08-12 14:34,-129.69,57.55,-63.84,74.75,-20,OK
2025-08-12 14:34,-120.37,57.55,-55.24,74.75,-20,OK
2025-08-12 14:34,-111.45,57.55,-45.35,74.75,-20,OK
2025-08-12 14:34,-103.7,57.55,-36.7,74.75,-20,OK
2025-08-12 14:34,-95.08,57.55,-25.71,74.75,-20,OK
2025-08-12 14:34,-89.02,57.55,-18.77,74.75,-20,OK
2025-08-12 14:34,-83.29,57.55,-10.54,74.75,-20,OK
2025-08-12 14:34,-75.47,57.55,-4.23,74.75,-20,OK
2025-08-12 14:34,-68.79,57.55,0.55,74.75,-20,OK
2025-08-12 14:34,-61.84,57.55,2.88,74.75,-20,OK
2025-08-12 14:34,-55.97,57.55,5.67,74.75,-20,OK
2025-08-12 14:34,-50.94,57.55,8.18,74.75,-20,OK
2025-08-12 14:34,-46.53,57.55,6.99,74.75,-20,OK
2025-08-12 14:34,-42.12,57.55,6.32,74.75,-20,OK
2025-08-12 14:34,-38.5,57.55,3.31,74.75,-20,OK
2025-08-12 14:34,-35.03,57.55,-0.62,74.75,-20,OK
2025-08-12 14:34,-31.77,57.55,-7.08,74.75,-20,OK
2025-08-12 14:34,-31.35,57.55,-13.42,74.75,-20,OK
2025-08-12 14:34,-32.67,57.55,-18.96,74.75,-20,OK
2025-08-12 14:34,-33.39,57.55,-26.46,74.75,-20,OK
2025-08-12 14:34,-33.85,57.55,-32.74,74.75,-20,OK
2025-08-12 14:34,-36.23,57.55,-40.14,74.75,-20,OK
2025-08-12 14:34,-36.84,57.55,-46.41,74.75,-20,OK
2025-08-12 14:34,-38.1,57.55,-53.52,74.75,-20,OK
2025-08-12 14:34,-39.53,57.55,-56.11,74.75,-20,OK
2025-08-12 14:34,-38.56,57.55,-61,74.75,-20,OK
2025-08-12 14:34,-37.01,57.55,-62.42,74.75,-20,OK
2025-08-12 14:34,-36.86,57.55,-62.85,74.75,-20,OK
2025-08-12 14:34,-34.82,57.55,-64.06,74.75,-20,OK
2025-08-12 14:34,-30.74,57.55,-67.03,74.75,-20,OK
2025-08-12 14:34,-29.11,57.55,-68.37,74.75,-20,OK
2025-08-12 14:34,-26.59,57.55,-70.03,74.75,-20,OK
2025-08-12 14:34,-22.66,57.55,-71.57,74.75,-20,OK
2025-08-12 14:34,-18.89,57.55,-71.61,74.75,-20,OK
2025-08-12 14:34,-17.38,57.55,-70.51,74.75,-20,OK
2025-08-12 14:34,-14.2,57.55,-69.69,74.75,-20,OK
2025-08-12 14:34,-12.08,57.55,-66.98,74.75,-20,OK
2025-08-12 14:34,-8.05,57.55,-62.86,74.75,-20,OK
2025-08-12 14:34,-6.1,57.55,-57.95,74.75,-20,OK
2025-08-12 14:34,-3.06,57.55,-50.89,74.75,-20,OK
2025-08-12 14:34,-3.35,57.55,-42.53,74.75,-20,OK
2025-08-12 14:34,-2.54,57.55,-35.13,74.75,-20,OK
2025-08-12 14:34,-5.17,57.55,-29.59,74.75,-20,OK
2025-08-12 14:34,-6.35,57.55,-21.54,74.75,-20,OK
2025-08-12 14:34,-8.07,57.55,-13.41,74.75,-20,OK
2025-08-12 14:34,-4.48,57.55,-2.9,74.75,-20,OK
2025-08-12 14:34,0.95,57.55,12.64,74.75,-20,OK
2025-08-12 14:34,11.46,57.55,33.89,74.75,-20,OK
2025-08-12 14:34,27.81,57.55,59.11,74.75,-20,OK
2025-08-12 14:34,46.35,57.55,87.15,74.75,-20,OK
2025-08-12 14:34,64.9,57.55,117.45,74.75,-20,OK
2025-08-12 14:34,81.93,57.55,144.62,74.75,-20,OK
2025-08-12 14:34,95.07,57.55,171.55,76.8,-20,OK
2025-08-12 14:34,102.76,57.55,191.36,76.8,-20,OK
2025-08-12 14:34,107.98,57.55,203.79,76.8,-20,OK
2025-08-12 14:34,105.97,57.55,209.68,76.8,-20,OK
2025-08-12 14:34,99.31,57.55,208.44,76.8,-20,OK
2025-08-12 14:34,89.48,57.55,195.71,76.8,-20,OK
2025-08-12 14:34,76.94,57.55,176.66,76.8,-20,OK
2025-08-12 14:34,61.53,57.55,151.36,76.8,-20,OK
2025-08-12 14:34,46.68,57.55,122.9,76.8,-20,OK
2025-08-12 14:34,32.07,57.55,91.27,76.8,-20,OK
2025-08-12 14:34,18.68,57.55,60.79,76.8,-20,OK
2025-08-12 14:34,6.16,57.55,31.99,76.8,-20,OK
2025-08-12 14:34,-4.97,57.55,6.01,76.8,-20,OK
2025-08-12 14:34,-14.49,57.55,-18.22,76.8,-20,OK
2025-08-12 14:34,-22.16,57.55,-38.91,76.8,-20,OK
2025-08-12 14:34,-30.23,57.55,-56.77,76.8,-20,OK
2025-08-12 14:34,-35.64,57.55,-73.86,76.8,-20,OK
2025-08-12 14:34,-41.35,57.55,-85.7,76.8,-20,OK
2025-08-12 14:34,-44.18,57.55,-95.08,76.8,-20,OK
2025-08-12 14:34,-45.18,57.55,-100.92,76.8,-20,OK
2025-08-12 14:34,-45.67,57.55,-104.33,76.8,-20,OK
2025-08-12 14:34,-44.72,57.55,-103.3,76.8,-20,OK
2025-08-12 14:34,-41.69,57.55,-99.39,76.8,-20,OK
2025-08-12 14:34,-40.61,57.55,-95.02,76.8,-20,OK
2025-08-12 14:34,-39.31,57.55,-86.66,76.8,-20,OK
2025-08-12 14:34,-35.11,57.55,-76.55,76.8,-20,OK
2025-08-12 14:34,-33.44,57.55,-66.42,76.8,-20,OK
2025-08-12 14:34,-31.12,57.55,-57.76,76.8,-20,OK
2025-08-12 14:34,-29.9,57.55,-48.63,76.8,-20,OK
2025-08-12 14:34,-27.66,57.55,-39.68,76.8,-20,OK
2025-08-12 14:34,-28.41,57.55,-30.94,76.8,-20,OK
2025-08-12 14:34,-28.94,57.55,-23.18,76.8,-20,OK
2025-08-12 14:34,-29.4,57.55,-16.31,76.8,-20,OK
2025-08-12 14:34,-28.98,57.55,-9.73,76.8,-20,OK
2025-08-12 14:34,-30.13,57.55,-5.07,76.8,-20,OK
2025-08-12 14:34,-29.03,57.55,-3.92,76.8,-20,OK
2025-08-12 14:34,-27.43,57.55,-3.15,76.8,-20,OK
2025-08-12 14:34,-30.38,57.55,-3.18,76.8,-20,OK
2025-08-12 14:34,-31.87,57.55,-5.31,76.8,-20,OK
2025-08-12 14:34,-35.93,57.55,-10.71,76.8,-20,OK
2025-08-12 14:34,-41.69,57.55,-14.27,76.8,-20,OK
2025-08-12 14:34,-49.59,57.55,-18.81,76.8,-20,OK
2025-08-12 14:34,-53.54,57.55,-22.12,76.8,-20,OK
2025-08-12 14:34,-58.02,57.55,-26.96,76.8,-20,OK
2025-08-12 14:34,-60.9,57.55,-29.67,76.8,-20,OK
2025-08-12 14:34,-62.67,57.55,-33.69,76.8,-20,OK
2025-08-12 14:34,-64.82,57.55,-37.03,76.8,-20,OK
2025-08-12 14:34,-66.51,57.55,-42.23,76.8,-20,OK
2025-08-12 14:34,-67.6,57.55,-44.37,76.8,-20,OK
2025-08-12 14:34,-68.61,57.55,-46.97,76.8,-20,OK
2025-08-12 14:34,-68.53,57.55,-46.53,76.8,-20,OK
2025-08-12 14:34,-68.53,57.55,-46.04,76.8,-20,OK
2025-08-12 14:34,-68.97,57.55,-43.4,76.8,-20,OK
2025-08-12 14:34,-70.15,57.55,-39.06,76.8,-20,OK
2025-08-12 14:34,-69.63,57.55,-32.97,76.8,-20,OK
2025-08-12 14:34,-68.51,57.55,-27.27,76.8,-20,OK
2025-08-12 14:34,-64.5,57.55,-20.99,76.8,-20,OK
2025-08-12 14:34,-61.96,57.55,-14.76,76.8,-20,OK
2025-08-12 14:34,-57.9,57.55,-9.06,76.8,-20,OK
2025-08-12 14:34,-53.87,57.55,-5.18,76.8,-20,OK
2025-08-12 14:34,-51.31,57.55,0.09,76.8,-20,OK
2025-08-12 14:34,-50.1,57.55,5.28,76.8,-20,OK
2025-08-12 14:34,-48.11,57.55,9.86,76.8,-20,OK
2025-08-12 14:34,-46.38,57.55,12.43,76.8,-20,OK
2025-08-12 14:34,-47.31,57.55,15.07,76.8,-20,OK
2025-08-12 14:34,-47.69,57.55,15.4,76.8,-20,OK
2025-08-12 14:34,-46.82,57.55,16.96,76.8,-20,OK
2025-08-12 14:34,-45.14,57.55,18.23,76.8,-20,OK
2025-08-12 14:34,-40.78,57.55,21.05,76.8,-20,OK
2025-08-12 14:34,-32.95,57.55,26.8,76.8,-20,OK
2025-08-12 14:34,-20.47,57.55,36.77,76.8,-20,OK
2025-08-12 14:34,-3.81,57.55,52.41,76.8,-20,OK
2025-08-12 14:34,17.88,57.55,75.95,76.8,-20,OK
2025-08-12 14:34,41.57,57.55,103.77,76.8,-20,OK
2025-08-12 14:34,67.16,57.55,135.47,76.8,-20,OK
2025-08-12 14:34,92.59,57.55,167.9,76.8,-20,OK
2025-08-12 14:34,115.26,57.55,195.45,76.8,-20,OK
2025-08-12 14:34,134.21,52.07,217.33,77.75,-770,OK
2025-08-12 14:34,149.82,52.07,232.59,77.75,-770,OK
2025-08-12 14:34,160.87,52.07,237.81,77.75,-770,OK
2025-08-12 14:34,165,52.07,233.34,77.75,-770,OK
2025-08-12 14:34,165.31,52.07,220.04,77.75,-770,OK
2025-08-12 14:34,160.1,52.07,199.67,77.75,-770,OK
2025-08-12 14:34,150.57,52.07,172.9,77.75,-770,OK
2025-08-12 14:34,137.93,52.07,144.28,77.75,-770,OK
2025-08-12 14:34,124.44,52.07,111.94,77.75,-770,OK
2025-08-12 14:34,108.49,52.07,81.51,77.75,-770,OK
2025-08-12 14:34,93.86,52.07,48.96,77.75,-770,OK
2025-08-12 14:34,76.64,52.07,17.78,77.75,-770,OK
2025-08-12 14:34,62.87,52.07,-12.24,77.75,-770,OK
2025-08-12 14:34,47.91,52.07,-39.32,77.75,-770,OK
2025-08-12 14:34,34.2,52.07,-63.19,77.75,-770,OK
2025-08-12 14:34,20.71,52.07,-83.45,77.75,-770,OK
2025-08-12 14:34,8.81,52.07,-96.45,77.75,-770,OK
2025-08-12 14:34,-5.51,52.07,-107.28,77.75,-770,OK
2025-08-12 14:34,-15.12,52.07,-112.55,77.75,-770,OK
2025-08-12 14:34,-24.22,52.07,-117.12,77.75,-770,OK
2025-08-12 14:34,-31.91,52.07,-116.35,77.75,-770,OK
2025-08-12 14:34,-36.95,52.07,-114.46,77.75,-770,OK
2025-08-12 14:34,-39.38,52.07,-110.53,77.75,-770,OK
2025-08-12 14:34,-40.33,52.07,-106.19,77.75,-770,OK
2025-08-12 14:34,-39.79,52.07,-97.86,77.75,-770,OK
2025-08-12 14:34,-37.1,52.07,-91.03,77.75,-770,OK
2025-08-12 14:34,-34.26,52.07,-84.64,77.75,-770,OK
2025-08-12 14:34,-29.7,52.07,-76.91,77.75,-770,OK
2025-08-12 14:34,-27.53,52.07,-68.35,77.75,-770,OK
2025-08-12 14:34,-23.95,52.07,-61.84,77.75,-770,OK
2025-08-12 14:34,-22.58,52.07,-53.86,77.75,-770,OK
2025-08-12 14:34,-20.03,52.07,-47.37,77.75,-770,OK
2025-08-12 14:34,-18.49,52.07,-42.54,77.75,-770,OK
2025-08-12 14:34,-16.86,52.07,-39.26,77.75,-770,OK
2025-08-12 14:34,-15.51,52.07,-37.23,77.75,-770,OK
2025-08-12 14:34,-15.05,52.07,-36.73,77.75,-770,OK
2025-08-12 14:34,-15.81,52.07,-36.7,77.75,-770,OK
2025-08-12 14:34,-18.7,52.07,-37.34,77.75,-770,OK
2025-08-12 14:34,-20.43,52.07,-40,77.75,-770,OK
2025-08-12 14:34,-21.31,52.07,-44.1,77.75,-770,OK
2025-08-12 14:34,-20.64,52.07,-48.46,77.75,-770,OK
2025-08-12 14:34,-20.35,52.07,-52.34,77.75,-770,OK
2025-08-12 14:34,-18.27,52.07,-56.49,77.75,-770,OK
2025-08-12 14:34,-18.08,52.07,-60.54,77.75,-770,OK
2025-08-12 14:34,-18.89,52.07,-62.98,77.75,-770,OK
2025-08-12 14:34,-22.08,52.07,-65.1,77.75,-770,OK
2025-08-12 14:34,-25.62,52.07,-67.87,77.75,-770,OK
2025-08-12 14:34,-30.72,52.07,-68.69,77.75,-770,OK
2025-08-12 14:34,-35.69,52.07,-67.38,77.75,-770,OK
2025-08-12 14:34,-41.96,52.07,-66.58,77.75,-770,OK
2025-08-12 14:34,-48.22,52.07,-65.95,77.75,-770,OK
2025-08-12 14:34,-53.24,52.07,-63.22,77.75,-770,OK
