wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-27T21:33:52,1.547,none,1378,1743,0.000,0.000,1,1,1
2025-10-27T21:33:52,1.562,none,1584,1942,51.500,49.750,2,2,1
2025-10-27T21:33:52,1.593,none,1759,2100,96.111,90.389,3,3,1
2025-10-27T21:33:52,1.609,none,1905,2179,134.208,114.792,4,4,1
2025-10-27T21:33:52,1.625,none,2022,2213,165.847,127.353,5,5,1
2025-10-27T21:33:52,1.656,none,2083,2210,224.747,156.453,6,6,1
2025-10-27T21:33:52,1.672,none,2078,2163,253.775,153.439,7,7,1
2025-10-27T21:33:52,1.687,none,2020,2093,249.984,121.631,8,8,1
2025-10-27T21:33:52,1.718,none,1927,2003,213.328,70.275,9,9,1
2025-10-27T21:33:52,1.718,none,1835,1936,150.028,10.315,10,10,1
2025-10-27T21:33:52,1.734,none,1751,1898,71.473,-47.912,11,11,1
2025-10-27T21:33:52,1.765,none,1649,1873,-14.872,-96.081,12,12,1
2025-10-27T21:33:52,1.781,none,1507,1845,-108.254,-132.652,13,13,1
2025-10-27T21:33:52,1.797,none,1355,1849,-205.342,-149.768,14,14,1
2025-10-27T21:33:52,1.828,none,1195,1859,-308.828,-152.275,15,15,1
2025-10-27T21:33:52,1.843,none,1052,1862,-417.524,-147.848,16,16,1
2025-10-27T21:33:52,1.859,none,907,1843,-528.901,-143.388,17,17,1
2025-10-27T21:33:52,1.890,none,751,1821,-638.127,-138.831,18,18,1
2025-10-27T21:33:52,1.906,none,576,1754,-747.663,-148.591,19,19,1
2025-10-27T21:33:52,1.922,none,402,1690,-856.316,-172.404,20,20,1
2025-10-27T21:33:52,1.953,none,247,1626,-964.119,-208.237,21,21,1
2025-10-27T21:33:52,1.968,none,150,1562,-1059.961,-251.414,22,22,1
2025-10-27T21:33:52,1.984,none,94,1494,-1134.671,-301.890,23,23,1
2025-10-27T21:33:52,2.015,none,73,1427,-1178.992,-350.734,24,24,1
2025-10-27T21:33:52,2.031,none,74,1370,-1190.224,-396.814,25,25,1
2025-10-27T21:33:52,2.047,none,71,1316,-1174.064,-439.780,26,26,1
2025-10-27T21:33:52,2.078,none,70,1255,-1142.165,-481.195,27,27,1
2025-10-27T21:33:52,2.093,none,69,1180,-1102.778,-523.130,28,28,1
2025-10-27T21:33:52,2.109,none,185,1104,-1040.078,-566.027,29,29,1
2025-10-27T21:33:52,2.125,none,1075,1045,-809.180,-608.554,30,30,1
2025-10-27T21:33:52,2.140,none,2155,1015,-377.536,-645.731,31,31,1
2025-10-27T21:33:52,2.156,none,2970,1046,197.445,-664.591,32,32,1
2025-10-27T21:33:52,2.187,none,3667,1127,889.223,-653.310,33,33,1
2025-10-27T21:33:52,2.203,none,3874,1283,1577.400,-598.020,34,34,1
2025-10-27T21:33:52,2.218,none,3856,1508,2069.516,-489.819,35,35,1
2025-10-27T21:33:52,2.250,none,3861,2141,2339.914,-256.358,36,36,1
2025-10-27T21:33:52,2.265,none,3905,2869,2454.554,105.858,37,37,1
2025-10-27T21:33:52,2.281,none,3903,3349,2432.059,535.786,38,38,1
2025-10-27T21:33:52,2.312,none,3879,3855,2367.119,1022.597,39,39,1
2025-10-27T21:33:52,2.328,none,3898,4095,2312.836,1500.048,40,40,1
2025-10-27T21:33:52,2.343,none,3881,4095,2257.264,1842.664,41,41,1
2025-10-27T21:33:53,2.375,none,3877,4095,2195.223,2035.757,42,42,1
2025-10-27T21:33:53,2.390,none,3885,4095,2138.039,2131.595,43,43,1
2025-10-27T21:33:53,2.406,none,3893,4095,2089.748,2127.581,44,44,1
2025-10-27T21:33:53,2.437,none,3883,4095,2038.115,2077.994,45,45,1
2025-10-27T21:33:53,2.453,none,3886,4095,1992.676,2030.667,46,46,1
2025-10-27T21:33:53,2.453,none,3893,4095,1951.435,1985.451,47,47,1
2025-10-27T21:33:53,2.484,none,3884,4095,1908.735,1942.207,48,48,1
2025-10-27T21:33:53,2.500,none,3882,4095,1865.896,1900.807,49,49,1
2025-10-27T21:33:53,2.515,none,3875,4095,1825.385,1861.137,50,50,1
2025-10-27T21:33:53,2.547,none,3856,4095,1782.185,1823.091,51,51,1
2025-10-27T21:33:53,2.562,none,3769,4095,1722.160,1786.570,52,52,1
2025-10-27T21:33:53,2.578,none,3687,4095,1649.675,1751.485,53,53,1
2025-10-27T21:33:53,2.609,none,3610,4095,1564.498,1717.752,54,54,1
2025-10-27T21:33:53,2.625,none,3415,4095,1444.601,1685.295,55,55,1
2025-10-27T21:33:53,2.640,none,3285,4095,1305.643,1654.042,56,56,1
2025-10-27T21:33:53,2.672,none,3103,4095,1150.998,1623.929,57,57,1
2025-10-27T21:33:53,2.687,none,2941,4095,983.779,1594.893,58,58,1
2025-10-27T21:33:53,2.703,none,2819,4095,810.982,1566.877,59,59,1
2025-10-27T21:33:53,2.734,none,2757,4095,667.574,1539.830,60,60,1
2025-10-27T21:33:53,2.750,none,2746,3973,550.223,1489.701,61,61,1
2025-10-27T21:33:53,2.765,none,2608,3471,443.653,1342.050,62,62,1
2025-10-27T21:33:53,2.797,none,2107,2735,272.224,1052.309,63,63,1
2025-10-27T21:33:53,2.812,none,1410,2112,-9.596,644.849,64,64,1
2025-10-27T21:33:53,2.828,none,765,1614,-401.775,145.978,65,65,1
2025-10-27T21:33:53,2.843,none,336,1291,-870.242,-384.586,66,66,1
2025-10-27T21:33:53,2.859,none,106,1131,-1349.778,-839.650,67,67,1
2025-10-27T21:33:53,2.875,none,70,1104,-1730.685,-1148.285,68,68,1
2025-10-27T21:33:53,2.906,none,69,1200,-1969.099,-1310.852,69,69,1
2025-10-27T21:33:53,2.922,none,69,1365,-2077.292,-1340.616,70,70,1
2025-10-27T21:33:53,2.937,none,74,1572,-2098.804,-1265.737,71,71,1
2025-10-27T21:33:53,2.968,none,76,1738,-2074.710,-1127.909,72,72,1
2025-10-27T21:33:53,3.031,none,73,1809,-2044.873,-972.934,73,73,1
2025-10-27T21:33:53,3.031,none,74,1830,-2015.463,-835.116,74,74,1
2025-10-27T21:33:53,3.031,none,71,1790,-1987.439,-739.813,75,75,1
2025-10-27T21:33:53,3.093,none,73,1730,-1962.370,-700.547,76,76,1
2025-10-27T21:33:53,3.093,none,74,1722,-1939.141,-697.630,77,77,1
2025-10-27T21:33:53,3.093,none,76,1679,-1915.945,-718.275,78,78,1
2025-10-27T21:33:53,3.156,none,69,1553,-1894.821,-768.427,79,79,1
2025-10-27T21:33:53,3.156,none,70,1438,-1872.925,-833.347,80,80,1
2025-10-27T21:33:53,3.218,none,70,1322,-1849.541,-907.133,81,81,1
2025-10-27T21:33:53,3.218,none,67,1217,-1825.621,-998.384,82,82,1
2025-10-27T21:33:53,3.218,none,70,1178,-1800.789,-1087.517,83,83,1
2025-10-27T21:33:53,3.265,none,71,1150,-1774.304,-1156.445,84,84,1
2025-10-27T21:33:53,3.265,none,69,1130,-1748.915,-1206.291,85,85,1
2025-10-27T21:33:53,3.281,none,74,1153,-1723.421,-1228.717,86,86,1
2025-10-27T21:33:53,3.328,none,74,1142,-1698.491,-1232.917,87,87,1
2025-10-27T21:33:53,3.328,none,73,1083,-1675.736,-1241.525,88,88,1
2025-10-27T21:33:53,3.328,none,75,1041,-1654.317,-1253.053,89,89,1
2025-10-27T21:33:54,3.390,none,59,976,-1637.379,-1273.376,90,90,1
2025-10-27T21:33:54,3.390,none,54,786,-1624.251,-1335.416,91,91,1
2025-10-27T21:33:54,3.390,none,48,494,-1614.232,-1452.008,92,92,1
2025-10-27T21:33:54,3.453,none,48,245,-1605.963,-1604.429,93,93,1
2025-10-27T21:33:54,3.453,none,48,94,-1600.099,-1776.379,94,94,1
2025-10-27T21:33:54,3.453,none,47,16,-1593.317,-1948.819,95,95,1
2025-10-27T21:33:54,3.515,none,45,10,-1588.059,-2083.019,96,96,1
2025-10-27T21:33:54,3.578,none,48,6,-1583.019,-2159.067,97,97,1
2025-10-27T21:33:54,3.578,none,47,5,-1579.928,-2185.747,98,98,1
2025-10-27T21:33:54,3.578,none,47,7,-1578.176,-2182.467,99,99,1
2025-10-27T21:33:54,3.625,none,48,5,-1576.901,-2164.811,100,100,1
2025-10-27T21:33:54,3.640,none,48,0,-1575.704,-2147.755,101,101,1
2025-10-27T21:33:54,3.687,none,48,9,-1575.320,-2128.925,102,102,1
2025-10-27T21:33:54,3.687,none,48,42,-1574.805,-2104.232,103,103,1
2025-10-27T21:33:54,3.687,none,45,153,-1574.587,-2058.989,104,104,1
2025-10-27T21:33:54,3.750,none,48,306,-1571.299,-1984.416,105,105,1
2025-10-27T21:33:54,3.812,none,47,499,-1562.651,-1872.376,106,106,1
2025-10-27T21:33:54,3.812,none,48,727,-1546.069,-1719.008,107,107,1
2025-10-27T21:33:54,3.812,none,48,917,-1519.893,-1536.715,108,108,1
2025-10-27T21:33:54,3.875,none,61,1070,-1480.723,-1347.989,109,109,1
2025-10-27T21:33:54,3.875,none,127,1189,-1421.747,-1167.184,110,110,1
2025-10-27T21:33:54,3.875,none,176,1261,-1348.565,-1009.608,111,111,1
2025-10-27T21:33:54,3.937,none,192,1270,-1270.275,-892.419,112,112,1
2025-10-27T21:33:54,3.937,none,210,1285,-1188.187,-805.285,113,113,1
2025-10-27T21:33:54,3.937,none,188,1267,-1113.424,-746.019,114,114,1
2025-10-27T21:33:54,3.984,none,129,1249,-1063.555,-707.413,115,115,1
2025-10-27T21:33:54,4.000,none,84,1296,-1032.187,-668.691,116,116,1
2025-10-27T21:33:54,4.000,none,51,1356,-1010.317,-616.728,117,117,1
2025-10-27T21:33:54,4.047,none,48,1415,-992.264,-554.323,118,118,1
2025-10-27T21:33:54,4.047,none,128,1503,-953.613,-470.707,119,119,1
2025-10-27T21:33:54,4.047,none,271,1583,-874.981,-368.381,120,120,1
2025-10-27T21:33:54,4.109,none,421,1621,-758.235,-268.723,121,121,1
2025-10-27T21:33:54,4.109,none,607,1675,-599.128,-171.115,122,122,1
2025-10-27T21:33:54,4.109,none,779,1680,-406.973,-85.013,123,123,1
2025-10-27T21:33:54,4.109,none,960,1674,-196.867,-18.168,124,124,1
2025-10-27T21:33:54,4.109,none,1147,1711,19.683,39.736,125,125,1
2025-10-27T21:33:54,4.109,none,1280,1727,230.461,92.957,126,126,1
2025-10-27T21:33:54,4.109,none,1361,1725,417.899,134.845,127,127,1
2025-10-27T21:33:54,4.109,none,1433,1737,583.067,177.981,128,128,1
2025-10-27T21:33:54,4.125,none,1494,1727,722.085,220.176,129,129,1
2025-10-27T21:33:54,4.125,none,1563,1719,835.168,253.349,130,130,1
2025-10-27T21:33:54,4.172,none,1694,1795,945.224,298.341,131,131,1
2025-10-27T21:33:54,4.172,none,1770,1837,1051.413,351.835,132,132,1
2025-10-27T21:33:54,4.234,none,1775,1827,1141.301,400.688,133,133,1
2025-10-27T21:33:54,4.234,none,1740,1842,1209.224,454.235,134,134,1
2025-10-27T21:33:54,4.234,none,1691,1878,1251.451,516.157,135,135,1
2025-10-27T21:33:54,4.297,none,1713,1953,1270.389,577.133,136,136,1
2025-10-27T21:33:54,4.297,none,1887,2128,1307.296,662.269,137,137,1
2025-10-27T21:33:54,4.297,none,2118,2333,1386.264,785.429,138,138,1
2025-10-27T21:33:55,4.359,none,2357,2527,1514.629,937.275,139,139,1
2025-10-27T21:33:55,4.406,none,2618,2747,1697.211,1116.987,140,140,1
2025-10-27T21:33:55,4.406,none,2864,2897,1915.096,1302.029,141,141,1
2025-10-27T21:33:55,4.406,none,3053,2988,2126.200,1461.739,142,142,1
2025-10-27T21:33:55,4.406,none,3171,3039,2306.464,1584.416,143,143,1
2025-10-27T21:33:55,4.422,none,3195,3022,2437.917,1661.141,144,144,1
2025-10-27T21:33:55,4.468,none,3187,2960,2512.197,1680.235,145,145,1
2025-10-27T21:33:55,4.468,none,3200,2946,2538.283,1667.147,146,146,1
2025-10-27T21:33:55,4.468,none,3194,2885,2524.912,1625.552,147,147,1
2025-10-27T21:33:55,4.531,none,3174,2809,2483.941,1561.051,148,148,1
2025-10-27T21:33:55,4.531,none,3171,2792,2437.648,1498.843,149,149,1
2025-10-27T21:33:55,4.531,none,3159,2791,2390.635,1450.419,150,150,1
2025-10-27T21:33:55,4.593,none,3155,2810,2340.339,1409.379,151,151,1
2025-10-27T21:33:55,4.593,none,3172,2871,2294.696,1392.733,152,152,1
2025-10-27T21:33:55,4.593,none,3199,2886,2258.395,1393.736,153,153,1
2025-10-27T21:33:55,4.656,none,3216,2880,2225.960,1395.965,154,154,1
2025-10-27T21:33:55,4.656,none,3218,2897,2196.165,1400.573,155,155,1
2025-10-27T21:33:55,4.656,none,3190,2870,2161.469,1394.733,156,156,1
2025-10-27T21:33:55,4.718,none,3168,2800,2118.965,1361.536,157,157,1
2025-10-27T21:33:55,4.718,none,3159,2725,2069.352,1309.432,158,158,1
2025-10-27T21:33:55,4.718,none,3139,2634,2012.549,1239.909,159,159,1
2025-10-27T21:33:55,4.765,none,3120,2544,1951.805,1149.107,160,160,1
2025-10-27T21:33:55,4.828,none,3088,2512,1890.544,1057.808,161,161,1
2025-10-27T21:33:55,4.828,none,3013,2451,1819.115,969.040,162,162,1
2025-10-27T21:33:55,4.828,none,2913,2375,1730.149,880.752,163,163,1
2025-10-27T21:33:55,4.828,none,2800,2329,1623.499,801.987,164,164,1
2025-10-27T21:33:55,4.828,none,2691,2281,1499.965,731.912,165,165,1
2025-10-27T21:33:55,4.890,none,2593,2222,1364.499,656.232,166,166,1
2025-10-27T21:33:55,4.890,none,2510,2192,1228.704,585.715,167,167,1
2025-10-27T21:33:55,4.890,none,2415,2161,1095.171,522.533,168,168,1
2025-10-27T21:33:55,4.953,none,2351,2160,972.563,466.277,169,169,1
2025-10-27T21:33:55,4.953,none,2375,2270,877.365,439.091,170,170,1
2025-10-27T21:33:55,4.953,none,2487,2450,824.427,457.027,171,171,1
2025-10-27T21:33:55,5.015,none,2629,2669,816.171,522.189,172,172,1
2025-10-27T21:33:55,5.015,none,2755,2881,851.205,633.392,173,173,1
2025-10-27T21:33:55,5.015,none,2842,3024,915.128,770.859,174,174,1
2025-10-27T21:33:55,5.078,none,2905,3094,985.440,898.099,175,175,1
2025-10-27T21:33:55,5.078,none,2960,3137,1043.099,996.080,176,176,1
2025-10-27T21:33:55,5.078,none,2960,3107,1071.475,1043.101,177,177,1
2025-10-27T21:33:55,5.140,none,2907,3024,1063.648,1030.840,178,178,1
2025-10-27T21:33:55,5.140,none,2834,2971,1023.837,979.909,179,179,1
2025-10-27T21:33:55,5.140,none,2735,2870,952.080,896.179,180,180,1
2025-10-27T21:33:55,5.187,none,2599,2762,843.083,784.579,181,181,1
2025-10-27T21:33:55,5.187,none,2417,2695,699.133,668.592,182,182,1
2025-10-27T21:33:55,5.187,none,2167,2619,517.757,557.419,183,183,1
2025-10-27T21:33:55,5.250,none,1889,2545,297.944,445.627,184,184,1
2025-10-27T21:33:55,5.250,none,1646,2544,52.445,357.059,185,185,1
2025-10-27T21:33:55,5.250,none,1407,2544,-210.131,292.704,186,186,1
2025-10-27T21:33:55,5.312,none,1191,2519,-475.853,238.667,187,187,1
2025-10-27T21:33:55,5.312,none,1015,2499,-723.272,197.131,188,188,1
2025-10-27T21:33:55,5.312,none,862,2432,-942.613,157.821,189,189,1
2025-10-27T21:33:56,5.375,none,727,2374,-1137.899,107.725,190,190,1
2025-10-27T21:33:56,5.375,none,643,2325,-1300.392,48.507,191,191,1
2025-10-27T21:33:56,5.375,none,544,2269,-1438.136,-16.016,192,192,1
2025-10-27T21:33:56,5.437,none,446,2182,-1559.195,-92.747,193,193,1
2025-10-27T21:33:56,5.500,none,370,2135,-1663.701,-164.056,194,194,1
2025-10-27T21:33:56,5.500,none,314,2079,-1750.928,-233.288,195,195,1
2025-10-27T21:33:56,5.500,none,269,2042,-1828.459,-298.499,196,196,1
2025-10-27T21:33:56,5.500,none,254,2011,-1886.933,-357.171,197,197,1
2025-10-27T21:33:56,5.500,none,243,1956,-1925.517,-408.133,198,198,1
2025-10-27T21:33:56,5.547,none,225,1890,-1949.896,-461.787,199,199,1
2025-10-27T21:33:56,5.547,none,235,1890,-1958.528,-503.395,200,200,1
2025-10-27T21:33:56,5.547,none,219,1861,-1958.936,-542.637,201,201,1
2025-10-27T21:33:56,5.609,none,202,1810,-1957.595,-585.211,202,202,1
2025-10-27T21:33:56,5.609,none,195,1826,-1953.581,-613.085,203,203,1
2025-10-27T21:33:56,5.609,none,215,1872,-1940.517,-618.371,204,204,1
2025-10-27T21:33:56,5.672,none,247,2007,-1921.976,-596.947,205,205,1
2025-10-27T21:33:56,5.672,none,325,2269,-1883.813,-518.229,206,206,1
2025-10-27T21:33:56,5.672,none,395,2499,-1827.675,-384.851,207,207,1
2025-10-27T21:33:56,5.734,none,465,2705,-1755.944,-215.576,208,208,1
2025-10-27T21:33:56,5.734,none,560,2837,-1669.477,-31.368,209,209,1
2025-10-27T21:33:56,5.734,none,641,2862,-1573.920,128.984,210,210,1
2025-10-27T21:33:56,5.812,none,717,2842,-1479.757,231.829,211,211,1
2025-10-27T21:33:56,5.812,none,783,2818,-1387.117,283.800,212,212,1
2025-10-27T21:33:56,5.812,none,803,2769,-1304.464,285.949,213,213,1
2025-10-27T21:33:56,5.859,none,779,2693,-1244.549,248.709,214,214,1
2025-10-27T21:33:56,5.859,none,784,2658,-1197.744,202.331,215,215,1
2025-10-27T21:33:56,5.859,none,789,2609,-1162.261,153.291,216,216,1
2025-10-27T21:33:56,5.906,none,801,2523,-1134.517,94.931,217,217,1
2025-10-27T21:33:56,5.906,none,818,2471,-1104.605,38.648,218,218,1
2025-10-27T21:33:56,5.906,none,816,2416,-1068.157,-11.376,219,219,1
2025-10-27T21:33:56,5.968,none,815,2373,-1031.475,-61.672,220,220,1
2025-10-27T21:33:56,5.968,none,846,2373,-988.848,-101.408,221,221,1
2025-10-27T21:33:56,5.968,none,835,2335,-950.536,-131.317,222,222,1
2025-10-27T21:33:56,6.031,none,797,2256,-923.160,-166.667,223,223,1
2025-10-27T21:33:56,6.031,none,769,2195,-900.923,-203.240,224,224,1
2025-10-27T21:33:56,6.031,none,747,2128,-882.779,-244.411,225,225,1
2025-10-27T21:33:56,6.093,none,723,2058,-875.427,-299.104,226,226,1
2025-10-27T21:33:56,6.093,none,715,2000,-867.213,-356.941,227,227,1
2025-10-27T21:33:56,6.093,none,685,1904,-857.035,-417.035,228,228,1
2025-10-27T21:33:56,6.156,none,638,1808,-850.187,-482.861,229,229,1
2025-10-27T21:33:56,6.156,none,644,1759,-837.307,-543.821,230,230,1
2025-10-27T21:33:56,6.156,none,650,1708,-818.139,-599.888,231,231,1
2025-10-27T21:33:56,6.218,none,627,1663,-801.747,-652.645,232,232,1
2025-10-27T21:33:56,6.218,none,610,1644,-782.661,-689.739,233,233,1
2025-10-27T21:33:56,6.218,none,586,1600,-759.043,-716.533,234,234,1
2025-10-27T21:33:56,6.265,none,571,1535,-739.691,-746.872,235,235,1
2025-10-27T21:33:56,6.281,none,594,1524,-717.061,-769.675,236,236,1
2025-10-27T21:33:56,6.281,none,605,1479,-687.987,-792.917,237,237,1
2025-10-27T21:33:56,6.328,none,598,1424,-657.536,-823.707,238,238,1
2025-10-27T21:33:56,6.328,none,624,1424,-618.091,-846.040,239,239,1
2025-10-27T21:33:56,6.328,none,692,1488,-563.512,-843.149,240,240,1
2025-10-27T21:33:57,6.390,none,816,1637,-490.645,-809.333,241,241,1
2025-10-27T21:33:57,6.390,none,993,1873,-386.955,-721.059,242,242,1
2025-10-27T21:33:57,6.390,none,1172,2109,-248.923,-576.981,243,243,1
2025-10-27T21:33:57,6.453,none,1354,2288,-82.835,-399.859,244,244,1
2025-10-27T21:33:57,6.453,none,1535,2443,102.763,-207.112,245,245,1
2025-10-27T21:33:57,6.453,none,1712,2512,296.288,-32.091,246,246,1
2025-10-27T21:33:57,6.515,none,1820,2507,474.125,94.312,247,247,1
2025-10-27T21:33:57,6.515,none,1889,2496,628.957,172.203,248,248,1
2025-10-27T21:33:57,6.515,none,1904,2428,750.232,202.624,249,249,1
2025-10-27T21:33:57,6.578,none,1922,2342,839.288,187.312,250,250,1
2025-10-27T21:33:57,6.625,none,1966,2273,902.328,146.869,251,251,1
2025-10-27T21:33:57,6.640,none,1967,2186,944.459,92.051,252,252,1
2025-10-27T21:33:57,6.640,none,1936,2093,966.869,22.288,253,253,1
2025-10-27T21:33:57,6.640,none,1926,2001,984.200,-51.277,254,254,1
2025-10-27T21:33:57,6.640,none,1941,1920,1000.427,-123.315,255,255,1
2025-10-27T21:33:57,6.687,none,1951,1881,1008.931,-189.307,256,256,1
2025-10-27T21:33:57,6.687,none,2017,1968,1028.853,-221.016,257,257,1
2025-10-27T21:33:57,6.687,none,2067,2058,1062.653,-217.112,258,258,1
2025-10-27T21:33:57,6.750,none,2029,2039,1088.059,-199.845,259,259,1
2025-10-27T21:33:57,6.750,none,1979,1974,1097.459,-180.392,260,260,1
2025-10-27T21:33:57,6.750,none,1990,1855,1103.776,-177.451,261,261,1
2025-10-27T21:33:57,6.812,none,2258,1738,1146.581,-215.165,262,262,1
2025-10-27T21:33:57,6.812,none,2559,1652,1235.203,-287.317,263,263,1
2025-10-27T21:33:57,6.812,none,2756,1566,1366.147,-371.909,264,264,1
2025-10-27T21:33:57,6.875,none,2843,1479,1519.736,-460.035,265,265,1
2025-10-27T21:33:57,6.875,none,2882,1455,1674.509,-528.677,266,266,1
2025-10-27T21:33:57,6.875,none,2871,1411,1770.123,-582.515,267,267,1
2025-10-27T21:33:57,6.937,none,2817,1354,1792.531,-630.603,268,268,1
2025-10-27T21:33:57,6.937,none,2739,1323,1758.672,-667.835,269,269,1
2025-10-27T21:33:57,6.937,none,2642,1289,1687.448,-694.747,270,270,1
2025-10-27T21:33:57,7.000,none,2550,1264,1589.912,-722.104,271,271,1
2025-10-27T21:33:57,7.000,none,2480,1269,1480.845,-739.971,272,272,1
2025-10-27T21:33:57,7.000,none,2375,1247,1362.216,-751.155,273,273,1
2025-10-27T21:33:57,7.047,none,2256,1200,1236.288,-765.864,274,274,1
2025-10-27T21:33:57,7.047,none,2145,1188,1108.675,-776.408,275,275,1
2025-10-27T21:33:57,7.047,none,2015,1175,974.755,-784.797,276,276,1
2025-10-27T21:33:57,7.109,none,1922,1168,837.584,-795.853,277,277,1
2025-10-27T21:33:57,7.109,none,1900,1235,718.152,-789.424,278,278,1
2025-10-27T21:33:57,7.109,none,1934,1360,630.152,-749.069,279,279,1
2025-10-27T21:33:57,7.172,none,2045,1579,586.851,-663.245,280,280,1
2025-10-27T21:33:57,7.172,none,2239,1869,608.035,-517.584,281,281,1
2025-10-27T21:33:57,7.172,none,2432,2121,685.573,-320.827,282,282,1
2025-10-27T21:33:57,7.234,none,2591,2281,798.189,-105.915,283,283,1
2025-10-27T21:33:57,7.234,none,2695,2393,923.696,106.216,284,284,1
2025-10-27T21:33:57,7.234,none,2763,2433,1039.739,282.549,285,285,1
2025-10-27T21:33:57,7.297,none,2815,2422,1126.891,398.736,286,286,1
2025-10-27T21:33:57,7.297,none,2877,2418,1187.691,463.781,287,287,1
2025-10-27T21:33:57,7.297,none,2894,2351,1220.184,483.411,288,288,1
2025-10-27T21:33:58,7.359,none,2869,2240,1226.997,458.464,289,289,1
2025-10-27T21:33:58,7.406,none,2841,2178,1214.784,413.253,290,290,1
2025-10-27T21:33:58,7.406,none,2804,2118,1184.992,358.432,291,291,1
2025-10-27T21:33:58,7.468,none,2766,2047,1135.544,290.413,292,292,1
2025-10-27T21:33:58,7.484,none,2736,2010,1077.157,228.509,293,293,1
2025-10-27T21:33:58,7.484,none,2699,1974,1016.923,181.576,294,294,1
2025-10-27T21:33:58,7.484,none,2666,1956,956.237,143.275,295,295,1
2025-10-27T21:33:58,7.484,none,2638,1973,897.947,120.131,296,296,1
2025-10-27T21:33:58,7.484,none,2559,1962,832.099,108.712,297,297,1
2025-10-27T21:33:58,7.531,none,2466,1897,754.315,91.421,298,298,1
2025-10-27T21:33:58,7.593,none,2379,1870,667.259,75.619,299,299,1
2025-10-27T21:33:58,7.593,none,2256,1813,563.115,51.744,300,300,1
2025-10-27T21:33:58,7.593,none,2148,1732,443.949,8.072,301,301,1
2025-10-27T21:33:58,7.593,none,2118,1674,335.440,-45.125,302,302,1
2025-10-27T21:33:58,7.593,none,2095,1588,241.621,-102.637,303,303,1
2025-10-27T21:33:58,7.656,none,2035,1487,153.771,-174.960,304,304,1
2025-10-27T21:33:58,7.656,none,2029,1470,89.651,-239.352,305,305,1
2025-10-27T21:33:58,7.656,none,1966,1437,34.821,-294.291,306,306,1
2025-10-27T21:33:58,7.718,none,1854,1393,-35.939,-346.579,307,307,1
2025-10-27T21:33:58,7.718,none,1731,1376,-125.928,-385.195,308,308,1
2025-10-27T21:33:58,7.718,none,1573,1345,-234.424,-409.987,309,309,1
2025-10-27T21:33:58,7.765,none,1415,1315,-371.877,-437.563,310,310,1
2025-10-27T21:33:58,7.765,none,1325,1321,-513.171,-457.520,311,311,1
2025-10-27T21:33:58,7.781,none,1235,1301,-648.472,-472.923,312,312,1
2025-10-27T21:33:58,7.828,none,1163,1250,-772.091,-495.376,313,313,1
2025-10-27T21:33:58,7.828,none,1091,1231,-877.123,-515.595,314,314,1
2025-10-27T21:33:58,7.828,none,1023,1199,-962.787,-536.029,315,315,1
2025-10-27T21:33:58,7.890,none,977,1169,-1038.131,-562.957,316,316,1
2025-10-27T21:33:58,7.890,none,970,1186,-1095.133,-581.128,317,317,1
2025-10-27T21:33:58,7.890,none,979,1214,-1133.915,-581.576,318,318,1
2025-10-27T21:33:58,7.953,none,1012,1318,-1149.539,-555.352,319,319,1
2025-10-27T21:33:58,7.953,none,1134,1535,-1125.211,-477.677,320,320,1
2025-10-27T21:33:58,7.953,none,1309,1815,-1055.179,-337.392,321,321,1
2025-10-27T21:33:58,8.015,none,1518,2070,-941.203,-150.173,322,322,1
2025-10-27T21:33:58,8.015,none,1733,2285,-786.125,72.621,323,323,1
2025-10-27T21:33:58,8.015,none,1905,2403,-604.163,295.696,324,324,1
2025-10-27T21:33:58,8.078,none,2039,2450,-421.181,482.061,325,325,1
2025-10-27T21:33:58,8.078,none,2177,2484,-247.237,616.805,326,326,1
2025-10-27T21:33:58,8.078,none,2255,2467,-101.067,695.235,327,327,1
2025-10-27T21:33:58,8.125,none,2272,2399,4.192,715.685,328,328,1
2025-10-27T21:33:58,8.140,none,2256,2349,70.973,701.541,329,329,1
2025-10-27T21:33:58,8.140,none,2192,2283,97.797,664.117,330,330,1
2025-10-27T21:33:58,8.187,none,2123,2218,83.325,606.557,331,331,1
2025-10-27T21:33:58,8.187,none,2086,2192,46.437,547.349,332,332,1
2025-10-27T21:33:58,8.187,none,2030,2147,-4.056,493.320,333,333,1
2025-10-27T21:33:58,8.250,none,1975,2106,-61.325,441.840,334,334,1
2025-10-27T21:33:58,8.250,none,1968,2119,-106.496,406.741,335,335,1
2025-10-27T21:33:58,8.250,none,1959,2124,-139.125,385.824,336,336,1
2025-10-27T21:33:58,8.312,none,1927,2106,-169.688,366.123,337,337,1
2025-10-27T21:33:58,8.312,none,1879,2094,-196.936,352.080,338,338,1
2025-10-27T21:33:58,8.312,none,1785,2021,-229.539,330.603,339,339,1
2025-10-27T21:33:59,8.375,none,1695,1949,-275.709,291.259,340,340,1
2025-10-27T21:33:59,8.375,none,1650,1911,-325.877,242.816,341,341,1
2025-10-27T21:33:59,8.375,none,1598,1849,-377.533,185.387,342,342,1
2025-10-27T21:33:59,8.437,none,1517,1763,-434.136,113.245,343,343,1
2025-10-27T21:33:59,8.437,none,1456,1705,-483.307,44.299,344,344,1
2025-10-27T21:33:59,8.437,none,1392,1648,-527.005,-21.352,345,345,1
