wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T19:54:08,13.594,none,1605,1769,0.000,0.000,1,1,1
2025-10-28T19:54:08,13.625,none,1819,2065,53.500,74.000,2,2,1
2025-10-28T19:54:08,13.641,none,2003,2311,100.333,136.889,3,3,1
2025-10-28T19:54:08,13.656,none,2128,2445,135.062,177.042,4,4,1
2025-10-28T19:54:08,13.688,none,2202,2498,158.170,197.713,5,5,1
2025-10-28T19:54:08,13.703,none,2255,2512,208.770,246.780,6,6,1
2025-10-28T19:54:08,13.703,none,2267,2475,232.799,252.894,7,7,1
2025-10-28T19:54:08,13.734,none,2224,2392,226.224,217.086,8,8,1
2025-10-28T19:54:08,13.750,none,2146,2289,193.151,154.142,9,9,1
2025-10-28T19:54:08,13.766,none,2064,2180,141.571,75.342,10,10,1
2025-10-28T19:54:08,13.797,none,2009,2096,79.644,-9.652,11,11,1
2025-10-28T19:54:08,13.813,none,1982,2054,18.882,-86.000,12,12,1
2025-10-28T19:54:08,13.828,none,1954,2022,-32.666,-146.140,13,13,1
2025-10-28T19:54:08,13.859,none,1904,1993,-74.672,-188.396,14,14,1
2025-10-28T19:54:08,13.875,none,1886,2000,-101.986,-207.023,15,15,1
2025-10-28T19:54:08,13.891,none,1878,2017,-119.133,-206.670,16,16,1
2025-10-28T19:54:09,13.922,none,1882,2035,-129.847,-196.131,17,17,1
2025-10-28T19:54:09,13.938,none,1868,2019,-137.768,-184.160,18,18,1
2025-10-28T19:54:09,13.953,none,1809,1951,-147.529,-181.134,19,19,1
2025-10-28T19:54:09,13.984,none,1748,1872,-165.486,-195.337,20,20,1
2025-10-28T19:54:09,14.000,none,1722,1808,-186.468,-224.857,21,21,1
2025-10-28T19:54:09,14.016,none,1697,1745,-212.403,-268.927,22,22,1
2025-10-28T19:54:09,14.047,none,1637,1667,-246.358,-323.343,23,23,1
2025-10-28T19:54:09,14.063,none,1562,1585,-282.394,-378.670,24,24,1
2025-10-28T19:54:09,14.078,none,1472,1490,-323.048,-435.440,25,25,1
2025-10-28T19:54:09,14.109,none,1403,1421,-370.883,-491.614,26,26,1
2025-10-28T19:54:09,14.125,none,1370,1389,-418.946,-540.391,27,27,1
2025-10-28T19:54:09,14.125,none,1347,1382,-458.653,-574.430,28,28,1
2025-10-28T19:54:09,14.156,none,1376,1424,-477.455,-584.085,29,29,1
2025-10-28T19:54:09,14.172,none,1506,1599,-453.705,-541.998,30,30,1
2025-10-28T19:54:09,14.188,none,1709,1887,-378.703,-432.955,31,31,1
2025-10-28T19:54:09,14.219,none,1921,2161,-259.177,-268.771,32,32,1
2025-10-28T19:54:09,14.234,none,2112,2394,-102.337,-63.689,33,33,1
2025-10-28T19:54:09,14.250,none,2217,2519,64.162,150.908,34,34,1
2025-10-28T19:54:09,14.281,none,2266,2559,209.852,332.798,35,35,1
2025-10-28T19:54:09,14.297,none,2297,2559,317.948,453.579,36,36,1
2025-10-28T19:54:09,14.313,none,2299,2531,382.342,512.509,37,37,1
2025-10-28T19:54:09,14.344,none,2251,2462,398.730,511.427,38,38,1
2025-10-28T19:54:09,14.359,none,2170,2365,378.741,467.527,39,39,1
2025-10-28T19:54:09,14.375,none,2092,2259,334.789,396.665,40,40,1
2025-10-28T19:54:09,14.406,none,2027,2183,273.476,313.080,41,41,1
2025-10-28T19:54:09,14.422,none,2000,2147,208.239,230.254,42,42,1
2025-10-28T19:54:09,14.438,none,1965,2117,147.285,157.238,43,43,1
2025-10-28T19:54:09,14.469,none,1909,2079,92.767,97.602,44,44,1
2025-10-28T19:54:09,14.484,none,1872,2065,47.586,57.398,45,45,1
2025-10-28T19:54:09,14.500,none,1869,2064,15.585,32.810,46,46,1
2025-10-28T19:54:09,14.516,none,1861,2061,-11.968,15.249,47,47,1
2025-10-28T19:54:09,14.531,none,1840,2023,-36.177,-3.485,48,48,1
2025-10-28T19:54:09,14.547,none,1783,1943,-60.088,-30.056,49,49,1
2025-10-28T19:54:09,14.578,none,1713,1853,-90.004,-70.992,50,50,1
2025-10-28T19:54:09,14.594,none,1674,1780,-126.409,-125.241,51,51,1
2025-10-28T19:54:09,14.609,none,1633,1715,-168.606,-190.609,52,52,1
2025-10-28T19:54:09,14.641,none,1567,1645,-218.862,-261.038,53,53,1
2025-10-28T19:54:09,14.656,none,1486,1535,-272.945,-336.097,54,54,1
2025-10-28T19:54:09,14.672,none,1400,1455,-329.255,-407.902,55,55,1
2025-10-28T19:54:09,14.703,none,1338,1392,-389.155,-476.556,56,56,1
2025-10-28T19:54:09,14.719,none,1303,1356,-446.914,-538.421,57,57,1
2025-10-28T19:54:09,14.734,none,1294,1346,-492.578,-587.556,58,58,1
2025-10-28T19:54:09,14.766,none,1339,1410,-512.820,-601.805,59,59,1
2025-10-28T19:54:09,14.781,none,1477,1603,-488.814,-562.299,60,60,1
2025-10-28T19:54:09,14.797,none,1680,1879,-413.226,-456.935,61,61,1
2025-10-28T19:54:09,14.828,none,1887,2176,-291.395,-287.928,62,62,1
2025-10-28T19:54:09,14.844,none,2064,2404,-135.039,-74.936,63,63,1
2025-10-28T19:54:09,14.844,none,2153,2515,27.404,143.829,64,64,1
2025-10-28T19:54:09,14.875,none,2187,2545,166.778,327.035,65,65,1
2025-10-28T19:54:09,14.891,none,2211,2546,268.746,453.278,66,66,1
2025-10-28T19:54:10,14.906,none,2207,2513,327.639,512.672,67,67,1
2025-10-28T19:54:10,14.938,none,2155,2431,340.595,510.206,68,68,1
2025-10-28T19:54:10,14.953,none,2078,2325,320.719,465.127,69,69,1
2025-10-28T19:54:10,14.969,none,1983,2209,275.773,392.032,70,70,1
2025-10-28T19:54:10,15.031,none,1930,2121,216.358,302.536,71,71,1
2025-10-28T19:54:10,15.031,none,1916,2064,155.871,209.656,72,72,1
2025-10-28T19:54:10,15.031,none,1872,1980,97.852,117.738,73,73,1
2025-10-28T19:54:10,15.094,none,1831,1917,47.764,35.608,74,74,1
2025-10-28T19:54:10,15.094,none,1791,1894,9.222,-27.039,75,75,1
2025-10-28T19:54:10,15.094,none,1774,1867,-22.366,-77.468,76,76,1
2025-10-28T19:54:10,15.156,none,1770,1859,-51.663,-117.434,77,77,1
2025-10-28T19:54:10,15.156,none,1744,1851,-76.635,-141.092,78,78,1
2025-10-28T19:54:10,15.156,none,1671,1758,-106.864,-169.205,79,79,1
2025-10-28T19:54:10,15.219,none,1595,1677,-142.856,-207.069,80,80,1
2025-10-28T19:54:10,15.219,none,1535,1623,-185.077,-247.701,81,81,1
2025-10-28T19:54:10,15.219,none,1485,1535,-234.544,-302.376,82,82,1
2025-10-28T19:54:10,15.266,none,1429,1470,-288.581,-367.219,83,83,1
2025-10-28T19:54:10,15.281,none,1359,1399,-341.139,-427.120,84,84,1
2025-10-28T19:54:10,15.281,none,1267,1307,-396.389,-489.083,85,85,1
2025-10-28T19:54:10,15.328,none,1217,1261,-449.448,-549.589,86,86,1
2025-10-28T19:54:10,15.328,none,1191,1238,-497.683,-597.427,87,87,1
2025-10-28T19:54:10,15.328,none,1158,1206,-541.315,-638.947,88,88,1
2025-10-28T19:54:10,15.391,none,1168,1245,-569.083,-658.845,89,89,1
2025-10-28T19:54:10,15.391,none,1267,1391,-559.125,-631.848,90,90,1
2025-10-28T19:54:10,15.391,none,1457,1616,-502.157,-551.808,91,91,1
2025-10-28T19:54:10,15.453,none,1686,1895,-395.776,-413.171,92,92,1
2025-10-28T19:54:10,15.453,none,1878,2162,-246.544,-217.291,93,93,1
2025-10-28T19:54:10,15.453,none,1979,2304,-81.528,-3.747,94,94,1
2025-10-28T19:54:10,15.516,none,2034,2369,72.275,190.648,95,95,1
2025-10-28T19:54:10,15.516,none,2079,2402,195.003,343.989,96,96,1
2025-10-28T19:54:10,15.516,none,2079,2353,270.389,429.736,97,97,1
2025-10-28T19:54:10,15.578,none,2032,2282,296.949,446.624,98,98,1
2025-10-28T19:54:10,15.578,none,1968,2185,289.880,415.053,99,99,1
2025-10-28T19:54:10,15.578,none,1875,2057,252.899,344.696,100,100,1
2025-10-28T19:54:10,15.641,none,1831,1976,197.928,251.643,101,101,1
2025-10-28T19:54:10,15.641,none,1808,1950,138.208,163.315,102,102,1
2025-10-28T19:54:10,15.641,none,1778,1904,81.792,80.235,103,103,1
2025-10-28T19:54:10,15.688,none,1744,1875,31.477,11.152,104,104,1
2025-10-28T19:54:10,15.688,none,1727,1885,-3.152,-29.581,105,105,1
2025-10-28T19:54:10,15.703,none,1720,1870,-29.269,-55.589,106,106,1
2025-10-28T19:54:10,15.750,none,1726,1867,-47.899,-74.717,107,107,1
2025-10-28T19:54:10,15.750,none,1704,1855,-62.691,-84.216,108,108,1
2025-10-28T19:54:10,15.750,none,1626,1766,-83.725,-102.504,109,109,1
2025-10-28T19:54:10,15.813,none,1535,1690,-117.021,-134.912,110,110,1
2025-10-28T19:54:10,15.813,none,1499,1639,-153.960,-172.112,111,111,1
2025-10-28T19:54:10,15.813,none,1453,1555,-199.563,-223.693,112,112,1
2025-10-28T19:54:10,15.875,none,1395,1475,-251.171,-287.680,113,113,1
2025-10-28T19:54:10,15.875,none,1328,1404,-299.909,-347.512,114,114,1
2025-10-28T19:54:10,15.875,none,1255,1314,-344.765,-409.941,115,115,1
2025-10-28T19:54:11,15.938,none,1209,1261,-391.568,-472.765,116,116,1
2025-10-28T19:54:11,15.938,none,1184,1234,-434.251,-524.357,117,117,1
2025-10-28T19:54:11,15.938,none,1139,1183,-474.413,-570.291,118,118,1
2025-10-28T19:54:11,16.000,none,1111,1158,-506.893,-607.131,119,119,1
2025-10-28T19:54:11,16.000,none,1141,1203,-519.056,-617.192,120,120,1
2025-10-28T19:54:11,16.000,none,1263,1331,-498.184,-591.557,121,121,1
2025-10-28T19:54:11,16.047,none,1471,1580,-431.848,-511.875,122,122,1
2025-10-28T19:54:11,16.047,none,1693,1869,-313.923,-366.272,123,123,1
2025-10-28T19:54:11,16.063,none,1843,2089,-162.685,-174.515,124,124,1
2025-10-28T19:54:11,16.109,none,1955,2238,2.357,34.717,125,125,1
2025-10-28T19:54:11,16.109,none,2034,2335,156.224,234.315,126,126,1
2025-10-28T19:54:11,16.109,none,2069,2322,273.288,378.611,127,127,1
2025-10-28T19:54:11,16.172,none,2043,2256,339.091,449.867,128,128,1
2025-10-28T19:54:11,16.172,none,1974,2162,359.952,457.040,129,129,1
2025-10-28T19:54:11,16.172,none,1886,2018,340.163,405.139,130,130,1
2025-10-28T19:54:11,16.234,none,1829,1918,292.824,313.915,131,131,1
2025-10-28T19:54:11,16.234,none,1808,1866,234.101,215.149,132,132,1
2025-10-28T19:54:11,16.234,none,1775,1805,173.965,117.789,133,133,1
2025-10-28T19:54:11,16.297,none,1744,1788,121.651,36.493,134,134,1
2025-10-28T19:54:11,16.297,none,1725,1812,83.771,-10.259,135,135,1
2025-10-28T19:54:11,16.297,none,1727,1827,58.875,-32.469,136,136,1
2025-10-28T19:54:11,16.359,none,1747,1842,43.899,-39.029,137,137,1
2025-10-28T19:54:11,16.359,none,1746,1863,37.453,-26.523,138,138,1
2025-10-28T19:54:11,16.359,none,1694,1793,29.112,-21.683,139,139,1
2025-10-28T19:54:11,16.406,none,1637,1723,15.299,-32.893,140,140,1
2025-10-28T19:54:11,16.422,none,1600,1677,-4.560,-54.125,141,141,1
2025-10-28T19:54:11,16.422,none,1535,1598,-40.000,-92.608,142,142,1
2025-10-28T19:54:11,16.469,none,1493,1513,-82.723,-151.285,143,143,1
2025-10-28T19:54:11,16.469,none,1424,1446,-128.325,-208.944,144,144,1
2025-10-28T19:54:11,16.469,none,1342,1352,-178.685,-271.309,145,145,1
2025-10-28T19:54:11,16.531,none,1290,1293,-231.968,-336.384,146,146,1
2025-10-28T19:54:11,16.531,none,1259,1264,-278.491,-391.765,147,147,1
2025-10-28T19:54:11,16.531,none,1212,1216,-326.019,-440.157,148,148,1
2025-10-28T19:54:11,16.594,none,1169,1179,-368.325,-482.925,149,149,1
2025-10-28T19:54:11,16.594,none,1155,1187,-397.045,-505.693,150,150,1
2025-10-28T19:54:11,16.594,none,1209,1253,-404.765,-504.032,151,151,1
2025-10-28T19:54:11,16.656,none,1372,1456,-374.376,-457.029,152,152,1
2025-10-28T19:54:11,16.656,none,1591,1743,-292.139,-344.776,153,153,1
2025-10-28T19:54:11,16.656,none,1770,1987,-167.531,-178.901,154,154,1
2025-10-28T19:54:11,16.719,none,1920,2205,-12.685,25.680,155,155,1
2025-10-28T19:54:11,16.719,none,2033,2367,151.125,245.840,156,156,1
2025-10-28T19:54:11,16.719,none,2100,2413,293.035,431.184,157,157,1
2025-10-28T19:54:11,16.766,none,2101,2380,389.144,549.813,158,158,1
2025-10-28T19:54:11,16.766,none,2043,2293,436.293,600.469,159,159,1
2025-10-28T19:54:11,16.781,none,1958,2143,435.467,576.704,160,160,1
2025-10-28T19:54:11,16.828,none,1905,2023,400.933,496.491,161,161,1
2025-10-28T19:54:11,16.828,none,1877,1952,347.211,393.315,162,162,1
2025-10-28T19:54:11,16.828,none,1833,1855,284.480,278.035,163,163,1
2025-10-28T19:54:11,16.891,none,1783,1791,223.533,168.283,164,164,1
2025-10-28T19:54:11,16.891,none,1758,1788,175.120,89.101,165,165,1
2025-10-28T19:54:11,16.891,none,1751,1786,136.957,35.099,166,166,1
2025-10-28T19:54:12,16.953,none,1767,1819,109.208,4.003,167,167,1
2025-10-28T19:54:12,16.953,none,1765,1850,91.960,1.069,168,168,1
2025-10-28T19:54:12,16.953,none,1719,1806,77.845,4.920,169,169,1
2025-10-28T19:54:12,17.016,none,1669,1744,61.013,-0.304,170,170,1
2025-10-28T19:54:12,17.016,none,1635,1710,40.749,-9.629,171,171,1
2025-10-28T19:54:12,17.016,none,1599,1618,11.581,-42.197,172,172,1
2025-10-28T19:54:12,17.078,none,1535,1535,-28.963,-96.405,173,173,1
2025-10-28T19:54:12,17.078,none,1461,1457,-74.448,-156.800,174,174,1
2025-10-28T19:54:12,17.078,none,1376,1360,-126.576,-224.003,175,175,1
2025-10-28T19:54:12,17.141,none,1323,1297,-182.333,-297.040,176,176,1
2025-10-28T19:54:12,17.141,none,1296,1265,-236.205,-358.211,177,177,1
2025-10-28T19:54:12,17.141,none,1254,1203,-285.605,-415.304,178,178,1
2025-10-28T19:54:12,17.188,none,1205,1168,-329.920,-463.853,179,179,1
2025-10-28T19:54:12,17.188,none,1164,1143,-365.264,-497.883,180,180,1
2025-10-28T19:54:12,17.188,none,1174,1161,-387.907,-515.632,181,181,1
2025-10-28T19:54:12,17.250,none,1293,1296,-381.560,-500.285,182,182,1
2025-10-28T19:54:12,17.250,none,1488,1535,-328.635,-425.755,183,183,1
2025-10-28T19:54:12,17.250,none,1680,1805,-229.091,-292.213,184,184,1
2025-10-28T19:54:12,17.313,none,1875,2085,-84.755,-100.704,185,185,1
2025-10-28T19:54:12,17.313,none,2065,2323,92.616,131.091,186,186,1
2025-10-28T19:54:12,17.313,none,2192,2458,268.461,358.955,187,187,1
2025-10-28T19:54:12,17.375,none,2251,2502,414.248,544.227,188,188,1
2025-10-28T19:54:12,17.375,none,2235,2471,516.160,666.557,189,189,1
2025-10-28T19:54:12,17.375,none,2178,2373,566.117,711.517,190,190,1
2025-10-28T19:54:12,17.438,none,2133,2290,568.120,691.357,191,191,1
2025-10-28T19:54:12,17.438,none,2099,2231,537.453,632.147,192,192,1
2025-10-28T19:54:12,17.438,none,2031,2128,481.291,543.755,193,193,1
2025-10-28T19:54:12,17.500,none,1955,2029,413.296,442.285,194,194,1
2025-10-28T19:54:12,17.500,none,1894,1984,344.955,352.157,195,195,1
2025-10-28T19:54:12,17.500,none,1867,1947,281.067,272.331,196,196,1
2025-10-28T19:54:12,17.547,none,1875,1957,226.941,207.957,197,197,1
2025-10-28T19:54:12,17.547,none,1875,1972,188.309,169.429,198,198,1
2025-10-28T19:54:12,17.563,none,1840,1919,160.136,142.877,199,199,1
2025-10-28T19:54:12,17.609,none,1795,1857,137.597,116.024,200,200,1
2025-10-28T19:54:12,17.609,none,1764,1832,116.589,94.555,201,201,1
2025-10-28T19:54:12,17.609,none,1741,1759,91.333,58.992,202,202,1
2025-10-28T19:54:12,17.672,none,1690,1681,57.304,6.637,203,203,1
2025-10-28T19:54:12,17.672,none,1615,1600,16.224,-50.272,204,204,1
2025-10-28T19:54:12,17.672,none,1522,1473,-33.912,-119.744,205,205,1
2025-10-28T19:54:12,17.734,none,1461,1395,-89.787,-199.763,206,206,1
2025-10-28T19:54:12,17.734,none,1424,1357,-148.312,-272.925,207,207,1
2025-10-28T19:54:12,17.734,none,1360,1286,-209.272,-344.837,208,208,1
2025-10-28T19:54:12,17.797,none,1295,1227,-267.992,-412.352,209,209,1
2025-10-28T19:54:12,17.797,none,1232,1184,-320.368,-462.845,210,210,1
2025-10-28T19:54:12,17.797,none,1194,1144,-367.704,-505.312,211,211,1
2025-10-28T19:54:12,17.859,none,1211,1165,-403.835,-535.531,212,212,1
2025-10-28T19:54:12,17.859,none,1298,1277,-409.677,-528.971,213,213,1
2025-10-28T19:54:12,17.859,none,1443,1442,-374.048,-478.171,214,214,1
2025-10-28T19:54:13,17.906,none,1641,1721,-287.544,-364.640,215,215,1
2025-10-28T19:54:13,17.922,none,1872,2058,-149.387,-178.547,216,216,1
2025-10-28T19:54:13,17.922,none,2079,2311,23.891,50.240,217,217,1
2025-10-28T19:54:13,17.969,none,2217,2471,204.243,284.509,218,218,1
2025-10-28T19:54:13,17.969,none,2267,2527,362.677,493.160,219,219,1
2025-10-28T19:54:13,17.969,none,2259,2483,477.477,634.189,220,220,1
2025-10-28T19:54:13,18.031,none,2246,2433,541.653,695.795,221,221,1
2025-10-28T19:54:13,18.031,none,2225,2387,559.104,696.507,222,222,1
2025-10-28T19:54:13,18.031,none,2161,2279,535.555,643.339,223,223,1
2025-10-28T19:54:13,18.094,none,2064,2157,482.467,554.845,224,224,1
2025-10-28T19:54:13,18.094,none,1970,2062,412.451,456.835,225,225,1
2025-10-28T19:54:13,18.094,none,1917,1968,335.096,351.157,226,226,1
2025-10-28T19:54:13,18.156,none,1904,1942,260.499,251.179,227,227,1
2025-10-28T19:54:13,18.156,none,1903,1956,200.200,177.867,228,228,1
2025-10-28T19:54:13,18.156,none,1862,1918,153.243,124.147,229,229,1
2025-10-28T19:54:13,18.219,none,1829,1890,120.901,87.000,230,230,1
2025-10-28T19:54:13,18.219,none,1819,1879,99.619,69.661,231,231,1
2025-10-28T19:54:13,18.219,none,1801,1835,79.552,51.560,232,232,1
2025-10-28T19:54:13,18.266,none,1768,1776,54.805,21.037,233,233,1
2025-10-28T19:54:13,18.281,none,1699,1695,25.621,-16.675,234,234,1
2025-10-28T19:54:13,18.281,none,1604,1570,-15.261,-73.099,235,235,1
2025-10-28T19:54:13,18.328,none,1533,1475,-67.923,-146.163,236,236,1
2025-10-28T19:54:13,18.328,none,1483,1428,-126.731,-219.971,237,237,1
2025-10-28T19:54:13,18.344,none,1410,1342,-193.299,-299.421,238,238,1
2025-10-28T19:54:13,18.391,none,1328,1273,-262.171,-376.685,239,239,1
2025-10-28T19:54:13,18.453,none,1253,1219,-326.640,-439.760,240,240,1
2025-10-28T19:54:13,18.453,none,1198,1162,-387.427,-495.032,241,241,1
2025-10-28T19:54:13,18.453,none,1168,1134,-443.667,-546.075,242,242,1
2025-10-28T19:54:13,18.453,none,1150,1136,-488.395,-578.981,243,243,1
2025-10-28T19:54:13,18.453,none,1168,1158,-512.867,-593.341,244,244,1
2025-10-28T19:54:13,18.516,none,1273,1307,-501.629,-567.453,245,245,1
2025-10-28T19:54:13,18.578,none,1487,1600,-437.672,-472.936,246,246,1
2025-10-28T19:54:13,18.578,none,1733,1917,-320.469,-312.043,247,247,1
2025-10-28T19:54:13,18.578,none,1946,2192,-159.803,-100.205,248,248,1
2025-10-28T19:54:13,18.578,none,2096,2371,24.101,138.867,249,249,1
2025-10-28T19:54:13,18.578,none,2163,2433,197.251,356.512,250,250,1
2025-10-28T19:54:13,18.641,none,2214,2469,335.029,519.339,251,251,1
2025-10-28T19:54:13,18.641,none,2241,2477,426.845,617.931,252,252,1
2025-10-28T19:54:13,18.641,none,2207,2384,467.816,641.525,253,253,1
2025-10-28T19:54:13,18.688,none,2122,2265,461.035,605.032,254,254,1
2025-10-28T19:54:13,18.688,none,2026,2157,421.453,534.696,255,255,1
2025-10-28T19:54:13,18.703,none,1947,2032,356.187,432.963,256,256,1
2025-10-28T19:54:13,18.750,none,1906,1968,278.205,318.269,257,257,1
2025-10-28T19:54:13,18.750,none,1874,1941,202.136,218.843,258,258,1
2025-10-28T19:54:13,18.750,none,1821,1889,134.536,135.517,259,259,1
2025-10-28T19:54:13,18.813,none,1778,1859,80.093,71.099,260,260,1
2025-10-28T19:54:13,18.813,none,1777,1881,44.080,39.581,261,261,1
2025-10-28T19:54:13,18.813,none,1771,1863,17.824,20.643,262,262,1
2025-10-28T19:54:13,18.875,none,1749,1837,-4.064,4.760,263,263,1
2025-10-28T19:54:13,18.875,none,1695,1787,-24.336,-8.675,264,264,1
2025-10-28T19:54:13,18.875,none,1606,1679,-52.541,-36.461,265,265,1
2025-10-28T19:54:14,18.938,none,1535,1591,-93.920,-85.563,266,266,1
2025-10-28T19:54:14,18.938,none,1489,1521,-142.795,-144.757,267,267,1
2025-10-28T19:54:14,18.938,none,1419,1424,-200.976,-218.048,268,268,1
2025-10-28T19:54:14,19.000,none,1343,1343,-263.365,-297.533,269,269,1
2025-10-28T19:54:14,19.000,none,1265,1280,-323.403,-367.992,270,270,1
2025-10-28T19:54:14,19.000,none,1203,1217,-381.464,-433.368,271,271,1
2025-10-28T19:54:14,19.047,none,1169,1189,-436.869,-490.189,272,272,1
2025-10-28T19:54:14,19.063,none,1137,1168,-484.339,-531.544,273,273,1
2025-10-28T19:54:14,19.063,none,1088,1111,-526.035,-567.773,274,274,1
2025-10-28T19:54:14,19.109,none,1069,1105,-555.672,-592.475,275,275,1
2025-10-28T19:54:14,19.109,none,1139,1215,-559.013,-582.877,276,276,1
2025-10-28T19:54:14,19.109,none,1314,1402,-521.299,-531.376,277,277,1
2025-10-28T19:54:14,19.172,none,1535,1701,-434.539,-418.072,278,278,1
2025-10-28T19:54:14,19.172,none,1750,2019,-297.344,-233.040,279,279,1
2025-10-28T19:54:14,19.234,none,1919,2255,-125.544,-3.699,280,280,1
2025-10-28T19:54:14,19.234,none,2043,2426,53.837,233.448,281,281,1
2025-10-28T19:54:14,19.234,none,2132,2513,212.992,446.560,282,282,1
2025-10-28T19:54:14,19.234,none,2145,2497,328.040,593.496,283,283,1
2025-10-28T19:54:14,19.297,none,2101,2418,389.499,658.973,284,284,1
2025-10-28T19:54:14,19.297,none,2031,2327,402.085,658.088,285,285,1
2025-10-28T19:54:14,19.297,none,1967,2192,376.563,595.957,286,286,1
2025-10-28T19:54:14,19.359,none,1917,2087,323.245,496.051,287,287,1
2025-10-28T19:54:14,19.359,none,1871,2011,258.693,385.416,288,288,1
2025-10-28T19:54:14,19.359,none,1795,1910,188.952,272.309,289,289,1
2025-10-28T19:54:14,19.406,none,1739,1864,123.880,170.869,290,290,1
2025-10-28T19:54:14,19.422,none,1729,1882,72.051,103.293,291,291,1
2025-10-28T19:54:14,19.422,none,1733,1891,33.827,62.096,292,292,1
2025-10-28T19:54:14,19.469,none,1741,1901,9.200,41.576,293,293,1
2025-10-28T19:54:14,19.469,none,1714,1891,-3.213,42.200,294,294,1
2025-10-28T19:54:14,19.469,none,1659,1808,-13.565,37.605,295,295,1
2025-10-28T19:54:14,19.531,none,1617,1753,-29.021,19.755,296,296,1
2025-10-28T19:54:14,19.531,none,1595,1709,-48.920,-8.008,297,297,1
2025-10-28T19:54:14,19.531,none,1522,1607,-84.584,-57.899,298,298,1
2025-10-28T19:54:14,19.594,none,1443,1505,-130.467,-126.147,299,299,1
2025-10-28T19:54:14,19.594,none,1362,1425,-181.528,-193.896,300,300,1
2025-10-28T19:54:14,19.594,none,1291,1337,-238.397,-268.376,301,301,1
2025-10-28T19:54:14,19.656,none,1245,1280,-299.989,-345.499,302,302,1
2025-10-28T19:54:14,19.656,none,1203,1248,-355.219,-408.525,303,303,1
2025-10-28T19:54:14,19.656,none,1136,1179,-407.768,-464.720,304,304,1
2025-10-28T19:54:14,19.719,none,1078,1129,-455.336,-514.584,305,305,1
2025-10-28T19:54:14,19.719,none,1063,1127,-491.357,-546.925,306,306,1
2025-10-28T19:54:14,19.719,none,1104,1169,-509.877,-559.456,307,307,1
2025-10-28T19:54:14,19.766,none,1237,1334,-493.848,-533.296,308,308,1
2025-10-28T19:54:14,19.781,none,1424,1607,-428.221,-440.472,309,309,1
2025-10-28T19:54:14,19.781,none,1636,1883,-310.683,-285.312,310,310,1
2025-10-28T19:54:14,19.828,none,1849,2178,-150.403,-74.632,311,311,1
2025-10-28T19:54:14,19.828,none,2030,2409,34.560,169.456,312,312,1
2025-10-28T19:54:14,19.828,none,2126,2499,208.797,394.280,313,313,1
2025-10-28T19:54:14,19.891,none,2130,2490,343.563,559.224,314,314,1
2025-10-28T19:54:14,19.891,none,2091,2429,425.979,654.376,315,315,1
2025-10-28T19:54:14,19.891,none,2026,2304,451.429,664.357,316,316,1
2025-10-28T19:54:15,19.953,none,1968,2192,428.405,605.533,317,317,1
2025-10-28T19:54:15,19.953,none,1903,2096,373.083,510.035,318,318,1
2025-10-28T19:54:15,19.953,none,1814,1947,299.576,387.677,319,319,1
2025-10-28T19:54:15,20.016,none,1743,1850,220.651,259.899,320,320,1
2025-10-28T19:54:15,20.016,none,1735,1840,154.672,157.525,321,321,1
2025-10-28T19:54:15,20.016,none,1730,1840,101.435,80.579,322,322,1
2025-10-28T19:54:15,20.078,none,1745,1877,66.741,33.632,323,323,1
2025-10-28T19:54:15,20.078,none,1737,1904,50.928,25.235,324,324,1
2025-10-28T19:54:15,20.078,none,1695,1874,43.416,33.176,325,325,1
2025-10-28T19:54:15,20.141,none,1669,1849,34.419,40.411,326,326,1
2025-10-28T19:54:15,20.188,none,1664,1830,26.952,45.365,327,327,1
2025-10-28T19:54:15,20.188,none,1616,1749,7.925,27.573,328,328,1
2025-10-28T19:54:15,20.203,none,1535,1657,-25.093,-13.643,329,329,1
2025-10-28T19:54:15,20.203,none,1465,1565,-63.464,-67.171,330,330,1
2025-10-28T19:54:15,20.203,none,1402,1471,-109.235,-134.656,331,331,1
2025-10-28T19:54:15,20.250,none,1357,1411,-163.080,-210.581,332,332,1
2025-10-28T19:54:15,20.250,none,1314,1381,-216.008,-276.507,333,333,1
2025-10-28T19:54:15,20.250,none,1232,1296,-269.131,-341.072,334,334,1
2025-10-28T19:54:15,20.313,none,1159,1229,-322.699,-400.536,335,335,1
2025-10-28T19:54:15,20.313,none,1122,1201,-370.773,-446.483,336,336,1
2025-10-28T19:54:15,20.313,none,1145,1218,-405.043,-476.795,337,337,1
2025-10-28T19:54:15,20.375,none,1253,1347,-409.283,-475.493,338,338,1
2025-10-28T19:54:15,20.375,none,1429,1596,-362.784,-408.464,339,339,1
2025-10-28T19:54:15,20.375,none,1625,1872,-264.187,-275.029,340,340,1
2025-10-28T19:54:15,20.438,none,1850,2176,-115.776,-78.568,341,341,1
2025-10-28T19:54:15,20.438,none,2058,2429,66.448,160.952,342,342,1
2025-10-28T19:54:15,20.438,none,2171,2555,246.344,395.549,343,343,1
2025-10-28T19:54:15,20.500,none,2188,2559,391.477,577.395,344,344,1
2025-10-28T19:54:15,20.500,none,2153,2529,488.093,695.224,345,345,1
2025-10-28T19:54:15,20.500,none,2091,2417,525.781,728.213,346,346,1
2025-10-28T19:54:15,20.547,none,2030,2320,508.891,690.608,347,347,1
2025-10-28T19:54:15,20.547,none,1967,2222,456.592,608.408,348,348,1
