wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T20:08:50,14.047,none,1968,1886,0.000,0.000,1,1,1
2025-10-28T20:08:50,14.062,none,2266,2258,74.500,93.000,2,2,1
2025-10-28T20:08:50,14.078,none,2433,2515,119.889,160.444,3,3,1
2025-10-28T20:08:50,14.109,none,2459,2608,134.292,193.146,4,4,1
2025-10-28T20:08:50,14.125,none,2398,2559,126.073,193.277,5,5,1
2025-10-28T20:08:50,14.125,none,2318,2498,128.273,215.410,6,6,1
2025-10-28T20:08:50,14.156,none,2189,2384,78.245,177.639,7,7,1
2025-10-28T20:08:50,14.172,none,2029,2224,-9.589,90.072,8,8,1
2025-10-28T20:08:50,14.187,none,1857,2011,-116.289,-31.378,9,9,1
2025-10-28T20:08:50,14.218,none,1711,1808,-225.289,-163.558,10,10,1
2025-10-28T20:08:50,14.234,none,1635,1668,-323.452,-296.073,11,11,1
2025-10-28T20:08:50,14.250,none,1617,1607,-394.490,-407.868,12,12,1
2025-10-28T20:08:50,14.281,none,1615,1584,-433.406,-487.338,13,13,1
2025-10-28T20:08:50,14.297,none,1606,1575,-442.449,-526.066,14,14,1
2025-10-28T20:08:50,14.312,none,1600,1584,-428.102,-526.100,15,15,1
2025-10-28T20:08:50,14.343,none,1595,1600,-404.338,-500.330,16,16,1
2025-10-28T20:08:50,14.359,none,1584,1602,-383.095,-467.222,17,17,1
2025-10-28T20:08:50,14.375,none,1533,1577,-374.246,-438.831,18,18,1
2025-10-28T20:08:50,14.406,none,1449,1499,-381.698,-427.071,19,19,1
2025-10-28T20:08:50,14.422,none,1358,1413,-406.285,-435.618,20,20,1
2025-10-28T20:08:50,14.437,none,1295,1342,-441.894,-461.672,21,21,1
2025-10-28T20:08:50,14.468,none,1228,1264,-487.571,-502.940,22,22,1
2025-10-28T20:08:50,14.484,none,1151,1179,-537.204,-554.910,23,23,1
2025-10-28T20:08:50,14.484,none,1074,1099,-584.443,-606.142,24,24,1
2025-10-28T20:08:50,14.515,none,1003,1033,-627.011,-652.558,25,25,1
2025-10-28T20:08:50,14.531,none,963,976,-664.555,-695.560,26,26,1
2025-10-28T20:08:50,14.547,none,959,953,-689.596,-727.440,27,27,1
2025-10-28T20:08:50,14.578,none,998,967,-692.389,-740.157,28,28,1
2025-10-28T20:08:50,14.593,none,1149,1071,-652.069,-717.964,29,29,1
2025-10-28T20:08:50,14.609,none,1429,1311,-546.228,-638.381,30,30,1
2025-10-28T20:08:50,14.640,none,1805,1723,-364.222,-471.583,31,31,1
2025-10-28T20:08:50,14.656,none,2172,2158,-116.869,-222.175,32,32,1
2025-10-28T20:08:50,14.672,none,2437,2499,166.099,82.283,33,33,1
2025-10-28T20:08:50,14.703,none,2559,2704,434.619,396.766,34,34,1
2025-10-28T20:08:50,14.718,none,2594,2790,647.683,672.005,35,35,1
2025-10-28T20:08:50,14.734,none,2557,2803,774.692,862.076,36,36,1
2025-10-28T20:08:50,14.765,none,2479,2750,812.139,952.471,37,37,1
2025-10-28T20:08:50,14.781,none,2362,2641,774.848,953.514,38,38,1
2025-10-28T20:08:50,14.797,none,2195,2475,682.870,882.991,39,39,1
2025-10-28T20:08:50,14.828,none,2021,2302,553.083,764.485,40,40,1
2025-10-28T20:08:50,14.843,none,1903,2161,411.227,619.529,41,41,1
2025-10-28T20:08:50,14.859,none,1835,2063,275.177,469.858,42,42,1
2025-10-28T20:08:50,14.875,none,1779,1971,154.576,327.496,43,43,1
2025-10-28T20:08:50,14.890,none,1744,1904,62.762,208.092,44,44,1
2025-10-28T20:08:50,14.906,none,1730,1872,4.407,119.165,45,45,1
2025-10-28T20:08:50,14.937,none,1740,1879,-27.576,61.287,46,46,1
2025-10-28T20:08:50,14.953,none,1754,1890,-42.807,26.074,47,47,1
2025-10-28T20:08:50,14.968,none,1728,1869,-51.853,5.545,48,48,1
2025-10-28T20:08:51,15.000,none,1655,1792,-68.183,-16.511,49,49,1
2025-10-28T20:08:51,15.015,none,1569,1698,-98.326,-50.280,50,50,1
2025-10-28T20:08:51,15.031,none,1487,1615,-145.940,-101.034,51,51,1
2025-10-28T20:08:51,15.062,none,1406,1521,-211.288,-171.402,52,52,1
2025-10-28T20:08:51,15.078,none,1318,1422,-287.594,-255.752,53,53,1
2025-10-28T20:08:51,15.093,none,1227,1315,-366.070,-344.461,54,54,1
2025-10-28T20:08:51,15.125,none,1148,1226,-441.824,-430.639,55,55,1
2025-10-28T20:08:51,15.140,none,1101,1167,-509.453,-510.654,56,56,1
2025-10-28T20:08:51,15.156,none,1070,1133,-566.196,-577.593,57,57,1
2025-10-28T20:08:51,15.187,none,1037,1107,-611.297,-629.172,58,58,1
2025-10-28T20:08:51,15.203,none,1051,1130,-635.157,-654.486,59,59,1
2025-10-28T20:08:51,15.234,none,1219,1281,-610.225,-632.365,60,60,1
2025-10-28T20:08:51,15.250,none,1530,1630,-515.463,-530.538,61,61,1
2025-10-28T20:08:51,15.250,none,1910,2066,-341.541,-338.065,62,62,1
2025-10-28T20:08:51,15.265,none,2247,2473,-97.740,-63.612,63,63,1
2025-10-28T20:08:51,15.297,none,2455,2763,180.272,258.942,64,64,1
2025-10-28T20:08:51,15.312,none,2559,2931,441.282,579.752,65,65,1
2025-10-28T20:08:51,15.328,none,2632,3021,651.420,844.650,66,66,1
2025-10-28T20:08:51,15.359,none,2608,3021,778.882,1019.767,67,67,1
2025-10-28T20:08:51,15.375,none,2515,2947,819.865,1097.685,68,68,1
2025-10-28T20:08:51,15.390,none,2361,2807,789.075,1089.942,69,69,1
2025-10-28T20:08:51,15.422,none,2183,2642,703.318,1016.907,70,70,1
2025-10-28T20:08:51,15.484,none,2030,2502,574.399,899.806,71,71,1
2025-10-28T20:08:51,15.484,none,1904,2379,427.336,760.318,72,72,1
2025-10-28T20:08:51,15.484,none,1794,2240,279.088,610.138,73,73,1
2025-10-28T20:08:51,15.547,none,1699,2129,144.603,467.891,74,74,1
2025-10-28T20:08:51,15.547,none,1664,2080,40.208,350.577,75,75,1
2025-10-28T20:08:51,15.547,none,1677,2064,-29.489,259.290,76,76,1
2025-10-28T20:08:51,15.609,none,1700,2046,-67.524,190.883,77,77,1
2025-10-28T20:08:51,15.609,none,1693,2034,-82.944,150.056,78,78,1
2025-10-28T20:08:51,15.609,none,1638,1958,-88.392,118.536,79,79,1
2025-10-28T20:08:51,15.656,none,1565,1835,-99.523,74.573,80,80,1
2025-10-28T20:08:51,15.672,none,1520,1745,-120.901,18.293,81,81,1
2025-10-28T20:08:51,15.672,none,1462,1643,-158.051,-53.376,82,82,1
2025-10-28T20:08:51,15.718,none,1376,1520,-211.232,-146.651,83,83,1
2025-10-28T20:08:51,15.718,none,1283,1406,-272.672,-247.645,84,84,1
2025-10-28T20:08:51,15.718,none,1195,1299,-337.957,-346.013,85,85,1
2025-10-28T20:08:51,15.781,none,1131,1219,-407.827,-443.192,86,86,1
2025-10-28T20:08:51,15.781,none,1088,1181,-475.224,-528.411,87,87,1
2025-10-28T20:08:51,15.781,none,1032,1125,-536.808,-600.883,88,88,1
2025-10-28T20:08:51,15.843,none,979,1057,-590.251,-664.387,89,89,1
2025-10-28T20:08:51,15.843,none,1019,1056,-617.920,-706.640,90,90,1
2025-10-28T20:08:51,15.843,none,1195,1193,-597.867,-705.605,91,91,1
2025-10-28T20:08:51,15.906,none,1501,1475,-509.203,-641.368,92,92,1
2025-10-28T20:08:51,15.906,none,1874,1882,-337.203,-486.568,93,93,1
2025-10-28T20:08:51,15.906,none,2197,2256,-93.669,-246.768,94,94,1
2025-10-28T20:08:51,15.968,none,2435,2542,185.043,46.013,95,95,1
2025-10-28T20:08:51,15.968,none,2559,2738,448.917,345.787,96,96,1
2025-10-28T20:08:51,15.968,none,2591,2833,654.136,603.637,97,97,1
2025-10-28T20:08:52,16.031,none,2496,2811,763.077,772.149,98,98,1
2025-10-28T20:08:52,16.031,none,2352,2725,777.205,846.344,99,99,1
2025-10-28T20:08:52,16.031,none,2179,2559,708.869,829.080,100,100,1
2025-10-28T20:08:52,16.078,none,2015,2420,583.499,744.688,101,101,1
2025-10-28T20:08:52,16.078,none,1914,2302,432.616,618.283,102,102,1
2025-10-28T20:08:52,16.093,none,1794,2160,278.197,469.048,103,103,1
2025-10-28T20:08:52,16.140,none,1691,2001,133.941,307.069,104,104,1
2025-10-28T20:08:52,16.140,none,1639,1919,16.461,164.339,105,105,1
2025-10-28T20:08:52,16.140,none,1631,1884,-66.549,45.829,106,106,1
2025-10-28T20:08:52,16.203,none,1641,1873,-123.397,-46.923,107,107,1
2025-10-28T20:08:52,16.203,none,1634,1898,-153.381,-101.491,108,108,1
2025-10-28T20:08:52,16.203,none,1583,1869,-168.917,-125.352,109,109,1
2025-10-28T20:08:52,16.265,none,1493,1802,-188.557,-141.957,110,110,1
2025-10-28T20:08:52,16.328,none,1452,1759,-212.315,-156.949,111,111,1
2025-10-28T20:08:52,16.328,none,1383,1685,-250.365,-182.461,112,112,1
2025-10-28T20:08:52,16.328,none,1297,1578,-303.517,-233.141,113,113,1
2025-10-28T20:08:52,16.328,none,1201,1456,-365.621,-301.931,114,114,1
2025-10-28T20:08:52,16.328,none,1116,1338,-427.248,-380.984,115,115,1
2025-10-28T20:08:52,16.390,none,1061,1251,-492.376,-469.195,116,116,1
2025-10-28T20:08:52,16.437,none,1038,1210,-549.101,-551.371,117,117,1
2025-10-28T20:08:52,16.453,none,982,1151,-600.541,-624.595,118,118,1
2025-10-28T20:08:52,16.453,none,927,1069,-644.253,-690.309,119,119,1
2025-10-28T20:08:52,16.453,none,880,1008,-680.512,-744.891,120,120,1
2025-10-28T20:08:52,16.453,none,865,976,-708.683,-788.491,121,121,1
2025-10-28T20:08:52,16.500,none,909,997,-723.325,-819.584,122,122,1
2025-10-28T20:08:52,16.500,none,1071,1136,-694.741,-811.309,123,123,1
2025-10-28T20:08:52,16.500,none,1314,1375,-607.827,-739.949,124,124,1
2025-10-28T20:08:52,16.562,none,1636,1724,-449.557,-588.963,125,125,1
2025-10-28T20:08:52,16.562,none,1971,2119,-224.912,-356.328,126,126,1
2025-10-28T20:08:52,16.562,none,2242,2442,40.651,-68.131,127,127,1
2025-10-28T20:08:52,16.625,none,2383,2640,297.421,226.664,128,128,1
2025-10-28T20:08:52,16.625,none,2394,2707,503.771,482.235,129,129,1
2025-10-28T20:08:52,16.625,none,2316,2672,627.184,657.219,130,130,1
2025-10-28T20:08:52,16.687,none,2195,2589,657.771,734.155,131,131,1
2025-10-28T20:08:52,16.687,none,2083,2498,611.285,727.107,132,132,1
2025-10-28T20:08:52,16.687,none,1930,2386,506.459,657.896,133,133,1
2025-10-28T20:08:52,16.750,none,1769,2240,368.429,546.837,134,134,1
2025-10-28T20:08:52,16.750,none,1653,2129,224.757,422.173,135,135,1
2025-10-28T20:08:52,16.750,none,1584,2047,94.259,300.389,136,136,1
2025-10-28T20:08:52,16.797,none,1566,1999,-13.821,191.024,137,137,1
2025-10-28T20:08:52,16.797,none,1579,2000,-84.539,108.931,138,138,1
2025-10-28T20:08:52,16.812,none,1570,1970,-120.581,55.112,139,139,1
2025-10-28T20:08:52,16.859,none,1535,1926,-136.536,19.635,140,140,1
2025-10-28T20:08:52,16.859,none,1573,1920,-128.123,3.405,141,141,1
2025-10-28T20:08:52,16.859,none,1555,1893,-117.819,-5.795,142,142,1
2025-10-28T20:08:52,16.922,none,1488,1815,-122.557,-29.037,143,143,1
2025-10-28T20:08:52,16.922,none,1395,1725,-143.880,-63.509,144,144,1
2025-10-28T20:08:52,16.922,none,1302,1616,-177.184,-110.925,145,145,1
2025-10-28T20:08:52,16.984,none,1227,1521,-233.771,-176.461,146,146,1
2025-10-28T20:08:52,16.984,none,1189,1470,-295.259,-247.381,147,147,1
2025-10-28T20:08:52,16.984,none,1133,1394,-355.523,-318.664,148,148,1
2025-10-28T20:08:53,17.047,none,1070,1299,-410.685,-391.619,149,149,1
2025-10-28T20:08:53,17.047,none,1013,1240,-459.261,-455.069,150,150,1
2025-10-28T20:08:53,17.047,none,985,1192,-498.733,-509.411,151,151,1
2025-10-28T20:08:53,17.109,none,965,1159,-534.552,-560.211,152,152,1
2025-10-28T20:08:53,17.109,none,951,1133,-561.755,-600.864,153,153,1
2025-10-28T20:08:53,17.109,none,960,1129,-574.427,-623.320,154,154,1
2025-10-28T20:08:53,17.156,none,1059,1206,-556.285,-619.139,155,155,1
2025-10-28T20:08:53,17.172,none,1302,1483,-485.208,-551.584,156,156,1
2025-10-28T20:08:53,17.172,none,1602,1857,-352.464,-405.565,157,157,1
2025-10-28T20:08:53,17.218,none,1873,2215,-166.024,-187.003,158,158,1
2025-10-28T20:08:53,17.218,none,2073,2487,54.701,81.667,159,159,1
2025-10-28T20:08:53,17.218,none,2160,2643,269.104,360.875,160,160,1
2025-10-28T20:08:53,17.281,none,2182,2679,435.923,587.291,161,161,1
2025-10-28T20:08:53,17.281,none,2147,2666,533.291,732.917,162,162,1
2025-10-28T20:08:53,17.281,none,2047,2559,555.077,783.573,163,163,1
2025-10-28T20:08:53,17.343,none,1904,2411,507.904,749.501,164,164,1
2025-10-28T20:08:53,17.343,none,1772,2266,417.496,655.587,165,165,1
2025-10-28T20:08:53,17.343,none,1655,2141,300.864,530.837,166,166,1
2025-10-28T20:08:53,17.406,none,1566,2039,176.083,390.744,167,167,1
2025-10-28T20:08:53,17.468,none,1515,2011,64.765,269.931,168,168,1
2025-10-28T20:08:53,17.468,none,1482,1983,-20.179,177.456,169,169,1
2025-10-28T20:08:53,17.468,none,1476,1981,-75.357,118.304,170,170,1
2025-10-28T20:08:53,17.468,none,1520,2032,-94.339,98.763,171,171,1
2025-10-28T20:08:53,17.468,none,1535,2079,-89.531,112.536,172,172,1
2025-10-28T20:08:53,17.531,none,1535,2074,-72.917,133.219,173,173,1
2025-10-28T20:08:53,17.531,none,1498,2029,-56.733,151.629,174,174,1
2025-10-28T20:08:53,17.531,none,1441,1923,-51.339,149.440,175,175,1
2025-10-28T20:08:53,17.578,none,1392,1825,-65.653,117.155,176,176,1
2025-10-28T20:08:53,17.578,none,1365,1757,-89.720,61.312,177,177,1
2025-10-28T20:08:53,17.593,none,1315,1660,-125.072,-13.563,178,178,1
2025-10-28T20:08:53,17.640,none,1239,1535,-169.296,-105.051,179,179,1
2025-10-28T20:08:53,17.640,none,1186,1462,-213.480,-190.416,180,180,1
2025-10-28T20:08:53,17.640,none,1146,1408,-256.232,-267.299,181,181,1
2025-10-28T20:08:53,17.703,none,1111,1365,-300.635,-339.280,182,182,1
2025-10-28T20:08:53,17.703,none,1078,1328,-341.432,-399.075,183,183,1
2025-10-28T20:08:53,17.703,none,1038,1280,-374.781,-443.141,184,184,1
2025-10-28T20:08:53,17.765,none,1008,1245,-403.445,-479.341,185,185,1
2025-10-28T20:08:53,17.765,none,1106,1339,-404.880,-486.091,186,186,1
2025-10-28T20:08:53,17.765,none,1311,1560,-359.536,-441.061,187,187,1
2025-10-28T20:08:53,17.828,none,1581,1859,-255.832,-331.101,188,188,1
2025-10-28T20:08:53,17.828,none,1854,2192,-92.723,-148.475,189,189,1
2025-10-28T20:08:53,17.828,none,2071,2448,115.947,87.907,190,190,1
2025-10-28T20:08:53,17.890,none,2221,2633,331.000,337.683,191,191,1
2025-10-28T20:08:53,17.890,none,2298,2731,516.901,558.469,192,192,1
2025-10-28T20:08:53,17.890,none,2271,2723,640.723,714.413,193,193,1
2025-10-28T20:08:53,17.937,none,2160,2629,686.197,782.760,194,194,1
2025-10-28T20:08:53,17.937,none,2045,2511,664.712,775.259,195,195,1
2025-10-28T20:08:53,17.953,none,1945,2391,593.440,706.669,196,196,1
2025-10-28T20:08:54,18.000,none,1863,2286,491.184,598.099,197,197,1
2025-10-28T20:08:54,18.000,none,1789,2205,381.051,476.269,198,198,1
2025-10-28T20:08:54,18.000,none,1707,2119,278.957,358.216,199,199,1
2025-10-28T20:08:54,18.062,none,1648,2066,191.139,256.259,200,200,1
2025-10-28T20:08:54,18.062,none,1659,2099,129.232,188.728,201,201,1
2025-10-28T20:08:54,18.062,none,1678,2160,91.573,158.587,202,202,1
2025-10-28T20:08:54,18.125,none,1679,2203,72.707,157.261,203,203,1
2025-10-28T20:08:54,18.125,none,1651,2218,67.669,179.424,204,204,1
2025-10-28T20:08:54,18.125,none,1606,2175,67.357,205.824,205,205,1
2025-10-28T20:08:54,18.187,none,1566,2119,57.691,215.624,206,206,1
2025-10-28T20:08:54,18.187,none,1533,2079,37.587,205.589,207,207,1
2025-10-28T20:08:54,18.187,none,1470,1974,4.032,165.888,208,208,1
2025-10-28T20:08:54,18.250,none,1391,1835,-40.696,95.163,209,209,1
2025-10-28T20:08:54,18.250,none,1335,1717,-88.669,9.211,210,210,1
2025-10-28T20:08:54,18.250,none,1295,1633,-137.549,-82.491,211,211,1
2025-10-28T20:08:54,18.297,none,1255,1576,-188.467,-177.581,212,212,1
2025-10-28T20:08:54,18.297,none,1211,1535,-235.829,-259.731,213,213,1
2025-10-28T20:08:54,18.297,none,1151,1477,-279.283,-325.445,214,214,1
2025-10-28T20:08:54,18.359,none,1095,1410,-322.411,-380.683,215,215,1
2025-10-28T20:08:54,18.359,none,1091,1395,-357.824,-421.824,216,216,1
2025-10-28T20:08:54,18.359,none,1115,1411,-380.093,-448.208,217,217,1
2025-10-28T20:08:54,18.422,none,1195,1502,-377.763,-448.597,218,218,1
2025-10-28T20:08:54,18.422,none,1357,1749,-332.048,-389.365,219,219,1
2025-10-28T20:08:54,18.422,none,1594,2081,-229.685,-252.949,220,220,1
2025-10-28T20:08:54,18.484,none,1856,2411,-77.085,-51.307,221,221,1
2025-10-28T20:08:54,18.484,none,2101,2689,116.109,198.200,222,222,1
2025-10-28T20:08:54,18.484,none,2245,2858,318.357,458.568,223,223,1
2025-10-28T20:08:54,18.547,none,2283,2896,492.469,672.941,224,224,1
2025-10-28T20:08:54,18.547,none,2274,2867,614.797,812.016,225,225,1
2025-10-28T20:08:54,18.547,none,2245,2801,677.243,869.973,226,226,1
2025-10-28T20:08:54,18.609,none,2205,2719,681.813,855.021,227,227,1
2025-10-28T20:08:54,18.609,none,2151,2631,646.549,788.579,228,228,1
2025-10-28T20:08:54,18.609,none,2039,2503,581.643,689.531,229,229,1
2025-10-28T20:08:54,18.656,none,1939,2384,499.552,573.680,230,230,1
2025-10-28T20:08:54,18.672,none,1900,2331,417.227,462.459,231,231,1
2025-10-28T20:08:54,18.672,none,1870,2307,339.493,365.797,232,232,1
2025-10-28T20:08:54,18.718,none,1840,2294,269.848,287.920,233,233,1
2025-10-28T20:08:54,18.718,none,1807,2309,219.589,242.781,234,234,1
2025-10-28T20:08:54,18.734,none,1775,2315,186.304,226.659,235,235,1
2025-10-28T20:08:54,18.781,none,1744,2327,157.381,226.736,236,236,1
2025-10-28T20:08:54,18.781,none,1729,2355,133.288,239.243,237,237,1
2025-10-28T20:08:54,18.781,none,1667,2323,103.720,248.789,238,238,1
2025-10-28T20:08:54,18.843,none,1577,2246,62.915,239.901,239,239,1
2025-10-28T20:08:54,18.843,none,1488,2167,10.440,213.403,240,240,1
2025-10-28T20:08:54,18.843,none,1442,2086,-45.635,167.512,241,241,1
2025-10-28T20:08:54,18.906,none,1393,1969,-109.163,91.979,242,242,1
2025-10-28T20:08:54,18.906,none,1344,1885,-170.648,5.752,243,243,1
2025-10-28T20:08:54,18.906,none,1284,1763,-226.477,-89.328,244,244,1
2025-10-28T20:08:54,18.968,none,1226,1653,-276.197,-189.997,245,245,1
2025-10-28T20:08:54,18.968,none,1218,1602,-318.080,-283.667,246,246,1
2025-10-28T20:08:54,18.968,none,1196,1568,-354.120,-359.560,247,247,1
2025-10-28T20:08:55,19.031,none,1152,1517,-388.595,-427.704,248,248,1
2025-10-28T20:08:55,19.031,none,1121,1481,-416.792,-477.773,249,249,1
2025-10-28T20:08:55,19.031,none,1129,1503,-431.624,-501.197,250,250,1
2025-10-28T20:08:55,19.078,none,1251,1662,-420.885,-483.333,251,251,1
2025-10-28T20:08:55,19.078,none,1493,1968,-358.592,-399.395,252,252,1
2025-10-28T20:08:55,19.093,none,1746,2289,-239.069,-244.219,253,253,1
2025-10-28T20:08:55,19.140,none,1937,2548,-78.013,-34.205,254,254,1
2025-10-28T20:08:55,19.140,none,2093,2739,109.392,205.083,255,255,1
2025-10-28T20:08:55,19.140,none,2192,2832,289.032,426.939,256,256,1
2025-10-28T20:08:55,19.203,none,2239,2839,427.005,585.627,257,257,1
2025-10-28T20:08:55,19.203,none,2242,2800,513.024,670.067,258,258,1
2025-10-28T20:08:55,19.203,none,2179,2695,547.061,680.635,259,259,1
2025-10-28T20:08:55,19.265,none,2096,2559,532.816,625.704,260,260,1
2025-10-28T20:08:55,19.265,none,2032,2491,486.291,539.299,261,261,1
2025-10-28T20:08:55,19.265,none,1985,2416,422.176,438.141,262,262,1
2025-10-28T20:08:55,19.328,none,1919,2330,346.464,330.253,263,263,1
2025-10-28T20:08:55,19.328,none,1855,2255,273.592,231.971,264,264,1
2025-10-28T20:08:55,19.328,none,1808,2192,211.523,152.475,265,265,1
2025-10-28T20:08:55,19.390,none,1797,2174,163.653,87.275,266,266,1
2025-10-28T20:08:55,19.390,none,1817,2210,132.264,47.947,267,267,1
2025-10-28T20:08:55,19.390,none,1808,2217,114.411,29.824,268,268,1
2025-10-28T20:08:55,19.437,none,1759,2179,100.629,20.469,269,269,1
2025-10-28T20:08:55,19.437,none,1716,2142,87.824,16.616,270,270,1
2025-10-28T20:08:55,19.437,none,1681,2095,69.792,6.528,271,271,1
2025-10-28T20:08:55,19.500,none,1643,2021,39.464,-26.243,272,272,1
2025-10-28T20:08:55,19.500,none,1589,1951,-0.565,-75.085,273,273,1
2025-10-28T20:08:55,19.500,none,1507,1834,-47.731,-140.168,274,274,1
2025-10-28T20:08:55,19.562,none,1426,1712,-102.781,-222.291,275,275,1
2025-10-28T20:08:55,19.562,none,1399,1649,-156.243,-307.203,276,276,1
2025-10-28T20:08:55,19.562,none,1369,1595,-207.867,-387.315,277,277,1
2025-10-28T20:08:55,19.625,none,1322,1515,-257.672,-468.269,278,278,1
2025-10-28T20:08:55,19.625,none,1270,1450,-300.995,-537.536,279,279,1
2025-10-28T20:08:55,19.625,none,1230,1379,-335.707,-595.424,280,280,1
2025-10-28T20:08:55,19.687,none,1210,1342,-368.763,-647.240,281,281,1
2025-10-28T20:08:55,19.687,none,1221,1344,-393.611,-687.403,282,282,1
2025-10-28T20:08:55,19.687,none,1243,1359,-405.005,-708.760,283,283,1
2025-10-28T20:08:55,19.750,none,1312,1434,-393.005,-703.096,284,284,1
2025-10-28T20:08:55,19.750,none,1483,1666,-340.203,-638.819,285,285,1
2025-10-28T20:08:55,19.750,none,1717,1969,-238.675,-509.509,286,286,1
2025-10-28T20:08:55,19.797,none,1949,2259,-95.629,-326.381,287,287,1
2025-10-28T20:08:55,19.812,none,2138,2467,77.739,-108.779,288,288,1
2025-10-28T20:08:55,19.812,none,2214,2535,249.461,103.533,289,289,1
2025-10-28T20:08:55,19.859,none,2235,2510,388.539,261.376,290,290,1
2025-10-28T20:08:55,19.859,none,2225,2461,476.917,346.872,291,291,1
2025-10-28T20:08:55,19.859,none,2201,2384,513.051,358.195,292,292,1
2025-10-28T20:08:55,19.922,none,2134,2270,497.952,305.555,293,293,1
2025-10-28T20:08:55,19.922,none,2059,2160,453.616,219.040,294,294,1
2025-10-28T20:08:55,19.922,none,1955,2017,386.357,112.029,295,295,1
2025-10-28T20:08:55,19.984,none,1881,1918,309.256,-0.824,296,296,1
2025-10-28T20:08:55,19.984,none,1759,1991,216.363,-79.221,297,297,1
2025-10-28T20:08:55,19.984,none,1578,2132,104.952,-102.635,298,298,1
2025-10-28T20:08:56,20.047,none,1413,2243,-20.267,-79.011,299,299,1
2025-10-28T20:08:56,20.109,none,1343,2333,-135.240,-7.533,300,300,1
2025-10-28T20:08:56,20.109,none,1329,2387,-235.704,94.333,301,301,1
2025-10-28T20:08:56,20.109,none,1334,2395,-309.357,182.203,302,302,1
2025-10-28T20:08:56,20.109,none,1343,2371,-344.635,235.829,303,303,1
2025-10-28T20:08:56,20.109,none,1309,2278,-354.085,247.515,304,304,1
2025-10-28T20:08:56,20.156,none,1275,2164,-357.048,217.563,305,305,1
2025-10-28T20:08:56,20.218,none,1280,2097,-357.000,162.931,306,306,1
2025-10-28T20:08:56,20.218,none,1266,2010,-361.464,89.227,307,307,1
2025-10-28T20:08:56,20.234,none,1227,1888,-376.048,-3.688,308,308,1
2025-10-28T20:08:56,20.234,none,1176,1778,-394.296,-99.187,309,309,1
2025-10-28T20:08:56,20.234,none,1136,1679,-413.811,-190.576,310,310,1
2025-10-28T20:08:56,20.281,none,1100,1618,-441.461,-279.499,311,311,1
2025-10-28T20:08:56,20.281,none,1118,1617,-462.693,-350.045,312,312,1
2025-10-28T20:08:56,20.281,none,1099,1584,-480.045,-401.904,313,313,1
2025-10-28T20:08:56,20.343,none,1052,1517,-496.880,-444.635,314,314,1
2025-10-28T20:08:56,20.343,none,1038,1478,-509.019,-475.224,315,315,1
2025-10-28T20:08:56,20.343,none,1053,1449,-511.637,-499.605,316,316,1
2025-10-28T20:08:56,20.406,none,1111,1460,-507.133,-522.197,317,317,1
2025-10-28T20:08:56,20.406,none,1235,1591,-475.253,-513.176,318,318,1
2025-10-28T20:08:56,20.406,none,1408,1794,-401.104,-452.181,319,319,1
2025-10-28T20:08:56,20.468,none,1614,2054,-285.189,-334.293,320,320,1
2025-10-28T20:08:56,20.468,none,1826,2306,-132.533,-163.781,321,321,1
2025-10-28T20:08:56,20.468,none,1984,2479,37.269,35.344,322,322,1
2025-10-28T20:08:56,20.515,none,2063,2523,195.352,213.603,323,323,1
2025-10-28T20:08:56,20.531,none,2075,2475,319.021,339.093,324,324,1
2025-10-28T20:08:56,20.531,none,2036,2358,392.307,387.973,325,325,1
2025-10-28T20:08:56,20.578,none,2000,2226,415.616,360.427,326,326,1
2025-10-28T20:08:56,20.578,none,1979,2130,403.931,281.077,327,327,1
2025-10-28T20:08:56,20.593,none,1927,1991,367.992,168.605,328,328,1
2025-10-28T20:08:56,20.640,none,1856,1831,318.213,38.296,329,329,1
2025-10-28T20:08:56,20.640,none,1808,1733,269.813,-83.251,330,330,1
2025-10-28T20:08:56,20.640,none,1802,1689,230.451,-182.645,331,331,1
2025-10-28T20:08:56,20.703,none,1811,1693,199.525,-258.552,332,332,1
2025-10-28T20:08:56,20.703,none,1823,1744,183.000,-294.437,333,333,1
2025-10-28T20:08:56,20.703,none,1803,1773,177.461,-291.976,334,334,1
2025-10-28T20:08:56,20.765,none,1772,1781,175.427,-268.923,335,335,1
2025-10-28T20:08:56,20.765,none,1778,1811,175.429,-232.304,336,336,1
2025-10-28T20:08:56,20.765,none,1780,1791,173.437,-201.875,337,337,1
2025-10-28T20:08:56,20.828,none,1757,1721,163.760,-196.837,338,338,1
2025-10-28T20:08:56,20.828,none,1712,1634,148.461,-215.803,339,339,1
2025-10-28T20:08:56,20.828,none,1658,1535,128.099,-256.491,340,340,1
2025-10-28T20:08:56,20.890,none,1626,1479,99.915,-314.339,341,341,1
2025-10-28T20:08:56,20.890,none,1621,1453,70.307,-373.035,342,342,1
2025-10-28T20:08:56,20.890,none,1584,1402,38.064,-427.381,343,343,1
2025-10-28T20:08:56,20.937,none,1520,1339,2.277,-476.344,344,344,1
2025-10-28T20:08:56,20.937,none,1488,1306,-28.901,-511.629,345,345,1
2025-10-28T20:08:56,20.937,none,1472,1307,-56.779,-535.267,346,346,1
2025-10-28T20:08:57,21.000,none,1456,1285,-86.880,-558.160,347,347,1
2025-10-28T20:08:57,21.000,none,1438,1283,-113.376,-571.645,348,348,1
