wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T20:17:00,0.000,none,2275,2450,0.000,0.000,1,1,1
2025-10-31T20:17:00,0.016,baseline,2354,2512,19.750,15.500,2,2,0
2025-10-31T20:17:00,0.032,baseline,2370,2546,25.500,24.778,3,3,0
2025-10-31T20:17:00,0.063,baseline,2320,2528,16.688,23.333,4,4,0
2025-10-31T20:17:00,0.079,baseline,2211,2458,-5.650,10.507,5,5,0
2025-10-31T20:17:00,0.094,baseline,2096,2367,-40.650,-11.460,6,6,0
2025-10-31T20:17:00,0.125,baseline,1987,2288,-97.236,-50.031,7,7,0
2025-10-31T20:17:00,0.141,baseline,1889,2211,-164.386,-100.498,8,8,0
2025-10-31T20:17:00,0.141,baseline,1808,2153,-229.947,-151.765,9,9,0
2025-10-31T20:17:00,0.172,baseline,1776,2128,-277.467,-190.825,10,10,0
2025-10-31T20:17:00,0.188,baseline,1757,2122,-306.394,-212.876,11,11,0
2025-10-31T20:17:00,0.204,baseline,1771,2125,-313.742,-220.305,12,12,0
2025-10-31T20:17:00,0.235,baseline,1795,2140,-301.284,-212.474,13,13,0
2025-10-31T20:17:00,0.250,baseline,1795,2133,-277.687,-197.850,14,14,0
2025-10-31T20:17:00,0.266,baseline,1775,2119,-255.887,-183.897,15,15,0
2025-10-31T20:17:00,0.297,baseline,1753,2100,-238.010,-174.629,16,16,0
2025-10-31T20:17:00,0.313,baseline,1701,2063,-235.106,-174.499,17,17,0
2025-10-31T20:17:00,0.329,baseline,1634,2006,-250.647,-188.763,18,18,0
2025-10-31T20:17:00,0.360,baseline,1565,1957,-279.333,-210.900,19,19,0
2025-10-31T20:17:00,0.375,baseline,1483,1889,-319.163,-242.783,20,20,0
2025-10-31T20:17:00,0.391,baseline,1423,1825,-365.065,-282.271,21,21,0
2025-10-31T20:17:00,0.422,baseline,1375,1776,-408.872,-322.819,22,22,0
2025-10-31T20:17:00,0.438,baseline,1315,1712,-450.239,-363.559,23,23,0
2025-10-31T20:17:00,0.454,baseline,1251,1662,-489.764,-403.430,24,24,0
2025-10-31T20:17:00,0.485,baseline,1201,1622,-522.454,-437.016,25,25,0
2025-10-31T20:17:00,0.500,baseline,1158,1584,-551.501,-465.024,26,26,0
2025-10-31T20:17:00,0.516,baseline,1115,1535,-579.365,-492.702,27,27,0
2025-10-31T20:17:00,0.532,baseline,1102,1527,-598.015,-509.314,28,28,0
2025-10-31T20:17:00,0.547,baseline,1102,1525,-604.504,-516.795,29,29,0
2025-10-31T20:17:00,0.563,baseline,1180,1582,-586.844,-505.959,30,30,0
2025-10-31T20:17:00,0.594,baseline,1356,1699,-528.147,-466.132,31,31,0
2025-10-31T20:17:01,0.610,baseline,1580,1850,-420.303,-389.449,32,32,0
2025-10-31T20:17:01,0.625,baseline,1814,2018,-268.514,-281.548,33,33,0
2025-10-31T20:17:01,0.657,baseline,2032,2177,-79.494,-146.105,34,34,0
2025-10-31T20:17:01,0.672,baseline,2176,2299,116.457,-2.336,35,35,0
2025-10-31T20:17:01,0.688,baseline,2240,2371,284.899,128.400,36,36,0
2025-10-31T20:17:01,0.719,baseline,2247,2415,406.488,234.645,37,37,0
2025-10-31T20:17:01,0.735,baseline,2197,2384,469.691,299.350,38,38,0
2025-10-31T20:17:01,0.750,baseline,2110,2318,472.110,318.680,39,39,0
2025-10-31T20:17:01,0.782,baseline,2007,2248,426.659,300.291,40,40,0
2025-10-31T20:17:01,0.797,baseline,1906,2161,350.491,251.565,41,41,0
2025-10-31T20:17:01,0.813,baseline,1803,2081,255.006,180.037,42,42,0
2025-10-31T20:17:01,0.844,baseline,1726,2042,156.757,108.821,43,43,0
2025-10-31T20:17:01,0.860,baseline,1687,2013,70.340,46.611,44,44,0
2025-10-31T20:17:01,0.875,baseline,1680,2005,4.763,-1.984,45,45,0
2025-10-31T20:17:01,0.907,baseline,1709,2032,-33.873,-27.166,46,46,0
2025-10-31T20:17:01,0.922,baseline,1718,2047,-49.740,-33.207,47,47,0
2025-10-31T20:17:01,0.922,baseline,1729,2054,-48.058,-30.124,48,48,0
2025-10-31T20:17:01,0.954,baseline,1715,2057,-41.545,-20.858,49,49,0
2025-10-31T20:17:01,0.969,baseline,1663,2026,-44.015,-16.310,50,50,0
2025-10-31T20:17:01,0.985,baseline,1605,1985,-63.514,-25.197,51,51,0
2025-10-31T20:17:01,1.016,baseline,1556,1941,-94.030,-45.492,52,52,0
2025-10-31T20:17:01,1.032,baseline,1467,1871,-143.601,-80.515,53,53,0
2025-10-31T20:17:01,1.047,baseline,1392,1806,-204.242,-128.239,54,54,0
2025-10-31T20:17:01,1.079,baseline,1329,1741,-265.972,-181.784,55,55,0
2025-10-31T20:17:01,1.094,baseline,1269,1678,-327.043,-238.720,56,56,0
2025-10-31T20:17:01,1.110,baseline,1228,1625,-385.535,-296.464,57,57,0
2025-10-31T20:17:01,1.141,baseline,1195,1586,-432.101,-347.180,58,58,0
2025-10-31T20:17:01,1.157,baseline,1139,1526,-474.250,-396.130,59,59,0
2025-10-31T20:17:01,1.172,baseline,1097,1484,-511.689,-439.834,60,60,0
2025-10-31T20:17:01,1.204,baseline,1072,1453,-541.761,-476.633,61,61,0
2025-10-31T20:17:01,1.219,baseline,1023,1413,-573.061,-510.396,62,62,0
2025-10-31T20:17:01,1.235,baseline,1015,1393,-599.083,-540.005,63,63,0
2025-10-31T20:17:01,1.266,baseline,1054,1426,-606.143,-550.973,64,64,0
2025-10-31T20:17:01,1.282,baseline,1161,1504,-583.905,-538.276,65,65,0
2025-10-31T20:17:01,1.297,baseline,1366,1654,-516.851,-490.257,66,66,0
2025-10-31T20:17:01,1.313,baseline,1655,1862,-384.363,-394.234,67,67,0
2025-10-31T20:17:01,1.329,baseline,1911,2067,-201.949,-255.424,68,68,0
2025-10-31T20:17:01,1.344,baseline,2114,2227,10.011,-93.718,69,69,0
2025-10-31T20:17:01,1.375,baseline,2235,2355,221.598,75.433,70,70,0
2025-10-31T20:17:01,1.391,baseline,2275,2413,397.613,223.996,71,71,0
2025-10-31T20:17:01,1.407,baseline,2240,2407,507.289,328.271,72,72,0
2025-10-31T20:17:01,1.469,baseline,2163,2362,549.833,381.825,73,73,0
2025-10-31T20:17:01,1.469,baseline,2013,2256,522.249,382.228,74,74,0
2025-10-31T20:17:01,1.469,baseline,1840,2117,437.131,330.012,75,75,0
2025-10-31T20:17:01,1.532,baseline,1712,2032,321.683,251.574,76,76,0
2025-10-31T20:17:01,1.532,baseline,1616,1965,197.624,163.605,77,77,0
2025-10-31T20:17:01,1.532,baseline,1529,1904,75.174,75.202,78,78,0
2025-10-31T20:17:01,1.594,baseline,1527,1910,-14.637,11.587,79,79,0
2025-10-31T20:17:02,1.657,baseline,1535,1936,-66.008,-17.288,80,80,0
2025-10-31T20:17:02,1.704,baseline,1565,1950,-85.864,-26.365,81,81,0
2025-10-31T20:17:02,1.766,baseline,1601,1991,-80.259,-14.509,82,82,0
2025-10-31T20:17:02,1.766,baseline,1615,2000,-55.965,10.197,83,83,0
2025-10-31T20:17:02,1.766,baseline,1584,1966,-38.989,25.755,84,84,0
2025-10-31T20:17:02,1.766,baseline,1566,1948,-28.456,31.600,85,85,0
2025-10-31T20:17:02,1.782,baseline,1519,1907,-34.104,25.907,86,86,0
2025-10-31T20:17:02,1.782,baseline,1453,1823,-60.333,-4.773,87,87,0
2025-10-31T20:17:02,1.782,baseline,1403,1765,-99.048,-48.416,88,88,0
2025-10-31T20:17:02,1.782,baseline,1339,1702,-143.744,-97.208,89,89,0
2025-10-31T20:17:02,1.782,baseline,1263,1622,-199.235,-157.555,90,90,0
2025-10-31T20:17:02,1.829,baseline,1235,1593,-250.179,-214.723,91,91,0
2025-10-31T20:17:02,1.829,baseline,1217,1573,-291.080,-258.589,92,92,0
2025-10-31T20:17:02,1.829,baseline,1143,1495,-336.517,-306.093,93,93,0
2025-10-31T20:17:02,1.891,baseline,1089,1456,-379.901,-348.611,94,94,0
2025-10-31T20:17:02,1.891,baseline,1046,1426,-416.885,-381.219,95,95,0
2025-10-31T20:17:02,1.891,baseline,985,1376,-460.683,-418.181,96,96,0
2025-10-31T20:17:02,1.954,baseline,980,1375,-502.117,-451.581,97,97,0
2025-10-31T20:17:02,1.954,baseline,1008,1404,-523.643,-464.123,98,98,0
2025-10-31T20:17:02,1.954,baseline,1097,1472,-517.427,-456.093,99,99,0
2025-10-31T20:17:02,2.016,baseline,1313,1626,-460.875,-412.509,100,100,0
2025-10-31T20:17:02,2.016,baseline,1599,1827,-337.267,-320.571,101,101,0
2025-10-31T20:17:02,2.016,baseline,1856,2023,-164.288,-191.603,102,102,0
2025-10-31T20:17:02,2.063,baseline,2101,2240,48.608,-27.757,103,103,0
2025-10-31T20:17:02,2.063,baseline,2245,2402,269.045,152.043,104,104,0
2025-10-31T20:17:02,2.063,baseline,2274,2477,449.464,313.667,105,105,0
2025-10-31T20:17:02,2.125,baseline,2254,2515,567.464,441.163,106,106,0
2025-10-31T20:17:02,2.125,baseline,2162,2491,616.088,524.251,107,107,0
2025-10-31T20:17:02,2.125,baseline,2015,2387,588.440,544.056,108,108,0
2025-10-31T20:17:02,2.188,baseline,1885,2305,509.432,517.059,109,109,0
2025-10-31T20:17:02,2.188,baseline,1755,2215,402.664,459.672,110,110,0
2025-10-31T20:17:02,2.188,baseline,1616,2117,276.155,377.939,111,111,0
2025-10-31T20:17:02,2.250,baseline,1535,2087,155.296,297.589,112,112,0
2025-10-31T20:17:02,2.250,baseline,1535,2073,66.139,237.053,113,113,0
2025-10-31T20:17:02,2.250,baseline,1535,2057,4.123,190.755,114,114,0
2025-10-31T20:17:02,2.313,baseline,1589,2096,-21.101,170.437,115,115,0
2025-10-31T20:17:02,2.313,baseline,1633,2125,-10.661,174.939,116,116,0
2025-10-31T20:17:02,2.313,baseline,1616,2111,11.179,181.685,117,117,0
2025-10-31T20:17:02,2.375,baseline,1616,2112,31.547,190.416,118,118,0
2025-10-31T20:17:02,2.375,baseline,1585,2084,44.453,195.861,119,119,0
2025-10-31T20:17:02,2.375,baseline,1495,1999,27.939,176.117,120,120,0
2025-10-31T20:17:02,2.422,baseline,1450,1949,-6.413,140.699,121,121,0
2025-10-31T20:17:02,2.438,baseline,1392,1872,-48.595,93.227,122,122,0
2025-10-31T20:17:02,2.438,baseline,1309,1778,-106.549,27.677,123,123,0
2025-10-31T20:17:02,2.485,baseline,1262,1714,-166.768,-43.968,124,124,0
2025-10-31T20:17:02,2.485,baseline,1223,1666,-216.107,-107.269,125,125,0
2025-10-31T20:17:02,2.500,baseline,1157,1589,-269.141,-175.136,126,126,0
2025-10-31T20:17:02,2.547,baseline,1137,1535,-314.328,-237.787,127,127,0
2025-10-31T20:17:02,2.547,baseline,1104,1518,-349.667,-284.832,128,128,0
2025-10-31T20:17:02,2.547,baseline,1055,1460,-385.715,-330.669,129,129,0
2025-10-31T20:17:02,2.610,baseline,1040,1456,-417.365,-367.907,130,130,0
2025-10-31T20:17:02,2.610,baseline,1040,1461,-436.400,-389.221,131,131,0
2025-10-31T20:17:03,2.610,baseline,1072,1477,-445.736,-397.224,132,132,0
2025-10-31T20:17:03,2.672,baseline,1232,1597,-417.539,-378.797,133,133,0
2025-10-31T20:17:03,2.672,baseline,1479,1761,-331.947,-317.520,134,134,0
2025-10-31T20:17:03,2.672,baseline,1756,1954,-190.483,-218.856,135,135,0
2025-10-31T20:17:03,2.735,baseline,2067,2191,9.917,-76.339,136,136,0
2025-10-31T20:17:03,2.735,baseline,2294,2387,245.512,99.187,137,137,0
2025-10-31T20:17:03,2.735,baseline,2403,2508,467.304,271.968,138,138,0
2025-10-31T20:17:03,2.797,baseline,2459,2583,648.056,424.491,139,139,0
2025-10-31T20:17:03,2.797,baseline,2418,2559,763.613,532.053,140,140,0
2025-10-31T20:17:03,2.797,baseline,2306,2483,794.717,576.773,141,141,0
2025-10-31T20:17:03,2.844,baseline,2195,2405,760.171,567.843,142,142,0
2025-10-31T20:17:03,2.844,baseline,2064,2301,680.917,516.261,143,143,0
2025-10-31T20:17:03,2.844,baseline,1904,2174,562.771,427.507,144,144,0
2025-10-31T20:17:03,2.907,baseline,1812,2110,438.904,334.219,145,145,0
2025-10-31T20:17:03,2.907,baseline,1747,2067,328.352,250.664,146,146,0
2025-10-31T20:17:03,2.907,baseline,1719,2029,237.229,177.565,147,147,0
2025-10-31T20:17:03,2.969,baseline,1757,2047,181.397,130.331,148,148,0
2025-10-31T20:17:03,2.969,baseline,1806,2070,167.357,113.451,149,149,0
2025-10-31T20:17:03,2.969,baseline,1786,2064,166.733,107.659,150,150,0
2025-10-31T20:17:03,3.032,baseline,1794,2083,179.083,113.208,151,151,0
2025-10-31T20:17:03,3.032,baseline,1762,2064,188.853,121.285,152,152,0
2025-10-31T20:17:03,3.032,baseline,1695,1997,176.099,111.275,153,153,0
2025-10-31T20:17:03,3.094,baseline,1643,1942,142.283,85.083,154,154,0
2025-10-31T20:17:03,3.094,baseline,1600,1875,103.549,46.712,155,155,0
2025-10-31T20:17:03,3.094,baseline,1509,1787,45.384,-12.488,156,156,0
2025-10-31T20:17:03,3.157,baseline,1453,1731,-16.797,-78.131,157,157,0
2025-10-31T20:17:03,3.157,baseline,1395,1677,-76.149,-140.064,158,158,0
2025-10-31T20:17:03,3.157,baseline,1308,1610,-141.456,-203.363,159,159,0
2025-10-31T20:17:03,3.204,baseline,1271,1581,-204.603,-258.245,160,160,0
2025-10-31T20:17:03,3.204,baseline,1226,1535,-257.917,-304.171,161,161,0
2025-10-31T20:17:03,3.204,baseline,1145,1504,-315.805,-344.939,162,162,0
2025-10-31T20:17:03,3.266,baseline,1111,1488,-368.701,-378.229,163,163,0
2025-10-31T20:17:03,3.266,baseline,1088,1472,-408.864,-401.656,164,164,0
2025-10-31T20:17:03,3.266,baseline,1091,1456,-441.355,-423.019,165,165,0
2025-10-31T20:17:03,3.329,baseline,1217,1535,-440.379,-420.219,166,166,0
2025-10-31T20:17:03,3.329,baseline,1431,1683,-381.795,-382.763,167,167,0
2025-10-31T20:17:03,3.329,baseline,1703,1863,-264.283,-307.827,168,168,0
2025-10-31T20:17:03,3.391,baseline,2031,2112,-79.752,-182.253,169,169,0
2025-10-31T20:17:03,3.391,baseline,2313,2351,156.741,-8.589,170,170,0
2025-10-31T20:17:03,3.391,baseline,2471,2517,395.624,179.277,171,171,0
2025-10-31T20:17:03,3.454,baseline,2559,2652,605.667,361.432,172,172,0
2025-10-31T20:17:03,3.454,baseline,2543,2673,755.509,509.384,173,173,0
2025-10-31T20:17:03,3.454,baseline,2423,2608,814.728,593.256,174,174,0
2025-10-31T20:17:03,3.516,baseline,2300,2516,793.693,611.021,175,175,0
2025-10-31T20:17:03,3.516,baseline,2138,2400,711.184,573.901,176,176,0
2025-10-31T20:17:03,3.516,baseline,1969,2251,581.184,482.779,177,177,0
2025-10-31T20:17:03,3.563,baseline,1856,2150,436.531,370.880,178,178,0
2025-10-31T20:17:03,3.579,baseline,1776,2086,304.664,263.053,179,179,0
2025-10-31T20:17:03,3.579,baseline,1706,2032,187.544,166.387,180,180,0
2025-10-31T20:17:04,3.625,baseline,1728,2045,110.064,98.301,181,181,0
2025-10-31T20:17:04,3.625,baseline,1758,2064,73.763,65.563,182,182,0
2025-10-31T20:17:04,3.641,baseline,1755,2060,59.501,52.856,183,183,0
2025-10-31T20:17:04,3.688,baseline,1777,2064,64.677,53.549,184,184,0
2025-10-31T20:17:04,3.688,baseline,1776,2059,82.083,63.272,185,185,0
2025-10-31T20:17:04,3.688,baseline,1728,1995,83.787,56.667,186,186,0
2025-10-31T20:17:04,3.750,baseline,1702,1939,72.768,34.317,187,187,0
2025-10-31T20:17:04,3.750,baseline,1648,1866,50.555,-2.152,188,188,0
2025-10-31T20:17:04,3.750,baseline,1557,1760,5.395,-60.472,189,189,0
2025-10-31T20:17:04,3.813,baseline,1498,1702,-51.067,-128.757,190,190,0
2025-10-31T20:17:04,3.813,baseline,1443,1648,-108.123,-194.096,191,191,0
2025-10-31T20:17:04,3.813,baseline,1370,1569,-173.477,-262.984,192,192,0
2025-10-31T20:17:04,3.875,baseline,1334,1527,-234.179,-324.664,193,193,0
2025-10-31T20:17:04,3.875,baseline,1294,1485,-283.845,-372.739,194,194,0
2025-10-31T20:17:04,3.875,baseline,1232,1424,-333.653,-420.931,195,195,0
2025-10-31T20:17:04,3.922,baseline,1200,1391,-378.701,-464.707,196,196,0
2025-10-31T20:17:04,3.938,baseline,1166,1357,-416.003,-499.555,197,197,0
2025-10-31T20:17:04,3.938,baseline,1130,1317,-453.579,-534.333,198,198,0
2025-10-31T20:17:04,3.985,baseline,1168,1346,-476.080,-555.528,199,199,0
2025-10-31T20:17:04,3.985,baseline,1313,1434,-458.123,-547.837,200,200,0
2025-10-31T20:17:04,4.000,baseline,1527,1559,-392.619,-509.955,201,201,0
2025-10-31T20:17:04,4.047,baseline,1841,1776,-259.995,-423.888,202,202,0
2025-10-31T20:17:04,4.047,baseline,2129,2000,-65.781,-287.536,203,203,0
2025-10-31T20:17:04,4.047,baseline,2343,2176,159.947,-124.675,204,204,0
2025-10-31T20:17:04,4.110,baseline,2487,2318,381.856,46.069,205,205,0
2025-10-31T20:17:04,4.110,baseline,2541,2384,568.749,202.472,206,206,0
2025-10-31T20:17:04,4.110,baseline,2473,2351,677.384,307.187,207,207,0
2025-10-31T20:17:04,4.172,baseline,2384,2288,710.280,353.944,208,208,0
2025-10-31T20:17:04,4.172,baseline,2250,2187,674.955,346.075,209,209,0
2025-10-31T20:17:04,4.172,baseline,2077,2054,579.232,285.237,210,210,0
2025-10-31T20:17:04,4.235,baseline,1955,1952,452.611,193.899,211,211,0
2025-10-31T20:17:04,4.235,baseline,1854,1872,324.299,96.864,212,212,0
2025-10-31T20:17:04,4.235,baseline,1776,1797,202.931,1.168,213,213,0
2025-10-31T20:17:04,4.297,baseline,1776,1784,112.240,-73.661,214,214,0
2025-10-31T20:17:04,4.297,baseline,1804,1791,64.243,-118.176,215,215,0
2025-10-31T20:17:04,4.297,baseline,1811,1791,43.067,-141.083,216,216,0
2025-10-31T20:17:04,4.344,baseline,1851,1813,49.835,-143.384,217,217,0
2025-10-31T20:17:04,4.344,baseline,1861,1815,73.072,-130.885,218,218,0
2025-10-31T20:17:04,4.360,baseline,1809,1767,84.341,-126.432,219,219,0
2025-10-31T20:17:04,4.407,baseline,1799,1733,86.408,-131.221,220,220,0
2025-10-31T20:17:04,4.407,baseline,1756,1691,77.131,-145.253,221,221,0
2025-10-31T20:17:04,4.407,baseline,1670,1616,41.867,-179.163,222,222,0
2025-10-31T20:17:04,4.469,baseline,1624,1566,-4.784,-223.485,223,223,0
2025-10-31T20:17:04,4.469,baseline,1582,1521,-49.091,-266.829,224,224,0
2025-10-31T20:17:04,4.469,baseline,1511,1461,-104.899,-314.771,225,225,0
2025-10-31T20:17:04,4.532,baseline,1488,1441,-155.867,-357.603,226,226,0
2025-10-31T20:17:04,4.532,baseline,1443,1411,-197.915,-390.795,227,227,0
2025-10-31T20:17:04,4.532,baseline,1380,1360,-242.877,-423.771,228,228,0
2025-10-31T20:17:04,4.594,baseline,1352,1327,-284.861,-454.171,229,229,0
2025-10-31T20:17:04,4.594,baseline,1333,1299,-316.467,-478.243,230,230,0
2025-10-31T20:17:04,4.594,baseline,1300,1267,-350.331,-505.040,231,231,0
2025-10-31T20:17:05,4.657,baseline,1351,1296,-365.573,-520.619,232,232,0
2025-10-31T20:17:05,4.657,baseline,1474,1374,-344.667,-511.288,233,233,0
2025-10-31T20:17:05,4.657,baseline,1647,1488,-285.240,-473.872,234,234,0
2025-10-31T20:17:05,4.704,baseline,1882,1664,-177.355,-397.413,235,235,0
2025-10-31T20:17:05,4.704,baseline,2096,1826,-22.947,-284.317,236,236,0
2025-10-31T20:17:05,4.704,baseline,2236,1931,146.080,-158.320,237,237,0
2025-10-31T20:17:05,4.766,baseline,2352,2020,310.608,-32.349,238,238,0
2025-10-31T20:17:05,4.766,baseline,2386,2066,444.779,78.112,239,239,0
2025-10-31T20:17:05,4.766,baseline,2339,2034,520.851,145.653,240,240,0
2025-10-31T20:17:05,4.829,baseline,2295,2010,544.768,175.504,241,241,0
2025-10-31T20:17:05,4.829,baseline,2209,1943,524.320,171.400,242,242,0
2025-10-31T20:17:05,4.829,baseline,2085,1842,458.163,130.771,243,243,0
2025-10-31T20:17:05,4.891,baseline,1987,1772,369.184,69.432,244,244,0
2025-10-31T20:17:05,4.891,baseline,1904,1724,277.424,8.107,245,245,0
2025-10-31T20:17:05,4.891,baseline,1830,1690,184.248,-51.747,246,246,0
2025-10-31T20:17:05,4.954,baseline,1829,1705,112.093,-91.981,247,247,0
2025-10-31T20:17:05,4.954,baseline,1840,1735,69.832,-103.571,248,248,0
2025-10-31T20:17:05,4.954,baseline,1846,1759,49.792,-95.003,249,249,0
2025-10-31T20:17:05,5.016,baseline,1872,1773,51.603,-73.725,250,250,0
2025-10-31T20:17:05,5.016,baseline,1883,1781,69.384,-44.603,251,251,0
2025-10-31T20:17:05,5.016,baseline,1845,1741,78.149,-27.645,252,252,0
2025-10-31T20:17:05,5.063,baseline,1829,1719,79.712,-22.440,253,253,0
2025-10-31T20:17:05,5.079,baseline,1789,1686,70.501,-29.832,254,254,0
2025-10-31T20:17:05,5.079,baseline,1715,1635,40.125,-51.147,255,255,0
2025-10-31T20:17:05,5.188,baseline,1674,1615,-1.187,-78.565,256,256,0
2025-10-31T20:17:05,5.188,baseline,1621,1587,-45.464,-103.672,257,257,0
2025-10-31T20:17:05,5.188,baseline,1558,1530,-98.688,-135.515,258,258,0
2025-10-31T20:17:05,5.313,baseline,1520,1510,-150.792,-164.347,259,259,0
2025-10-31T20:17:05,5.313,baseline,1488,1490,-193.704,-186.520,260,260,0
2025-10-31T20:17:05,5.313,baseline,1437,1450,-237.984,-212.387,261,261,0
2025-10-31T20:17:05,5.375,baseline,1434,1454,-271.915,-231.832,262,262,0
2025-10-31T20:17:05,5.422,baseline,1447,1457,-290.635,-239.600,263,263,0
2025-10-31T20:17:05,5.438,baseline,1498,1491,-292.083,-237.328,264,264,0
2025-10-31T20:17:05,5.438,baseline,1648,1618,-258.299,-206.949,265,265,0
2025-10-31T20:17:05,5.485,baseline,1829,1759,-179.920,-142.120,266,266,0
2025-10-31T20:17:05,5.547,baseline,2002,1873,-68.741,-57.395,267,267,0
2025-10-31T20:17:05,5.547,baseline,2195,2000,75.605,49.779,268,268,0
2025-10-31T20:17:05,5.547,baseline,2319,2092,231.661,166.216,269,269,0
2025-10-31T20:17:05,5.610,baseline,2358,2107,362.915,258.208,270,270,0
2025-10-31T20:17:05,5.610,baseline,2384,2107,461.040,320.387,271,271,0
2025-10-31T20:17:06,5.610,baseline,2349,2081,516.096,353.445,272,272,0
2025-10-31T20:17:06,5.672,baseline,2267,2000,515.416,344.344,273,273,0
2025-10-31T20:17:06,5.672,baseline,2207,1939,477.899,304.680,274,274,0
2025-10-31T20:17:06,5.672,baseline,2133,1890,418.597,252.821,275,275,0
2025-10-31T20:17:06,5.735,baseline,2035,1827,336.299,189.557,276,276,0
2025-10-31T20:17:06,5.735,baseline,2000,1809,256.731,129.736,277,277,0
2025-10-31T20:17:06,5.735,baseline,1979,1814,192.795,89.432,278,278,0
2025-10-31T20:17:06,5.782,baseline,1959,1811,140.653,63.283,279,279,0
2025-10-31T20:17:06,5.797,baseline,1982,1851,111.445,57.395,280,280,0
2025-10-31T20:17:06,5.797,baseline,1995,1879,107.248,71.768,281,281,0
2025-10-31T20:17:06,5.844,baseline,1949,1866,102.672,88.523,282,282,0
2025-10-31T20:17:06,5.844,baseline,1921,1866,97.531,104.907,283,283,0
2025-10-31T20:17:06,5.844,baseline,1885,1842,89.139,117.037,284,284,0
2025-10-31T20:17:06,5.844,baseline,1808,1803,60.117,112.792,285,285,0
2025-10-31T20:17:06,5.844,baseline,1778,1793,21.512,100.024,286,286,0
2025-10-31T20:17:06,5.860,baseline,1744,1776,-15.797,85.419,287,287,0
2025-10-31T20:17:06,5.860,baseline,1682,1729,-60.891,60.469,288,288,0
2025-10-31T20:17:06,5.860,baseline,1648,1725,-106.216,38.757,289,289,0
2025-10-31T20:17:06,5.860,baseline,1606,1712,-144.731,21.787,290,290,0
2025-10-31T20:17:06,5.860,baseline,1525,1665,-193.155,-2.672,291,291,0
2025-10-31T20:17:06,5.860,baseline,1488,1664,-241.504,-23.789,292,292,0
2025-10-31T20:17:06,5.860,baseline,1454,1642,-283.419,-39.627,293,293,0
2025-10-31T20:17:06,5.860,baseline,1407,1618,-327.203,-59.224,294,294,0
2025-10-31T20:17:06,5.907,baseline,1463,1686,-351.019,-62.707,295,295,0
2025-10-31T20:17:06,5.907,baseline,1627,1840,-326.253,-26.723,296,296,0
2025-10-31T20:17:06,5.907,baseline,1769,1957,-266.920,31.555,297,297,0
2025-10-31T20:17:06,5.969,baseline,1941,2101,-168.317,121.144,298,298,0
2025-10-31T20:17:06,5.969,baseline,2091,2224,-32.744,237.861,299,299,0
2025-10-31T20:17:06,5.969,baseline,2181,2288,106.947,351.448,300,300,0
2025-10-31T20:17:06,6.032,baseline,2256,2359,226.445,446.384,301,301,0
2025-10-31T20:17:06,6.032,baseline,2279,2384,320.179,521.235,302,302,0
2025-10-31T20:17:06,6.032,baseline,2237,2352,369.672,559.667,303,303,0
2025-10-31T20:17:06,6.094,baseline,2204,2336,381.651,569.483,304,304,0
2025-10-31T20:17:06,6.094,baseline,2147,2298,363.845,558.440,305,305,0
2025-10-31T20:17:06,6.094,baseline,2059,2229,313.464,519.280,306,306,0
2025-10-31T20:17:06,6.157,baseline,1997,2188,246.589,467.136,307,307,0
2025-10-31T20:17:06,6.157,baseline,1936,2158,176.968,415.947,308,308,0
2025-10-31T20:17:06,6.157,baseline,1869,2115,102.227,360.376,309,309,0
2025-10-31T20:17:06,6.204,baseline,1866,2128,40.499,316.432,310,310,0
2025-10-31T20:17:06,6.204,baseline,1876,2155,0.981,293.376,311,311,0
2025-10-31T20:17:06,6.219,baseline,1857,2149,-27.203,279.117,312,312,0
2025-10-31T20:17:06,6.266,baseline,1858,2170,-40.437,276.749,313,313,0
2025-10-31T20:17:06,6.266,baseline,1840,2178,-41.824,285.955,314,314,0
2025-10-31T20:17:06,6.266,baseline,1776,2159,-53.952,289.664,315,315,0
2025-10-31T20:17:06,6.329,baseline,1744,2141,-73.597,284.901,316,316,0
2025-10-31T20:17:06,6.329,baseline,1698,2115,-98.291,276.261,317,317,0
2025-10-31T20:17:06,6.329,baseline,1635,2063,-135.901,252.832,318,318,0
2025-10-31T20:17:06,6.391,baseline,1595,2042,-178.323,223.181,319,319,0
2025-10-31T20:17:06,6.391,baseline,1553,2015,-216.909,191.488,320,320,0
2025-10-31T20:17:06,6.391,baseline,1477,1968,-264.824,153.603,321,321,0
2025-10-31T20:17:06,6.454,baseline,1456,1950,-308.107,117.123,322,322,0
2025-10-31T20:17:06,6.454,baseline,1426,1920,-344.885,85.139,323,323,0
2025-10-31T20:17:06,6.454,baseline,1364,1872,-385.824,48.173,324,324,0
2025-10-31T20:17:06,6.516,baseline,1344,1863,-421.891,15.344,325,325,0
2025-10-31T20:17:06,6.516,baseline,1312,1843,-448.576,-11.509,326,326,0
2025-10-31T20:17:06,6.516,baseline,1273,1829,-478.331,-37.144,327,327,0
2025-10-31T20:17:06,6.563,baseline,1318,1878,-492.827,-46.909,328,328,0
2025-10-31T20:17:06,6.579,baseline,1424,1974,-474.035,-28.341,329,329,0
2025-10-31T20:17:06,6.579,baseline,1574,2096,-422.275,15.437,330,330,0
2025-10-31T20:17:07,6.625,baseline,1776,2256,-325.509,93.672,331,331,0
