wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:37:07,157.656,pressure_release,152,7866,7873,7866,7873,140.0,140.0,0.0,0.292536,0.216861,0.592671,0.0,0.0,1.994,WARN,231.1950,200.3721,0.10,0,2683.554667,1341.813333,0.500013,2.919802,1.187978,0.406869,R↓,0.0,+,9.165
2025-10-31T19:37:08,158.250,pressure_release,153,7899,7906,7898,7905,140.0,140.0,0.0,0.365381,0.149608,0.564322,20.0,-20.0,2.181,WARN,231.1950,200.3721,0.10,0,2477.021333,1400.656000,0.565460,2.695086,1.240075,0.460124,R↓,-20.0,-,9.165
2025-10-31T19:37:09,158.906,pressure_release,154,7931,7938,7931,7938,140.0,140.0,0.0,0.245145,0.121864,0.500000,0.0,0.0,2.642,WARN,231.1950,200.3721,0.10,0,2559.549333,1380.557333,0.539375,2.784880,1.222280,0.438899,R↓,0.0,+,9.165
2025-10-31T19:37:09,159.562,pressure_release,155,7963,7970,7963,7970,140.0,140.0,0.0,0.186035,0.100662,0.541092,0.0,0.0,2.341,WARN,231.1950,200.3721,0.10,0,2557.250667,1440.490667,0.563297,2.782378,1.275342,0.458364,R↓,0.0,+,8.000
2025-10-31T19:37:10,160.234,pressure_release,156,7995,8002,7995,8002,140.0,140.0,0.0,0.290613,0.204250,0.541092,0.0,0.0,2.341,WARN,231.1950,200.3721,0.10,0,2517.528000,1438.482667,0.571387,2.739159,1.273565,0.464947,R↓,0.0,+,8.000
2025-10-31T19:37:11,160.828,pressure_release,157,8027,8034,8026,8033,140.0,140.0,0.0,0.383768,0.186964,0.500000,20.0,-20.0,2.642,WARN,231.1950,200.3721,0.10,0,2701.621333,1721.808000,0.637324,2.939459,1.524407,0.518601,R↓,-20.0,-,9.165
2025-10-31T19:37:11,161.484,pressure_release,158,8059,8066,8059,8066,140.0,140.0,0.0,0.338064,0.219064,0.541092,0.0,0.0,2.341,WARN,231.1950,200.3721,0.10,0,2730.181333,1585.290667,0.580654,2.970533,1.403541,0.472488,R↓,0.0,+,9.165
2025-10-31T19:37:12,162.140,pressure_release,159,8091,8098,8091,8098,140.0,140.0,0.0,0.272010,0.183293,0.647997,0.0,0.0,1.654,WARN,231.1950,200.3721,0.10,0,2674.338667,1616.165333,0.604323,2.909774,1.430876,0.491748,R↓,0.0,+,9.165
2025-10-31T19:37:13,162.750,pressure_release,160,8123,8130,8123,8130,140.0,140.0,0.0,0.219404,0.141440,0.647997,0.0,0.0,1.654,WARN,231.1950,200.3721,0.10,0,2680.781333,1712.578667,0.638836,2.916784,1.516236,0.519831,R↓,0.0,+,8.000
2025-10-31T19:37:13,163.343,pressure_release,161,8154,8161,8154,8161,140.0,140.0,0.0,0.233633,0.181627,0.647997,0.0,0.0,1.654,WARN,231.1950,200.3721,0.10,0,2676.402667,1741.656000,0.650745,2.912020,1.541980,0.529522,R↓,0.0,+,8.000
2025-10-31T19:37:14,164.000,pressure_release,162,8186,8193,8186,8193,140.0,140.0,0.0,0.382056,0.307102,0.673846,0.0,0.0,1.505,WARN,231.1950,200.3721,0.10,0,2818.610667,1895.301333,0.672424,3.066747,1.678010,0.547163,R↓,0.0,+,8.000
2025-10-31T19:37:14,164.609,pressure_release,163,8217,8224,8217,8224,140.0,140.0,0.0,0.296312,0.232167,0.777404,0.0,0.0,0.960,OK,231.1950,200.3721,0.10,0,2959.685333,1986.152000,0.671069,3.220242,1.758445,0.546060,R↓,0.0,+,6.000
2025-10-31T19:37:15,165.265,pressure_release,164,8249,8256,8249,8256,140.0,140.0,0.0,0.315803,0.238096,0.777404,0.0,0.0,0.960,OK,231.1950,200.3721,0.10,0,2839.274667,1973.458667,0.695057,3.089230,1.747207,0.565580,R↓,0.0,+,6.000
2025-10-31T19:37:16,165.937,pressure_release,165,8281,8288,8281,8288,140.0,140.0,0.0,0.286250,0.220065,0.777404,0.0,0.0,0.960,OK,231.1950,200.3721,0.10,0,2865.221333,1972.709333,0.688502,3.117461,1.746544,0.560245,R↓,0.0,+,6.000
2025-10-31T19:37:16,166.531,pressure_release,166,8312,8319,8312,8319,140.0,140.0,0.0,0.207301,0.162828,0.783521,0.0,0.0,0.930,OK,231.1950,200.3721,0.10,0,2838.373333,2011.477333,0.708673,3.088250,1.780867,0.576659,R↓,0.0,+,6.000
2025-10-31T19:37:17,167.125,pressure_release,167,8343,8350,8343,8350,140.0,140.0,0.0,0.262908,0.204282,0.777009,0.0,0.0,0.962,OK,231.1950,200.3721,0.10,0,2973.226667,2126.872000,0.715341,3.234975,1.883032,0.582085,R↓,0.0,+,0.000
2025-10-31T19:37:18,167.781,pressure_release,168,8375,8382,8375,8382,140.0,140.0,0.0,0.347686,0.318083,0.777009,0.0,0.0,0.962,OK,231.1950,200.3721,0.10,0,3049.624000,2293.192000,0.751959,3.318098,2.030284,0.611882,R↓,0.0,+,0.000
2025-10-31T19:37:18,168.437,pressure_release,169,8407,8414,8407,8414,140.0,140.0,0.0,0.365724,0.303091,0.785468,0.0,0.0,0.920,OK,231.1950,200.3721,0.10,0,2905.837333,2199.314667,0.756861,3.161653,1.947169,0.615871,R↓,0.0,+,0.000
2025-10-31T19:37:19,169.047,pressure_release,170,8438,8445,8438,8445,140.0,140.0,0.0,0.233125,0.184034,0.789422,0.0,0.0,0.901,OK,231.1950,200.3721,0.10,0,3247.173333,2334.728000,0.719003,3.533039,2.067058,0.585065,R↓,0.0,+,0.000
2025-10-31T19:37:20,169.703,pressure_release,171,8471,8478,8471,8478,140.0,140.0,0.0,0.277699,0.204729,0.789422,0.0,0.0,0.901,OK,231.1950,200.3721,0.10,0,3116.434667,2265.648000,0.727000,3.390790,2.005898,0.591572,R↓,0.0,+,0.000
2025-10-31T19:37:20,170.359,pressure_release,172,8503,8510,8503,8510,140.0,140.0,0.0,0.262468,0.198831,0.789422,0.0,0.0,0.901,OK,231.1950,200.3721,0.10,0,2990.544000,2166.941333,0.724598,3.253817,1.918507,0.589618,R↓,0.0,+,0.000
2025-10-31T19:37:21,170.968,pressure_release,173,8535,8542,8535,8542,140.0,140.0,0.0,0.316014,0.271754,0.789422,0.0,0.0,0.901,OK,231.1950,200.3721,0.10,0,3130.325333,2323.834667,0.742362,3.405904,2.057413,0.604073,R↓,0.0,+,0.000
2025-10-31T19:37:21,171.625,pressure_release,174,8567,8574,8567,8574,140.0,140.0,0.0,0.299883,0.273692,0.789422,0.0,0.0,0.901,OK,231.1950,200.3721,0.10,0,3221.789333,2503.512000,0.777056,3.505420,2.216491,0.632304,R↓,0.0,+,0.000
2025-10-31T19:37:22,172.343,pressure_release,175,8600,8607,8600,8607,140.0,140.0,0.0,0.350747,0.300999,0.858168,0.0,0.0,0.583,OK,231.1950,200.3721,0.10,0,3086.797333,2372.752000,0.768678,3.358544,2.100722,0.625486,R↓,0.0,+,0.000
2025-10-31T19:37:23,173.015,pressure_release,176,8632,8639,8632,8639,140.0,140.0,0.0,0.266211,0.229828,0.859942,0.0,0.0,0.575,OK,231.1950,200.3721,0.10,0,3219.333333,2425.341333,0.753368,3.502748,2.147283,0.613028,R↓,0.0,+,0.000
2025-10-31T19:37:23,173.609,pressure_release,177,8665,8672,8665,8672,140.0,140.0,0.0,0.282417,0.221886,0.859942,0.0,0.0,0.575,OK,231.1950,200.3721,0.10,0,3152.034667,2307.122667,0.731947,3.429524,2.042617,0.595598,R↓,0.0,+,0.000
2025-10-31T19:37:24,174.203,pressure_release,178,8697,8704,8697,8704,140.0,140.0,0.0,0.296150,0.239925,0.858168,0.0,0.0,0.583,OK,231.1950,200.3721,0.10,0,2954.133333,2170.808000,0.734838,3.214201,1.921931,0.597950,R↓,0.0,+,0.000
2025-10-31T19:37:25,174.859,pressure_release,179,8728,8735,8728,8735,140.0,140.0,0.0,0.310359,0.279794,0.858168,0.0,0.0,0.583,OK,231.1950,200.3721,0.10,0,3120.552000,2469.589333,0.791395,3.395270,2.186458,0.643972,R↓,0.0,+,0.000
2025-10-31T19:37:25,175.468,pressure_release,180,8760,8767,8760,8767,140.0,140.0,0.0,0.388115,0.363407,0.863331,0.0,0.0,0.560,OK,231.1950,200.3721,0.10,0,2966.954667,2467.098667,0.831526,3.228151,2.184253,0.676627,R↓,0.0,+,0.000
2025-10-31T19:37:26,176.125,pressure_release,181,8791,8798,8791,8798,140.0,140.0,0.0,0.321114,0.262099,0.816219,0.0,0.0,0.774,OK,231.1950,200.3721,0.10,0,3070.016000,2395.517333,0.780295,3.340285,2.120878,0.634939,R↓,0.0,+,0.000
2025-10-31T19:37:27,176.718,pressure_release,182,8823,8830,8822,8829,140.0,140.0,0.0,0.328494,0.149999,0.816219,20.0,-20.0,0.774,OK,231.1950,200.3721,0.10,0,3009.202667,2296.973333,0.763316,3.274118,2.033632,0.621123,R↓,-20.0,-,6.000
2025-10-31T19:37:27,177.390,pressure_release,183,8855,8862,8855,8862,140.0,140.0,0.0,0.291588,0.208909,0.816219,0.0,0.0,0.774,OK,231.1950,200.3721,0.10,0,3100.752000,2259.808000,0.728794,3.373727,2.000727,0.593032,R↓,0.0,+,6.000
2025-10-31T19:37:28,178.047,pressure_release,184,8887,8894,8887,8894,140.0,140.0,0.0,0.299973,0.245428,0.816219,0.0,0.0,0.774,OK,231.1950,200.3721,0.10,0,2964.794667,2177.088000,0.734313,3.225801,1.927491,0.597523,R↓,0.0,+,6.000
2025-10-31T19:37:28,178.640,pressure_release,185,8918,8925,8918,8925,140.0,140.0,0.0,0.330710,0.295881,0.816219,0.0,0.0,0.774,OK,231.1950,200.3721,0.10,0,3022.250667,2300.277333,0.761114,3.288315,2.036557,0.619331,R↓,0.0,+,6.000
2025-10-31T19:37:29,179.250,pressure_release,186,8949,8956,8949,8956,140.0,140.0,0.0,0.349899,0.320489,0.818166,0.0,0.0,0.765,OK,231.1950,200.3721,0.10,0,3205.592000,2475.760000,0.772325,3.487797,2.191921,0.628454,R↓,0.0,+,6.000
2025-10-31T19:37:30,179.906,pressure_release,187,8980,8987,8980,8987,140.0,140.0,0.0,0.307587,0.264608,0.860271,0.0,0.0,0.574,OK,231.1950,200.3721,0.10,0,3284.877333,2530.136000,0.770238,3.574062,2.240063,0.626755,R↓,0.0,+,6.000
