timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-08 15:07:07.908,0.00,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.913,1599.04,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.915,1599.04,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.915,1554.01,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.921,1504.32,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.924,1561.62,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.925,1544.66,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.929,1506.59,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.932,1463.96,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.933,1424.92,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.936,1400.99,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.938,1384.36,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.940,1369.59,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.940,1348.56,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.944,1330.17,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.945,1313.36,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.947,1302.59,0.00,0.00,0.00,0.00,SKIP
2025-08-08 15:07:07.948,1288.51,0.00,2.38,0.00,0.00,SKIP
2025-08-08 15:07:07.952,1272.85,0.00,9.23,0.00,0.00,SKIP
2025-08-08 15:07:07.954,1254.63,0.00,13.80,0.00,0.00,SKIP
2025-08-08 15:07:07.955,1238.14,0.00,21.55,0.00,0.00,SKIP
2025-08-08 15:07:07.957,1217.98,0.00,34.54,0.00,0.00,SKIP
2025-08-08 15:07:07.958,1203.28,0.00,58.17,0.00,0.00,SKIP
2025-08-08 15:07:07.959,1184.90,0.00,79.81,0.00,0.00,SKIP
2025-08-08 15:07:07.961,1165.73,0.00,104.28,0.00,0.00,SKIP
2025-08-08 15:07:07.962,1150.88,0.00,127.02,0.00,0.00,SKIP
2025-08-08 15:07:07.964,1139.13,0.00,153.36,0.00,0.00,SKIP
2025-08-08 15:07:07.965,1122.86,0.00,178.33,0.00,0.00,SKIP
2025-08-08 15:07:07.966,1103.32,0.00,203.36,0.00,0.00,SKIP
2025-08-08 15:07:07.968,1088.01,0.00,225.61,0.00,0.00,SKIP
2025-08-08 15:07:07.969,1076.36,0.00,254.14,0.00,0.00,SKIP
2025-08-08 15:07:07.970,1063.31,0.00,280.38,0.00,0.00,SKIP
2025-08-08 15:07:07.971,1050.05,0.00,296.32,0.00,0.00,SKIP
2025-08-08 15:07:07.972,1038.56,0.00,310.54,0.00,0.00,SKIP
2025-08-08 15:07:07.973,1023.21,0.00,325.71,0.00,0.00,SKIP
2025-08-08 15:07:07.974,1011.76,0.00,334.01,0.00,0.00,SKIP
2025-08-08 15:07:07.975,999.75,0.00,337.67,0.00,0.00,SKIP
2025-08-08 15:07:07.976,985.50,0.00,338.68,0.00,0.00,SKIP
2025-08-08 15:07:07.977,969.51,0.00,335.61,0.00,0.00,SKIP
2025-08-08 15:07:07.978,957.44,0.00,328.28,0.00,0.00,SKIP
2025-08-08 15:07:07.979,943.58,0.00,321.33,0.00,0.00,SKIP
2025-08-08 15:07:07.980,933.25,0.00,312.51,0.00,0.00,SKIP
2025-08-08 15:07:07.980,924.62,0.00,307.54,0.00,0.00,SKIP
2025-08-08 15:07:07.981,914.54,0.00,304.14,0.00,0.00,SKIP
2025-08-08 15:07:07.982,905.06,0.00,296.69,0.00,0.00,SKIP
2025-08-08 15:07:07.982,894.42,0.00,291.72,0.00,0.00,SKIP
2025-08-08 15:07:07.982,882.38,0.00,290.87,0.00,0.00,SKIP
2025-08-08 15:07:07.983,873.11,0.00,286.26,0.00,0.00,SKIP
2025-08-08 15:07:07.983,861.37,0.00,280.08,0.00,0.00,SKIP
2025-08-08 15:07:07.984,846.90,0.00,276.49,0.00,0.00,SKIP
2025-08-08 15:07:07.984,832.51,0.00,275.50,0.00,0.00,SKIP
2025-08-08 15:07:07.985,810.38,0.00,272.62,0.00,0.00,SKIP
2025-08-08 15:07:07.985,785.88,0.00,269.19,0.00,0.00,SKIP
2025-08-08 15:07:07.986,762.95,0.00,265.40,0.00,0.00,SKIP
2025-08-08 15:07:07.986,740.86,0.00,264.18,0.00,0.00,SKIP
2025-08-08 15:07:07.987,720.31,0.00,262.17,0.00,0.00,SKIP
2025-08-08 15:07:07.988,698.11,0.00,261.65,0.00,0.00,SKIP
2025-08-08 15:07:07.988,672.08,0.00,263.40,0.00,0.00,SKIP
2025-08-08 15:07:07.988,649.31,0.00,262.94,0.00,0.00,SKIP
2025-08-08 15:07:07.989,628.05,0.00,261.90,0.00,0.00,SKIP
2025-08-08 15:07:07.989,604.14,0.00,264.08,0.00,0.00,SKIP
2025-08-08 15:07:07.990,581.03,0.00,269.48,0.00,0.00,SKIP
2025-08-08 15:07:07.990,559.28,0.00,271.41,0.00,0.00,SKIP
2025-08-08 15:07:07.990,539.98,0.00,273.95,0.00,0.00,SKIP
2025-08-08 15:07:07.991,517.05,0.00,275.64,0.00,0.00,SKIP
2025-08-08 15:07:07.991,488.65,0.00,278.71,0.00,0.00,SKIP
2025-08-08 15:07:07.991,469.56,0.00,286.29,0.00,0.00,SKIP
2025-08-08 15:07:07.992,454.48,0.00,297.46,0.00,0.00,SKIP
2025-08-08 15:07:07.992,439.04,0.00,308.68,0.00,0.00,SKIP
2025-08-08 15:07:07.992,429.37,0.00,324.74,0.00,0.00,SKIP
2025-08-08 15:07:07.992,430.82,0.00,350.52,0.00,0.00,SKIP
2025-08-08 15:07:07.992,432.41,0.00,383.94,0.00,0.00,SKIP
2025-08-08 15:07:07.992,432.67,0.00,429.39,0.00,0.00,SKIP
2025-08-08 15:07:07.992,432.21,0.00,479.78,30.00,0.00,SKIP
2025-08-08 15:07:07.994,433.23,0.00,535.46,30.00,0.00,SKIP
2025-08-08 15:07:07.994,432.45,0.00,592.85,30.00,0.00,SKIP
2025-08-08 15:07:07.995,424.67,0.00,656.07,30.00,0.00,SKIP
2025-08-08 15:07:07.995,411.15,0.00,715.29,30.00,0.00,SKIP
2025-08-08 15:07:07.995,393.53,0.00,762.60,30.00,0.00,SKIP
2025-08-08 15:07:07.995,372.72,0.00,797.36,30.00,0.00,SKIP
2025-08-08 15:07:07.995,349.13,0.00,836.63,30.00,0.00,SKIP
2025-08-08 15:07:07.995,327.69,0.00,871.51,30.00,0.00,SKIP
2025-08-08 15:07:07.995,304.33,0.00,887.33,30.00,0.00,SKIP
2025-08-08 15:07:07.998,281.17,0.00,895.12,30.00,0.00,SKIP
2025-08-08 15:07:07.998,258.21,0.00,905.16,30.00,0.00,SKIP
2025-08-08 15:07:07.998,244.83,0.00,912.52,30.00,0.00,SKIP
2025-08-08 15:07:07.999,231.69,0.00,913.53,30.00,0.00,SKIP
2025-08-08 15:07:07.999,217.46,0.00,911.79,30.00,0.00,SKIP
2025-08-08 15:07:08.000,207.72,0.00,907.77,30.00,0.00,SKIP
2025-08-08 15:07:08.000,202.34,0.00,907.05,30.00,0.00,SKIP
2025-08-08 15:07:08.000,193.78,0.00,902.85,30.00,0.00,SKIP
2025-08-08 15:07:08.001,189.09,0.00,897.54,30.00,0.00,SKIP
2025-08-08 15:07:08.001,186.06,0.00,889.92,30.00,0.00,SKIP
2025-08-08 15:07:08.001,179.43,0.00,881.36,30.00,0.00,SKIP
2025-08-08 15:07:08.001,169.57,0.00,869.03,30.00,0.00,SKIP
2025-08-08 15:07:08.001,162.19,0.00,858.44,30.00,0.00,SKIP
2025-08-08 15:07:08.002,156.15,0.00,845.22,30.00,0.00,SKIP
2025-08-08 15:07:08.002,151.49,0.00,835.55,30.00,0.00,SKIP
2025-08-08 15:07:08.002,144.36,0.00,824.31,30.00,0.00,SKIP
2025-08-08 15:07:08.002,137.17,0.00,813.90,30.00,0.00,SKIP
2025-08-08 15:07:08.002,129.24,0.00,802.45,30.00,0.00,SKIP
2025-08-08 15:07:08.002,123.70,0.00,799.81,30.00,0.00,SKIP
2025-08-08 15:07:08.002,124.54,0.00,797.92,30.00,0.00,SKIP
2025-08-08 15:07:08.002,123.47,0.00,792.20,30.00,0.00,SKIP
2025-08-08 15:07:08.002,122.82,0.00,783.38,30.00,0.00,SKIP
2025-08-08 15:07:08.002,127.21,0.00,779.23,30.00,0.00,SKIP
2025-08-08 15:07:08.002,130.97,0.00,773.25,30.00,0.00,SKIP
2025-08-08 15:07:08.002,129.41,0.00,764.92,30.00,0.00,SKIP
2025-08-08 15:07:08.002,128.63,0.00,749.04,30.00,0.00,SKIP
2025-08-08 15:07:08.002,125.98,0.00,733.10,30.00,0.00,SKIP
2025-08-08 15:07:08.008,118.65,0.00,722.56,30.00,0.00,SKIP
2025-08-08 15:07:08.008,114.08,0.00,704.16,30.00,0.00,SKIP
2025-08-08 15:07:08.008,109.53,0.00,679.86,30.00,0.00,SKIP
2025-08-08 15:07:08.009,102.75,0.00,659.04,30.00,0.00,SKIP
2025-08-08 15:07:08.009,95.02,0.00,636.25,30.00,0.00,SKIP
2025-08-08 15:07:08.009,90.97,0.00,610.42,30.00,0.00,SKIP
2025-08-08 15:07:08.010,86.67,0.00,586.36,30.00,0.00,SKIP
2025-08-08 15:07:08.010,78.61,0.00,565.01,30.00,0.00,SKIP
2025-08-08 15:07:08.010,74.25,0.00,543.10,30.00,0.00,SKIP
2025-08-08 15:07:08.011,65.97,0.00,515.76,30.00,0.00,SKIP
2025-08-08 15:07:08.011,53.67,0.00,492.95,30.00,0.00,SKIP
2025-08-08 15:07:08.012,42.34,0.00,475.88,30.00,0.00,SKIP
2025-08-08 15:07:08.012,37.74,0.00,458.66,30.00,0.00,SKIP
2025-08-08 15:07:08.012,24.06,0.00,438.04,30.00,0.00,SKIP
2025-08-08 15:07:08.012,7.02,0.00,421.50,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-4.51,0.00,405.70,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-10.31,0.00,393.80,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-17.41,0.00,384.80,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-24.62,0.00,366.56,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-28.17,0.00,354.19,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-31.99,0.00,345.10,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-33.61,0.00,336.81,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-39.48,0.00,324.17,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-46.29,0.00,316.73,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-53.53,0.00,304.90,30.00,0.00,SKIP
2025-08-08 15:07:08.012,-61.41,0.00,298.65,30.00,0.00,SKIP
2025-08-08 15:07:08.017,-70.66,0.00,290.14,30.00,0.00,SKIP
2025-08-08 15:07:08.017,-77.11,0.00,283.54,30.00,0.00,SKIP
2025-08-08 15:07:08.018,-86.81,0.00,275.80,30.00,0.00,SKIP
2025-08-08 15:07:08.018,-95.13,0.00,268.78,30.00,0.00,SKIP
2025-08-08 15:07:08.018,-98.30,0.00,260.95,30.00,0.00,SKIP
2025-08-08 15:07:08.019,-105.73,0.00,257.03,30.00,0.00,SKIP
2025-08-08 15:07:08.019,-111.27,0.00,251.14,30.00,0.00,SKIP
2025-08-08 15:07:08.020,-117.71,0.00,239.66,30.00,0.00,SKIP
2025-08-08 15:07:08.020,-128.12,0.00,223.92,30.00,0.00,SKIP
2025-08-08 15:07:08.020,-139.64,0.00,215.92,30.00,0.00,SKIP
2025-08-08 15:07:08.021,-145.56,0.00,209.80,30.00,0.00,SKIP
2025-08-08 15:07:08.021,-155.63,0.00,195.02,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-165.81,0.00,177.12,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-173.92,0.00,160.44,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-183.98,0.00,143.24,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-187.06,0.00,128.16,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-186.47,0.00,113.74,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-194.00,0.00,99.13,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-204.74,0.00,89.48,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-207.32,0.00,89.49,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-209.16,0.00,93.26,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-213.41,0.00,108.25,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-214.41,0.00,126.48,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-213.33,0.00,153.77,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-212.61,0.00,188.55,30.00,0.00,SKIP
2025-08-08 15:07:08.022,-211.80,0.00,234.23,30.00,0.00,SKIP
2025-08-08 15:07:08.027,-213.48,0.00,276.75,43.48,0.00,SKIP
2025-08-08 15:07:08.028,-212.37,0.00,311.41,43.48,0.00,SKIP
2025-08-08 15:07:08.028,-211.43,0.00,342.10,43.48,0.00,SKIP
2025-08-08 15:07:08.029,-215.94,0.00,373.68,43.48,0.00,SKIP
2025-08-08 15:07:08.029,-220.51,0.00,398.54,43.48,0.00,SKIP
2025-08-08 15:07:08.030,-220.31,0.00,409.77,43.48,0.00,SKIP
2025-08-08 15:07:08.030,-221.13,0.00,413.90,43.48,0.00,SKIP
2025-08-08 15:07:08.030,-219.40,0.00,414.58,43.48,0.00,SKIP
2025-08-08 15:07:08.031,-213.96,0.00,411.55,43.48,0.00,SKIP
2025-08-08 15:07:08.031,-204.25,0.00,402.49,43.48,0.00,SKIP
2025-08-08 15:07:08.032,-196.41,0.00,394.86,43.48,0.00,SKIP
2025-08-08 15:07:08.032,-188.33,0.00,380.69,43.48,0.00,SKIP
2025-08-08 15:07:08.033,-173.88,0.00,364.45,43.48,0.00,SKIP
2025-08-08 15:07:08.033,-158.27,0.00,350.09,43.48,0.00,SKIP
2025-08-08 15:07:08.033,-144.50,0.00,341.06,43.48,0.00,SKIP
2025-08-08 15:07:08.034,-133.18,0.00,325.12,43.48,0.00,SKIP
2025-08-08 15:07:08.034,-122.37,0.00,312.10,43.48,0.00,SKIP
2025-08-08 15:07:08.034,-109.17,0.00,299.80,43.48,0.00,SKIP
2025-08-08 15:07:08.035,-97.63,0.00,291.18,43.48,0.00,SKIP
2025-08-08 15:07:08.035,-88.12,0.00,281.90,43.48,0.00,SKIP
2025-08-08 15:07:08.035,-79.23,0.00,270.33,43.48,0.00,SKIP
2025-08-08 15:07:08.036,-68.06,0.00,254.48,43.48,0.00,SKIP
2025-08-08 15:07:08.036,-60.28,0.00,240.91,43.48,0.00,SKIP
2025-08-08 15:07:08.036,-51.47,0.00,235.51,43.48,0.00,SKIP
2025-08-08 15:07:08.037,-46.19,0.00,229.11,43.48,0.00,SKIP
2025-08-08 15:07:08.037,-38.80,0.00,222.70,43.48,0.00,SKIP
2025-08-08 15:07:08.037,-34.68,0.00,217.36,43.48,0.00,SKIP
2025-08-08 15:07:08.037,-33.48,0.00,214.44,43.48,0.00,SKIP
2025-08-08 15:07:08.038,-31.63,0.00,211.34,43.48,0.00,SKIP
2025-08-08 15:07:08.038,-29.79,0.00,210.16,43.48,0.00,SKIP
2025-08-08 15:07:08.038,-31.29,0.00,209.31,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-37.47,0.00,207.20,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-39.50,0.00,204.64,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-43.64,0.00,199.05,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-47.91,0.00,192.37,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-54.26,0.00,182.02,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-60.89,0.00,175.04,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-68.24,0.00,162.79,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-70.68,0.00,147.60,43.48,0.00,SKIP
2025-08-08 15:07:08.039,-69.49,0.00,130.97,43.48,0.00,SKIP
2025-08-08 15:07:08.046,-67.59,0.00,119.40,43.48,0.00,SKIP
2025-08-08 15:07:08.048,-65.92,0.00,107.50,43.48,0.00,SKIP
2025-08-08 15:07:08.067,-60.39,0.00,97.25,43.48,0.00,SKIP
2025-08-08 15:07:08.069,-49.51,0.00,88.23,43.48,0.00,SKIP
2025-08-08 15:07:08.087,-38.00,0.00,81.72,43.48,0.00,SKIP
2025-08-08 15:07:08.097,-24.96,0.00,73.24,43.48,0.00,SKIP
2025-08-08 15:07:08.102,-11.61,0.00,62.64,43.48,0.00,SKIP
2025-08-08 15:07:08.116,2.82,0.00,51.80,43.48,0.00,SKIP
2025-08-08 15:07:08.116,16.89,0.00,42.04,43.48,0.00,SKIP
2025-08-08 15:07:08.136,32.64,0.00,32.98,43.48,0.00,SKIP
2025-08-08 15:07:08.147,46.08,0.00,25.27,43.48,0.00,SKIP
2025-08-08 15:07:08.149,54.24,0.00,16.79,43.48,0.00,SKIP
2025-08-08 15:07:08.166,60.13,0.00,9.59,43.48,0.00,SKIP
2025-08-08 15:07:08.176,69.58,0.00,0.52,43.48,0.00,SKIP
2025-08-08 15:07:08.183,75.57,0.00,-7.77,43.48,0.00,SKIP
2025-08-08 15:07:08.197,78.63,0.00,-11.38,43.48,0.00,SKIP
2025-08-08 15:07:08.202,80.73,0.00,-15.76,43.48,0.00,SKIP
2025-08-08 15:07:08.216,82.86,0.00,-22.40,43.48,0.00,SKIP
2025-08-08 15:07:08.226,84.07,0.00,-28.51,43.48,0.00,SKIP
2025-08-08 15:07:08.236,86.50,0.00,-33.61,43.48,0.00,SKIP
2025-08-08 15:07:08.247,86.47,0.00,-40.97,43.48,0.00,SKIP
2025-08-08 15:07:08.250,88.75,0.00,-47.52,43.48,0.00,SKIP
2025-08-08 15:07:08.265,90.78,0.00,-54.32,43.48,0.00,SKIP
2025-08-08 15:07:08.276,91.92,0.00,-57.01,43.48,0.00,SKIP
2025-08-08 15:07:08.283,95.20,0.00,-57.12,43.48,0.00,SKIP
2025-08-08 15:07:08.297,101.23,0.00,-60.36,43.48,0.00,SKIP
2025-08-08 15:07:08.303,104.00,0.00,-63.86,43.48,0.00,SKIP
2025-08-08 15:07:08.317,105.93,0.00,-66.44,43.48,0.00,SKIP
2025-08-08 15:07:08.326,108.52,0.00,-67.98,43.48,0.00,SKIP
2025-08-08 15:07:08.336,110.07,0.00,-70.36,43.48,0.00,SKIP
2025-08-08 15:07:08.347,111.72,0.00,-72.04,43.48,0.00,SKIP
2025-08-08 15:07:08.356,111.34,0.00,-75.46,43.48,0.00,SKIP
2025-08-08 15:07:08.366,109.81,0.00,-76.25,43.48,0.00,SKIP
2025-08-08 15:07:08.373,110.88,0.00,-78.36,43.48,0.00,SKIP
2025-08-08 15:07:08.387,113.77,0.00,-80.64,43.48,0.00,SKIP
2025-08-08 15:07:08.396,112.84,0.00,-83.66,43.48,0.00,SKIP
2025-08-08 15:07:08.407,110.37,0.00,-87.54,43.48,0.00,SKIP
2025-08-08 15:07:08.415,109.22,0.00,-93.31,43.48,0.00,SKIP
2025-08-08 15:07:08.424,109.41,0.00,-97.58,43.48,0.00,SKIP
2025-08-08 15:07:08.432,109.43,0.00,-98.47,43.48,0.00,SKIP
2025-08-08 15:07:08.446,111.04,0.00,-98.34,43.48,0.00,SKIP
2025-08-08 15:07:08.449,112.47,0.00,-104.16,43.48,0.00,SKIP
2025-08-08 15:07:08.467,112.08,0.00,-103.64,43.48,0.00,SKIP
2025-08-08 15:07:08.467,113.60,0.00,-94.81,43.48,0.00,SKIP
2025-08-08 15:07:08.487,120.14,0.00,-79.72,43.48,0.00,SKIP
2025-08-08 15:07:08.497,125.08,0.00,-63.11,43.48,0.00,SKIP
2025-08-08 15:07:08.503,125.42,0.00,-35.38,43.48,0.00,SKIP
2025-08-08 15:07:08.517,133.38,0.00,-0.13,43.48,0.00,SKIP
2025-08-08 15:07:08.517,137.76,0.00,45.68,43.48,0.00,SKIP
2025-08-08 15:07:08.537,135.49,0.00,93.45,56.97,0.00,SKIP
2025-08-08 15:07:08.546,140.82,0.00,150.33,56.97,0.00,SKIP
2025-08-08 15:07:08.550,146.38,0.00,206.07,56.97,0.00,SKIP
2025-08-08 15:07:08.566,137.60,0.00,255.55,56.97,0.00,SKIP
2025-08-08 15:07:08.576,126.00,0.00,297.68,56.97,0.00,SKIP
2025-08-08 15:07:08.582,113.96,0.00,334.66,56.97,0.00,SKIP
2025-08-08 15:07:08.597,100.44,0.00,361.50,56.97,0.00,SKIP
2025-08-08 15:07:08.603,86.03,0.00,383.83,56.97,0.00,SKIP
2025-08-08 15:07:08.616,67.75,0.00,398.17,56.97,0.00,SKIP
2025-08-08 15:07:08.616,47.22,0.00,401.98,56.97,0.00,SKIP
2025-08-08 15:07:08.636,35.57,0.00,403.25,56.97,0.00,SKIP
2025-08-08 15:07:08.647,22.76,0.00,405.59,56.97,0.00,SKIP
2025-08-08 15:07:08.656,9.52,0.00,406.00,56.97,0.00,SKIP
2025-08-08 15:07:08.666,0.07,0.00,407.78,56.97,0.00,SKIP
2025-08-08 15:07:08.666,-4.64,0.00,410.72,56.97,0.00,SKIP
2025-08-08 15:07:08.686,-10.58,0.00,411.57,56.97,0.00,SKIP
2025-08-08 15:07:08.697,-15.66,0.00,417.92,56.97,0.00,SKIP
2025-08-08 15:07:08.704,-16.40,0.00,422.57,56.97,0.00,SKIP
2025-08-08 15:07:08.716,-15.13,0.00,428.06,56.97,0.00,SKIP
2025-08-08 15:07:08.716,-10.45,0.00,433.71,56.97,0.00,SKIP
2025-08-08 15:07:08.737,-7.21,0.00,440.57,56.97,0.00,SKIP
2025-08-08 15:07:08.747,0.22,0.00,446.71,56.97,0.00,SKIP
2025-08-08 15:07:08.749,4.47,0.00,455.71,56.97,0.00,SKIP
2025-08-08 15:07:08.766,8.16,0.00,461.80,56.97,0.00,SKIP
2025-08-08 15:07:08.766,13.75,0.00,468.98,56.97,0.00,SKIP
2025-08-08 15:07:08.786,20.45,0.00,482.68,56.97,0.00,SKIP
2025-08-08 15:07:08.797,26.13,0.00,492.83,56.97,0.00,SKIP
2025-08-08 15:07:08.804,31.58,0.00,503.28,56.97,0.00,SKIP
2025-08-08 15:07:08.816,35.14,0.00,511.65,56.97,0.00,SKIP
2025-08-08 15:07:08.816,39.05,0.00,522.98,56.97,0.00,SKIP
2025-08-08 15:07:08.836,47.37,0.00,530.59,56.97,0.00,SKIP
2025-08-08 15:07:08.847,58.47,0.00,539.41,56.97,0.00,SKIP
2025-08-08 15:07:08.850,65.55,0.00,544.45,56.97,0.00,SKIP
2025-08-08 15:07:08.866,67.38,0.00,548.32,56.97,0.00,SKIP
2025-08-08 15:07:08.875,69.00,0.00,543.37,56.97,0.00,SKIP
2025-08-08 15:07:08.879,73.36,0.00,535.20,56.97,0.00,SKIP
2025-08-08 15:07:08.896,80.42,0.00,532.72,56.97,0.00,SKIP
2025-08-08 15:07:08.904,80.07,0.00,520.22,56.97,0.00,SKIP
2025-08-08 15:07:08.915,77.82,0.00,500.85,56.97,0.00,SKIP
2025-08-08 15:07:08.923,82.73,0.00,477.39,56.97,0.00,SKIP
2025-08-08 15:07:08.937,91.62,0.00,457.86,56.97,0.00,SKIP
2025-08-08 15:07:08.947,93.72,0.00,436.04,56.97,0.00,SKIP
2025-08-08 15:07:08.955,93.66,0.00,409.92,56.97,0.00,SKIP
2025-08-08 15:07:08.963,93.70,0.00,379.27,56.97,0.00,SKIP
2025-08-08 15:07:08.963,93.46,0.00,352.74,56.97,0.00,SKIP
2025-08-08 15:07:08.987,94.03,0.00,324.96,56.97,0.00,SKIP
2025-08-08 15:07:08.998,95.06,0.00,293.48,56.97,0.00,SKIP
2025-08-08 15:07:09.006,96.50,0.00,263.77,56.97,0.00,SKIP
2025-08-08 15:07:09.013,96.19,0.00,235.06,56.97,0.00,SKIP
2025-08-08 15:07:09.023,97.13,0.00,211.62,56.97,0.00,SKIP
2025-08-08 15:07:09.029,102.08,0.00,182.35,56.97,0.00,SKIP
2025-08-08 15:07:09.045,105.40,0.00,152.73,56.97,0.00,SKIP
2025-08-08 15:07:09.045,106.96,0.00,126.86,56.97,0.00,SKIP
2025-08-08 15:07:09.066,108.77,0.00,103.96,56.97,0.00,SKIP
2025-08-08 15:07:09.076,111.65,0.00,78.38,56.97,0.00,SKIP
2025-08-08 15:07:09.082,113.59,0.00,59.80,56.97,0.00,SKIP
2025-08-08 15:07:09.097,118.11,0.00,43.35,56.97,0.00,SKIP
2025-08-08 15:07:09.104,118.30,0.00,23.73,56.97,0.00,SKIP
2025-08-08 15:07:09.115,117.49,0.00,5.78,56.97,0.00,SKIP
2025-08-08 15:07:09.115,119.98,0.00,-9.13,56.97,0.00,SKIP
2025-08-08 15:07:09.136,121.47,0.00,-24.03,56.97,0.00,SKIP
2025-08-08 15:07:09.146,120.96,0.00,-39.30,56.97,0.00,SKIP
2025-08-08 15:07:09.149,119.06,0.00,-51.15,56.97,0.00,SKIP
2025-08-08 15:07:09.166,111.86,0.00,-71.80,56.97,0.00,SKIP
2025-08-08 15:07:09.176,105.46,0.00,-90.71,56.97,0.00,SKIP
2025-08-08 15:07:09.183,97.80,0.00,-109.35,56.97,0.00,SKIP
2025-08-08 15:07:09.197,88.18,0.00,-124.73,56.97,0.00,SKIP
2025-08-08 15:07:09.204,78.00,0.00,-147.07,56.97,0.00,SKIP
2025-08-08 15:07:09.215,71.86,0.00,-169.03,56.97,0.00,SKIP
2025-08-08 15:07:09.215,65.96,0.00,-192.46,56.97,0.00,SKIP
2025-08-08 15:07:09.237,62.13,0.00,-210.14,56.97,0.00,SKIP
2025-08-08 15:07:09.247,60.63,0.00,-226.79,56.97,0.00,SKIP
2025-08-08 15:07:09.249,53.14,0.00,-240.16,56.97,0.00,SKIP
2025-08-08 15:07:09.266,42.49,0.00,-251.84,56.97,0.00,SKIP
2025-08-08 15:07:09.266,37.71,0.00,-255.51,56.97,0.00,SKIP
2025-08-08 15:07:09.286,27.00,0.00,-257.05,56.97,0.00,SKIP
2025-08-08 15:07:09.296,5.08,0.00,-257.51,56.97,0.00,SKIP
2025-08-08 15:07:09.304,-16.73,0.00,-252.68,56.97,0.00,SKIP
2025-08-08 15:07:09.317,-36.40,0.00,-245.30,56.97,0.00,SKIP
2025-08-08 15:07:09.317,-53.90,0.00,-245.51,56.97,0.00,SKIP
2025-08-08 15:07:09.337,-73.73,0.00,-256.19,56.97,0.00,SKIP
2025-08-08 15:07:09.346,-93.46,0.00,-272.68,56.97,0.00,SKIP
2025-08-08 15:07:09.348,-111.48,0.00,-301.53,56.97,0.00,SKIP
2025-08-08 15:07:09.366,-124.52,0.00,-349.42,56.97,0.00,SKIP
2025-08-08 15:07:09.376,-133.48,0.00,-426.82,56.97,0.00,SKIP
2025-08-08 15:07:09.386,-141.79,0.00,-525.74,56.97,0.00,SKIP
2025-08-08 15:07:09.397,-150.60,0.00,-637.20,56.97,0.00,SKIP
2025-08-08 15:07:09.406,-158.48,0.00,-760.08,56.97,0.00,SKIP
2025-08-08 15:07:09.415,-163.89,0.00,-902.39,56.97,0.00,SKIP
2025-08-08 15:07:09.421,-167.93,0.00,-1040.06,56.97,0.00,SKIP
2025-08-08 15:07:09.435,-176.97,0.00,-1171.80,56.97,0.00,SKIP
2025-08-08 15:07:09.446,-188.55,0.00,-1301.73,56.97,0.00,SKIP
