wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-27T22:07:33,13.875,none,1888,1872,0.000,0.000,1,1,1
2025-10-27T22:07:33,13.890,none,1866,1840,-5.500,-8.000,2,2,1
2025-10-27T22:07:33,13.906,none,1836,1823,-12.778,-12.667,3,3,1
2025-10-27T22:07:33,13.937,none,1817,1809,-18.271,-16.250,4,4,1
2025-10-27T22:07:33,13.953,none,1821,1810,-19.537,-17.160,5,5,1
2025-10-27T22:07:33,13.968,none,1812,1808,-25.137,-20.960,6,6,1
2025-10-27T22:07:33,14.000,none,1781,1782,-33.051,-25.474,7,7,1
2025-10-27T22:07:33,14.015,none,1747,1758,-42.384,-32.024,8,8,1
2025-10-27T22:07:33,14.031,none,1742,1750,-49.479,-37.780,9,9,1
2025-10-27T22:07:33,14.062,none,1740,1753,-57.559,-43.120,10,10,1
2025-10-27T22:07:33,14.078,none,1728,1738,-65.959,-50.683,11,11,1
2025-10-27T22:07:33,14.093,none,1709,1720,-72.161,-56.686,12,12,1
2025-10-27T22:07:33,14.125,none,1680,1717,-77.776,-58.951,13,13,1
2025-10-27T22:07:33,14.140,none,1711,1757,-76.932,-52.639,14,14,1
2025-10-27T22:07:34,14.156,none,1776,1869,-64.119,-26.752,15,15,1
2025-10-27T22:07:34,14.187,none,1840,1990,-38.294,22.662,16,16,1
2025-10-27T22:07:34,14.203,none,1887,2085,-2.001,90.073,17,17,1
2025-10-27T22:07:34,14.218,none,1917,2134,42.948,163.255,18,18,1
2025-10-27T22:07:34,14.234,none,1939,2160,83.559,229.834,19,19,1
2025-10-27T22:07:34,14.250,none,1968,2158,115.295,271.718,20,20,1
2025-10-27T22:07:34,14.265,none,1979,2135,135.613,284.782,21,21,1
2025-10-27T22:07:34,14.296,none,1959,2079,142.500,269.188,22,22,1
2025-10-27T22:07:34,14.312,none,1950,2017,141.941,233.804,23,23,1
2025-10-27T22:07:34,14.328,none,1968,1996,140.955,191.600,24,24,1
2025-10-27T22:07:34,14.359,none,1991,1988,139.189,150.546,25,25,1
2025-10-27T22:07:34,14.375,none,1999,1967,137.223,111.947,26,26,1
2025-10-27T22:07:34,14.390,none,1970,1931,133.834,78.966,27,27,1
2025-10-27T22:07:34,14.421,none,1939,1907,126.517,54.690,28,28,1
2025-10-27T22:07:34,14.437,none,1935,1904,115.402,34.874,29,29,1
2025-10-27T22:07:34,14.453,none,1944,1936,102.158,23.572,30,30,1
2025-10-27T22:07:34,14.484,none,1941,1958,87.407,21.037,31,31,1
2025-10-27T22:07:34,14.500,none,1917,1937,74.227,21.518,32,32,1
2025-10-27T22:07:34,14.515,none,1893,1920,62.897,23.345,33,33,1
2025-10-27T22:07:34,14.546,none,1875,1918,49.263,25.310,34,34,1
2025-10-27T22:07:34,14.562,none,1879,1917,35.129,20.836,35,35,1
2025-10-27T22:07:34,14.578,none,1873,1901,20.875,9.145,36,36,1
2025-10-27T22:07:34,14.609,none,1846,1862,6.468,-5.709,37,37,1
2025-10-27T22:07:34,14.625,none,1811,1822,-9.680,-24.643,38,38,1
2025-10-27T22:07:34,14.625,none,1808,1826,-22.485,-41.915,39,39,1
2025-10-27T22:07:34,14.656,none,1814,1839,-34.571,-56.020,40,40,1
2025-10-27T22:07:34,14.671,none,1812,1840,-45.577,-66.470,41,41,1
2025-10-27T22:07:34,14.687,none,1787,1815,-55.944,-73.968,42,42,1
2025-10-27T22:07:34,14.718,none,1761,1782,-64.347,-79.977,43,43,1
2025-10-27T22:07:34,14.734,none,1761,1781,-72.005,-86.874,44,44,1
2025-10-27T22:07:34,14.750,none,1776,1808,-77.760,-90.916,45,45,1
2025-10-27T22:07:34,14.781,none,1783,1822,-81.657,-92.359,46,46,1
2025-10-27T22:07:34,14.796,none,1767,1799,-83.746,-93.424,47,47,1
2025-10-27T22:07:34,14.812,none,1745,1777,-85.056,-92.369,48,48,1
2025-10-27T22:07:34,14.843,none,1739,1773,-87.559,-91.976,49,49,1
2025-10-27T22:07:34,14.859,none,1745,1771,-91.812,-97.313,50,50,1
2025-10-27T22:07:34,14.875,none,1747,1776,-96.991,-104.340,51,51,1
2025-10-27T22:07:34,14.906,none,1723,1753,-103.675,-111.270,52,52,1
2025-10-27T22:07:34,14.921,none,1696,1728,-111.255,-118.700,53,53,1
2025-10-27T22:07:34,14.937,none,1685,1737,-119.717,-123.484,54,54,1
2025-10-27T22:07:34,14.968,none,1702,1761,-125.901,-123.117,55,55,1
2025-10-27T22:07:34,14.984,none,1734,1808,-126.117,-114.542,56,56,1
2025-10-27T22:07:34,14.984,none,1776,1891,-113.400,-85.333,57,57,1
2025-10-27T22:07:34,15.015,none,1825,1984,-86.011,-33.483,58,58,1
2025-10-27T22:07:34,15.031,none,1886,2086,-44.977,35.731,59,59,1
2025-10-27T22:07:34,15.046,none,1942,2163,3.002,114.180,60,60,1
2025-10-27T22:07:34,15.078,none,1968,2192,48.986,187.785,61,61,1
2025-10-27T22:07:34,15.093,none,1951,2149,82.604,235.416,62,62,1
2025-10-27T22:07:34,15.109,none,1930,2099,101.909,254.175,63,63,1
2025-10-27T22:07:35,15.140,none,1927,2070,108.327,246.909,64,64,1
2025-10-27T22:07:35,15.156,none,1936,2043,105.421,219.348,65,65,1
2025-10-27T22:07:35,15.171,none,1945,2031,99.243,184.206,66,66,1
2025-10-27T22:07:35,15.203,none,1929,1999,93.384,151.820,67,67,1
2025-10-27T22:07:35,15.218,none,1913,1963,88.617,122.718,68,68,1
2025-10-27T22:07:35,15.234,none,1917,1952,85.320,97.626,69,69,1
2025-10-27T22:07:35,15.265,none,1932,1955,83.275,78.840,70,70,1
2025-10-27T22:07:35,15.281,none,1951,1968,83.252,65.276,71,71,1
2025-10-27T22:07:35,15.343,none,1941,1969,84.431,58.429,72,72,1
2025-10-27T22:07:35,15.343,none,1928,1954,86.200,55.832,73,73,1
2025-10-27T22:07:35,15.343,none,1902,1904,82.040,45.585,74,74,1
2025-10-27T22:07:35,15.390,none,1903,1889,75.190,31.932,75,75,1
2025-10-27T22:07:35,15.406,none,1915,1904,67.163,18.778,76,76,1
2025-10-27T22:07:35,15.406,none,1885,1854,55.344,-4.432,77,77,1
2025-10-27T22:07:35,15.453,none,1840,1797,37.331,-35.838,78,78,1
2025-10-27T22:07:35,15.453,none,1826,1791,21.835,-58.400,79,79,1
2025-10-27T22:07:35,15.468,none,1817,1786,4.488,-78.941,80,80,1
2025-10-27T22:07:35,15.515,none,1807,1789,-17.173,-101.747,81,81,1
2025-10-27T22:07:35,15.515,none,1789,1790,-36.405,-114.336,82,82,1
2025-10-27T22:07:35,15.515,none,1766,1774,-51.277,-118.837,83,83,1
2025-10-27T22:07:35,15.578,none,1763,1771,-63.981,-122.843,84,84,1
2025-10-27T22:07:35,15.578,none,1789,1809,-69.827,-118.461,85,85,1
2025-10-27T22:07:35,15.578,none,1787,1817,-74.243,-113.341,86,86,1
2025-10-27T22:07:35,15.640,none,1762,1794,-80.179,-113.197,87,87,1
2025-10-27T22:07:35,15.640,none,1744,1797,-85.235,-109.424,88,88,1
2025-10-27T22:07:35,15.640,none,1735,1796,-91.499,-105.299,89,89,1
2025-10-27T22:07:35,15.703,none,1741,1799,-101.539,-107.837,90,90,1
2025-10-27T22:07:35,15.703,none,1744,1816,-110.165,-107.901,91,91,1
2025-10-27T22:07:35,15.703,none,1719,1790,-118.203,-107.581,92,92,1
2025-10-27T22:07:35,15.765,none,1693,1755,-127.072,-113.637,93,93,1
2025-10-27T22:07:35,15.765,none,1731,1797,-125.923,-110.021,94,94,1
2025-10-27T22:07:35,15.765,none,1798,1859,-112.213,-93.995,95,95,1
2025-10-27T22:07:35,15.812,none,1866,1955,-85.459,-62.152,96,96,1
2025-10-27T22:07:35,15.812,none,1919,2069,-43.445,-3.069,97,97,1
2025-10-27T22:07:35,15.828,none,1943,2129,7.989,73.704,98,98,1
2025-10-27T22:07:35,15.875,none,1965,2166,55.677,148.056,99,99,1
2025-10-27T22:07:35,15.875,none,2011,2210,98.659,217.419,100,100,1
2025-10-27T22:07:35,15.875,none,2035,2219,132.443,268.229,101,101,1
2025-10-27T22:07:35,15.937,none,2055,2231,159.293,297.813,102,102,1
2025-10-27T22:07:35,15.937,none,2086,2282,187.133,324.896,103,103,1
2025-10-27T22:07:35,15.937,none,2102,2307,213.320,348.957,104,104,1
2025-10-27T22:07:35,16.000,none,2117,2311,232.899,364.611,105,105,1
2025-10-27T22:07:35,16.000,none,2119,2319,247.699,379.773,106,106,1
2025-10-27T22:07:35,16.000,none,2082,2256,250.885,379.885,107,107,1
2025-10-27T22:07:35,16.062,none,2043,2201,240.064,359.048,108,108,1
2025-10-27T22:07:35,16.062,none,2059,2203,229.197,333.925,109,109,1
2025-10-27T22:07:35,16.062,none,2065,2199,216.496,307.451,110,110,1
2025-10-27T22:07:35,16.125,none,2065,2192,203.357,278.163,111,111,1
2025-10-27T22:07:36,16.171,none,2046,2189,193.725,260.853,112,112,1
2025-10-27T22:07:36,16.171,none,2003,2137,183.181,244.053,113,113,1
2025-10-27T22:07:36,16.187,none,1981,2096,165.067,218.693,114,114,1
2025-10-27T22:07:36,16.187,none,1983,2093,146.197,193.608,115,115,1
2025-10-27T22:07:36,16.187,none,1968,2059,124.424,163.315,116,116,1
2025-10-27T22:07:36,16.234,none,1930,2000,99.003,122.200,117,117,1
2025-10-27T22:07:36,16.296,none,1906,1984,77.507,88.587,118,118,1
2025-10-27T22:07:36,16.296,none,1886,1963,56.539,59.208,119,119,1
2025-10-27T22:07:36,16.296,none,1879,1952,33.947,28.523,120,120,1
2025-10-27T22:07:36,16.296,none,1879,1952,14.515,4.875,121,121,1
2025-10-27T22:07:36,16.296,none,1847,1918,-3.549,-13.597,122,122,1
2025-10-27T22:07:36,16.359,none,1814,1889,-23.211,-34.429,123,123,1
2025-10-27T22:07:36,16.359,none,1817,1920,-38.147,-44.768,124,124,1
2025-10-27T22:07:36,16.359,none,1814,1921,-52.192,-52.723,125,125,1
2025-10-27T22:07:36,16.421,none,1801,1910,-68.725,-62.888,126,126,1
2025-10-27T22:07:36,16.421,none,1785,1904,-82.011,-67.539,127,127,1
2025-10-27T22:07:36,16.421,none,1746,1870,-96.445,-73.269,128,128,1
2025-10-27T22:07:36,16.484,none,1729,1861,-114.789,-86.939,129,129,1
2025-10-27T22:07:36,16.484,none,1747,1890,-128.869,-94.952,130,130,1
2025-10-27T22:07:36,16.484,none,1746,1878,-140.437,-102.995,131,131,1
2025-10-27T22:07:36,16.531,none,1721,1844,-153.493,-116.109,132,132,1
2025-10-27T22:07:36,16.546,none,1716,1852,-159.325,-120.093,133,133,1
2025-10-27T22:07:36,16.546,none,1744,1879,-155.661,-115.995,134,134,1
2025-10-27T22:07:36,16.593,none,1814,1970,-141.136,-98.637,135,135,1
2025-10-27T22:07:36,16.593,none,1897,2099,-109.589,-52.645,136,136,1
2025-10-27T22:07:36,16.593,none,1940,2163,-64.560,12.784,137,137,1
2025-10-27T22:07:36,16.656,none,1968,2205,-13.323,84.379,138,138,1
2025-10-27T22:07:36,16.671,none,2023,2265,42.680,161.501,139,139,1
2025-10-27T22:07:36,16.671,none,2058,2283,91.016,222.869,140,140,1
2025-10-27T22:07:36,16.718,none,2081,2258,126.800,252.584,141,141,1
2025-10-27T22:07:36,16.718,none,2087,2221,154.733,261.544,142,142,1
2025-10-27T22:07:36,16.718,none,2064,2135,172.165,244.728,143,143,1
2025-10-27T22:07:36,16.781,none,2042,2075,174.120,204.104,144,144,1
2025-10-27T22:07:36,16.781,none,2061,2046,172.856,154.477,145,145,1
2025-10-27T22:07:36,16.781,none,2038,2000,162.523,101.171,146,146,1
2025-10-27T22:07:36,16.843,none,2009,1957,145.429,47.288,147,147,1
2025-10-27T22:07:36,16.843,none,1998,1950,130.952,9.675,148,148,1
2025-10-27T22:07:36,16.843,none,1986,1935,118.584,-18.693,149,149,1
2025-10-27T22:07:36,16.906,none,1999,1934,105.104,-41.339,150,150,1
2025-10-27T22:07:36,16.906,none,2016,1949,99.587,-51.819,151,151,1
2025-10-27T22:07:36,16.906,none,1985,1909,93.584,-61.877,152,152,1
2025-10-27T22:07:36,16.953,none,1946,1873,81.885,-77.949,153,153,1
2025-10-27T22:07:36,16.953,none,1945,1882,72.293,-89.381,154,154,1
2025-10-27T22:07:36,16.968,none,1936,1869,58.240,-103.315,155,155,1
2025-10-27T22:07:36,17.015,none,1919,1853,37.357,-123.499,156,156,1
2025-10-27T22:07:36,17.015,none,1895,1839,17.859,-138.467,157,157,1
2025-10-27T22:07:36,17.015,none,1861,1798,-0.611,-154.296,158,158,1
2025-10-27T22:07:36,17.078,none,1851,1788,-20.797,-173.728,159,159,1
2025-10-27T22:07:36,17.078,none,1863,1828,-36.664,-182.389,160,160,1
2025-10-27T22:07:36,17.078,none,1861,1833,-49.429,-186.723,161,161,1
2025-10-27T22:07:36,17.140,none,1823,1811,-64.875,-192.571,162,162,1
2025-10-27T22:07:36,17.140,none,1798,1822,-78.411,-188.021,163,163,1
2025-10-27T22:07:37,17.140,none,1781,1808,-93.235,-184.259,164,164,1
2025-10-27T22:07:37,17.203,none,1793,1808,-108.000,-188.469,165,165,1
2025-10-27T22:07:37,17.203,none,1808,1840,-119.339,-187.301,166,166,1
2025-10-27T22:07:37,17.203,none,1788,1817,-127.099,-186.360,167,167,1
2025-10-27T22:07:37,17.265,none,1751,1790,-137.269,-193.045,168,168,1
2025-10-27T22:07:37,17.265,none,1751,1814,-143.971,-192.144,169,169,1
2025-10-27T22:07:37,17.265,none,1747,1831,-153.597,-187.744,170,170,1
2025-10-27T22:07:37,17.312,none,1739,1831,-167.315,-189.349,171,171,1
2025-10-27T22:07:37,17.328,none,1722,1835,-179.723,-184.859,172,172,1
2025-10-27T22:07:37,17.328,none,1701,1809,-188.131,-179.221,173,173,1
2025-10-27T22:07:37,17.375,none,1725,1855,-191.045,-168.309,174,174,1
2025-10-27T22:07:37,17.375,none,1806,1986,-176.549,-134.075,175,175,1
2025-10-27T22:07:37,17.375,none,1887,2112,-144.197,-74.685,176,176,1
2025-10-27T22:07:37,17.437,none,1935,2183,-99.051,-2.392,177,177,1
2025-10-27T22:07:37,17.437,none,1979,2244,-41.264,86.549,178,178,1
2025-10-27T22:07:37,17.437,none,2013,2263,18.120,169.379,179,179,1
2025-10-27T22:07:37,17.500,none,2055,2267,69.323,226.328,180,180,1
2025-10-27T22:07:37,17.500,none,2093,2281,111.600,260.693,181,181,1
2025-10-27T22:07:37,17.500,none,2078,2221,140.968,268.824,182,182,1
2025-10-27T22:07:37,17.562,none,2047,2155,155.040,251.576,183,183,1
2025-10-27T22:07:37,17.562,none,2064,2148,165.461,229.157,184,184,1
2025-10-27T22:07:37,17.562,none,2070,2131,168.504,202.603,185,185,1
2025-10-27T22:07:37,17.625,none,2061,2096,162.088,166.403,186,186,1
2025-10-27T22:07:37,17.625,none,2032,2061,152.899,135.451,187,187,1
2025-10-27T22:07:37,17.625,none,1995,1991,142.541,103.965,188,188,1
2025-10-27T22:07:37,17.671,none,1984,1962,126.589,68.291,189,189,1
2025-10-27T22:07:37,17.687,none,2005,1984,113.592,40.525,190,190,1
2025-10-27T22:07:37,17.687,none,2002,1984,101.693,19.704,191,191,1
2025-10-27T22:07:37,17.734,none,1979,1951,90.827,-0.928,192,192,1
2025-10-27T22:07:37,17.734,none,1969,1945,85.171,-9.045,193,193,1
2025-10-27T22:07:37,17.734,none,1961,1909,79.923,-18.776,194,194,1
2025-10-27T22:07:37,17.796,none,1957,1890,69.525,-36.832,195,195,1
2025-10-27T22:07:37,17.796,none,1961,1895,60.400,-53.936,196,196,1
2025-10-27T22:07:37,17.796,none,1931,1846,49.781,-74.179,197,197,1
2025-10-27T22:07:37,17.859,none,1890,1805,32.928,-101.301,198,198,1
2025-10-27T22:07:37,17.859,none,1883,1809,16.299,-120.272,199,199,1
2025-10-27T22:07:37,17.859,none,1879,1808,-0.296,-135.507,200,200,1
2025-10-27T22:07:37,17.921,none,1875,1807,-18.469,-151.819,201,201,1
2025-10-27T22:07:37,17.921,none,1872,1820,-31.251,-155.699,202,202,1
2025-10-27T22:07:37,17.921,none,1840,1806,-42.280,-154.232,203,203,1
2025-10-27T22:07:37,17.984,none,1829,1807,-54.200,-153.517,204,204,1
2025-10-27T22:07:37,17.984,none,1847,1851,-61.813,-144.000,205,205,1
2025-10-27T22:07:37,17.984,none,1831,1857,-71.856,-133.301,206,206,1
2025-10-27T22:07:37,18.031,none,1802,1840,-87.083,-128.816,207,207,1
2025-10-27T22:07:37,18.046,none,1776,1845,-101.019,-120.683,208,208,1
2025-10-27T22:07:37,18.046,none,1756,1840,-116.520,-113.789,209,209,1
2025-10-27T22:07:37,18.093,none,1748,1842,-136.779,-115.059,210,210,1
2025-10-27T22:07:37,18.093,none,1760,1871,-150.845,-111.176,211,211,1
2025-10-27T22:07:37,18.093,none,1735,1846,-163.349,-108.059,212,212,1
2025-10-27T22:07:38,18.156,none,1712,1830,-174.411,-108.160,213,213,1
2025-10-27T22:07:38,18.218,none,1755,1898,-172.125,-92.787,214,214,1
2025-10-27T22:07:38,18.218,none,1824,2000,-153.992,-57.000,215,215,1
2025-10-27T22:07:38,18.218,none,1913,2117,-120.376,-3.845,216,216,1
2025-10-27T22:07:38,18.218,none,1987,2231,-67.240,76.237,217,217,1
2025-10-27T22:07:38,18.218,none,2021,2286,-3.272,169.117,218,218,1
2025-10-27T22:07:38,18.281,none,2057,2309,58.541,251.395,219,219,1
2025-10-27T22:07:38,18.281,none,2102,2346,114.821,319.117,220,220,1
2025-10-27T22:07:38,18.281,none,2107,2309,153.669,354.840,221,221,1
2025-10-27T22:07:38,18.343,none,2079,2240,171.664,353.235,222,222,1
2025-10-27T22:07:38,18.343,none,2069,2197,180.555,331.773,223,223,1
2025-10-27T22:07:38,18.406,none,2077,2172,183.643,300.704,224,224,1
2025-10-27T22:07:38,18.406,none,2096,2160,181.381,260.032,225,225,1
2025-10-27T22:07:38,18.406,none,2107,2167,180.261,228.403,226,226,1
2025-10-27T22:07:38,18.406,none,2081,2130,179.472,203.339,227,227,1
2025-10-27T22:07:38,18.453,none,2058,2096,175.973,180.139,228,228,1
2025-10-27T22:07:38,18.515,none,2073,2115,173.776,165.749,229,229,1
2025-10-27T22:07:38,18.515,none,2083,2121,169.645,154.891,230,230,1
2025-10-27T22:07:38,18.515,none,2083,2115,163.120,141.315,231,231,1
2025-10-27T22:07:38,18.531,none,2071,2121,159.181,136.176,232,232,1
2025-10-27T22:07:38,18.531,none,2032,2095,151.885,132.440,233,233,1
2025-10-27T22:07:38,18.578,none,2015,2084,138.093,122.536,234,234,1
2025-10-27T22:07:38,18.578,none,2032,2123,125.643,119.117,235,235,1
2025-10-27T22:07:38,18.578,none,2017,2097,110.213,111.693,236,236,1
2025-10-27T22:07:38,18.640,none,1974,2038,88.651,91.416,237,237,1
2025-10-27T22:07:38,18.640,none,1940,2011,68.165,71.227,238,238,1
2025-10-27T22:07:38,18.640,none,1922,1982,47.541,47.763,239,239,1
2025-10-27T22:07:38,18.703,none,1907,1970,20.664,14.453,240,240,1
2025-10-27T22:07:38,18.703,none,1902,1998,-4.048,-7.773,241,241,1
2025-10-27T22:07:38,18.703,none,1856,1973,-29.139,-23.011,242,242,1
2025-10-27T22:07:38,18.765,none,1808,1949,-56.803,-37.568,243,243,1
2025-10-27T22:07:38,18.765,none,1803,1970,-81.629,-42.077,244,244,1
2025-10-27T22:07:38,18.765,none,1808,1982,-102.315,-41.757,245,245,1
2025-10-27T22:07:38,18.812,none,1803,1996,-122.920,-44.256,246,246,1
2025-10-27T22:07:38,18.828,none,1795,2009,-135.939,-39.203,247,247,1
2025-10-27T22:07:38,18.828,none,1762,1985,-145.968,-34.195,248,248,1
2025-10-27T22:07:38,18.875,none,1758,1973,-155.747,-35.685,249,249,1
2025-10-27T22:07:38,18.875,none,1773,2011,-163.275,-31.640,250,250,1
2025-10-27T22:07:38,18.875,none,1763,2006,-171.301,-30.672,251,251,1
2025-10-27T22:07:38,18.937,none,1741,1981,-181.416,-36.301,252,252,1
2025-10-27T22:07:38,18.937,none,1755,2016,-181.371,-29.053,253,253,1
2025-10-27T22:07:38,18.937,none,1807,2096,-169.488,-2.645,254,254,1
2025-10-27T22:07:38,19.000,none,1890,2206,-143.653,38.392,255,255,1
2025-10-27T22:07:38,19.000,none,1981,2322,-97.651,103.237,256,256,1
2025-10-27T22:07:38,19.000,none,2009,2354,-41.981,178.589,257,257,1
2025-10-27T22:07:38,19.062,none,2003,2333,9.208,241.659,258,258,1
2025-10-27T22:07:38,19.062,none,2007,2316,50.400,284.435,259,259,1
2025-10-27T22:07:38,19.062,none,2001,2273,73.536,296.069,260,260,1
2025-10-27T22:07:38,19.125,none,2001,2235,78.333,276.643,261,261,1
2025-10-27T22:07:38,19.125,none,2006,2226,78.416,248.931,262,262,1
2025-10-27T22:07:38,19.125,none,1984,2182,75.211,216.584,263,263,1
2025-10-27T22:07:39,19.171,none,1967,2143,67.699,179.803,264,264,1
2025-10-27T22:07:39,19.187,none,1979,2158,63.672,154.536,265,265,1
2025-10-27T22:07:39,19.187,none,1979,2147,59.547,134.605,266,266,1
2025-10-27T22:07:39,19.234,none,1943,2110,47.248,109.091,267,267,1
2025-10-27T22:07:39,19.234,none,1932,2094,37.219,89.288,268,268,1
2025-10-27T22:07:39,19.234,none,1934,2077,31.016,73.920,269,269,1
2025-10-27T22:07:39,19.296,none,1940,2084,23.589,56.899,270,270,1
2025-10-27T22:07:39,19.296,none,1949,2101,17.933,45.363,271,271,1
2025-10-27T22:07:39,19.296,none,1909,2064,11.440,33.669,272,272,1
2025-10-27T22:07:39,19.359,none,1871,2000,-0.501,12.253,273,273,1
2025-10-27T22:07:39,19.359,none,1871,1994,-12.883,-7.008,274,274,1
2025-10-27T22:07:39,19.359,none,1871,1974,-26.488,-31.595,275,275,1
2025-10-27T22:07:39,19.421,none,1861,1959,-43.888,-62.437,276,276,1
2025-10-27T22:07:39,19.421,none,1843,1943,-56.869,-88.827,277,277,1
2025-10-27T22:07:39,19.421,none,1803,1904,-70.203,-109.957,278,278,1
2025-10-27T22:07:39,19.484,none,1791,1894,-85.867,-131.627,279,279,1
2025-10-27T22:07:39,19.484,none,1807,1927,-98.245,-142.456,280,280,1
2025-10-27T22:07:39,19.484,none,1795,1930,-110.965,-149.475,281,281,1
2025-10-27T22:07:39,19.531,none,1766,1907,-125.867,-157.744,282,282,1
2025-10-27T22:07:39,19.546,none,1738,1904,-138.365,-158.709,283,283,1
2025-10-27T22:07:39,19.546,none,1727,1891,-150.688,-160.179,284,284,1
2025-10-27T22:07:39,19.593,none,1727,1891,-166.261,-168.176,285,285,1
2025-10-27T22:07:39,19.593,none,1739,1910,-177.075,-172.883,286,286,1
2025-10-27T22:07:39,19.609,none,1718,1895,-186.339,-175.941,287,287,1
2025-10-27T22:07:39,19.656,none,1690,1866,-195.645,-184.139,288,288,1
2025-10-27T22:07:39,19.656,none,1696,1891,-201.472,-184.581,289,289,1
2025-10-27T22:07:39,19.656,none,1711,1903,-204.053,-182.235,290,290,1
2025-10-27T22:07:39,19.718,none,1737,1936,-203.421,-176.501,291,291,1
2025-10-27T22:07:39,19.718,none,1790,2023,-187.509,-149.683,292,292,1
2025-10-27T22:07:39,19.718,none,1847,2112,-154.192,-98.704,293,293,1
2025-10-27T22:07:39,19.781,none,1933,2224,-104.701,-30.117,294,294,1
2025-10-27T22:07:39,19.781,none,2031,2338,-38.723,58.632,295,295,1
2025-10-27T22:07:39,19.781,none,2078,2379,31.064,148.312,296,296,1
2025-10-27T22:07:39,19.843,none,2074,2349,88.939,213.747,297,297,1
2025-10-27T22:07:39,19.843,none,2074,2320,134.936,254.789,298,298,1
2025-10-27T22:07:39,19.843,none,2071,2275,162.819,263.931,299,299,1
2025-10-27T22:07:39,19.906,none,2090,2256,174.728,246.195,300,300,1
2025-10-27T22:07:39,19.906,none,2103,2261,179.771,221.195,301,301,1
2025-10-27T22:07:39,19.906,none,2076,2215,180.213,193.059,302,302,1
2025-10-27T22:07:39,19.953,none,2036,2174,172.728,162.643,303,303,1
2025-10-27T22:07:39,19.953,none,2043,2181,167.307,142.725,304,304,1
2025-10-27T22:07:39,19.968,none,2064,2187,162.320,127.888,305,305,1
2025-10-27T22:07:39,20.015,none,2069,2191,155.760,112.899,306,306,1
2025-10-27T22:07:39,20.015,none,2061,2192,153.013,107.347,307,307,1
2025-10-27T22:07:39,20.015,none,2029,2165,151.816,104.616,308,308,1
2025-10-27T22:07:39,20.078,none,2015,2164,146.339,100.248,309,309,1
2025-10-27T22:07:39,20.140,none,2032,2195,140.011,100.864,310,310,1
2025-10-27T22:07:40,20.140,none,2013,2177,128.856,97.069,311,311,1
2025-10-27T22:07:40,20.140,none,1966,2113,109.896,80.264,312,312,1
2025-10-27T22:07:40,20.203,none,1931,2080,90.352,62.261,313,313,1
2025-10-27T22:07:40,20.203,none,1903,2035,68.059,35.531,314,314,1
2025-10-27T22:07:40,20.203,none,1890,2027,39.811,1.040,315,315,1
2025-10-27T22:07:40,20.203,none,1885,2037,14.397,-27.741,316,316,1
2025-10-27T22:07:40,20.203,none,1850,2001,-8.621,-50.797,317,317,1
2025-10-27T22:07:40,20.265,none,1808,1967,-33.064,-73.917,318,318,1
2025-10-27T22:07:40,20.265,none,1808,1984,-51.971,-84.533,319,319,1
2025-10-27T22:07:40,20.265,none,1806,1986,-68.717,-93.008,320,320,1
2025-10-27T22:07:40,20.312,none,1798,1982,-86.096,-104.141,321,321,1
2025-10-27T22:07:40,20.312,none,1776,1981,-100.840,-108.125,322,322,1
2025-10-27T22:07:40,20.312,none,1745,1959,-113.339,-109.592,323,323,1
2025-10-27T22:07:40,20.375,none,1743,1957,-126.184,-114.779,324,324,1
2025-10-27T22:07:40,20.375,none,1772,2000,-132.832,-111.725,325,325,1
2025-10-27T22:07:40,20.375,none,1771,2006,-138.115,-106.709,326,326,1
2025-10-27T22:07:40,20.437,none,1744,1984,-144.456,-105.976,327,327,1
2025-10-27T22:07:40,20.437,none,1731,1989,-147.179,-99.840,328,328,1
2025-10-27T22:07:40,20.437,none,1757,2019,-144.208,-87.141,329,329,1
2025-10-27T22:07:40,20.500,none,1830,2107,-132.280,-65.208,330,330,1
2025-10-27T22:07:40,20.500,none,1919,2228,-102.165,-20.024,331,331,1
2025-10-27T22:07:40,20.500,none,1964,2288,-57.523,41.744,332,332,1
2025-10-27T22:07:40,20.562,none,1979,2316,-7.280,108.085,333,333,1
2025-10-27T22:07:40,20.562,none,2011,2352,44.019,175.325,334,334,1
2025-10-27T22:07:40,20.562,none,2032,2343,84.675,222.715,335,335,1
2025-10-27T22:07:40,20.625,none,2041,2318,109.059,240.432,336,336,1
2025-10-27T22:07:40,20.625,none,2032,2275,122.453,237.243,337,337,1
2025-10-27T22:07:40,20.625,none,2000,2199,126.341,213.163,338,338,1
2025-10-27T22:07:40,20.671,none,1981,2160,120.003,174.133,339,339,1
2025-10-27T22:07:40,20.687,none,1985,2160,110.331,137.085,340,340,1
2025-10-27T22:07:40,20.687,none,1974,2130,96.779,99.304,341,341,1
2025-10-27T22:07:40,20.734,none,1939,2087,78.107,61.715,342,342,1
2025-10-27T22:07:40,20.734,none,1929,2081,63.885,38.205,343,343,1
2025-10-27T22:07:40,20.734,none,1923,2077,52.331,21.741,344,344,1
2025-10-27T22:07:40,20.796,none,1952,2111,45.760,12.011,345,345,1
2025-10-27T22:07:40,20.796,none,1972,2148,45.315,15.509,346,346,1
2025-10-27T22:07:40,20.796,none,1943,2112,45.968,20.219,347,347,1
2025-10-27T22:07:40,20.859,none,1906,2067,41.120,16.915,348,348,1
