wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T20:25:37,0.000,none,958,1769,0.000,0.000,1,1,1
2025-10-31T20:25:37,0.031,baseline,902,1744,-14.000,-6.250,2,2,0
2025-10-31T20:25:37,0.047,baseline,854,1712,-26.222,-14.056,3,3,0
2025-10-31T20:25:37,0.063,baseline,819,1680,-35.729,-22.104,4,4,0
2025-10-31T20:25:37,0.094,baseline,785,1647,-44.303,-30.363,5,5,0
2025-10-31T20:25:37,0.109,baseline,752,1614,-62.903,-46.430,6,6,0
2025-10-31T20:25:37,0.125,baseline,739,1581,-75.475,-63.359,7,7,0
2025-10-31T20:25:37,0.156,baseline,731,1556,-82.641,-78.800,8,8,0
2025-10-31T20:25:37,0.172,baseline,784,1572,-75.747,-85.706,9,9,0
2025-10-31T20:25:37,0.188,baseline,953,1650,-34.967,-73.526,10,10,0
2025-10-31T20:25:37,0.219,baseline,1218,1782,54.597,-33.914,11,11,0
2025-10-31T20:25:37,0.234,baseline,1527,1941,194.468,36.248,12,12,0
2025-10-31T20:25:37,0.250,baseline,1847,2117,383.183,136.946,13,13,0
2025-10-31T20:25:37,0.281,baseline,2083,2251,592.139,251.645,14,14,0
2025-10-31T20:25:37,0.297,baseline,2209,2353,780.066,363.158,15,15,0
2025-10-31T20:25:37,0.313,baseline,2234,2406,913.465,453.625,16,16,0
2025-10-31T20:25:37,0.328,baseline,2176,2405,973.188,510.009,17,17,0
2025-10-31T20:25:37,0.344,baseline,2053,2353,949.884,522.031,18,18,0
2025-10-31T20:25:37,0.359,baseline,1895,2273,857.263,494.867,19,19,0
2025-10-31T20:25:37,0.406,baseline,1733,2175,718.356,433.044,20,20,0
2025-10-31T20:25:37,0.406,baseline,1583,2082,555.975,348.164,21,21,0
2025-10-31T20:25:37,0.422,baseline,1471,2017,393.242,256.447,22,22,0
2025-10-31T20:25:37,0.453,baseline,1413,1982,251.913,173.137,23,23,0
2025-10-31T20:25:37,0.469,baseline,1392,1974,144.009,107.925,24,24,0
2025-10-31T20:25:38,0.484,baseline,1410,1993,75.761,68.303,25,25,0
2025-10-31T20:25:38,0.516,baseline,1431,2018,43.427,53.177,26,26,0
2025-10-31T20:25:38,0.531,baseline,1438,2043,35.373,56.081,27,27,0
2025-10-31T20:25:38,0.547,baseline,1437,2062,38.654,69.360,28,28,0
2025-10-31T20:25:38,0.578,baseline,1408,2041,40.297,79.718,29,29,0
2025-10-31T20:25:38,0.594,baseline,1350,2000,27.231,78.196,30,30,0
2025-10-31T20:25:38,0.609,baseline,1295,1951,-0.060,62.492,31,31,0
2025-10-31T20:25:38,0.641,baseline,1214,1898,-43.484,32.276,32,32,0
2025-10-31T20:25:38,0.656,baseline,1129,1823,-101.828,-15.135,33,33,0
2025-10-31T20:25:38,0.672,baseline,1045,1757,-169.109,-69.801,34,34,0
2025-10-31T20:25:38,0.703,baseline,973,1690,-237.225,-127.916,35,35,0
2025-10-31T20:25:38,0.703,baseline,895,1639,-308.002,-184.814,36,36,0
2025-10-31T20:25:38,0.719,baseline,831,1607,-373.701,-236.139,37,37,0
2025-10-31T20:25:38,0.750,baseline,769,1565,-433.390,-279.795,38,38,0
2025-10-31T20:25:38,0.766,baseline,714,1524,-486.144,-317.607,39,39,0
2025-10-31T20:25:38,0.781,baseline,671,1488,-532.200,-348.614,40,40,0
2025-10-31T20:25:38,0.813,baseline,636,1456,-569.051,-375.361,41,41,0
2025-10-31T20:25:38,0.828,baseline,614,1423,-597.150,-401.875,42,42,0
2025-10-31T20:25:38,0.844,baseline,628,1407,-610.089,-422.913,43,43,0
2025-10-31T20:25:38,0.875,baseline,695,1418,-599.234,-433.537,44,44,0
2025-10-31T20:25:38,0.891,baseline,848,1488,-550.638,-423.426,45,45,0
2025-10-31T20:25:38,0.906,baseline,1154,1648,-436.722,-376.202,46,46,0
2025-10-31T20:25:38,0.938,baseline,1518,1830,-250.000,-288.131,47,47,0
2025-10-31T20:25:38,0.953,baseline,1873,2022,-0.689,-161.386,48,48,0
2025-10-31T20:25:38,0.969,baseline,2176,2202,289.522,-4.323,49,49,0
2025-10-31T20:25:38,1.000,baseline,2350,2322,577.879,159.238,50,50,0
2025-10-31T20:25:38,1.016,baseline,2390,2397,808.400,302.841,51,51,0
2025-10-31T20:25:38,1.031,baseline,2334,2405,952.229,409.549,52,52,0
2025-10-31T20:25:38,1.047,baseline,2192,2352,996.078,466.240,53,53,0
2025-10-31T20:25:38,1.078,baseline,2015,2265,945.249,469.606,54,54,0
2025-10-31T20:25:38,1.078,baseline,1840,2170,827.214,430.865,55,55,0
2025-10-31T20:25:38,1.109,baseline,1664,2070,669.249,358.629,56,56,0
2025-10-31T20:25:38,1.125,baseline,1521,1986,497.312,269.763,57,57,0
2025-10-31T20:25:38,1.141,baseline,1438,1926,340.221,181.207,58,58,0
2025-10-31T20:25:38,1.172,baseline,1403,1888,213.927,103.905,59,59,0
2025-10-31T20:25:38,1.188,baseline,1408,1889,125.287,46.854,60,60,0
2025-10-31T20:25:38,1.203,baseline,1459,1919,82.848,16.361,61,61,0
2025-10-31T20:25:38,1.234,baseline,1516,1940,80.494,7.045,62,62,0
2025-10-31T20:25:38,1.250,baseline,1527,1961,96.700,13.825,63,63,0
2025-10-31T20:25:38,1.266,baseline,1520,1957,118.176,27.188,64,64,0
2025-10-31T20:25:38,1.297,baseline,1466,1920,127.715,32.859,65,65,0
2025-10-31T20:25:38,1.313,baseline,1398,1879,113.694,24.462,66,66,0
2025-10-31T20:25:38,1.328,baseline,1294,1831,68.199,2.605,67,67,0
2025-10-31T20:25:38,1.359,baseline,1197,1754,2.128,-38.230,68,68,0
2025-10-31T20:25:38,1.375,baseline,1094,1686,-81.874,-91.076,69,69,0
2025-10-31T20:25:38,1.391,baseline,988,1631,-174.906,-146.712,70,70,0
2025-10-31T20:25:38,1.469,baseline,912,1579,-268.200,-203.740,71,71,0
2025-10-31T20:25:38,1.469,baseline,833,1521,-355.285,-261.965,72,72,0
2025-10-31T20:25:38,1.469,baseline,721,1431,-444.171,-321.986,73,73,0
2025-10-31T20:25:38,1.469,baseline,624,1328,-530.726,-388.145,74,74,0
2025-10-31T20:25:39,1.516,baseline,581,1282,-603.768,-451.697,75,75,0
2025-10-31T20:25:39,1.516,baseline,547,1251,-668.578,-510.562,76,76,0
2025-10-31T20:25:39,1.531,baseline,508,1200,-725.787,-567.609,77,77,0
2025-10-31T20:25:39,1.578,baseline,543,1218,-754.483,-602.988,78,78,0
2025-10-31T20:25:39,1.578,baseline,640,1270,-745.835,-607.768,79,79,0
2025-10-31T20:25:39,1.578,baseline,848,1367,-689.149,-584.779,80,80,0
2025-10-31T20:25:39,1.641,baseline,1227,1577,-552.227,-514.872,81,81,0
2025-10-31T20:25:39,1.641,baseline,1653,1803,-325.792,-391.608,82,82,0
2025-10-31T20:25:39,1.641,baseline,2023,2019,-36.632,-231.296,83,83,0
2025-10-31T20:25:39,1.703,baseline,2326,2245,289.139,-39.072,84,84,0
2025-10-31T20:25:39,1.703,baseline,2475,2398,599.219,161.611,85,85,0
2025-10-31T20:25:39,1.703,baseline,2454,2448,827.269,328.419,86,86,0
2025-10-31T20:25:39,1.766,baseline,2383,2475,956.075,454.595,87,87,0
2025-10-31T20:25:39,1.766,baseline,2240,2416,984.677,526.208,88,88,0
2025-10-31T20:25:39,1.766,baseline,2034,2291,915.723,529.309,89,89,0
2025-10-31T20:25:39,1.828,baseline,1858,2202,786.763,486.408,90,90,0
2025-10-31T20:25:39,1.828,baseline,1680,2103,631.176,416.291,91,91,0
2025-10-31T20:25:39,1.828,baseline,1507,1995,459.256,321.691,92,92,0
2025-10-31T20:25:39,1.875,baseline,1429,1955,303.048,232.749,93,93,0
2025-10-31T20:25:39,1.891,baseline,1392,1930,181.851,164.829,94,94,0
2025-10-31T20:25:39,1.891,baseline,1381,1907,93.656,110.421,95,95,0
2025-10-31T20:25:39,1.938,baseline,1454,1951,54.528,84.155,96,96,0
2025-10-31T20:25:39,1.953,baseline,1491,1982,55.563,84.688,97,97,0
2025-10-31T20:25:39,1.953,baseline,1483,1966,68.747,89.003,98,98,0
2025-10-31T20:25:39,2.000,baseline,1479,1962,86.957,96.635,99,99,0
2025-10-31T20:25:39,2.000,baseline,1435,1904,97.563,96.789,100,100,0
2025-10-31T20:25:39,2.000,baseline,1343,1815,75.059,70.536,101,101,0
2025-10-31T20:25:39,2.063,baseline,1285,1747,34.016,25.179,102,102,0
2025-10-31T20:25:39,2.063,baseline,1206,1673,-20.424,-30.784,103,103,0
2025-10-31T20:25:39,2.063,baseline,1106,1587,-93.027,-101.968,104,104,0
2025-10-31T20:25:39,2.125,baseline,1051,1520,-166.965,-173.909,105,105,0
2025-10-31T20:25:39,2.125,baseline,976,1453,-236.888,-240.664,106,106,0
2025-10-31T20:25:39,2.125,baseline,897,1369,-310.573,-309.997,107,107,0
2025-10-31T20:25:39,2.188,baseline,858,1329,-376.152,-372.251,108,108,0
2025-10-31T20:25:39,2.188,baseline,801,1283,-433.285,-426.451,109,109,0
2025-10-31T20:25:39,2.188,baseline,738,1226,-492.189,-478.693,110,110,0
2025-10-31T20:25:39,2.234,baseline,726,1215,-538.893,-519.933,111,111,0
2025-10-31T20:25:39,2.250,baseline,722,1190,-571.152,-549.672,112,112,0
2025-10-31T20:25:39,2.250,baseline,713,1168,-597.984,-576.069,113,113,0
2025-10-31T20:25:39,2.297,baseline,811,1223,-594.725,-582.728,114,114,0
2025-10-31T20:25:39,2.297,baseline,1002,1343,-542.176,-554.837,115,115,0
2025-10-31T20:25:39,2.313,baseline,1295,1503,-430.835,-494.003,116,116,0
2025-10-31T20:25:39,2.359,baseline,1699,1744,-241.077,-381.936,117,117,0
2025-10-31T20:25:39,2.359,baseline,2064,1974,19.501,-222.040,118,118,0
2025-10-31T20:25:39,2.359,baseline,2319,2161,307.408,-38.528,119,119,0
2025-10-31T20:25:39,2.422,baseline,2491,2329,588.016,151.955,120,120,0
2025-10-31T20:25:39,2.422,baseline,2530,2409,815.912,324.533,121,121,0
2025-10-31T20:25:39,2.422,baseline,2437,2391,944.851,444.672,122,122,0
2025-10-31T20:25:40,2.484,baseline,2318,2358,979.632,512.827,123,123,0
2025-10-31T20:25:40,2.484,baseline,2154,2275,935.003,528.768,124,124,0
2025-10-31T20:25:40,2.484,baseline,1947,2146,820.029,488.021,125,125,0
2025-10-31T20:25:40,2.547,baseline,1802,2061,673.493,417.200,126,126,0
2025-10-31T20:25:40,2.547,baseline,1662,1956,521.800,331.672,127,127,0
2025-10-31T20:25:40,2.547,baseline,1535,1840,371.445,231.805,128,128,0
2025-10-31T20:25:40,2.594,baseline,1520,1808,252.152,143.552,129,129,0
2025-10-31T20:25:40,2.609,baseline,1535,1793,176.997,78.635,130,130,0
2025-10-31T20:25:40,2.609,baseline,1556,1776,133.763,27.205,131,131,0
2025-10-31T20:25:40,2.656,baseline,1610,1808,127.299,2.453,132,132,0
2025-10-31T20:25:40,2.656,baseline,1615,1806,145.011,-0.544,133,133,0
2025-10-31T20:25:40,2.672,baseline,1566,1755,154.168,-8.205,134,134,0
2025-10-31T20:25:40,2.719,baseline,1526,1729,151.197,-18.645,135,135,0
2025-10-31T20:25:40,2.719,baseline,1470,1669,132.509,-37.803,136,136,0
2025-10-31T20:25:40,2.719,baseline,1365,1584,82.661,-79.885,137,137,0
2025-10-31T20:25:40,2.781,baseline,1296,1525,19.101,-132.525,138,138,0
2025-10-31T20:25:40,2.781,baseline,1209,1454,-50.795,-188.179,139,139,0
2025-10-31T20:25:40,2.781,baseline,1098,1369,-133.595,-254.589,140,140,0
2025-10-31T20:25:40,2.844,baseline,1039,1328,-216.008,-316.397,141,141,0
2025-10-31T20:25:40,2.844,baseline,960,1286,-292.733,-369.101,142,142,0
2025-10-31T20:25:40,2.844,baseline,883,1216,-370.837,-423.733,143,143,0
2025-10-31T20:25:40,2.906,baseline,854,1200,-437.531,-467.411,144,144,0
2025-10-31T20:25:40,2.906,baseline,821,1169,-489.160,-500.525,145,145,0
2025-10-31T20:25:40,2.906,baseline,784,1127,-537.005,-534.104,146,146,0
2025-10-31T20:25:40,2.969,baseline,783,1137,-570.008,-557.712,147,147,0
2025-10-31T20:25:40,2.969,baseline,784,1138,-588.416,-567.773,148,148,0
2025-10-31T20:25:40,2.969,baseline,796,1152,-599.723,-572.661,149,149,0
2025-10-31T20:25:40,3.016,baseline,971,1264,-570.915,-550.133,150,150,0
2025-10-31T20:25:40,3.016,baseline,1247,1435,-481.715,-486.701,151,151,0
2025-10-31T20:25:40,3.031,baseline,1577,1629,-329.299,-388.637,152,152,0
2025-10-31T20:25:40,3.078,baseline,1949,1858,-106.264,-247.461,153,153,0
2025-10-31T20:25:40,3.078,baseline,2240,2061,168.763,-71.064,154,154,0
2025-10-31T20:25:40,3.078,baseline,2395,2179,436.704,104.320,155,155,0
2025-10-31T20:25:40,3.141,baseline,2480,2288,664.971,265.899,156,156,0
2025-10-31T20:25:40,3.141,baseline,2449,2308,821.765,392.475,157,157,0
2025-10-31T20:25:40,3.141,baseline,2325,2249,882.304,462.544,158,158,0
2025-10-31T20:25:40,3.203,baseline,2201,2193,864.443,483.061,159,159,0
2025-10-31T20:25:40,3.203,baseline,2032,2102,787.088,464.733,160,160,0
2025-10-31T20:25:40,3.203,baseline,1841,1979,659.509,403.152,161,161,0
2025-10-31T20:25:40,3.266,baseline,1722,1904,518.216,325.440,162,162,0
2025-10-31T20:25:40,3.266,baseline,1637,1836,387.136,248.088,163,163,0
2025-10-31T20:25:40,3.266,baseline,1569,1777,268.163,171.368,164,164,0
2025-10-31T20:25:40,3.328,baseline,1587,1793,186.131,116.349,165,165,0
2025-10-31T20:25:40,3.328,baseline,1616,1811,146.635,89.059,166,166,0
2025-10-31T20:25:40,3.328,baseline,1633,1811,132.240,75.736,167,167,0
2025-10-31T20:25:40,3.375,baseline,1669,1842,139.797,80.968,168,168,0
2025-10-31T20:25:40,3.391,baseline,1649,1827,155.029,93.904,169,169,0
2025-10-31T20:25:40,3.391,baseline,1584,1775,152.397,92.501,170,170,0
2025-10-31T20:25:40,3.438,baseline,1534,1734,133.581,79.099,171,171,0
2025-10-31T20:25:40,3.438,baseline,1462,1679,97.379,55.013,172,172,0
2025-10-31T20:25:40,3.438,baseline,1351,1585,32.768,6.643,173,173,0
2025-10-31T20:25:41,3.500,baseline,1299,1527,-37.077,-49.443,174,174,0
2025-10-31T20:25:41,3.500,baseline,1227,1472,-107.227,-105.328,175,175,0
2025-10-31T20:25:41,3.500,baseline,1123,1401,-187.376,-166.688,176,176,0
2025-10-31T20:25:41,3.563,baseline,1086,1367,-260.072,-223.643,177,177,0
2025-10-31T20:25:41,3.563,baseline,1039,1329,-319.875,-269.496,178,178,0
2025-10-31T20:25:41,3.563,baseline,969,1279,-383.392,-314.088,179,179,0
2025-10-31T20:25:41,3.625,baseline,960,1267,-434.621,-350.557,180,180,0
2025-10-31T20:25:41,3.625,baseline,942,1261,-469.147,-374.619,181,181,0
2025-10-31T20:25:41,3.625,baseline,895,1227,-506.197,-399.315,182,182,0
2025-10-31T20:25:41,3.688,baseline,912,1264,-531.037,-409.755,183,183,0
2025-10-31T20:25:41,3.688,baseline,1009,1340,-523.397,-395.968,184,184,0
2025-10-31T20:25:41,3.688,baseline,1202,1463,-476.837,-356.488,185,185,0
2025-10-31T20:25:41,3.734,baseline,1516,1677,-366.075,-274.752,186,186,0
2025-10-31T20:25:41,3.750,baseline,1853,1891,-181.533,-145.664,187,187,0
2025-10-31T20:25:41,3.750,baseline,2128,2064,50.979,8.061,188,188,0
2025-10-31T20:25:41,3.797,baseline,2347,2221,304.349,175.477,189,189,0
2025-10-31T20:25:41,3.797,baseline,2434,2305,533.939,333.160,190,190,0
2025-10-31T20:25:41,3.813,baseline,2397,2302,692.496,446.544,191,191,0
2025-10-31T20:25:41,3.859,baseline,2331,2288,771.784,514.747,192,192,0
2025-10-31T20:25:41,3.859,baseline,2202,2221,773.677,536.680,193,193,0
2025-10-31T20:25:41,3.859,baseline,2014,2102,699.080,506.232,194,194,0
2025-10-31T20:25:41,3.922,baseline,1850,2017,579.811,445.381,195,195,0
2025-10-31T20:25:41,3.922,baseline,1709,1936,444.869,372.323,196,196,0
2025-10-31T20:25:41,3.922,baseline,1584,1847,302.088,287.165,197,197,0
2025-10-31T20:25:41,3.984,baseline,1555,1840,181.709,216.048,198,198,0
2025-10-31T20:25:41,3.984,baseline,1578,1840,104.253,169.733,199,199,0
2025-10-31T20:25:41,3.984,baseline,1591,1839,61.437,140.205,200,200,0
2025-10-31T20:25:41,4.047,baseline,1662,1877,59.205,133.707,201,201,0
2025-10-31T20:25:41,4.047,baseline,1694,1889,86.013,146.136,202,202,0
2025-10-31T20:25:41,4.047,baseline,1669,1847,111.229,150.165,203,203,0
2025-10-31T20:25:41,4.109,baseline,1652,1834,126.557,150.365,204,204,0
2025-10-31T20:25:41,4.109,baseline,1603,1770,128.355,137.208,205,205,0
2025-10-31T20:25:41,4.109,baseline,1507,1701,96.509,102.360,206,206,0
2025-10-31T20:25:41,4.156,baseline,1453,1667,47.968,58.509,207,207,0
2025-10-31T20:25:41,4.219,baseline,1380,1616,-9.189,13.384,208,208,0
2025-10-31T20:25:41,4.219,baseline,1295,1535,-78.872,-44.685,209,209,0
2025-10-31T20:25:41,4.219,baseline,1230,1506,-150.784,-95.221,210,210,0
2025-10-31T20:25:41,4.219,baseline,1168,1474,-215.221,-138.037,211,211,0
2025-10-31T20:25:41,4.234,baseline,1088,1415,-284.539,-185.779,212,212,0
2025-10-31T20:25:41,4.281,baseline,1071,1408,-342.683,-224.915,213,213,0
2025-10-31T20:25:41,4.281,baseline,1043,1387,-389.707,-252.459,214,214,0
2025-10-31T20:25:41,4.281,baseline,1001,1343,-432.661,-283.528,215,215,0
2025-10-31T20:25:41,4.344,baseline,1047,1362,-454.843,-305.008,216,216,0
2025-10-31T20:25:41,4.344,baseline,1163,1440,-439.104,-299.949,217,217,0
2025-10-31T20:25:41,4.344,baseline,1371,1573,-380.267,-268.155,218,218,0
2025-10-31T20:25:41,4.406,baseline,1712,1782,-250.360,-192.091,219,219,0
2025-10-31T20:25:41,4.406,baseline,2062,2007,-45.621,-64.531,220,220,0
2025-10-31T20:25:41,4.406,baseline,2314,2195,196.259,94.072,221,221,0
2025-10-31T20:25:41,4.469,baseline,2512,2371,450.469,269.395,222,222,0
2025-10-31T20:25:41,4.469,baseline,2594,2473,675.955,435.909,223,223,0
2025-10-31T20:25:41,4.469,baseline,2535,2477,819.091,559.443,224,224,0
2025-10-31T20:25:42,4.516,baseline,2459,2454,876.368,632.437,225,225,0
2025-10-31T20:25:42,4.531,baseline,2337,2388,860.019,654.939,226,226,0
2025-10-31T20:25:42,4.531,baseline,2160,2271,771.725,620.419,227,227,0
2025-10-31T20:25:42,4.578,baseline,2004,2186,640.512,551.184,228,228,0
2025-10-31T20:25:42,4.641,baseline,1858,2096,497.555,466.589,229,229,0
2025-10-31T20:25:42,4.641,baseline,1723,2005,348.557,372.032,230,230,0
2025-10-31T20:25:42,4.641,baseline,1680,1983,220.400,289.629,231,231,0
2025-10-31T20:25:42,4.703,baseline,1673,1969,129.867,230.443,232,232,0
2025-10-31T20:25:42,4.703,baseline,1674,1959,72.616,187.904,233,233,0
2025-10-31T20:25:42,4.703,baseline,1728,1990,55.608,170.200,234,234,0
2025-10-31T20:25:42,4.766,baseline,1756,1991,70.144,170.728,235,235,0
2025-10-31T20:25:42,4.766,baseline,1729,1951,86.045,166.917,236,236,0
2025-10-31T20:25:42,4.766,baseline,1711,1931,97.707,160.931,237,237,0
2025-10-31T20:25:42,4.828,baseline,1648,1874,94.803,144.669,238,238,0
2025-10-31T20:25:42,4.828,baseline,1557,1789,61.669,104.635,239,239,0
2025-10-31T20:25:42,4.828,baseline,1493,1742,9.651,54.840,240,240,0
2025-10-31T20:25:42,4.875,baseline,1434,1680,-48.581,0.920,241,241,0
2025-10-31T20:25:42,4.891,baseline,1348,1602,-119.683,-63.971,242,242,0
2025-10-31T20:25:42,4.891,baseline,1302,1574,-186.376,-122.245,243,243,0
2025-10-31T20:25:42,4.938,baseline,1253,1527,-243.645,-172.088,244,244,0
2025-10-31T20:25:42,4.938,baseline,1178,1471,-302.283,-223.056,245,245,0
2025-10-31T20:25:42,4.938,baseline,1149,1447,-354.379,-266.008,246,246,0
2025-10-31T20:25:42,5.000,baseline,1104,1419,-398.080,-298.824,247,247,0
2025-10-31T20:25:42,5.000,baseline,1067,1375,-440.203,-334.995,248,248,0
2025-10-31T20:25:42,5.000,baseline,1077,1391,-470.989,-359.003,249,249,0
2025-10-31T20:25:42,5.063,baseline,1151,1440,-472.856,-362.736,250,250,0
2025-10-31T20:25:42,5.125,baseline,1325,1558,-435.688,-339.253,251,251,0
2025-10-31T20:25:42,5.125,baseline,1633,1769,-330.333,-269.736,252,252,0
2025-10-31T20:25:42,5.125,baseline,1987,2000,-150.064,-147.568,253,253,0
2025-10-31T20:25:42,5.188,baseline,2295,2211,85.677,10.752,254,254,0
2025-10-31T20:25:42,5.234,baseline,2547,2416,352.584,197.123,255,255,0
2025-10-31T20:25:42,5.297,baseline,2686,2554,608.379,384.464,256,256,0
2025-10-31T20:25:42,5.297,baseline,2679,2603,797.875,536.808,257,257,0
2025-10-31T20:25:42,5.313,baseline,2640,2612,906.691,642.947,258,258,0
2025-10-31T20:25:42,5.359,baseline,2513,2553,928.032,694.336,259,259,0
2025-10-31T20:25:42,5.359,baseline,2335,2435,864.584,681.597,260,260,0
2025-10-31T20:25:42,5.359,baseline,2177,2348,744.624,625.517,261,261,0
2025-10-31T20:25:42,5.422,baseline,2013,2247,597.595,542.157,262,262,0
2025-10-31T20:25:42,5.422,baseline,1862,2149,433.483,440.765,263,263,0
2025-10-31T20:25:42,5.422,baseline,1789,2105,285.669,345.917,264,264,0
2025-10-31T20:25:43,5.484,baseline,1751,2082,170.699,273.256,265,265,0
2025-10-31T20:25:43,5.484,baseline,1733,2058,87.261,215.635,266,266,0
2025-10-31T20:25:43,5.484,baseline,1783,2083,48.512,184.709,267,267,0
2025-10-31T20:25:43,5.547,baseline,1827,2093,49.053,175.952,268,268,0
2025-10-31T20:25:43,5.547,baseline,1812,2047,60.245,166.632,269,269,0
2025-10-31T20:25:43,5.547,baseline,1803,2026,75.541,157.093,270,270,0
2025-10-31T20:25:43,5.609,baseline,1749,1969,81.760,140.216,271,271,0
2025-10-31T20:25:43,5.609,baseline,1662,1881,58.909,100.101,272,272,0
2025-10-31T20:25:43,5.609,baseline,1575,1827,8.805,46.880,273,273,0
2025-10-31T20:25:43,5.609,baseline,1485,1765,-56.589,-9.488,274,274,0
2025-10-31T20:25:43,5.609,baseline,1362,1674,-144.299,-79.392,275,275,0
2025-10-31T20:25:43,5.609,baseline,1306,1637,-231.352,-144.568,276,276,0
2025-10-31T20:25:43,5.609,baseline,1234,1589,-313.971,-200.853,277,277,0
2025-10-31T20:25:43,5.609,baseline,1163,1507,-391.987,-261.867,278,278,0
2025-10-31T20:25:43,5.609,baseline,1136,1478,-456.275,-315.531,279,279,0
2025-10-31T20:25:43,5.609,baseline,1099,1444,-502.629,-357.365,280,280,0
2025-10-31T20:25:43,5.609,baseline,1043,1392,-548.696,-402.016,281,281,0
2025-10-31T20:25:43,5.656,baseline,1055,1410,-578.128,-433.581,282,282,0
2025-10-31T20:25:43,5.656,baseline,1103,1454,-584.371,-440.421,283,283,0
2025-10-31T20:25:43,5.672,baseline,1170,1498,-572.856,-433.512,284,284,0
2025-10-31T20:25:43,5.719,baseline,1392,1651,-511.317,-390.459,285,285,0
2025-10-31T20:25:43,5.719,baseline,1709,1851,-377.859,-298.835,286,286,0
2025-10-31T20:25:43,5.719,baseline,2027,2053,-186.765,-172.797,287,287,0
2025-10-31T20:25:43,5.781,baseline,2343,2288,53.797,-11.339,288,288,0
2025-10-31T20:25:43,5.844,baseline,2551,2469,318.205,174.536,289,289,0
2025-10-31T20:25:43,5.844,baseline,2623,2553,548.720,343.771,290,290,0
2025-10-31T20:25:43,5.844,baseline,2612,2605,710.904,481.096,291,291,0
2025-10-31T20:25:43,5.844,baseline,2499,2559,785.829,567.539,292,292,0
2025-10-31T20:25:43,5.844,baseline,2321,2455,762.813,586.176,293,293,0
2025-10-31T20:25:43,5.906,baseline,2176,2381,671.981,555.101,294,294,0
2025-10-31T20:25:43,5.906,baseline,1998,2277,535.645,488.933,295,295,0
2025-10-31T20:25:43,5.906,baseline,1813,2156,370.019,391.584,296,296,0
2025-10-31T20:25:43,5.969,baseline,1717,2091,213.475,294.165,297,297,0
2025-10-31T20:25:43,5.969,baseline,1658,2029,85.760,208.683,298,298,0
2025-10-31T20:25:43,5.969,baseline,1635,1973,-13.917,129.741,299,299,0
2025-10-31T20:25:43,6.016,baseline,1695,1987,-64.128,76.365,300,300,0
2025-10-31T20:25:43,6.031,baseline,1735,1996,-69.069,49.931,301,301,0
2025-10-31T20:25:43,6.031,baseline,1717,1967,-59.349,30.760,302,302,0
2025-10-31T20:25:43,6.078,baseline,1721,1963,-38.771,22.600,303,303,0
2025-10-31T20:25:43,6.078,baseline,1675,1920,-24.704,16.165,304,304,0
2025-10-31T20:25:43,6.078,baseline,1588,1840,-41.715,-9.875,305,305,0
2025-10-31T20:25:43,6.141,baseline,1520,1806,-81.504,-45.088,306,306,0
2025-10-31T20:25:43,6.141,baseline,1438,1723,-134.648,-91.256,307,307,0
2025-10-31T20:25:43,6.141,baseline,1335,1648,-209.043,-151.389,308,308,0
2025-10-31T20:25:43,6.203,baseline,1280,1601,-284.531,-211.755,309,309,0
2025-10-31T20:25:43,6.203,baseline,1219,1535,-353.747,-268.544,310,310,0
2025-10-31T20:25:43,6.203,baseline,1149,1472,-422.243,-330.328,311,311,0
2025-10-31T20:25:43,6.266,baseline,1117,1453,-479.781,-378.693,312,312,0
2025-10-31T20:25:43,6.266,baseline,1083,1415,-522.917,-419.264,313,313,0
2025-10-31T20:25:43,6.266,baseline,1014,1345,-568.600,-464.288,314,314,0
2025-10-31T20:25:43,6.328,baseline,1005,1347,-604.013,-495.875,315,315,0
2025-10-31T20:25:43,6.328,baseline,994,1344,-628.000,-515.843,316,316,0
2025-10-31T20:25:43,6.328,baseline,992,1343,-646.621,-532.795,317,317,0
2025-10-31T20:25:43,6.375,baseline,1136,1445,-630.707,-522.627,318,318,0
2025-10-31T20:25:43,6.391,baseline,1377,1599,-554.571,-469.035,319,319,0
2025-10-31T20:25:43,6.391,baseline,1687,1792,-417.293,-379.152,320,320,0
2025-10-31T20:25:43,6.438,baseline,2065,2054,-205.832,-238.784,321,321,0
2025-10-31T20:25:43,6.438,baseline,2367,2270,62.112,-57.976,322,322,0
2025-10-31T20:25:43,6.438,baseline,2529,2427,329.315,130.683,323,323,0
2025-10-31T20:25:44,6.500,baseline,2608,2541,560.365,308.467,324,324,0
2025-10-31T20:25:44,6.500,baseline,2547,2559,714.851,449.123,325,325,0
2025-10-31T20:25:44,6.500,baseline,2397,2498,763.320,524.291,326,326,0
2025-10-31T20:25:44,6.563,baseline,2256,2431,724.896,543.363,327,327,0
2025-10-31T20:25:44,6.563,baseline,2077,2320,621.931,510.787,328,328,0
2025-10-31T20:25:44,6.563,baseline,1871,2176,467.179,429.771,329,329,0
2025-10-31T20:25:44,6.625,baseline,1738,2094,303.907,332.597,330,330,0
2025-10-31T20:25:44,6.625,baseline,1648,2014,158.261,235.571,331,331,0
2025-10-31T20:25:44,6.625,baseline,1599,1950,35.557,142.651,332,332,0
2025-10-31T20:25:44,6.688,baseline,1647,1962,-38.859,76.917,333,333,0
2025-10-31T20:25:44,6.688,baseline,1699,1973,-60.635,43.637,334,334,0
