wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:24:08,9.438,baseline,14,456,463,455,462,140.0,140.0,0.0,0.149815,0.103185,0.801446,20.0,-20.0,0.844,OK,186.7168,218.4714,0.10,0,1479.744000,1642.242667,1.109815,1.316236,1.100403,0.836022,BAL,-20.0,-,8.000
2025-10-31T19:24:09,10.094,baseline,15,490,497,489,496,140.0,140.0,0.0,0.169471,0.145499,0.801446,20.0,-20.0,0.844,OK,186.2747,216.9587,0.10,0,1343.770667,1555.832000,1.157811,1.161360,1.040425,0.895868,BAL,-20.0,-,8.000
2025-10-31T19:24:09,10.766,baseline,16,523,530,522,529,140.0,140.0,0.0,0.167657,0.148577,0.801446,20.0,-20.0,0.844,OK,195.7962,230.5292,0.10,0,1341.880000,1575.941333,1.174428,1.142677,1.053294,0.921778,BAL,-20.0,-,6.000
2025-10-31T19:24:10,11.422,baseline,17,555,562,555,562,140.0,140.0,0.0,0.187836,0.217734,0.858547,0.0,0.0,0.581,OK,205.3012,245.8144,0.10,0,1440.592000,1525.117333,1.058674,1.208963,1.018766,0.842678,BAL,0.0,+,8.944
2025-10-31T19:24:11,12.078,baseline,18,588,595,587,594,140.0,140.0,0.0,0.247628,0.180713,0.858547,20.0,-20.0,0.581,OK,216.6936,255.0279,0.10,0,1455.469333,1731.453333,1.189619,1.215504,1.145845,0.942691,BAL,-20.0,-,8.944
2025-10-31T19:24:11,12.672,baseline,19,620,627,619,626,140.0,140.0,0.0,0.162280,0.096616,0.858547,20.0,-20.0,0.581,OK,223.9780,244.6307,0.10,0,1602.530667,1779.024000,1.110134,1.331838,1.166483,0.875844,BAL,-20.0,-,6.000
2025-10-31T19:24:12,13.344,baseline,20,653,660,652,659,140.0,140.0,0.0,0.137066,0.089599,0.729776,20.0,-20.0,1.201,OK,227.2405,232.2968,0.10,0,1613.090667,1772.704000,1.098949,1.304581,1.157591,0.887328,BAL,-20.0,-,6.000
2025-10-31T19:24:13,14.000,baseline,21,686,693,686,693,140.0,140.0,0.0,0.125912,0.136334,0.729776,0.0,0.0,1.201,OK,224.0380,221.0049,0.10,0,1637.264000,1588.554667,0.970250,1.289471,1.033119,0.801196,BAL,0.0,+,8.000
2025-10-31T19:24:13,14.656,baseline,22,719,726,718,725,140.0,140.0,0.0,0.152926,0.159007,0.729776,20.0,-20.0,1.201,OK,224.4135,225.1255,0.10,0,1408.205333,1654.888000,1.175175,1.106887,1.072743,0.969153,BAL,-20.0,-,8.000
2025-10-31T19:24:14,15.313,baseline,23,751,758,750,757,140.0,140.0,0.0,0.247129,0.259508,1.039768,20.0,-20.0,0.149,OK,236.3521,248.0512,0.10,0,1518.690667,1769.538667,1.165174,1.191387,1.143327,0.959661,BAL,-20.0,-,8.000
2025-10-31T19:24:15,15.922,baseline,24,782,789,782,789,140.0,140.0,0.0,0.216513,0.253941,1.050089,0.0,0.0,0.186,OK,252.5496,270.6046,0.10,0,1874.584000,1851.930667,0.987916,1.432837,1.195561,0.834401,BAL,0.0,+,9.165
2025-10-31T19:24:15,16.578,baseline,25,814,821,814,821,140.0,140.0,0.0,0.155552,0.145727,1.050089,0.0,0.0,0.186,OK,261.8888,276.2656,0.10,0,1871.765333,1828.677333,0.976980,1.394883,1.179563,0.845636,BAL,0.0,+,9.798
2025-10-31T19:24:16,17.235,baseline,26,847,854,846,853,140.0,140.0,0.0,0.110761,0.055366,1.039768,20.0,-20.0,0.149,OK,261.1157,268.8234,0.10,0,1653.866667,1722.869333,1.041722,1.231632,1.109334,0.900702,BAL,-20.0,-,9.798
2025-10-31T19:24:17,17.891,baseline,27,880,887,879,886,140.0,140.0,0.0,0.121693,0.081125,0.936835,20.0,-20.0,0.249,OK,252.4021,255.6807,0.10,0,1432.869333,1611.344000,1.124558,1.066305,1.035680,0.971279,BAL,-20.0,-,9.165
2025-10-31T19:24:17,18.547,baseline,28,912,919,911,918,140.0,140.0,0.0,0.139606,0.125802,0.901124,20.0,-20.0,0.397,OK,247.8840,252.0180,0.10,0,1439.984000,1669.320000,1.159263,1.046509,1.066054,1.018676,BAL,-20.0,-,9.165
2025-10-31T19:24:18,19.219,baseline,29,945,952,944,951,140.0,140.0,0.0,0.152003,0.178033,0.901124,20.0,-20.0,0.397,OK,249.1138,259.0392,0.10,0,1273.312000,1547.704000,1.215495,0.947566,0.994776,1.049822,BAL,-20.0,-,9.165
2025-10-31T19:24:19,19.828,baseline,30,976,983,975,982,140.0,140.0,0.0,0.151669,0.174004,0.901124,20.0,-20.0,0.397,OK,254.7104,270.4404,0.10,0,1236.320000,1531.912000,1.239090,0.920686,0.986379,1.071352,BAL,-20.0,-,9.165
2025-10-31T19:24:19,20.422,baseline,31,1007,1014,1006,1013,140.0,140.0,0.0,0.150722,0.135445,0.901124,20.0,-20.0,0.397,OK,260.3853,275.2014,0.10,0,1490.720000,1817.882667,1.219466,1.109356,1.168431,1.053252,BAL,-20.0,-,8.000
2025-10-31T19:24:20,21.078,baseline,32,1039,1046,1038,1045,140.0,140.0,0.0,0.158004,0.130715,0.901124,20.0,-20.0,0.397,OK,261.0198,269.3507,0.10,0,1384.517333,1741.032000,1.257501,1.014935,1.111851,1.095490,BAL,-20.0,-,8.000
2025-10-31T19:24:20,21.672,baseline,33,1070,1077,1069,1076,140.0,140.0,0.0,0.090167,0.064767,0.898642,20.0,-20.0,0.407,OK,251.6275,254.7718,0.10,0,1430.018667,1620.960000,1.133524,1.032864,1.028566,0.995839,BAL,-20.0,-,8.000
2025-10-31T19:24:21,22.344,baseline,34,1102,1109,1101,1108,140.0,140.0,0.0,0.070766,0.047472,0.827288,20.0,-20.0,0.723,OK,238.7483,241.2285,0.10,0,1346.728000,1540.173333,1.143641,0.986164,0.983579,0.997379,BAL,-20.0,-,6.000
2025-10-31T19:24:22,23.047,baseline,35,1134,1141,1133,1140,140.0,140.0,0.0,0.105836,0.109000,0.827288,20.0,-20.0,0.723,OK,233.7226,241.4118,0.10,0,1151.776000,1452.101333,1.260750,0.855240,0.933328,1.091305,BAL,-20.0,-,0.000
2025-10-31T19:24:22,23.594,baseline,36,1165,1172,1164,1171,140.0,140.0,0.0,0.168383,0.207618,0.827288,20.0,-20.0,0.723,OK,238.6634,254.3123,0.10,0,1115.032000,1381.394667,1.238883,0.828866,0.889463,1.073107,BAL,-20.0,-,0.000
2025-10-31T19:24:23,24.203,baseline,37,1196,1203,1195,1202,140.0,140.0,0.0,0.191919,0.223437,1.029896,20.0,-20.0,0.112,OK,247.1872,270.6201,0.10,0,1215.576000,1416.224000,1.165064,0.904601,0.913515,1.009855,BAL,-20.0,-,0.000
2025-10-31T19:24:24,24.860,baseline,38,1227,1234,1226,1233,140.0,140.0,0.0,0.152033,0.159313,1.047886,20.0,-20.0,0.178,OK,252.2220,273.0990,0.10,0,1272.384000,1500.122667,1.178986,0.947542,0.968442,1.022057,BAL,-20.0,-,0.000
2025-10-31T19:24:24,25.453,baseline,39,1259,1266,1258,1265,140.0,140.0,0.0,0.119818,0.120331,1.047886,20.0,-20.0,0.178,OK,241.7227,254.0062,0.10,0,1225.157333,1363.024000,1.112530,0.913016,0.880671,0.964574,BAL,-20.0,-,0.000
2025-10-31T19:24:25,26.110,baseline,40,1290,1297,1289,1296,140.0,140.0,0.0,0.068757,0.051236,1.047886,20.0,-20.0,0.178,OK,223.3057,232.5907,0.10,0,1365.130667,1521.584000,1.114607,1.016611,0.983121,0.967058,BAL,-20.0,-,0.000
2025-10-31T19:24:26,26.781,baseline,41,1322,1329,1322,1329,140.0,140.0,0.0,0.078957,0.091967,1.047886,0.0,0.0,0.178,OK,213.7374,224.8541,0.10,0,1421.928000,1429.008000,1.004979,1.058163,0.923308,0.872558,BAL,0.0,+,6.000
2025-10-31T19:24:26,27.375,baseline,42,1354,1361,1354,1361,140.0,140.0,0.0,0.093266,0.132257,1.047886,0.0,0.0,0.178,OK,212.7571,228.6273,0.10,0,1385.493333,1406.714667,1.015317,1.029916,0.911121,0.884656,BAL,0.0,+,8.000
2025-10-31T19:24:27,27.985,baseline,43,1385,1392,1384,1391,140.0,140.0,0.0,0.172395,0.154143,1.004277,20.0,-20.0,0.016,OK,217.4847,236.9871,0.10,0,1348.277333,1550.045333,1.149649,1.001150,1.001513,1.000362,BAL,-20.0,-,8.000
2025-10-31T19:24:27,28.641,baseline,44,1416,1423,1415,1422,140.0,140.0,0.0,0.216386,0.171887,0.894123,20.0,-20.0,0.427,OK,221.4936,239.2317,0.10,0,1546.032000,1664.413333,1.076571,1.147331,1.075406,0.937311,BAL,-20.0,-,8.000
2025-10-31T19:24:28,29.235,baseline,45,1447,1454,1447,1454,140.0,140.0,0.0,0.177940,0.203359,1.142852,0.0,0.0,0.509,OK,224.3472,236.7464,0.10,0,1647.597333,1539.685333,0.934503,1.222002,0.994819,0.814090,BAL,0.0,+,9.165
2025-10-31T19:24:29,29.844,baseline,46,1478,1485,1478,1485,140.0,140.0,0.0,0.122489,0.138318,1.129223,0.0,0.0,0.463,OK,221.9614,229.6570,0.10,0,1684.176000,1627.824000,0.966540,1.241373,1.051765,0.847259,BAL,0.0,+,9.798
2025-10-31T19:24:29,30.500,baseline,47,1511,1518,1510,1517,140.0,140.0,0.0,0.142810,0.118756,0.894123,20.0,-20.0,0.427,OK,215.8840,223.4870,0.10,0,1537.781333,1668.784000,1.085189,1.126472,1.078228,0.957172,BAL,-20.0,-,9.798
2025-10-31T19:24:30,31.156,baseline,48,1544,1551,1543,1550,140.0,140.0,0.0,0.175888,0.152117,0.864850,20.0,-20.0,0.553,OK,215.2923,223.8030,0.10,0,1435.344000,1625.194667,1.132268,1.044020,1.049272,1.005031,BAL,-20.0,-,9.798
2025-10-31T19:24:31,31.813,baseline,49,1575,1582,1575,1582,140.0,140.0,0.0,0.172640,0.182577,1.057558,0.0,0.0,0.213,OK,223.5181,231.7970,0.10,0,1501.258667,1524.888000,1.015740,1.084319,0.985254,0.908638,BAL,0.0,+,10.000
2025-10-31T19:24:31,32.469,baseline,50,1606,1613,1606,1613,140.0,140.0,0.0,0.172332,0.215337,1.057558,0.0,0.0,0.213,OK,236.4769,249.2328,0.10,0,1729.600000,1831.789333,1.059083,1.248804,1.182656,0.947031,BAL,0.0,+,9.798
2025-10-31T19:24:32,33.078,baseline,51,1638,1645,1638,1645,140.0,140.0,0.0,0.199749,0.214363,1.057558,0.0,0.0,0.213,OK,245.6654,256.7786,0.10,0,1791.613333,1782.234667,0.994765,1.293123,1.149795,0.889161,BAL,0.0,+,9.798
2025-10-31T19:24:32,33.672,baseline,52,1670,1677,1669,1676,140.0,140.0,0.0,0.184664,0.122339,1.057558,20.0,-20.0,0.213,OK,242.6047,244.4569,0.10,0,1720.581333,1940.608000,1.127879,1.231759,1.251865,1.016323,BAL,-20.0,-,10.000
2025-10-31T19:24:33,34.391,baseline,53,1702,1709,1701,1708,140.0,140.0,0.0,0.157461,0.111943,1.057558,20.0,-20.0,0.213,OK,232.9855,227.9720,0.10,0,1744.522667,1956.200000,1.121338,1.238827,1.261819,1.018560,BAL,-20.0,-,10.000
2025-10-31T19:24:34,35.063,baseline,54,1734,1741,1734,1741,140.0,140.0,0.0,0.129339,0.151125,1.073160,0.0,0.0,0.269,OK,229.5592,221.4322,0.10,0,1871.250667,1925.018667,1.028734,1.322376,1.239495,0.937324,BAL,0.0,+,9.798
2025-10-31T19:24:34,35.594,baseline,55,1766,1773,1766,1773,140.0,140.0,0.0,0.161610,0.201928,1.073160,0.0,0.0,0.269,OK,233.6644,227.9990,0.10,0,1781.080000,1845.149333,1.035972,1.252581,1.185957,0.946810,BAL,0.0,+,9.798
2025-10-31T19:24:35,36.250,baseline,56,1797,1804,1797,1804,140.0,140.0,0.0,0.195096,0.262630,1.168438,0.0,0.0,0.593,OK,246.4986,249.1449,0.10,0,1928.722667,2189.754667,1.135339,1.352566,1.398412,1.033896,BAL,0.0,+,9.798
2025-10-31T19:24:36,36.860,baseline,57,1828,1835,1828,1835,140.0,140.0,0.0,0.180404,0.228497,1.249478,0.0,0.0,0.849,OK,260.0703,270.2364,0.10,0,2113.669333,2360.546667,1.116800,1.478071,1.497865,1.013391,BAL,0.0,+,9.165
2025-10-31T19:24:36,37.516,baseline,58,1860,1867,1860,1867,140.0,140.0,0.0,0.224862,0.213698,1.249478,0.0,0.0,0.849,OK,272.0427,279.7089,0.10,0,2183.904000,2172.578667,0.994814,1.525665,1.373096,0.899998,BAL,0.0,+,8.000
2025-10-31T19:24:37,38.110,baseline,59,1891,1898,1891,1898,140.0,140.0,0.0,0.149167,0.109831,1.249478,0.0,0.0,0.849,OK,274.1439,274.6949,0.10,0,2274.808000,2187.482667,0.961612,1.587589,1.377027,0.867370,BAL,0.0,+,8.000
2025-10-31T19:24:38,38.781,baseline,60,1923,1930,1923,1930,140.0,140.0,0.0,0.151037,0.115154,0.950348,0.0,0.0,0.194,OK,269.5917,265.9632,0.10,0,2122.312000,2065.048000,0.973018,1.479884,1.290696,0.872160,BAL,0.0,+,8.000
2025-10-31T19:24:38,39.375,baseline,61,1954,1961,1954,1961,140.0,140.0,0.0,0.170731,0.179159,0.950348,0.0,0.0,0.194,OK,271.1548,267.8670,0.10,0,2215.781333,2163.704000,0.976497,1.543728,1.342795,0.869839,BAL,0.0,+,8.000
2025-10-31T19:24:39,40.031,baseline,62,1986,1993,1986,1993,140.0,140.0,0.0,0.253586,0.276906,0.950348,0.0,0.0,0.194,OK,283.2938,281.7505,0.10,0,2335.109333,2205.237333,0.944383,1.624239,1.364499,0.840085,BAL,0.0,+,6.000
2025-10-31T19:24:39,40.641,baseline,63,2018,2025,2017,2024,140.0,140.0,0.0,0.228159,0.166647,0.762423,20.0,-20.0,1.034,OK,292.7847,293.4374,0.10,0,2297.634667,2370.754667,1.031824,1.595597,1.462562,0.916624,BAL,-20.0,-,6.000
2025-10-31T19:24:40,41.297,baseline,64,2050,2057,2050,2057,140.0,140.0,0.0,0.159426,0.157981,0.990938,0.0,0.0,0.035,OK,293.9163,294.6722,0.10,0,2269.674667,2141.181333,0.943387,1.575848,1.319211,0.837144,BAL,0.0,+,6.000
2025-10-31T19:24:41,41.953,baseline,65,2083,2090,2082,2089,140.0,140.0,0.0,0.170584,0.095547,0.990938,20.0,-20.0,0.035,OK,292.3842,291.2819,0.10,0,2114.424000,2216.458667,1.048256,1.460207,1.362709,0.933230,BAL,-20.0,-,8.000
2025-10-31T19:24:41,42.563,baseline,66,2114,2121,2114,2121,140.0,140.0,0.0,0.174532,0.171474,0.982477,0.0,0.0,0.067,OK,292.7709,286.7986,0.10,0,2298.706667,2220.824000,0.966119,1.566296,1.358274,0.867189,BAL,0.0,+,8.000
2025-10-31T19:24:42,43.219,baseline,67,2146,2153,2146,2153,140.0,140.0,0.0,0.261346,0.270195,0.982477,0.0,0.0,0.067,OK,299.6909,294.9976,0.10,0,2422.504000,2330.944000,0.962204,1.631065,1.413923,0.866871,BAL,0.0,+,8.000
2025-10-31T19:24:43,43.813,baseline,68,2177,2184,2177,2184,140.0,140.0,0.0,0.202181,0.193970,0.982477,0.0,0.0,0.067,OK,309.0042,306.3716,0.10,0,2554.896000,2452.149333,0.959784,1.713872,1.477509,0.862089,BAL,0.0,+,8.000
2025-10-31T19:24:43,44.469,baseline,69,2208,2215,2208,2215,140.0,140.0,0.0,0.139876,0.123789,0.959389,0.0,0.0,0.158,OK,316.6612,312.3324,0.10,0,2604.568000,2452.778667,0.941722,1.741034,1.471727,0.845318,BAL,0.0,+,8.000
2025-10-31T19:24:44,45.078,baseline,70,2240,2247,2240,2247,140.0,140.0,0.0,0.151198,0.119045,0.959389,0.0,0.0,0.158,OK,321.7951,313.4749,0.10,0,2447.725333,2325.890667,0.950225,1.621037,1.393540,0.859659,BAL,0.0,+,8.000
2025-10-31T19:24:44,45.735,baseline,71,2271,2278,2271,2278,140.0,140.0,0.0,0.131184,0.124700,0.950575,0.0,0.0,0.193,OK,323.9450,311.5188,0.10,0,2374.869333,2281.544000,0.960703,1.553994,1.353124,0.870740,BAL,0.0,+,8.000
2025-10-31T19:24:45,46.328,baseline,72,2302,2309,2302,2309,140.0,140.0,0.0,0.207647,0.227084,0.950575,0.0,0.0,0.193,OK,326.9935,307.8601,0.10,0,2393.901333,2334.533333,0.975200,1.552559,1.362909,0.877846,BAL,0.0,+,8.000
2025-10-31T19:24:46,47.000,baseline,73,2332,2339,2332,2339,140.0,140.0,0.0,0.189523,0.199905,0.950575,0.0,0.0,0.193,OK,332.3813,308.0074,0.10,0,2709.914667,2546.026667,0.939523,1.721366,1.474111,0.856361,BAL,0.0,+,6.000
2025-10-31T19:24:46,47.531,baseline,74,2363,2370,2363,2370,140.0,140.0,0.0,0.197749,0.195746,0.989870,0.0,0.0,0.039,OK,332.9205,310.3395,0.10,0,2541.306667,2431.645333,0.956848,1.580601,1.400522,0.886069,BAL,0.0,+,6.000
2025-10-31T19:24:47,48.141,baseline,75,2393,2400,2393,2400,140.0,140.0,0.0,0.134016,0.123762,0.989870,0.0,0.0,0.039,OK,332.1046,313.3718,0.10,0,2467.973333,2335.426667,0.946293,1.518587,1.330511,0.876151,BAL,0.0,+,0.000
2025-10-31T19:24:48,48.797,baseline,76,2424,2431,2424,2431,140.0,140.0,0.0,0.115737,0.100364,0.989870,0.0,0.0,0.039,OK,331.0841,313.9557,0.10,0,2269.330667,2156.866667,0.950442,1.381690,1.217797,0.881382,BAL,0.0,+,0.000
2025-10-31T19:24:48,49.453,baseline,77,2455,2462,2455,2462,140.0,140.0,0.0,0.113858,0.107076,0.940435,0.0,0.0,0.234,OK,326.1803,307.1607,0.10,0,2099.229333,2005.856000,0.955520,1.271696,1.129510,0.888192,BAL,0.0,+,0.000
2025-10-31T19:24:49,50.063,baseline,78,2485,2492,2485,2492,140.0,140.0,0.0,0.121345,0.145020,0.940435,0.0,0.0,0.234,OK,318.4817,299.9631,0.10,0,1978.528000,2015.653333,1.018764,1.185442,1.131989,0.954909,BAL,0.0,+,0.000
2025-10-31T19:24:49,50.594,baseline,79,2516,2523,2515,2522,140.0,140.0,0.0,0.197561,0.171410,0.923492,20.0,-20.0,0.303,OK,318.6992,301.1329,0.10,0,1852.546667,2059.714667,1.111829,1.088211,1.144249,1.051495,BAL,-20.0,-,6.000
2025-10-31T19:24:50,51.250,baseline,80,2546,2553,2545,2552,140.0,140.0,0.0,0.175702,0.141282,0.867630,20.0,-20.0,0.541,OK,324.6646,307.5155,0.10,0,1801.146667,1988.026667,1.103756,1.044088,1.090357,1.044315,BAL,-20.0,-,8.000
2025-10-31T19:24:51,51.797,baseline,81,2576,2583,2576,2583,140.0,140.0,0.0,0.137348,0.123375,0.898270,0.0,0.0,0.409,OK,331.2016,311.3337,0.10,0,1798.098667,1728.128000,0.961086,1.035138,0.947813,0.915639,BAL,0.0,+,8.000
2025-10-31T19:24:51,52.391,baseline,82,2606,2613,2606,2613,140.0,140.0,0.0,0.094835,0.070697,0.867630,0.0,0.0,0.541,OK,332.1284,308.7414,0.10,0,1851.056000,1755.072000,0.948146,1.050065,0.962590,0.916696,BAL,0.0,+,8.000
2025-10-31T19:24:52,53.063,baseline,83,2638,2645,2637,2644,140.0,140.0,0.0,0.132700,0.082903,0.804098,20.0,-20.0,0.831,OK,322.5282,296.7167,0.10,0,1693.048000,1811.605333,1.070026,0.960430,0.993597,1.034533,BAL,-20.0,-,9.165
2025-10-31T19:24:52,53.656,baseline,84,2669,2676,2669,2676,140.0,140.0,0.0,0.127764,0.159308,0.804098,0.0,0.0,0.831,OK,313.3335,287.8202,0.10,0,1716.216000,1616.253333,0.941754,0.973573,0.886454,0.910516,BAL,0.0,+,9.165
2025-10-31T19:24:53,54.250,baseline,85,2699,2706,2699,2706,140.0,140.0,0.0,0.139954,0.182077,0.898270,0.0,0.0,0.409,OK,314.0046,292.6240,0.10,0,1842.429333,1769.512000,0.960423,1.031395,0.970510,0.940968,BAL,0.0,+,9.165
2025-10-31T19:24:54,54.906,baseline,86,2730,2737,2730,2737,140.0,140.0,0.0,0.186133,0.231532,1.243905,0.0,0.0,0.832,OK,317.0517,301.9833,0.10,0,1909.290667,1841.674667,0.964586,1.063757,1.006251,0.945941,BAL,0.0,+,9.165
2025-10-31T19:24:54,55.516,baseline,87,2760,2767,2760,2767,140.0,140.0,0.0,0.152566,0.167361,1.243905,0.0,0.0,0.832,OK,319.1962,306.6067,0.10,0,1966.440000,1930.392000,0.981668,1.092696,1.050993,0.961835,BAL,0.0,+,9.165
2025-10-31T19:24:55,56.110,baseline,88,2790,2797,2790,2797,140.0,140.0,0.0,0.136821,0.128491,1.243905,0.0,0.0,0.832,OK,318.8176,304.3914,0.10,0,2014.530667,1958.746667,0.972309,1.119418,1.066430,0.952665,BAL,0.0,+,9.165
2025-10-31T19:24:55,56.719,baseline,89,2820,2827,2820,2827,140.0,140.0,0.0,0.107462,0.097296,1.096972,0.0,0.0,0.353,OK,309.0687,289.6716,0.10,0,1971.061333,1906.016000,0.967000,1.095264,1.033961,0.944029,BAL,0.0,+,8.000
2025-10-31T19:24:56,57.313,baseline,90,2851,2858,2850,2857,140.0,140.0,0.0,0.103259,0.074375,0.939117,20.0,-20.0,0.239,OK,292.9712,272.5693,0.10,0,1819.053333,1919.901333,1.055440,1.004946,1.023629,1.018591,BAL,-20.0,-,8.000
2025-10-31T19:24:57,57.922,baseline,91,2881,2888,2880,2887,140.0,140.0,0.0,0.177120,0.144946,0.905401,20.0,-20.0,0.379,OK,287.6895,269.0672,0.10,0,1679.762667,1854.568000,1.104065,0.927994,0.986319,1.062850,BAL,-20.0,-,9.165
2025-10-31T19:24:57,58.516,baseline,92,2911,2918,2910,2917,140.0,140.0,0.0,0.232082,0.230003,0.905401,20.0,-20.0,0.379,OK,293.9020,282.5342,0.10,0,1827.312000,2003.834667,1.096602,1.002265,1.047505,1.045138,BAL,-20.0,-,9.798
2025-10-31T19:24:58,59.110,baseline,93,2941,2948,2940,2947,140.0,140.0,0.0,0.200506,0.175871,0.877138,20.0,-20.0,0.500,OK,300.8550,296.7567,0.10,0,1841.842667,1958.429333,1.063299,1.003960,1.018710,1.014692,BAL,-20.0,-,9.798
2025-10-31T19:24:59,59.766,baseline,94,2971,2978,2971,2978,140.0,140.0,0.0,0.092044,0.101756,0.877138,0.0,0.0,0.500,OK,298.1366,295.4456,0.10,0,1850.832000,1722.741333,0.930793,1.004721,0.896113,0.891903,BAL,0.0,+,9.798
2025-10-31T19:24:59,60.313,baseline,95,3002,3009,3001,3008,140.0,140.0,0.0,0.079823,0.060896,0.877138,20.0,-20.0,0.500,OK,289.0836,282.5236,0.10,0,1526.338667,1693.274667,1.109370,0.828570,0.880785,1.063019,BAL,-20.0,-,10.000
2025-10-31T19:25:00,60.922,pressure_start,96,3032,3039,3032,3039,140.0,140.0,0.0,0.080982,0.114315,0.991042,0.0,0.0,0.034,OK,287.5042,280.3972,0.10,0,1538.528000,1596.114667,1.037430,0.835187,0.830246,0.994084,BAL,0.0,+,10.000
2025-10-31T19:25:00,61.578,pressure_start,97,3064,3071,3063,3070,140.0,140.0,0.0,0.169871,0.163742,0.963916,20.0,-20.0,0.140,OK,287.5042,280.3972,0.10,0,1292.845333,1586.664000,1.227265,0.701819,0.825330,1.175988,BAL,-20.0,-,9.798
2025-10-31T19:25:01,62.172,pressure_start,98,3095,3102,3094,3101,140.0,140.0,0.0,0.147763,0.142507,0.964429,20.0,-20.0,0.138,OK,287.5042,280.3972,0.10,0,1265.085333,1620.053333,1.280588,0.686749,0.842698,1.227083,BAL,-20.0,-,9.165
