wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T21:50:10,13.843,none,1744,1826,0.000,0.000,1,1,1
2025-10-28T21:50:10,13.859,none,1759,1830,3.750,1.000,2,2,1
2025-10-28T21:50:10,13.875,none,1763,1828,5.056,0.667,3,3,1
2025-10-28T21:50:10,13.906,none,1739,1802,0.729,-4.375,4,4,1
2025-10-28T21:50:10,13.922,none,1706,1762,-6.657,-13.020,5,5,1
2025-10-28T21:50:10,13.937,none,1685,1732,-16.190,-25.953,6,6,1
2025-10-28T21:50:10,13.968,none,1694,1743,-24.319,-35.553,7,7,1
2025-10-28T21:50:10,13.984,none,1727,1791,-25.877,-35.203,8,8,1
2025-10-28T21:50:10,14.000,none,1745,1840,-20.249,-22.281,9,9,1
2025-10-28T21:50:10,14.031,none,1745,1887,-10.149,3.819,10,10,1
2025-10-28T21:50:10,14.047,none,1771,1959,6.711,44.916,11,11,1
2025-10-28T21:50:11,14.062,none,1805,2011,26.290,89.466,12,12,1
2025-10-28T21:50:11,14.093,none,1830,2043,42.884,127.654,13,13,1
2025-10-28T21:50:11,14.109,none,1831,2032,55.278,152.375,14,14,1
2025-10-28T21:50:11,14.125,none,1806,1979,62.285,157.395,15,15,1
2025-10-28T21:50:11,14.156,none,1790,1935,61.207,141.231,16,16,1
2025-10-28T21:50:11,14.172,none,1807,1923,57.340,114.917,17,17,1
2025-10-28T21:50:11,14.187,none,1819,1915,51.615,83.400,18,18,1
2025-10-28T21:50:11,14.203,none,1801,1888,42.907,51.194,19,19,1
2025-10-28T21:50:11,14.218,none,1786,1851,36.710,24.024,20,20,1
2025-10-28T21:50:11,14.234,none,1777,1827,32.241,2.148,21,21,1
2025-10-28T21:50:11,14.265,none,1779,1841,25.240,-13.642,22,22,1
2025-10-28T21:50:11,14.281,none,1815,1878,23.274,-20.047,23,23,1
2025-10-28T21:50:11,14.297,none,1822,1889,26.261,-18.883,24,24,1
2025-10-28T21:50:11,14.328,none,1793,1861,26.479,-16.097,25,25,1
2025-10-28T21:50:11,14.343,none,1776,1844,25.167,-12.167,26,26,1
2025-10-28T21:50:11,14.359,none,1781,1842,24.500,-11.524,27,27,1
2025-10-28T21:50:11,14.390,none,1787,1839,18.143,-18.613,28,28,1
2025-10-28T21:50:11,14.406,none,1787,1812,10.728,-32.775,29,29,1
2025-10-28T21:50:11,14.422,none,1746,1775,1.267,-48.224,30,30,1
2025-10-28T21:50:11,14.453,none,1726,1745,-8.467,-65.730,31,31,1
2025-10-28T21:50:11,14.468,none,1746,1747,-14.982,-81.950,32,32,1
2025-10-28T21:50:11,14.484,none,1767,1749,-18.376,-96.745,33,33,1
2025-10-28T21:50:11,14.515,none,1747,1727,-25.540,-110.195,34,34,1
2025-10-28T21:50:11,14.531,none,1728,1708,-28.252,-119.853,35,35,1
2025-10-28T21:50:11,14.547,none,1708,1692,-30.932,-126.629,36,36,1
2025-10-28T21:50:11,14.578,none,1711,1699,-36.870,-132.346,37,37,1
2025-10-28T21:50:11,14.578,none,1725,1712,-44.018,-135.859,38,38,1
2025-10-28T21:50:11,14.593,none,1709,1696,-50.222,-138.208,39,39,1
2025-10-28T21:50:11,14.625,none,1667,1676,-60.787,-140.797,40,40,1
2025-10-28T21:50:11,14.640,none,1666,1701,-67.428,-135.428,41,41,1
2025-10-28T21:50:11,14.656,none,1701,1770,-67.699,-118.174,42,42,1
2025-10-28T21:50:11,14.687,none,1744,1856,-62.325,-87.139,43,43,1
2025-10-28T21:50:11,14.703,none,1777,1923,-47.528,-40.669,44,44,1
2025-10-28T21:50:11,14.718,none,1773,1947,-25.682,13.287,45,45,1
2025-10-28T21:50:11,14.750,none,1769,1956,-4.949,62.871,46,46,1
2025-10-28T21:50:11,14.765,none,1789,1975,12.378,101.586,47,47,1
2025-10-28T21:50:11,14.781,none,1805,1965,24.049,120.709,48,48,1
2025-10-28T21:50:11,14.812,none,1788,1913,25.696,116.173,49,49,1
2025-10-28T21:50:11,14.828,none,1764,1855,23.396,95.710,50,50,1
2025-10-28T21:50:11,14.843,none,1744,1811,18.009,65.309,51,51,1
2025-10-28T21:50:11,14.875,none,1750,1802,9.992,30.059,52,52,1
2025-10-28T21:50:11,14.890,none,1773,1810,3.518,-0.942,53,53,1
2025-10-28T21:50:11,14.906,none,1755,1810,-3.022,-21.134,54,54,1
2025-10-28T21:50:11,14.922,none,1726,1803,-10.423,-30.939,55,55,1
2025-10-28T21:50:11,14.937,none,1730,1826,-12.984,-27.418,56,56,1
2025-10-28T21:50:11,14.953,none,1762,1850,-10.395,-17.487,57,57,1
2025-10-28T21:50:11,14.984,none,1782,1869,-8.435,-5.575,58,58,1
2025-10-28T21:50:11,15.000,none,1786,1855,-2.185,3.374,59,59,1
2025-10-28T21:50:11,15.015,none,1758,1807,4.147,4.100,60,60,1
2025-10-28T21:50:11,15.047,none,1740,1773,6.039,-6.402,61,61,1
2025-10-28T21:50:12,15.062,none,1751,1768,3.769,-22.438,62,62,1
2025-10-28T21:50:12,15.078,none,1769,1774,1.147,-40.769,63,63,1
2025-10-28T21:50:12,15.109,none,1760,1758,-3.986,-59.202,64,64,1
2025-10-28T21:50:12,15.125,none,1745,1734,-6.480,-72.634,65,65,1
2025-10-28T21:50:12,15.140,none,1735,1722,-7.366,-81.545,66,66,1
2025-10-28T21:50:12,15.172,none,1737,1729,-10.014,-87.975,67,67,1
2025-10-28T21:50:12,15.187,none,1756,1744,-12.423,-92.552,68,68,1
2025-10-28T21:50:12,15.203,none,1741,1728,-15.980,-97.079,69,69,1
2025-10-28T21:50:12,15.250,none,1701,1698,-24.418,-102.746,70,70,1
2025-10-28T21:50:12,15.250,none,1689,1680,-33.137,-109.540,71,71,1
2025-10-28T21:50:12,15.312,none,1695,1675,-40.950,-118.627,72,72,1
2025-10-28T21:50:12,15.312,none,1722,1693,-47.079,-127.015,73,73,1
2025-10-28T21:50:12,15.312,none,1733,1697,-47.999,-131.363,74,74,1
2025-10-28T21:50:12,15.359,none,1742,1718,-39.248,-125.613,75,75,1
2025-10-28T21:50:12,15.359,none,1762,1805,-24.338,-99.213,76,76,1
2025-10-28T21:50:12,15.359,none,1798,1872,-3.703,-58.932,77,77,1
2025-10-28T21:50:12,15.422,none,1818,1907,15.293,-15.809,78,78,1
2025-10-28T21:50:12,15.422,none,1818,1931,31.819,30.643,79,79,1
2025-10-28T21:50:12,15.437,none,1790,1895,40.685,65.077,80,80,1
2025-10-28T21:50:12,15.484,none,1773,1847,41.965,72.149,81,81,1
2025-10-28T21:50:12,15.484,none,1785,1861,38.307,68.419,82,82,1
2025-10-28T21:50:12,15.484,none,1790,1838,31.627,53.173,83,83,1
2025-10-28T21:50:12,15.547,none,1766,1797,20.301,25.387,84,84,1
2025-10-28T21:50:12,15.547,none,1737,1781,9.021,2.237,85,85,1
2025-10-28T21:50:12,15.547,none,1719,1762,-2.085,-14.280,86,86,1
2025-10-28T21:50:12,15.609,none,1730,1776,-12.949,-29.856,87,87,1
2025-10-28T21:50:12,15.609,none,1773,1838,-15.893,-27.760,88,88,1
2025-10-28T21:50:12,15.609,none,1776,1843,-13.235,-16.075,89,89,1
2025-10-28T21:50:12,15.672,none,1757,1810,-8.467,-7.621,90,90,1
2025-10-28T21:50:12,15.672,none,1753,1823,-0.939,7.005,91,91,1
2025-10-28T21:50:12,15.672,none,1761,1822,5.912,18.275,92,92,1
2025-10-28T21:50:12,15.718,none,1773,1821,6.533,16.648,93,93,1
2025-10-28T21:50:12,15.734,none,1768,1818,5.496,13.104,94,94,1
2025-10-28T21:50:12,15.734,none,1728,1772,0.283,6.720,95,95,1
2025-10-28T21:50:12,15.781,none,1706,1739,-8.440,-8.928,96,96,1
2025-10-28T21:50:12,15.797,none,1713,1775,-17.309,-17.269,97,97,1
2025-10-28T21:50:12,15.797,none,1718,1776,-27.443,-25.189,98,98,1
2025-10-28T21:50:12,15.843,none,1706,1755,-38.755,-36.539,99,99,1
2025-10-28T21:50:12,15.843,none,1689,1739,-45.344,-41.773,100,100,1
2025-10-28T21:50:12,15.843,none,1679,1714,-49.464,-45.296,101,101,1
2025-10-28T21:50:12,15.906,none,1690,1707,-52.717,-57.235,102,102,1
2025-10-28T21:50:12,15.906,none,1707,1741,-53.616,-62.584,103,103,1
2025-10-28T21:50:12,15.906,none,1690,1733,-55.565,-65.480,104,104,1
2025-10-28T21:50:12,15.968,none,1669,1712,-58.387,-69.533,105,105,1
2025-10-28T21:50:12,15.968,none,1693,1770,-54.579,-57.400,106,106,1
2025-10-28T21:50:12,15.968,none,1748,1851,-42.219,-28.304,107,107,1
2025-10-28T21:50:12,16.031,none,1808,1933,-21.581,9.640,108,108,1
2025-10-28T21:50:12,16.031,none,1840,2009,8.349,63.421,109,109,1
2025-10-28T21:50:12,16.031,none,1834,2014,40.792,121.419,110,110,1
2025-10-28T21:50:13,16.093,none,1829,2006,67.024,165.445,111,111,1
2025-10-28T21:50:13,16.093,none,1855,2033,87.077,198.059,112,112,1
2025-10-28T21:50:13,16.093,none,1869,2016,97.656,210.552,113,113,1
2025-10-28T21:50:13,16.140,none,1861,1968,100.077,198.272,114,114,1
2025-10-28T21:50:13,16.140,none,1845,1941,100.307,179.701,115,115,1
2025-10-28T21:50:13,16.156,none,1839,1909,100.197,156.613,116,116,1
2025-10-28T21:50:13,16.203,none,1850,1901,97.075,127.067,117,117,1
2025-10-28T21:50:13,16.203,none,1868,1935,94.805,108.320,118,118,1
2025-10-28T21:50:13,16.203,none,1851,1915,90.944,95.920,119,119,1
2025-10-28T21:50:13,16.265,none,1825,1872,85.419,81.227,120,120,1
2025-10-28T21:50:13,16.265,none,1814,1891,79.235,77.461,121,121,1
2025-10-28T21:50:13,16.265,none,1837,1900,75.720,77.645,122,122,1
2025-10-28T21:50:13,16.328,none,1845,1904,70.429,72.203,123,123,1
2025-10-28T21:50:13,16.390,none,1837,1920,67.005,73.920,124,124,1
2025-10-28T21:50:13,16.390,none,1794,1884,60.240,76.760,125,125,1
2025-10-28T21:50:13,16.390,none,1775,1843,51.912,67.341,126,126,1
2025-10-28T21:50:13,16.390,none,1779,1855,39.835,58.181,127,127,1
2025-10-28T21:50:13,16.390,none,1787,1847,27.827,46.360,128,128,1
2025-10-28T21:50:13,16.437,none,1778,1818,15.688,25.536,129,129,1
2025-10-28T21:50:13,16.453,none,1757,1814,7.947,11.160,130,130,1
2025-10-28T21:50:13,16.453,none,1744,1795,1.451,1.352,131,131,1
2025-10-28T21:50:13,16.500,none,1761,1793,-2.365,-10.963,132,132,1
2025-10-28T21:50:13,16.500,none,1747,1827,-10.451,-14.667,133,133,1
2025-10-28T21:50:13,16.500,none,1732,1808,-19.531,-16.224,134,134,1
2025-10-28T21:50:13,16.562,none,1703,1759,-29.981,-26.624,135,135,1
2025-10-28T21:50:13,16.562,none,1690,1771,-40.261,-30.901,136,136,1
2025-10-28T21:50:13,16.562,none,1696,1777,-52.597,-33.755,137,137,1
2025-10-28T21:50:13,16.625,none,1711,1807,-59.072,-37.608,138,138,1
2025-10-28T21:50:13,16.625,none,1735,1871,-57.824,-25.288,139,139,1
2025-10-28T21:50:13,16.625,none,1744,1908,-49.120,3.640,140,140,1
2025-10-28T21:50:13,16.687,none,1773,1969,-32.251,41.704,141,141,1
2025-10-28T21:50:13,16.687,none,1833,2068,-4.984,97.488,142,142,1
2025-10-28T21:50:13,16.687,none,1874,2115,27.013,155.771,143,143,1
2025-10-28T21:50:13,16.750,none,1875,2101,53.987,197.760,144,144,1
2025-10-28T21:50:13,16.750,none,1861,2088,75.931,229.173,145,145,1
2025-10-28T21:50:13,16.750,none,1846,2039,88.757,238.288,146,146,1
2025-10-28T21:50:13,16.812,none,1851,2018,90.424,223.392,147,147,1
2025-10-28T21:50:13,16.812,none,1866,2034,86.821,202.376,148,148,1
2025-10-28T21:50:13,16.812,none,1839,2009,77.693,179.323,149,149,1
2025-10-28T21:50:13,16.859,none,1797,1966,63.245,150.648,150,150,1
2025-10-28T21:50:13,16.922,none,1791,1965,50.939,132.104,151,151,1
2025-10-28T21:50:13,16.922,none,1808,1964,41.421,118.229,152,152,1
2025-10-28T21:50:13,16.922,none,1834,1953,34.445,99.741,153,153,1
2025-10-28T21:50:13,16.937,none,1835,1958,33.307,88.013,154,154,1
2025-10-28T21:50:13,16.937,none,1809,1922,35.464,78.275,155,155,1
2025-10-28T21:50:13,16.984,none,1793,1903,35.645,65.213,156,156,1
2025-10-28T21:50:13,16.984,none,1809,1939,35.589,59.589,157,157,1
2025-10-28T21:50:13,16.984,none,1833,1939,35.061,56.019,158,158,1
2025-10-28T21:50:13,17.047,none,1818,1904,31.240,44.235,159,159,1
2025-10-28T21:50:13,17.047,none,1782,1890,25.349,36.632,160,160,1
2025-10-28T21:50:13,17.047,none,1760,1859,18.203,26.520,161,161,1
2025-10-28T21:50:14,17.109,none,1759,1850,7.643,7.419,162,162,1
2025-10-28T21:50:14,17.109,none,1776,1873,-4.211,-6.907,163,163,1
2025-10-28T21:50:14,17.109,none,1766,1839,-14.899,-20.736,164,164,1
2025-10-28T21:50:14,17.172,none,1730,1791,-25.395,-41.024,165,165,1
2025-10-28T21:50:14,17.172,none,1717,1799,-33.885,-53.189,166,166,1
2025-10-28T21:50:14,17.172,none,1728,1799,-39.811,-63.296,167,167,1
2025-10-28T21:50:14,17.218,none,1744,1791,-45.851,-79.429,168,168,1
2025-10-28T21:50:14,17.234,none,1742,1803,-50.248,-86.333,169,169,1
2025-10-28T21:50:14,17.234,none,1715,1760,-52.883,-92.256,170,170,1
2025-10-28T21:50:14,17.281,none,1709,1738,-54.221,-104.240,171,171,1
2025-10-28T21:50:14,17.281,none,1734,1787,-52.904,-106.517,172,172,1
2025-10-28T21:50:14,17.343,none,1774,1840,-47.013,-96.845,173,173,1
2025-10-28T21:50:14,17.343,none,1803,1887,-35.251,-80.565,174,174,1
2025-10-28T21:50:14,17.343,none,1815,1947,-16.059,-44.272,175,175,1
2025-10-28T21:50:14,17.343,none,1830,1989,6.939,4.085,176,176,1
2025-10-28T21:50:14,17.406,none,1857,2032,29.947,50.408,177,177,1
2025-10-28T21:50:14,17.406,none,1879,2096,49.045,98.155,178,178,1
2025-10-28T21:50:14,17.406,none,1871,2073,60.520,131.347,179,179,1
2025-10-28T21:50:14,17.468,none,1841,2003,63.472,138.317,180,180,1
2025-10-28T21:50:14,17.468,none,1840,1991,63.235,134.632,181,181,1
2025-10-28T21:50:14,17.468,none,1856,1975,60.955,119.683,182,182,1
2025-10-28T21:50:14,17.531,none,1866,1963,56.579,90.400,183,183,1
2025-10-28T21:50:14,17.531,none,1855,1959,52.045,65.957,184,184,1
2025-10-28T21:50:14,17.531,none,1815,1920,46.021,48.741,185,185,1
2025-10-28T21:50:14,17.578,none,1804,1900,38.456,30.797,186,186,1
2025-10-28T21:50:14,17.593,none,1830,1939,33.245,24.435,187,187,1
2025-10-28T21:50:14,17.593,none,1850,1963,30.240,25.493,188,188,1
2025-10-28T21:50:14,17.640,none,1840,1950,27.531,24.667,189,189,1
2025-10-28T21:50:14,17.656,none,1808,1949,26.469,31.168,190,190,1
2025-10-28T21:50:14,17.656,none,1773,1934,20.717,38.320,191,191,1
2025-10-28T21:50:14,17.703,none,1749,1953,5.168,41.083,192,192,1
2025-10-28T21:50:14,17.765,none,1744,1985,-15.101,45.171,193,193,1
2025-10-28T21:50:14,17.765,none,1718,1951,-38.272,44.915,194,194,1
2025-10-28T21:50:14,17.765,none,1677,1889,-62.947,32.435,195,195,1
2025-10-28T21:50:14,17.765,none,1664,1871,-82.997,19.475,196,196,1
2025-10-28T21:50:14,17.765,none,1681,1851,-94.701,-1.016,197,197,1
2025-10-28T21:50:14,17.828,none,1705,1839,-100.563,-30.000,198,198,1
2025-10-28T21:50:14,17.828,none,1701,1854,-102.016,-48.912,199,199,1
2025-10-28T21:50:14,17.828,none,1655,1812,-104.493,-63.587,200,200,1
2025-10-28T21:50:14,17.890,none,1627,1782,-109.976,-80.552,201,201,1
2025-10-28T21:50:14,17.890,none,1642,1808,-115.909,-88.323,202,202,1
2025-10-28T21:50:14,17.890,none,1652,1798,-124.656,-95.736,203,203,1
2025-10-28T21:50:14,17.953,none,1634,1761,-136.181,-113.573,204,204,1
2025-10-28T21:50:14,17.953,none,1613,1745,-142.693,-126.219,205,205,1
2025-10-28T21:50:14,17.953,none,1610,1735,-144.243,-134.867,206,206,1
2025-10-28T21:50:14,18.000,none,1637,1756,-143.427,-144.541,207,207,1
2025-10-28T21:50:14,18.000,none,1685,1846,-135.205,-134.397,208,208,1
2025-10-28T21:50:14,18.015,none,1714,1906,-117.920,-105.267,209,209,1
2025-10-28T21:50:15,18.062,none,1721,1939,-95.467,-67.000,210,210,1
2025-10-28T21:50:15,18.062,none,1755,1998,-66.144,-15.699,211,211,1
2025-10-28T21:50:15,18.062,none,1791,2021,-35.605,35.253,212,212,1
2025-10-28T21:50:15,18.125,none,1819,2017,-9.520,66.896,213,213,1
2025-10-28T21:50:15,18.125,none,1815,2012,9.704,85.424,214,214,1
2025-10-28T21:50:15,18.187,none,1785,1953,21.467,85.912,215,215,1
2025-10-28T21:50:15,18.187,none,1765,1906,22.624,65.973,216,216,1
2025-10-28T21:50:15,18.187,none,1776,1922,19.187,45.675,217,217,1
2025-10-28T21:50:15,18.187,none,1777,1911,10.896,25.080,218,218,1
2025-10-28T21:50:15,18.250,none,1767,1873,1.907,-1.131,219,219,1
2025-10-28T21:50:15,18.312,none,1749,1867,-4.275,-16.032,220,220,1
2025-10-28T21:50:15,18.312,none,1744,1855,-7.205,-23.611,221,221,1
2025-10-28T21:50:15,18.312,none,1767,1860,-7.664,-33.357,222,222,1
2025-10-28T21:50:15,18.312,none,1799,1889,-2.003,-35.261,223,223,1
2025-10-28T21:50:15,18.312,none,1793,1881,4.293,-31.432,224,224,1
2025-10-28T21:50:15,18.359,none,1763,1852,7.981,-32.488,225,225,1
2025-10-28T21:50:15,18.375,none,1751,1875,10.104,-26.795,226,226,1
2025-10-28T21:50:15,18.375,none,1754,1883,8.147,-20.707,227,227,1
2025-10-28T21:50:15,18.422,none,1751,1871,-0.768,-22.987,228,228,1
2025-10-28T21:50:15,18.422,none,1749,1866,-8.776,-24.763,229,229,1
2025-10-28T21:50:15,18.422,none,1716,1807,-17.227,-32.536,230,230,1
2025-10-28T21:50:15,18.484,none,1698,1758,-26.731,-54.563,231,231,1
2025-10-28T21:50:15,18.484,none,1722,1778,-31.947,-73.976,232,232,1
2025-10-28T21:50:15,18.484,none,1738,1777,-33.331,-90.976,233,233,1
2025-10-28T21:50:15,18.547,none,1721,1750,-37.685,-112.211,234,234,1
2025-10-28T21:50:15,18.547,none,1690,1744,-41.643,-122.763,235,235,1
2025-10-28T21:50:15,18.547,none,1673,1727,-45.421,-126.949,236,236,1
2025-10-28T21:50:15,18.609,none,1683,1726,-52.029,-135.435,237,237,1
2025-10-28T21:50:15,18.609,none,1699,1765,-58.685,-136.064,238,238,1
2025-10-28T21:50:15,18.609,none,1675,1747,-66.757,-135.059,239,239,1
2025-10-28T21:50:15,18.672,none,1639,1712,-75.832,-140.032,240,240,1
2025-10-28T21:50:15,18.672,none,1637,1727,-81.925,-138.765,241,241,1
2025-10-28T21:50:15,18.672,none,1657,1746,-86.032,-133.688,242,242,1
2025-10-28T21:50:15,18.718,none,1695,1793,-85.813,-127.304,243,243,1
2025-10-28T21:50:15,18.734,none,1726,1874,-74.795,-101.555,244,244,1
2025-10-28T21:50:15,18.734,none,1730,1917,-56.059,-60.835,245,245,1
2025-10-28T21:50:15,18.781,none,1750,1949,-33.245,-17.469,246,246,1
2025-10-28T21:50:15,18.781,none,1793,2014,-6.179,34.349,247,247,1
2025-10-28T21:50:15,18.797,none,1809,2028,16.264,79.072,248,248,1
2025-10-28T21:50:15,18.843,none,1785,2002,27.712,102.277,249,249,1
2025-10-28T21:50:15,18.843,none,1751,1983,31.771,113.405,250,250,1
2025-10-28T21:50:15,18.843,none,1737,1933,29.387,108.845,251,251,1
2025-10-28T21:50:15,18.906,none,1751,1892,21.643,84.064,252,252,1
2025-10-28T21:50:15,18.906,none,1776,1893,16.067,57.725,253,253,1
2025-10-28T21:50:15,18.906,none,1766,1850,13.523,28.888,254,254,1
2025-10-28T21:50:15,18.968,none,1733,1795,11.296,-6.499,255,255,1
2025-10-28T21:50:15,18.968,none,1723,1805,9.933,-29.539,256,256,1
2025-10-28T21:50:15,18.968,none,1735,1823,8.211,-40.747,257,257,1
2025-10-28T21:50:15,19.031,none,1760,1846,6.496,-47.784,258,258,1
2025-10-28T21:50:15,19.031,none,1770,1872,8.728,-41.384,259,259,1
2025-10-28T21:50:15,19.031,none,1743,1840,12.064,-30.725,260,260,1
2025-10-28T21:50:16,19.078,none,1726,1806,13.896,-29.112,261,261,1
2025-10-28T21:50:16,19.093,none,1742,1835,16.440,-25.427,262,262,1
2025-10-28T21:50:16,19.093,none,1740,1839,13.595,-25.523,263,263,1
2025-10-28T21:50:16,19.140,none,1710,1807,2.869,-37.069,264,264,1
2025-10-28T21:50:16,19.140,none,1673,1786,-9.688,-46.195,265,265,1
2025-10-28T21:50:16,19.156,none,1655,1757,-22.339,-54.099,266,266,1
2025-10-28T21:50:16,19.203,none,1665,1749,-36.200,-69.136,267,267,1
2025-10-28T21:50:16,19.203,none,1680,1783,-46.784,-77.965,268,268,1
2025-10-28T21:50:16,19.203,none,1658,1771,-55.955,-82.696,269,269,1
2025-10-28T21:50:16,19.265,none,1614,1728,-66.717,-91.832,270,270,1
2025-10-28T21:50:16,19.265,none,1597,1743,-77.416,-92.299,271,271,1
2025-10-28T21:50:16,19.265,none,1601,1747,-89.325,-90.632,272,272,1
2025-10-28T21:50:16,19.328,none,1604,1756,-103.536,-94.283,273,273,1
2025-10-28T21:50:16,19.328,none,1594,1780,-115.221,-91.016,274,274,1
2025-10-28T21:50:16,19.328,none,1563,1746,-124.229,-86.203,275,275,1
2025-10-28T21:50:16,19.390,none,1553,1745,-131.819,-84.832,276,276,1
2025-10-28T21:50:16,19.390,none,1602,1814,-130.515,-70.755,277,277,1
2025-10-28T21:50:16,19.390,none,1657,1878,-119.093,-46.112,278,278,1
2025-10-28T21:50:16,19.453,none,1685,1925,-100.493,-17.504,279,279,1
2025-10-28T21:50:16,19.453,none,1696,1974,-73.960,26.917,280,280,1
2025-10-28T21:50:16,19.453,none,1701,1994,-44.867,74.749,281,281,1
2025-10-28T21:50:16,19.500,none,1722,1999,-21.707,109.149,282,282,1
2025-10-28T21:50:16,19.515,none,1744,2006,-5.291,131.936,283,283,1
2025-10-28T21:50:16,19.515,none,1728,1955,2.424,135.429,284,284,1
2025-10-28T21:50:16,19.562,none,1694,1870,1.432,112.917,285,285,1
2025-10-28T21:50:16,19.562,none,1684,1845,-2.128,82.504,286,286,1
2025-10-28T21:50:16,19.562,none,1699,1827,-6.416,48.656,287,287,1
2025-10-28T21:50:16,19.625,none,1709,1808,-12.653,10.592,288,288,1
2025-10-28T21:50:16,19.625,none,1712,1810,-14.779,-16.203,289,289,1
2025-10-28T21:50:16,19.625,none,1682,1776,-15.901,-32.509,290,290,1
2025-10-28T21:50:16,19.687,none,1681,1769,-15.189,-45.259,291,291,1
2025-10-28T21:50:16,19.687,none,1712,1827,-11.352,-43.072,292,292,1
2025-10-28T21:50:16,19.687,none,1712,1860,-9.635,-30.907,293,293,1
2025-10-28T21:50:16,19.750,none,1689,1845,-13.184,-22.605,294,294,1
2025-10-28T21:50:16,19.750,none,1662,1833,-16.176,-10.285,295,295,1
2025-10-28T21:50:16,19.750,none,1643,1804,-22.723,-2.595,296,296,1
2025-10-28T21:50:16,19.812,none,1649,1791,-34.125,-9.173,297,297,1
2025-10-28T21:50:16,19.812,none,1667,1811,-41.749,-18.280,298,298,1
2025-10-28T21:50:16,19.812,none,1653,1777,-47.408,-30.984,299,299,1
2025-10-28T21:50:16,19.859,none,1622,1722,-53.723,-52.032,300,300,1
2025-10-28T21:50:16,19.859,none,1615,1726,-57.544,-66.219,301,301,1
2025-10-28T21:50:16,19.875,none,1629,1731,-59.747,-76.584,302,302,1
2025-10-28T21:50:16,19.922,none,1634,1740,-64.589,-89.008,303,303,1
2025-10-28T21:50:16,19.922,none,1630,1763,-67.488,-90.035,304,304,1
2025-10-28T21:50:16,19.922,none,1600,1744,-70.253,-84.040,305,305,1
2025-10-28T21:50:16,19.984,none,1585,1722,-74.680,-83.547,306,306,1
2025-10-28T21:50:16,19.984,none,1600,1754,-78.915,-77.995,307,307,1
2025-10-28T21:50:16,19.984,none,1600,1750,-84.093,-75.320,308,308,1
2025-10-28T21:50:16,20.047,none,1590,1734,-90.440,-80.677,309,309,1
2025-10-28T21:50:16,20.047,none,1581,1749,-92.605,-79.416,310,310,1
2025-10-28T21:50:16,20.047,none,1605,1790,-87.091,-65.819,311,311,1
2025-10-28T21:50:17,20.109,none,1662,1857,-73.445,-45.635,312,312,1
2025-10-28T21:50:17,20.109,none,1718,1962,-49.019,-4.248,313,313,1
2025-10-28T21:50:17,20.109,none,1734,1991,-19.899,45.445,314,314,1
2025-10-28T21:50:17,20.172,none,1716,1968,6.925,86.869,315,315,1
2025-10-28T21:50:17,20.172,none,1716,1968,28.557,119.619,316,316,1
2025-10-28T21:50:17,20.172,none,1730,1951,41.339,135.371,317,317,1
2025-10-28T21:50:17,20.234,none,1740,1930,44.851,126.083,318,318,1
2025-10-28T21:50:17,20.234,none,1737,1909,44.691,107.352,319,319,1
2025-10-28T21:50:17,20.234,none,1703,1847,41.608,81.691,320,320,1
2025-10-28T21:50:17,20.281,none,1691,1799,36.493,47.472,321,321,1
2025-10-28T21:50:17,20.281,none,1718,1818,34.373,21.523,322,322,1
2025-10-28T21:50:17,20.297,none,1735,1824,33.971,1.883,323,323,1
2025-10-28T21:50:17,20.343,none,1725,1810,32.357,-15.752,324,324,1
2025-10-28T21:50:17,20.343,none,1710,1823,34.581,-18.147,325,325,1
2025-10-28T21:50:17,20.343,none,1710,1818,39.120,-12.035,326,326,1
2025-10-28T21:50:17,20.406,none,1728,1831,41.720,-7.483,327,327,1
2025-10-28T21:50:17,20.406,none,1753,1859,45.784,1.016,328,328,1
2025-10-28T21:50:17,20.406,none,1744,1833,49.947,6.648,329,329,1
2025-10-28T21:50:17,20.468,none,1707,1776,49.669,-2.096,330,330,1
2025-10-28T21:50:17,20.468,none,1696,1777,47.192,-9.872,331,331,1
2025-10-28T21:50:17,20.468,none,1696,1776,41.157,-20.485,332,332,1
2025-10-28T21:50:17,20.531,none,1703,1765,31.613,-38.773,333,333,1
2025-10-28T21:50:17,20.531,none,1686,1769,20.635,-50.832,334,334,1
2025-10-28T21:50:17,20.531,none,1653,1727,10.627,-59.640,335,335,1
2025-10-28T21:50:17,20.593,none,1642,1702,0.771,-73.445,336,336,1
2025-10-28T21:50:17,20.593,none,1658,1742,-5.765,-78.928,337,337,1
2025-10-28T21:50:17,20.593,none,1663,1743,-12.648,-81.971,338,338,1
2025-10-28T21:50:17,20.640,none,1647,1727,-19.387,-89.075,339,339,1
2025-10-28T21:50:17,20.640,none,1616,1723,-25.813,-88.712,340,340,1
2025-10-28T21:50:17,20.656,none,1615,1710,-30.357,-86.101,341,341,1
2025-10-28T21:50:17,20.703,none,1645,1712,-32.272,-91.240,342,342,1
2025-10-28T21:50:17,20.703,none,1680,1750,-28.392,-89.147,343,343,1
2025-10-28T21:50:17,20.703,none,1699,1763,-17.789,-81.445,344,344,1
2025-10-28T21:50:17,20.765,none,1706,1783,0.016,-69.259,345,345,1
2025-10-28T21:50:17,20.765,none,1746,1873,25.517,-36.944,346,346,1
2025-10-28T21:50:17,20.765,none,1787,1963,52.669,12.296,347,347,1
