wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T21:42:46,13.687,none,1790,1943,0.000,0.000,1,1,1
2025-10-28T21:42:46,13.703,none,1733,1906,-14.250,-9.250,2,2,1
2025-10-28T21:42:46,13.718,none,1712,1881,-20.500,-15.833,3,3,1
2025-10-28T21:42:46,13.750,none,1696,1841,-24.562,-24.812,4,4,1
2025-10-28T21:42:46,13.765,none,1665,1792,-30.490,-35.970,5,5,1
2025-10-28T21:42:46,13.781,none,1623,1745,-46.523,-57.237,6,6,1
2025-10-28T21:42:46,13.812,none,1595,1714,-59.366,-77.080,7,7,1
2025-10-28T21:42:46,13.828,none,1599,1690,-68.291,-96.080,8,8,1
2025-10-28T21:42:46,13.828,none,1615,1682,-71.897,-109.196,9,9,1
2025-10-28T21:42:46,13.859,none,1626,1685,-68.937,-113.656,10,10,1
2025-10-28T21:42:46,13.875,none,1599,1664,-64.976,-114.917,11,11,1
2025-10-28T21:42:46,13.890,none,1569,1643,-63.000,-115.874,12,12,1
2025-10-28T21:42:46,13.921,none,1562,1637,-64.060,-114.797,13,13,1
2025-10-28T21:42:46,13.937,none,1574,1649,-66.275,-111.130,14,14,1
2025-10-28T21:42:46,13.953,none,1611,1709,-63.782,-97.830,15,15,1
2025-10-28T21:42:46,13.984,none,1635,1805,-52.259,-64.128,16,16,1
2025-10-28T21:42:46,14.000,none,1673,1924,-29.057,-6.710,17,17,1
2025-10-28T21:42:46,14.015,none,1729,2057,4.372,73.224,18,18,1
2025-10-28T21:42:46,14.046,none,1793,2148,45.627,163.518,19,19,1
2025-10-28T21:42:46,14.062,none,1838,2179,86.244,243.658,20,20,1
2025-10-28T21:42:46,14.078,none,1838,2159,120.346,298.064,21,21,1
2025-10-28T21:42:46,14.109,none,1812,2103,140.775,317.056,22,22,1
2025-10-28T21:42:46,14.125,none,1811,2039,149.626,298.253,23,23,1
2025-10-28T21:42:46,14.140,none,1831,2011,150.000,258.242,24,24,1
2025-10-28T21:42:46,14.171,none,1837,1984,143.242,209.462,25,25,1
2025-10-28T21:42:46,14.187,none,1808,1936,131.490,157.804,26,26,1
2025-10-28T21:42:46,14.203,none,1773,1904,118.678,113.140,27,27,1
2025-10-28T21:42:46,14.218,none,1767,1902,105.568,82.331,28,28,1
2025-10-28T21:42:46,14.234,none,1776,1906,90.999,58.992,29,29,1
2025-10-28T21:42:46,14.250,none,1792,1933,79.047,47.039,30,30,1
2025-10-28T21:42:46,14.281,none,1785,1946,71.879,47.368,31,31,1
2025-10-28T21:42:46,14.312,none,1771,1936,69.090,51.992,32,32,1
2025-10-28T21:42:46,14.312,none,1767,1932,66.844,56.125,33,33,1
2025-10-28T21:42:46,14.343,none,1776,1926,64.737,58.233,34,34,1
2025-10-28T21:42:46,14.359,none,1771,1895,58.691,49.072,35,35,1
2025-10-28T21:42:46,14.375,none,1744,1863,48.992,31.482,36,36,1
2025-10-28T21:42:46,14.406,none,1712,1819,36.102,7.802,37,37,1
2025-10-28T21:42:46,14.421,none,1701,1781,22.231,-21.831,38,38,1
2025-10-28T21:42:46,14.437,none,1722,1775,11.100,-50.669,39,39,1
2025-10-28T21:42:46,14.468,none,1723,1762,1.456,-75.264,40,40,1
2025-10-28T21:42:46,14.484,none,1690,1732,-9.107,-98.882,41,41,1
2025-10-28T21:42:46,14.500,none,1648,1712,-21.375,-117.290,42,42,1
2025-10-28T21:42:47,14.531,none,1619,1701,-36.885,-130.055,43,43,1
2025-10-28T21:42:47,14.546,none,1625,1684,-54.973,-144.738,44,44,1
2025-10-28T21:42:47,14.562,none,1645,1686,-68.941,-156.224,45,45,1
2025-10-28T21:42:47,14.578,none,1627,1682,-79.685,-162.446,46,46,1
2025-10-28T21:42:47,14.593,none,1606,1691,-86.126,-162.938,47,47,1
2025-10-28T21:42:47,14.609,none,1623,1756,-83.472,-148.614,48,48,1
2025-10-28T21:42:47,14.640,none,1675,1878,-71.901,-107.432,49,49,1
2025-10-28T21:42:47,14.656,none,1744,2016,-50.987,-40.492,50,50,1
2025-10-28T21:42:47,14.671,none,1793,2143,-17.382,50.749,51,51,1
2025-10-28T21:42:47,14.703,none,1819,2210,24.755,151.548,52,52,1
2025-10-28T21:42:47,14.718,none,1854,2239,69.595,243.346,53,53,1
2025-10-28T21:42:47,14.734,none,1893,2237,111.042,309.117,54,54,1
2025-10-28T21:42:47,14.765,none,1914,2201,142.324,339.588,55,55,1
2025-10-28T21:42:47,14.781,none,1915,2145,163.650,333.671,56,56,1
2025-10-28T21:42:47,14.796,none,1908,2096,178.155,305.186,57,57,1
2025-10-28T21:42:47,14.828,none,1916,2063,187.150,265.130,58,58,1
2025-10-28T21:42:47,14.843,none,1933,2023,191.725,218.397,59,59,1
2025-10-28T21:42:47,14.859,none,1931,2001,191.760,175.296,60,60,1
2025-10-28T21:42:47,14.890,none,1901,1983,185.754,140.454,61,61,1
2025-10-28T21:42:47,14.906,none,1868,1965,174.781,112.335,62,62,1
2025-10-28T21:42:47,14.921,none,1865,1983,161.869,94.747,63,63,1
2025-10-28T21:42:47,14.953,none,1891,1994,150.985,87.510,64,64,1
2025-10-28T21:42:47,14.953,none,1917,2000,145.833,85.926,65,65,1
2025-10-28T21:42:47,14.968,none,1915,1998,146.316,87.540,66,66,1
2025-10-28T21:42:47,15.000,none,1886,1962,147.610,85.599,67,67,1
2025-10-28T21:42:47,15.015,none,1869,1921,146.156,72.080,68,68,1
2025-10-28T21:42:47,15.031,none,1872,1889,140.223,50.304,69,69,1
2025-10-28T21:42:47,15.093,none,1862,1866,127.316,23.143,70,70,1
2025-10-28T21:42:47,15.093,none,1820,1815,106.739,-13.276,71,71,1
2025-10-28T21:42:47,15.093,none,1743,1728,77.009,-59.236,72,72,1
2025-10-28T21:42:47,15.156,none,1695,1681,41.595,-105.747,73,73,1
2025-10-28T21:42:47,15.156,none,1689,1680,4.908,-145.516,74,74,1
2025-10-28T21:42:47,15.156,none,1673,1657,-32.455,-184.762,75,75,1
2025-10-28T21:42:47,15.218,none,1651,1648,-65.268,-215.071,76,76,1
2025-10-28T21:42:47,15.218,none,1630,1646,-86.648,-228.172,77,77,1
2025-10-28T21:42:47,15.218,none,1614,1625,-101.538,-235.990,78,78,1
2025-10-28T21:42:47,15.281,none,1619,1642,-114.205,-240.264,79,79,1
2025-10-28T21:42:47,15.281,none,1622,1671,-123.179,-234.448,80,80,1
2025-10-28T21:42:47,15.281,none,1606,1690,-131.277,-223.672,81,81,1
2025-10-28T21:42:47,15.343,none,1616,1771,-133.507,-197.141,82,82,1
2025-10-28T21:42:47,15.343,none,1683,1921,-119.621,-137.709,83,83,1
2025-10-28T21:42:47,15.343,none,1769,2067,-90.152,-54.035,84,84,1
2025-10-28T21:42:47,15.390,none,1850,2190,-45.795,46.771,85,85,1
2025-10-28T21:42:47,15.390,none,1893,2253,9.533,154.659,86,86,1
2025-10-28T21:42:47,15.390,none,1893,2235,62.053,241.320,87,87,1
2025-10-28T21:42:47,15.453,none,1909,2211,103.672,292.267,88,88,1
2025-10-28T21:42:47,15.453,none,1953,2194,136.291,310.187,89,89,1
2025-10-28T21:42:47,15.453,none,1968,2144,155.355,293.693,90,90,1
2025-10-28T21:42:48,15.515,none,1951,2103,162.360,257.176,91,91,1
2025-10-28T21:42:48,15.515,none,1928,2075,164.949,219.835,92,92,1
2025-10-28T21:42:48,15.515,none,1910,2028,161.181,179.501,93,93,1
2025-10-28T21:42:48,15.578,none,1927,2017,152.667,142.171,94,94,1
2025-10-28T21:42:48,15.578,none,1949,2026,146.208,118.208,95,95,1
2025-10-28T21:42:48,15.578,none,1919,1997,137.776,97.872,96,96,1
2025-10-28T21:42:48,15.640,none,1891,1989,128.813,82.243,97,97,1
2025-10-28T21:42:48,15.640,none,1894,2013,124.312,80.805,98,98,1
2025-10-28T21:42:48,15.640,none,1894,2002,116.600,79.043,99,99,1
2025-10-28T21:42:48,15.703,none,1904,2000,106.605,74.629,100,100,1
2025-10-28T21:42:48,15.703,none,1888,1991,99.413,73.637,101,101,1
2025-10-28T21:42:48,15.703,none,1835,1936,87.267,62.856,102,102,1
2025-10-28T21:42:48,15.750,none,1811,1917,69.824,43.365,103,103,1
2025-10-28T21:42:48,15.765,none,1822,1914,54.627,25.429,104,104,1
2025-10-28T21:42:48,15.765,none,1802,1882,33.581,1.672,105,105,1
2025-10-28T21:42:48,15.812,none,1770,1854,9.589,-25.493,106,106,1
2025-10-28T21:42:48,15.812,none,1723,1840,-12.909,-44.117,107,107,1
2025-10-28T21:42:48,15.812,none,1681,1808,-38.661,-64.971,108,108,1
2025-10-28T21:42:48,15.875,none,1683,1810,-65.843,-84.493,109,109,1
2025-10-28T21:42:48,15.875,none,1691,1814,-87.184,-96.736,110,110,1
2025-10-28T21:42:48,15.937,none,1659,1781,-108.339,-110.005,111,111,1
2025-10-28T21:42:48,15.937,none,1629,1757,-126.000,-125.365,112,112,1
2025-10-28T21:42:48,15.937,none,1615,1758,-138.061,-134.395,113,113,1
2025-10-28T21:42:48,15.937,none,1607,1744,-152.064,-146.851,114,114,1
2025-10-28T21:42:48,16.000,none,1616,1773,-165.795,-154.552,115,115,1
2025-10-28T21:42:48,16.062,none,1634,1842,-169.603,-142.365,116,116,1
2025-10-28T21:42:48,16.062,none,1639,1924,-166.608,-109.709,117,117,1
2025-10-28T21:42:48,16.062,none,1691,2062,-150.835,-50.677,118,118,1
2025-10-28T21:42:48,16.062,none,1778,2198,-116.776,36.901,119,119,1
2025-10-28T21:42:48,16.062,none,1833,2273,-74.304,132.144,120,120,1
2025-10-28T21:42:48,16.125,none,1860,2299,-30.803,217.435,121,121,1
2025-10-28T21:42:48,16.125,none,1867,2295,12.379,284.480,122,122,1
2025-10-28T21:42:48,16.125,none,1863,2237,43.912,312.005,123,123,1
2025-10-28T21:42:48,16.171,none,1890,2192,63.280,303.864,124,124,1
2025-10-28T21:42:48,16.171,none,1905,2163,74.720,276.096,125,125,1
2025-10-28T21:42:48,16.187,none,1872,2096,74.571,231.499,126,126,1
2025-10-28T21:42:48,16.234,none,1834,2038,66.077,178.171,127,127,1
2025-10-28T21:42:48,16.234,none,1830,2029,58.288,136.485,128,128,1
2025-10-28T21:42:48,16.234,none,1839,2002,47.616,99.864,129,129,1
2025-10-28T21:42:48,16.296,none,1855,2014,37.731,72.333,130,130,1
2025-10-28T21:42:48,16.359,none,1841,2033,32.053,62.176,131,131,1
2025-10-28T21:42:48,16.359,none,1794,2006,24.920,58.000,132,132,1
2025-10-28T21:42:48,16.359,none,1775,2000,15.099,54.032,133,133,1
2025-10-28T21:42:48,16.359,none,1787,2001,6.123,55.096,134,134,1
2025-10-28T21:42:48,16.359,none,1776,1969,-7.997,46.947,135,135,1
2025-10-28T21:42:48,16.421,none,1751,1952,-24.115,31.381,136,136,1
2025-10-28T21:42:48,16.421,none,1728,1943,-35.363,19.235,137,137,1
2025-10-28T21:42:48,16.421,none,1692,1903,-49.925,0.333,138,138,1
2025-10-28T21:42:48,16.484,none,1685,1879,-68.128,-23.320,139,139,1
2025-10-28T21:42:48,16.484,none,1690,1872,-82.939,-41.717,140,140,1
2025-10-28T21:42:48,16.484,none,1655,1827,-99.456,-65.341,141,141,1
2025-10-28T21:42:49,16.531,none,1631,1798,-115.867,-92.587,142,142,1
2025-10-28T21:42:49,16.531,none,1618,1793,-127.469,-112.704,143,143,1
2025-10-28T21:42:49,16.546,none,1604,1775,-140.307,-131.624,144,144,1
2025-10-28T21:42:49,16.593,none,1600,1776,-154.851,-149.045,145,145,1
2025-10-28T21:42:49,16.593,none,1574,1780,-167.632,-157.029,146,146,1
2025-10-28T21:42:49,16.593,none,1519,1744,-186.696,-166.893,147,147,1
2025-10-28T21:42:49,16.656,none,1490,1741,-209.083,-176.859,148,148,1
2025-10-28T21:42:49,16.656,none,1491,1754,-228.656,-181.125,149,149,1
2025-10-28T21:42:49,16.656,none,1483,1744,-249.221,-188.064,150,150,1
2025-10-28T21:42:49,16.718,none,1474,1760,-266.571,-192.995,151,151,1
2025-10-28T21:42:49,16.718,none,1483,1840,-271.325,-175.200,152,152,1
2025-10-28T21:42:49,16.718,none,1520,1943,-263.176,-136.893,153,153,1
2025-10-28T21:42:49,16.781,none,1610,2096,-237.731,-71.600,154,154,1
2025-10-28T21:42:49,16.781,none,1684,2226,-196.557,20.445,155,155,1
2025-10-28T21:42:49,16.781,none,1706,2259,-149.923,114.672,156,156,1
2025-10-28T21:42:49,16.828,none,1706,2249,-105.720,190.141,157,157,1
2025-10-28T21:42:49,16.843,none,1725,2224,-65.480,240.051,158,158,1
2025-10-28T21:42:49,16.843,none,1744,2164,-39.397,248.312,159,159,1
2025-10-28T21:42:49,16.890,none,1762,2123,-24.115,224.032,160,160,1
2025-10-28T21:42:49,16.890,none,1765,2081,-12.024,186.728,161,161,1
2025-10-28T21:42:49,16.890,none,1730,2004,-6.259,137.915,162,162,1
2025-10-28T21:42:49,16.953,none,1723,1974,-5.085,89.541,163,163,1
2025-10-28T21:42:49,16.953,none,1738,1981,-4.205,55.395,164,164,1
2025-10-28T21:42:49,16.953,none,1740,1968,-6.152,27.139,165,165,1
2025-10-28T21:42:49,17.015,none,1727,1981,-11.043,9.749,166,166,1
2025-10-28T21:42:49,17.015,none,1712,1999,-11.792,10.947,167,167,1
2025-10-28T21:42:49,17.015,none,1690,1988,-15.451,15.419,168,168,1
2025-10-28T21:42:49,17.078,none,1703,1999,-19.485,20.171,169,169,1
2025-10-28T21:42:49,17.078,none,1712,2000,-22.096,27.323,170,170,1
2025-10-28T21:42:49,17.078,none,1670,1956,-30.440,22.859,171,171,1
2025-10-28T21:42:49,17.140,none,1633,1906,-43.072,4.813,172,172,1
2025-10-28T21:42:49,17.140,none,1616,1901,-54.549,-11.840,173,173,1
2025-10-28T21:42:49,17.203,none,1605,1858,-70.653,-38.957,174,174,1
2025-10-28T21:42:49,17.203,none,1605,1835,-88.392,-70.504,175,175,1
2025-10-28T21:42:49,17.203,none,1593,1808,-100.008,-98.272,176,176,1
2025-10-28T21:42:49,17.203,none,1553,1754,-112.160,-126.576,177,177,1
2025-10-28T21:42:49,17.250,none,1530,1742,-125.504,-156.112,178,178,1
2025-10-28T21:42:49,17.265,none,1535,1751,-135.653,-175.197,179,179,1
2025-10-28T21:42:49,17.265,none,1535,1729,-145.888,-194.115,180,180,1
2025-10-28T21:42:49,17.312,none,1522,1712,-156.448,-211.141,181,181,1
2025-10-28T21:42:49,17.312,none,1503,1706,-162.973,-218.696,182,182,1
2025-10-28T21:42:49,17.312,none,1475,1671,-170.699,-230.952,183,183,1
2025-10-28T21:42:49,17.375,none,1487,1673,-177.267,-244.677,184,184,1
2025-10-28T21:42:49,17.375,none,1506,1698,-180.253,-249.101,185,185,1
2025-10-28T21:42:49,17.375,none,1498,1719,-182.472,-246.139,186,186,1
2025-10-28T21:42:49,17.437,none,1515,1801,-177.773,-226.051,187,187,1
2025-10-28T21:42:49,17.437,none,1570,1942,-156.904,-171.619,188,188,1
2025-10-28T21:42:49,17.437,none,1627,2062,-127.611,-94.800,189,189,1
2025-10-28T21:42:49,17.500,none,1682,2151,-91.787,-6.499,190,190,1
2025-10-28T21:42:49,17.500,none,1710,2186,-49.395,83.520,191,191,1
2025-10-28T21:42:49,17.500,none,1687,2128,-15.435,145.112,192,192,1
2025-10-28T21:42:50,17.562,none,1682,2085,6.429,170.333,193,193,1
2025-10-28T21:42:50,17.562,none,1702,2057,21.149,167.179,194,194,1
2025-10-28T21:42:50,17.562,none,1703,1996,25.592,135.771,195,195,1
2025-10-28T21:42:50,17.609,none,1694,1951,23.280,90.208,196,196,1
2025-10-28T21:42:50,17.625,none,1669,1907,21.224,49.024,197,197,1
2025-10-28T21:42:50,17.625,none,1643,1867,15.531,9.488,198,198,1
2025-10-28T21:42:50,17.671,none,1643,1872,6.293,-22.971,199,199,1
2025-10-28T21:42:50,17.671,none,1661,1909,0.760,-35.891,200,200,1
2025-10-28T21:42:50,17.687,none,1646,1906,-5.813,-40.832,201,201,1
2025-10-28T21:42:50,17.734,none,1621,1909,-12.347,-37.064,202,202,1
2025-10-28T21:42:50,17.734,none,1631,1926,-11.736,-22.608,203,203,1
2025-10-28T21:42:50,17.734,none,1639,1906,-9.651,-13.749,204,204,1
2025-10-28T21:42:50,17.796,none,1643,1902,-10.451,-13.469,205,205,1
2025-10-28T21:42:50,17.796,none,1635,1876,-9.904,-17.877,206,206,1
2025-10-28T21:42:50,17.796,none,1591,1818,-13.184,-34.328,207,207,1
2025-10-28T21:42:50,17.859,none,1568,1789,-23.043,-59.691,208,208,1
2025-10-28T21:42:50,17.859,none,1575,1790,-33.069,-80.547,209,209,1
2025-10-28T21:42:50,17.859,none,1563,1763,-46.293,-105.752,210,210,1
2025-10-28T21:42:50,17.921,none,1535,1756,-63.491,-127.053,211,211,1
2025-10-28T21:42:50,17.921,none,1519,1750,-75.072,-137.941,212,212,1
2025-10-28T21:42:50,17.921,none,1491,1719,-87.669,-149.301,213,213,1
2025-10-28T21:42:50,17.968,none,1495,1717,-100.925,-161.392,214,214,1
2025-10-28T21:42:50,17.984,none,1510,1726,-108.869,-166.443,215,215,1
2025-10-28T21:42:50,17.984,none,1481,1692,-117.125,-177.056,216,216,1
2025-10-28T21:42:50,18.031,none,1453,1677,-127.864,-189.661,217,217,1
2025-10-28T21:42:50,18.031,none,1453,1687,-133.099,-194.275,218,218,1
2025-10-28T21:42:50,18.046,none,1462,1686,-137.461,-198.883,219,219,1
2025-10-28T21:42:50,18.093,none,1503,1772,-136.845,-188.469,220,220,1
2025-10-28T21:42:50,18.093,none,1535,1898,-124.389,-146.731,221,221,1
2025-10-28T21:42:50,18.093,none,1579,2007,-98.168,-81.216,222,222,1
2025-10-28T21:42:50,18.156,none,1629,2125,-62.757,4.592,223,223,1
2025-10-28T21:42:50,18.156,none,1695,2215,-16.869,107.133,224,224,1
2025-10-28T21:42:50,18.156,none,1743,2225,29.467,193.181,225,225,1
2025-10-28T21:42:50,18.218,none,1759,2198,71.739,247.776,226,226,1
2025-10-28T21:42:50,18.218,none,1766,2160,106.016,272.819,227,227,1
2025-10-28T21:42:50,18.218,none,1754,2096,127.640,262.077,228,228,1
2025-10-28T21:42:50,18.281,none,1786,2066,142.539,228.645,229,229,1
2025-10-28T21:42:50,18.281,none,1797,2057,150.429,193.147,230,230,1
2025-10-28T21:42:50,18.281,none,1777,1997,151.691,152.915,231,231,1
2025-10-28T21:42:50,18.343,none,1751,1955,146.987,113.520,232,232,1
2025-10-28T21:42:50,18.343,none,1751,1953,145.237,87.656,233,233,1
2025-10-28T21:42:50,18.343,none,1751,1941,137.539,65.907,234,234,1
2025-10-28T21:42:50,18.390,none,1762,1968,130.141,51.320,235,235,1
2025-10-28T21:42:50,18.406,none,1759,1989,126.349,52.480,236,236,1
2025-10-28T21:42:50,18.406,none,1713,1963,118.723,56.165,237,237,1
2025-10-28T21:42:50,18.453,none,1700,1941,108.627,55.216,238,238,1
2025-10-28T21:42:50,18.453,none,1719,1938,102.400,55.587,239,239,1
2025-10-28T21:42:50,18.468,none,1715,1899,93.240,42.528,240,240,1
2025-10-28T21:42:51,18.515,none,1701,1861,81.933,17.744,241,241,1
2025-10-28T21:42:51,18.515,none,1670,1831,73.693,-7.501,242,242,1
2025-10-28T21:42:51,18.515,none,1635,1787,61.139,-36.699,243,243,1
2025-10-28T21:42:51,18.578,none,1630,1771,43.928,-68.003,244,244,1
2025-10-28T21:42:51,18.578,none,1642,1770,30.037,-91.277,245,245,1
2025-10-28T21:42:51,18.578,none,1612,1727,13.032,-115.261,246,246,1
2025-10-28T21:42:51,18.640,none,1579,1706,-4.341,-137.360,247,247,1
2025-10-28T21:42:51,18.703,none,1565,1710,-17.525,-149.885,248,248,1
2025-10-28T21:42:51,18.703,none,1571,1685,-28.613,-164.357,249,249,1
2025-10-28T21:42:51,18.703,none,1579,1685,-40.619,-178.843,250,250,1
2025-10-28T21:42:51,18.703,none,1574,1678,-47.728,-186.392,251,251,1
2025-10-28T21:42:51,18.703,none,1525,1637,-58.107,-198.163,252,252,1
2025-10-28T21:42:51,18.750,none,1500,1645,-70.741,-209.384,253,253,1
2025-10-28T21:42:51,18.750,none,1526,1706,-79.443,-203.747,254,254,1
2025-10-28T21:42:51,18.765,none,1563,1776,-82.488,-184.635,255,255,1
2025-10-28T21:42:51,18.812,none,1609,1905,-75.616,-139.184,256,256,1
2025-10-28T21:42:51,18.812,none,1653,2054,-50.619,-56.973,257,257,1
2025-10-28T21:42:51,18.812,none,1690,2149,-13.875,41.104,258,258,1
2025-10-28T21:42:51,18.875,none,1758,2228,30.523,141.181,259,259,1
2025-10-28T21:42:51,18.875,none,1819,2266,78.960,233.469,260,260,1
2025-10-28T21:42:51,18.875,none,1819,2226,117.573,291.120,261,261,1
2025-10-28T21:42:51,18.937,none,1806,2181,144.411,309.885,262,262,1
2025-10-28T21:42:51,18.937,none,1805,2155,163.595,305.157,263,263,1
2025-10-28T21:42:51,18.937,none,1808,2107,170.019,276.389,264,264,1
2025-10-28T21:42:51,19.000,none,1821,2085,167.307,237.312,265,265,1
2025-10-28T21:42:51,19.000,none,1821,2062,165.155,203.317,266,266,1
2025-10-28T21:42:51,19.000,none,1777,2001,157.339,167.475,267,267,1
2025-10-28T21:42:51,19.062,none,1774,1979,149.504,133.283,268,268,1
2025-10-28T21:42:51,19.062,none,1798,1990,146.096,111.189,269,269,1
2025-10-28T21:42:51,19.062,none,1798,1987,140.205,92.744,270,270,1
2025-10-28T21:42:51,19.109,none,1789,1991,132.557,79.261,271,271,1
2025-10-28T21:42:51,19.125,none,1755,2000,126.920,79.192,272,272,1
2025-10-28T21:42:51,19.125,none,1724,1968,115.712,76.571,273,273,1
2025-10-28T21:42:51,19.171,none,1724,1965,99.744,70.723,274,274,1
2025-10-28T21:42:51,19.171,none,1733,1956,85.637,63.525,275,275,1
2025-10-28T21:42:51,19.187,none,1709,1899,68.616,44.253,276,276,1
2025-10-28T21:42:51,19.234,none,1677,1851,52.075,13.984,277,277,1
2025-10-28T21:42:51,19.234,none,1655,1826,37.485,-14.349,278,278,1
2025-10-28T21:42:51,19.234,none,1647,1781,21.491,-50.501,279,279,1
2025-10-28T21:42:51,19.296,none,1639,1769,2.299,-86.773,280,280,1
2025-10-28T21:42:51,19.296,none,1616,1761,-16.475,-112.957,281,281,1
2025-10-28T21:42:51,19.296,none,1567,1712,-38.435,-139.213,282,282,1
2025-10-28T21:42:51,19.359,none,1535,1697,-62.243,-163.491,283,283,1
2025-10-28T21:42:51,19.359,none,1535,1709,-84.323,-176.485,284,284,1
2025-10-28T21:42:51,19.359,none,1535,1690,-104.739,-191.040,285,285,1
2025-10-28T21:42:51,19.421,none,1535,1679,-120.605,-206.296,286,286,1
2025-10-28T21:42:51,19.421,none,1511,1663,-131.515,-215.003,287,287,1
2025-10-28T21:42:51,19.421,none,1479,1629,-142.480,-227.515,288,288,1
2025-10-28T21:42:51,19.468,none,1477,1632,-153.904,-241.816,289,289,1
2025-10-28T21:42:51,19.484,none,1510,1680,-158.803,-242.789,290,290,1
2025-10-28T21:42:51,19.484,none,1531,1744,-159.635,-229.107,291,291,1
2025-10-28T21:42:52,19.531,none,1569,1862,-148.397,-189.349,292,292,1
2025-10-28T21:42:52,19.531,none,1629,2021,-119.261,-112.123,293,293,1
2025-10-28T21:42:52,19.546,none,1703,2133,-75.616,-14.515,294,294,1
2025-10-28T21:42:52,19.593,none,1776,2211,-24.699,87.800,295,295,1
2025-10-28T21:42:52,19.593,none,1819,2238,29.995,181.947,296,296,1
2025-10-28T21:42:52,19.593,none,1803,2183,73.600,241.517,297,297,1
2025-10-28T21:42:52,19.656,none,1798,2134,104.224,260.355,298,298,1
2025-10-28T21:42:52,19.656,none,1825,2111,125.744,253.661,299,299,1
2025-10-28T21:42:52,19.718,none,1829,2055,133.963,221.792,300,300,1
2025-10-28T21:42:52,19.718,none,1812,2019,130.797,178.707,301,301,1
2025-10-28T21:42:52,19.718,none,1777,1991,124.400,141.941,302,302,1
2025-10-28T21:42:52,19.718,none,1742,1952,112.485,107.584,303,303,1
2025-10-28T21:42:52,19.781,none,1751,1951,97.411,77.656,304,304,1
2025-10-28T21:42:52,19.843,none,1781,1985,87.808,65.467,305,305,1
2025-10-28T21:42:52,19.843,none,1763,1975,78.184,58.059,306,306,1
2025-10-28T21:42:52,19.843,none,1733,1968,69.637,54.365,307,307,1
2025-10-28T21:42:52,19.843,none,1713,1970,64.160,58.443,308,308,1
2025-10-28T21:42:52,19.843,none,1703,1957,54.917,59.771,309,309,1
2025-10-28T21:42:52,19.890,none,1716,1947,42.355,52.163,310,310,1
2025-10-28T21:42:52,19.890,none,1718,1936,33.864,44.437,311,311,1
2025-10-28T21:42:52,19.906,none,1673,1872,22.432,25.589,312,312,1
2025-10-28T21:42:52,19.953,none,1641,1829,8.656,-1.915,313,313,1
2025-10-28T21:42:52,19.953,none,1639,1815,-3.435,-29.248,314,314,1
2025-10-28T21:42:52,19.953,none,1626,1775,-20.611,-62.307,315,315,1
2025-10-28T21:42:52,20.015,none,1609,1747,-41.451,-98.603,316,316,1
2025-10-28T21:42:52,20.015,none,1581,1731,-58.760,-125.275,317,317,1
2025-10-28T21:42:52,20.015,none,1519,1699,-81.917,-149.811,318,318,1
2025-10-28T21:42:52,20.078,none,1472,1697,-113.867,-172.077,319,319,1
2025-10-28T21:42:52,20.078,none,1453,1712,-146.749,-183.520,320,320,1
2025-10-28T21:42:52,20.078,none,1411,1685,-184.341,-194.955,321,321,1
2025-10-28T21:42:52,20.140,none,1375,1664,-223.227,-207.544,322,322,1
2025-10-28T21:42:52,20.140,none,1358,1663,-252.869,-214.043,323,323,1
2025-10-28T21:42:52,20.140,none,1349,1640,-274.741,-224.819,324,324,1
2025-10-28T21:42:52,20.203,none,1358,1645,-290.928,-237.643,325,325,1
2025-10-28T21:42:52,20.203,none,1364,1657,-297.491,-242.723,326,326,1
2025-10-28T21:42:52,20.203,none,1361,1664,-297.560,-242.387,327,327,1
2025-10-28T21:42:52,20.250,none,1401,1750,-286.517,-225.056,328,328,1
2025-10-28T21:42:52,20.265,none,1488,1907,-256.765,-172.381,329,329,1
2025-10-28T21:42:52,20.265,none,1575,2047,-212.035,-93.536,330,330,1
2025-10-28T21:42:52,20.312,none,1638,2160,-156.541,4.773,331,331,1
2025-10-28T21:42:52,20.312,none,1665,2215,-95.517,112.325,332,332,1
2025-10-28T21:42:52,20.312,none,1659,2192,-43.875,198.243,333,333,1
2025-10-28T21:42:52,20.375,none,1675,2162,-6.312,247.472,334,334,1
2025-10-28T21:42:52,20.375,none,1711,2143,21.371,265.952,335,335,1
2025-10-28T21:42:52,20.375,none,1722,2078,38.989,249.907,336,336,1
2025-10-28T21:42:52,20.437,none,1712,2005,49.491,209.160,337,337,1
2025-10-28T21:42:52,20.437,none,1703,1968,59.581,166.227,338,338,1
2025-10-28T21:42:52,20.437,none,1695,1924,64.952,120.805,339,339,1
2025-10-28T21:42:52,20.500,none,1712,1907,66.525,75.931,340,340,1
2025-10-28T21:42:52,20.500,none,1728,1919,69.088,46.443,341,341,1
2025-10-28T21:42:52,20.500,none,1707,1898,69.387,27.160,342,342,1
2025-10-28T21:42:53,20.562,none,1691,1904,68.235,16.179,343,343,1
2025-10-28T21:42:53,20.562,none,1701,1930,70.640,18.869,344,344,1
2025-10-28T21:42:53,20.562,none,1695,1925,68.429,23.651,345,345,1
2025-10-28T21:42:53,20.609,none,1695,1911,63.021,23.064,346,346,1
2025-10-28T21:42:53,20.609,none,1688,1892,60.405,22.891,347,347,1
2025-10-28T21:42:53,20.625,none,1675,1837,58.299,10.667,348,348,1
