wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:56:45,166.234,pressure_release,238,8296,8303,8296,8303,140.0,140.0,0.0,0.183621,0.315254,0.956335,0.0,0.0,1.156891082364709,OK,81.5233,104.8657,0.1,0,412.426667,736.848,1.786616,0.826869,1.1201,1.354628,L↓,0.0,+,10.0
2025-10-31T19:56:46,166.891,pressure_release,239,8329,8336,8328,8335,140.0,140.0,0.0,0.145509,0.186267,1.280107,20.0,-20.0,0.8591086343998868,OK,81.5233,104.8657,0.1,0,557.517333,921.210667,1.652344,1.117759,1.400354,1.252823,BAL,20.0,-,9.798
2025-10-31T19:56:46,167.547,pressure_release,240,8362,8369,8362,8369,140.0,140.0,0.0,0.086866,0.164972,1.337805,0.0,0.0,0.2170938621764266,OK,81.5233,104.8657,0.1,0,630.76,880.666667,1.396199,1.264602,1.338722,1.058611,BAL,0.0,+,10.0
2025-10-31T19:56:47,168.219,pressure_release,241,8396,8403,8396,8403,140.0,140.0,0.0,0.063349,0.126449,1.716878,0.0,0.0,0.8318770902896142,WARN,81.5233,104.8657,0.1,0,502.789333,824.866667,1.640581,1.008036,1.253899,1.243904,BAL,0.0,+,10.0
2025-10-31T19:56:48,168.875,pressure_release,242,8427,8434,8427,8434,140.0,140.0,0.0,0.082617,0.113307,1.716878,0.0,0.0,0.6684600142967854,WARN,81.5233,104.8657,0.1,0,477.248,750.104,1.571728,0.956828,1.140251,1.191699,BAL,0.0,+,10.0
2025-10-31T19:56:48,169.469,pressure_release,243,8458,8465,8458,8465,140.0,140.0,0.0,0.167485,0.235507,1.40614,0.0,0.0,0.8509068350436374,OK,81.5233,104.8657,0.1,0,431.221333,710.994667,1.648793,0.86455,1.0808,1.25013,BAL,0.0,+,9.798
2025-10-31T19:56:49,170.062,pressure_release,244,8488,8495,8488,8495,140.0,140.0,0.0,0.16114,0.184652,1.40614,0.0,0.0,1.1726908875966815,OK,81.5233,104.8657,0.1,0,448.738667,805.053333,1.794036,0.89967,1.22378,1.360255,L↓,0.0,+,9.165
2025-10-31T19:56:49,170.734,pressure_release,245,8520,8527,8521,8528,140.0,140.0,0.0,0.051269,0.163121,1.40614,20.0,20.0,0.9869982440562628,OK,81.5233,104.8657,0.1,0,455.746667,778.746667,1.708727,0.91372,1.183791,1.295573,BAL,20.0,+,9.165
2025-10-31T19:56:50,171.391,pressure_release,246,8556,8563,8556,8563,140.0,140.0,0.0,0.033463,0.083211,1.40614,0.0,0.0,1.063466580066237,OK,81.5233,104.8657,0.1,0,421.813333,735.370667,1.743356,0.845688,1.117854,1.321828,L↓,0.0,+,8.0
2025-10-31T19:56:51,172.172,pressure_release,247,8591,8598,8593,8600,140.0,140.0,0.0,0.109832,0.085946,1.40614,40.0,40.0,0.23030266674576974,OK,81.5233,104.8657,0.1,0,367.712,515.181333,1.401046,0.737221,0.783139,1.062286,BAL,40.0,+,13.266
2025-10-31T19:56:51,172.766,pressure_release,248,8624,8631,8625,8632,140.0,140.0,0.0,0.156874,0.117596,1.145914,20.0,20.0,1.231732635167284,OK,81.5233,104.8657,0.1,0,265.144,483.104,1.822044,0.531584,0.734378,1.38149,L↓,20.0,+,13.416
2025-10-31T19:56:52,173.437,pressure_release,249,8656,8663,8658,8665,140.0,140.0,0.0,0.114581,0.191625,1.672401,40.0,40.0,0.7073419035616861,WARN,81.5233,104.8657,0.1,0,282.909333,449.216,1.587844,0.567201,0.682864,1.203918,BAL,40.0,+,16.0
2025-10-31T19:56:53,174.156,pressure_release,250,8691,8698,8692,8699,140.0,140.0,0.0,0.053589,0.137951,1.672401,20.0,20.0,0.5571231218784655,WARN,81.5233,104.8657,0.1,0,345.949333,528.085333,1.526482,0.693589,0.802755,1.157392,BAL,20.0,+,15.62
2025-10-31T19:56:54,174.875,pressure_release,251,8729,8736,8730,8737,140.0,140.0,0.0,0.066415,0.155148,1.672401,20.0,20.0,0.2926447996442127,WARN,81.5233,104.8657,0.1,0,395.610667,483.208,1.221423,0.793155,0.734536,0.926094,BAL,20.0,+,14.967
2025-10-31T19:56:54,175.594,pressure_release,252,8763,8770,8764,8771,140.0,140.0,0.0,0.177082,0.137849,1.672401,20.0,20.0,0.20377047520505834,WARN,81.5233,104.8657,0.1,0,378.752,526.968,1.391327,0.759355,0.801056,1.054917,BAL,20.0,+,14.0
2025-10-31T19:56:55,176.25,pressure_release,253,8795,8802,8796,8803,140.0,140.0,0.0,0.126797,0.152388,1.672401,20.0,20.0,0.8864853165754744,WARN,81.5233,104.8657,0.1,0,376.722667,626.962667,1.664255,0.755286,0.953061,1.261854,BAL,20.0,+,12.649
2025-10-31T19:56:56,176.844,pressure_release,254,8829,8836,8829,8836,140.0,140.0,0.0,0.083893,0.18623,2.0,0.0,0.0,0.6202479875040834,WARN,81.5233,104.8657,0.1,0,475.4,737.808,1.551973,0.953123,1.121559,1.17672,BAL,0.0,+,12.649
2025-10-31T19:56:56,177.562,pressure_release,255,8863,8870,8863,8870,140.0,140.0,0.0,0.058967,0.185143,2.0,0.0,0.0,0.21501582595523036,WARN,81.5233,104.8657,0.1,0,608.533333,849.170667,1.395438,1.22004,1.290844,1.058034,BAL,0.0,+,14.0
2025-10-31T19:56:57,178.234,pressure_release,256,8898,8905,8897,8904,140.0,140.0,0.0,0.139742,0.142552,1.201826,20.0,-20.0,0.285507942571237,OK,81.5233,104.8657,0.1,0,666.466667,947.373333,1.421486,1.33619,1.440124,1.077784,BAL,20.0,-,12.649
2025-10-31T19:56:58,178.891,pressure_release,257,8930,8937,8929,8936,140.0,140.0,0.0,0.224063,0.108138,1.201826,20.0,-20.0,0.9951181617575773,OK,81.5233,104.8657,0.1,0,554.605333,949.690667,1.712372,1.111921,1.443647,1.298336,BAL,20.0,-,10.77
2025-10-31T19:56:58,179.484,pressure_release,258,8960,8967,8960,8967,140.0,140.0,0.0,0.212026,0.195525,1.020112,0.0,0.0,0.8040329182850358,OK,81.5233,104.8657,0.1,0,598.570667,974.856,1.62864,1.200066,1.481901,1.23485,BAL,0.0,+,12.0
2025-10-31T19:56:59,180.203,end,259,8991,8998,8991,8998,140.0,140.0,0.0,0.117479,0.289924,1.020112,0.0,0.0,1.1015969649899116,OK,81.5233,104.8657,0.1,0,616.146667,1084.962667,1.760884,1.235304,1.649277,1.335118,L↓,0.0,+,9.798
