wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T19:07:25,1.219,baseline,3385,2959,1571.152,1284.503,62,62,0
2025-10-31T19:07:25,1.235,baseline,3102,2559,1468.579,1127.945,63,63,0
2025-10-31T19:07:25,1.266,baseline,2799,2252,1283.405,859.461,64,64,0
2025-10-31T19:07:25,1.282,baseline,2502,1975,1044.598,536.424,65,65,0
2025-10-31T19:07:25,1.297,baseline,2279,1797,771.400,227.464,66,66,0
2025-10-31T19:07:25,1.329,baseline,2192,1741,524.484,-15.987,67,67,0
2025-10-31T19:07:25,1.344,baseline,2198,1733,338.401,-178.499,68,68,0
2025-10-31T19:07:25,1.360,baseline,2267,1777,228.510,-269.434,69,69,0
2025-10-31T19:07:25,1.391,baseline,2341,1840,193.429,-292.065,70,70,0
2025-10-31T19:07:25,1.407,baseline,2339,1865,202.468,-274.411,71,71,0
2025-10-31T19:07:25,1.454,baseline,2267,1840,214.368,-250.959,72,72,0
2025-10-31T19:07:25,1.454,baseline,2132,1748,198.318,-244.466,73,73,0
2025-10-31T19:07:25,1.516,baseline,1942,1599,131.426,-276.196,74,74,0
2025-10-31T19:07:25,1.516,baseline,1744,1462,11.804,-347.013,75,75,0
2025-10-31T19:07:25,1.516,baseline,1519,1323,-147.289,-446.444,76,76,0
2025-10-31T19:07:25,1.563,baseline,1310,1231,-329.263,-555.993,77,77,0
2025-10-31T19:07:25,1.563,baseline,1121,1216,-518.428,-648.041,78,78,0
2025-10-31T19:07:25,1.579,baseline,942,1223,-702.768,-707.941,79,79,0
2025-10-31T19:07:25,1.625,baseline,799,1219,-874.339,-741.128,80,80,0
2025-10-31T19:07:25,1.625,baseline,695,1247,-1023.541,-744.312,81,81,0
2025-10-31T19:07:25,1.625,baseline,634,1254,-1144.408,-730.213,82,82,0
2025-10-31T19:07:25,1.688,baseline,647,1296,-1225.435,-706.232,83,83,0
2025-10-31T19:07:25,1.688,baseline,897,1474,-1221.152,-649.061,84,84,0
2025-10-31T19:07:25,1.688,baseline,1429,1728,-1083.267,-541.315,85,85,0
2025-10-31T19:07:25,1.750,baseline,2128,2086,-787.997,-369.259,86,86,0
2025-10-31T19:07:25,1.813,baseline,2767,2538,-358.088,-111.325,87,87,0
2025-10-31T19:07:25,1.813,baseline,3259,2959,160.349,217.827,88,88,0
2025-10-31T19:07:25,1.813,baseline,3611,3293,690.843,572.632,89,89,0
2025-10-31T19:07:25,1.813,baseline,3626,3445,1110.253,901.275,90,90,0
2025-10-31T19:07:25,1.813,baseline,3614,3316,1381.237,1127.896,91,91,0
2025-10-31T19:07:25,1.875,baseline,3419,3024,1481.216,1203.096,92,92,0
2025-10-31T19:07:25,1.922,baseline,3137,2704,1424.288,1129.611,93,93,0
2025-10-31T19:07:25,1.938,baseline,2801,2351,1229.747,920.339,94,94,0
2025-10-31T19:07:25,1.938,baseline,2470,2014,967.264,616.421,95,95,0
2025-10-31T19:07:25,1.938,baseline,2223,1783,660.024,295.656,96,96,0
2025-10-31T19:07:25,1.938,baseline,2078,1647,365.416,9.549,97,97,0
2025-10-31T19:07:26,1.985,baseline,2064,1607,127.275,-217.320,98,98,0
2025-10-31T19:07:26,1.985,baseline,2169,1695,-19.304,-353.072,99,99,0
2025-10-31T19:07:26,2.000,baseline,2271,1776,-74.941,-402.139,100,100,0
2025-10-31T19:07:26,2.047,baseline,2320,1815,-65.848,-393.421,101,101,0
2025-10-31T19:07:26,2.047,baseline,2298,1839,-25.597,-348.179,102,102,0
2025-10-31T19:07:26,2.047,baseline,2179,1789,0.973,-299.632,103,103,0
2025-10-31T19:07:26,2.110,baseline,2001,1682,-22.248,-284.635,104,104,0
2025-10-31T19:07:26,2.110,baseline,1808,1596,-98.819,-298.643,105,105,0
2025-10-31T19:07:26,2.110,baseline,1587,1477,-225.165,-341.640,106,106,0
2025-10-31T19:07:26,2.172,baseline,1359,1376,-390.013,-409.077,107,107,0
2025-10-31T19:07:26,2.172,baseline,1141,1339,-573.587,-475.563,108,108,0
2025-10-31T19:07:26,2.172,baseline,949,1295,-759.760,-532.469,109,109,0
2025-10-31T19:07:26,2.235,baseline,794,1263,-938.941,-582.112,110,110,0
2025-10-31T19:07:26,2.235,baseline,683,1265,-1097.173,-610.957,111,111,0
2025-10-31T19:07:26,2.235,baseline,607,1258,-1225.901,-623.725,112,112,0
2025-10-31T19:07:26,2.282,baseline,561,1264,-1320.635,-629.720,113,113,0
2025-10-31T19:07:26,2.297,baseline,656,1360,-1358.131,-608.979,114,114,0
2025-10-31T19:07:26,2.297,baseline,978,1531,-1300.749,-548.571,115,115,0
2025-10-31T19:07:26,2.344,baseline,1557,1808,-1107.243,-434.397,116,116,0
2025-10-31T19:07:26,2.344,baseline,2242,2227,-765.555,-237.395,117,117,0
2025-10-31T19:07:26,2.360,baseline,2837,2658,-301.848,40.901,118,118,0
2025-10-31T19:07:26,2.407,baseline,3282,3039,224.011,371.248,119,119,0
2025-10-31T19:07:26,2.407,baseline,3563,3307,733.216,715.216,120,120,0
2025-10-31T19:07:26,2.407,baseline,3569,3292,1120.352,995.467,121,121,0
2025-10-31T19:07:26,2.469,baseline,3361,3045,1323.469,1138.901,122,122,0
2025-10-31T19:07:26,2.469,baseline,3019,2738,1336.064,1133.187,123,123,0
2025-10-31T19:07:26,2.469,baseline,2617,2384,1178.421,981.213,124,124,0
2025-10-31T19:07:26,2.532,baseline,2192,2060,880.736,713.493,125,125,0
2025-10-31T19:07:26,2.532,baseline,1846,1809,514.963,402.099,126,126,0
2025-10-31T19:07:26,2.532,baseline,1634,1643,151.163,110.464,127,127,0
2025-10-31T19:07:26,2.594,baseline,1579,1574,-152.339,-130.339,128,128,0
2025-10-31T19:07:26,2.594,baseline,1680,1635,-352.131,-285.448,129,129,0
2025-10-31T19:07:26,2.594,baseline,1826,1725,-433.992,-355.168,130,130,0
2025-10-31T19:07:26,2.641,baseline,1949,1806,-417.485,-355.584,131,131,0
2025-10-31T19:07:26,2.704,baseline,1991,1873,-344.776,-305.939,132,132,0
2025-10-31T19:07:26,2.719,baseline,1934,1840,-266.275,-244.744,133,133,0
2025-10-31T19:07:26,2.719,baseline,1783,1765,-232.048,-205.856,134,134,0
2025-10-31T19:07:26,2.719,baseline,1584,1670,-261.539,-199.477,135,135,0
2025-10-31T19:07:26,2.719,baseline,1357,1535,-356.667,-232.981,136,136,0
2025-10-31T19:07:26,2.766,baseline,1121,1417,-504.237,-301.859,137,137,0
2025-10-31T19:07:26,2.766,baseline,914,1355,-680.128,-377.077,138,138,0
2025-10-31T19:07:26,2.766,baseline,753,1278,-857.459,-454.787,139,139,0
2025-10-31T19:07:26,2.829,baseline,627,1199,-1020.595,-532.229,140,140,0
2025-10-31T19:07:26,2.829,baseline,539,1168,-1157.227,-591.963,141,141,0
2025-10-31T19:07:26,2.829,baseline,474,1133,-1261.115,-637.587,142,142,0
2025-10-31T19:07:26,2.891,baseline,465,1150,-1326.616,-669.067,143,143,0
2025-10-31T19:07:26,2.891,baseline,621,1296,-1329.784,-657.261,144,144,0
2025-10-31T19:07:26,2.891,baseline,1008,1531,-1231.797,-583.901,145,145,0
2025-10-31T19:07:26,2.954,baseline,1613,1892,-997.915,-433.891,146,146,0
2025-10-31T19:07:26,2.954,baseline,2285,2370,-621.261,-184.315,147,147,0
2025-10-31T19:07:26,2.954,baseline,2832,2825,-139.896,148.435,148,148,0
2025-10-31T19:07:27,3.016,baseline,3221,3168,380.269,515.117,149,149,0
2025-10-31T19:07:27,3.016,baseline,3405,3335,851.851,862.381,150,150,0
2025-10-31T19:07:27,3.016,baseline,3311,3174,1176.917,1100.381,151,151,0
2025-10-31T19:07:27,3.063,baseline,3014,2864,1303.688,1177.840,152,152,0
2025-10-31T19:07:27,3.079,baseline,2666,2544,1249.205,1099.629,153,153,0
2025-10-31T19:07:27,3.079,baseline,2251,2214,1033.843,888.360,154,154,0
2025-10-31T19:07:27,3.125,baseline,1837,1904,700.541,584.859,155,155,0
2025-10-31T19:07:27,3.125,baseline,1521,1722,325.416,280.827,156,156,0
2025-10-31T19:07:27,3.125,baseline,1335,1611,-24.835,19.997,157,157,0
2025-10-31T19:07:27,3.188,baseline,1293,1589,-311.488,-178.472,158,158,0
2025-10-31T19:07:27,3.188,baseline,1375,1671,-496.525,-292.424,159,159,0
2025-10-31T19:07:27,3.188,baseline,1477,1753,-575.723,-326.216,160,160,0
2025-10-31T19:07:27,3.250,baseline,1558,1805,-571.797,-311.192,161,161,0
2025-10-31T19:07:27,3.250,baseline,1578,1836,-521.632,-264.944,162,162,0
2025-10-31T19:07:27,3.250,baseline,1488,1782,-474.621,-221.176,163,163,0
2025-10-31T19:07:27,3.313,baseline,1339,1680,-466.477,-209.381,164,164,0
2025-10-31T19:07:27,3.313,baseline,1174,1583,-505.067,-228.355,165,165,0
2025-10-31T19:07:27,3.313,baseline,983,1456,-592.560,-278.917,166,166,0
2025-10-31T19:07:27,3.375,baseline,816,1328,-713.683,-358.629,167,167,0
2025-10-31T19:07:27,3.375,baseline,683,1253,-841.584,-441.811,168,168,0
2025-10-31T19:07:27,3.375,baseline,580,1173,-960.421,-521.752,169,169,0
2025-10-31T19:07:27,3.422,baseline,491,1109,-1065.320,-597.645,170,170,0
2025-10-31T19:07:27,3.438,baseline,437,1102,-1145.072,-652.683,171,171,0
2025-10-31T19:07:27,3.438,baseline,402,1104,-1200.896,-684.795,172,172,0
2025-10-31T19:07:27,3.485,baseline,427,1162,-1227.299,-692.989,173,173,0
2025-10-31T19:07:27,3.485,baseline,629,1357,-1194.517,-648.424,174,174,0
2025-10-31T19:07:27,3.485,baseline,1083,1642,-1055.245,-536.115,175,175,0
2025-10-31T19:07:27,3.547,baseline,1727,2023,-779.555,-348.576,176,176,0
2025-10-31T19:07:27,3.547,baseline,2386,2491,-369.768,-71.024,177,177,0
2025-10-31T19:07:27,3.547,baseline,2907,2898,132.912,272.184,178,178,0
2025-10-31T19:07:27,3.610,baseline,3261,3189,658.525,629.672,179,179,0
2025-10-31T19:07:27,3.610,baseline,3391,3280,1111.949,943.512,180,180,0
2025-10-31T19:07:27,3.610,baseline,3287,3110,1409.659,1143.352,181,181,0
2025-10-31T19:07:27,3.672,baseline,3040,2814,1521.920,1188.296,182,182,0
2025-10-31T19:07:27,3.672,baseline,2755,2522,1470.619,1093.243,183,183,0
2025-10-31T19:07:27,3.672,baseline,2417,2218,1280.363,880.747,184,184,0
2025-10-31T19:07:27,3.735,baseline,2087,1943,998.880,597.728,185,185,0
2025-10-31T19:07:27,3.782,baseline,1813,1769,684.917,316.920,186,186,0
2025-10-31T19:07:27,3.797,baseline,1634,1649,386.299,74.104,187,187,0
2025-10-31T19:07:27,3.797,baseline,1563,1611,132.112,-115.683,188,188,0
2025-10-31T19:07:27,3.797,baseline,1594,1665,-46.861,-232.221,189,189,0
2025-10-31T19:07:27,3.797,baseline,1637,1731,-149.544,-279.280,190,190,0
2025-10-31T19:07:27,3.844,baseline,1648,1775,-192.456,-281.307,191,191,0
2025-10-31T19:07:27,3.844,baseline,1617,1801,-201.363,-251.955,192,192,0
2025-10-31T19:07:27,3.860,baseline,1517,1735,-209.877,-224.816,193,193,0
2025-10-31T19:07:27,3.907,baseline,1370,1618,-246.392,-227.275,194,194,0
2025-10-31T19:07:27,3.907,baseline,1232,1520,-311.133,-257.235,195,195,0
2025-10-31T19:07:27,3.907,baseline,1075,1396,-402.581,-315.827,196,196,0
2025-10-31T19:07:27,3.969,baseline,918,1280,-514.381,-399.248,197,197,0
2025-10-31T19:07:27,3.969,baseline,784,1231,-630.541,-477.712,198,198,0
2025-10-31T19:07:27,3.969,baseline,679,1190,-738.232,-541.581,199,199,0
2025-10-31T19:07:28,4.032,baseline,591,1168,-837.869,-592.637,200,200,0
2025-10-31T19:07:28,4.032,baseline,528,1191,-921.843,-617.701,201,201,0
2025-10-31T19:07:28,4.032,baseline,471,1190,-989.229,-623.264,202,202,0
2025-10-31T19:07:28,4.094,baseline,448,1190,-1037.360,-622.021,203,203,0
2025-10-31T19:07:28,4.094,baseline,461,1253,-1063.808,-602.144,204,204,0
2025-10-31T19:07:28,4.094,baseline,577,1360,-1050.395,-557.872,205,205,0
2025-10-31T19:07:28,4.141,baseline,929,1562,-954.776,-478.797,206,206,0
2025-10-31T19:07:28,4.157,baseline,1515,1887,-732.389,-335.768,207,207,0
2025-10-31T19:07:28,4.157,baseline,2174,2271,-377.259,-118.112,208,208,0
2025-10-31T19:07:28,4.204,baseline,2745,2661,83.656,161.536,209,209,0
2025-10-31T19:07:28,4.204,baseline,3170,3023,598.811,487.603,210,210,0
2025-10-31T19:07:28,4.219,baseline,3429,3216,1087.120,806.736,211,211,0
2025-10-31T19:07:28,4.329,baseline,3467,3163,1458.304,1045.651,212,212,0
2025-10-31T19:07:28,4.329,baseline,3355,2992,1669.419,1170.349,213,213,0
2025-10-31T19:07:28,4.329,baseline,3162,2719,1723.875,1160.995,214,214,0
2025-10-31T19:07:28,4.329,baseline,2885,2423,1636.139,1020.384,215,215,0
2025-10-31T19:07:28,4.329,baseline,2627,2162,1444.960,790.805,216,216,0
2025-10-31T19:07:28,4.329,baseline,2367,1921,1195.389,526.181,217,217,0
2025-10-31T19:07:28,4.391,baseline,2169,1754,930.584,265.112,218,218,0
2025-10-31T19:07:28,4.391,baseline,2082,1712,689.507,52.976,219,219,0
2025-10-31T19:07:28,4.391,baseline,2034,1699,497.515,-99.744,220,220,0
2025-10-31T19:07:28,4.454,baseline,2030,1712,360.779,-194.533,221,221,0
2025-10-31T19:07:28,4.454,baseline,2017,1758,279.205,-228.189,222,222,0
2025-10-31T19:07:28,4.454,baseline,1962,1749,233.096,-225.765,223,223,0
2025-10-31T19:07:28,4.516,baseline,1860,1709,191.512,-217.941,224,224,0
2025-10-31T19:07:28,4.516,baseline,1729,1641,140.533,-216.152,225,225,0
2025-10-31T19:07:28,4.516,baseline,1562,1531,62.731,-235.061,226,226,0
2025-10-31T19:07:28,4.563,baseline,1363,1433,-48.584,-280.587,227,227,0
2025-10-31T19:07:28,4.563,baseline,1193,1391,-181.291,-332.507,228,228,0
2025-10-31T19:07:28,4.579,baseline,1018,1341,-328.939,-387.989,229,229,0
2025-10-31T19:07:28,4.625,baseline,858,1322,-484.245,-436.637,230,230,0
2025-10-31T19:07:28,4.625,baseline,738,1329,-632.728,-465.219,231,231,0
2025-10-31T19:07:28,4.625,baseline,640,1307,-763.560,-481.605,232,232,0
2025-10-31T19:07:28,4.688,baseline,561,1279,-878.168,-497.440,233,233,0
2025-10-31T19:07:28,4.688,baseline,511,1267,-968.760,-506.925,234,234,0
2025-10-31T19:07:28,4.688,baseline,473,1225,-1034.885,-521.155,235,235,0
2025-10-31T19:07:28,4.750,baseline,453,1174,-1080.152,-546.349,236,236,0
2025-10-31T19:07:28,4.750,baseline,470,1195,-1101.317,-562.045,237,237,0
2025-10-31T19:07:28,4.750,baseline,598,1285,-1080.661,-553.643,238,238,0
2025-10-31T19:07:28,4.813,baseline,937,1467,-983.437,-506.949,239,239,0
2025-10-31T19:07:28,4.813,baseline,1461,1786,-777.256,-390.005,240,240,0
2025-10-31T19:07:28,4.813,baseline,2046,2153,-455.856,-193.003,241,241,0
2025-10-31T19:07:28,4.875,baseline,2546,2514,-45.424,67.128,242,242,0
2025-10-31T19:07:28,4.875,baseline,2907,2831,403.304,367.125,243,243,0
2025-10-31T19:07:28,4.875,baseline,3094,2963,813.856,651.781,244,244,0
2025-10-31T19:07:28,4.922,baseline,3069,2944,1108.499,864.485,245,245,0
2025-10-31T19:07:28,4.938,baseline,2934,2816,1255.317,975.477,246,246,0
2025-10-31T19:07:28,4.938,baseline,2700,2608,1253.821,971.821,247,247,0
2025-10-31T19:07:29,4.985,baseline,2417,2363,1124.149,856.771,248,248,0
2025-10-31T19:07:29,4.985,baseline,2161,2160,908.496,677.352,249,249,0
2025-10-31T19:07:29,4.985,baseline,1927,1983,655.667,470.317,250,250,0
2025-10-31T19:07:29,5.047,baseline,1776,1870,406.165,271.261,251,251,0
2025-10-31T19:07:29,5.047,baseline,1727,1866,201.549,118.683,252,252,0
2025-10-31T19:07:29,5.047,baseline,1732,1900,62.973,27.768,253,253,0
2025-10-31T19:07:29,5.110,baseline,1759,1939,-10.912,-9.272,254,254,0
2025-10-31T19:07:29,5.110,baseline,1767,1994,-29.816,4.427,255,255,0
2025-10-31T19:07:29,5.110,baseline,1705,1984,-26.571,41.320,256,256,0
2025-10-31T19:07:29,5.172,baseline,1588,1910,-34.811,64.957,257,257,0
2025-10-31T19:07:29,5.172,baseline,1447,1872,-71.896,73.267,258,258,0
2025-10-31T19:07:29,5.172,baseline,1291,1808,-146.584,58.736,259,259,0
2025-10-31T19:07:29,5.235,baseline,1117,1735,-259.416,15.731,260,260,0
2025-10-31T19:07:29,5.235,baseline,963,1696,-392.600,-35.883,261,261,0
2025-10-31T19:07:29,5.235,baseline,826,1630,-531.501,-88.256,262,262,0
2025-10-31T19:07:29,5.297,baseline,709,1558,-666.813,-149.021,263,263,0
2025-10-31T19:07:29,5.297,baseline,634,1503,-786.368,-208.648,264,264,0
2025-10-31T19:07:29,5.297,baseline,567,1430,-884.256,-268.027,265,265,0
2025-10-31T19:07:29,5.344,baseline,507,1344,-962.568,-335.851,266,266,0
2025-10-31T19:07:29,5.344,baseline,465,1289,-1020.963,-400.160,267,267,0
2025-10-31T19:07:29,5.407,baseline,446,1219,-1059.179,-462.835,268,268,0
2025-10-31T19:07:29,5.407,baseline,434,1182,-1084.859,-521.179,269,269,0
2025-10-31T19:07:29,5.407,baseline,503,1247,-1084.248,-551.997,270,270,0
2025-10-31T19:07:29,5.407,baseline,712,1378,-1031.912,-540.517,271,271,0
2025-10-31T19:07:29,5.469,baseline,1105,1584,-896.147,-479.013,272,272,0
2025-10-31T19:07:29,5.469,baseline,1626,1901,-657.483,-343.272,273,273,0
2025-10-31T19:07:29,5.469,baseline,2123,2224,-323.365,-139.451,274,274,0
2025-10-31T19:07:29,5.532,baseline,2483,2489,61.963,100.120,275,275,0
2025-10-31T19:07:29,5.594,baseline,2698,2688,441.736,349.251,276,276,0
2025-10-31T19:07:29,5.594,baseline,2715,2705,740.824,557.352,277,277,0
2025-10-31T19:07:29,5.594,baseline,2595,2605,908.232,680.067,278,278,0
2025-10-31T19:07:29,5.594,baseline,2378,2447,931.579,706.155,279,279,0
2025-10-31T19:07:29,5.594,baseline,2102,2247,828.704,640.400,280,280,0
2025-10-31T19:07:29,5.657,baseline,1811,2063,628.064,500.701,281,281,0
2025-10-31T19:07:29,5.704,baseline,1585,1951,384.621,339.072,282,282,0
2025-10-31T19:07:29,5.704,baseline,1439,1892,143.664,190.427,283,283,0
2025-10-31T19:07:29,5.719,baseline,1395,1888,-53.981,77.827,284,284,0
2025-10-31T19:07:29,5.719,baseline,1435,1946,-179.733,22.064,285,285,0
2025-10-31T19:07:29,5.719,baseline,1503,1984,-226.197,15.323,286,286,0
2025-10-31T19:07:29,5.766,baseline,1535,1991,-215.723,35.677,287,287,0
2025-10-31T19:07:29,5.829,baseline,1558,2003,-168.616,71.859,288,288,0
2025-10-31T19:07:29,5.829,baseline,1497,1955,-124.069,99.216,289,289,0
2025-10-31T19:07:29,5.829,baseline,1371,1869,-113.312,96.379,290,290,0
2025-10-31T19:07:29,5.829,baseline,1231,1793,-145.568,68.440,291,291,0
2025-10-31T19:07:29,5.829,baseline,1073,1689,-217.525,15.795,292,292,0
2025-10-31T19:07:29,5.891,baseline,916,1593,-326.933,-60.659,293,293,0
2025-10-31T19:07:29,5.891,baseline,789,1535,-450.533,-140.677,294,294,0
2025-10-31T19:07:29,5.891,baseline,681,1454,-570.963,-220.520,295,295,0
2025-10-31T19:07:29,5.954,baseline,612,1346,-677.133,-306.771,296,296,0
2025-10-31T19:07:29,5.954,baseline,560,1262,-761.669,-388.317,297,297,0
2025-10-31T19:07:29,5.954,baseline,510,1163,-824.275,-469.331,298,298,0
2025-10-31T19:07:30,6.016,baseline,483,1085,-866.656,-553.152,299,299,0
2025-10-31T19:07:30,6.016,baseline,490,1094,-886.341,-618.168,300,300,0
2025-10-31T19:07:30,6.016,baseline,576,1189,-876.179,-642.648,301,301,0
2025-10-31T19:07:30,6.063,baseline,838,1343,-805.701,-620.611,302,302,0
2025-10-31T19:07:30,6.063,baseline,1302,1611,-636.587,-527.323,303,303,0
2025-10-31T19:07:30,6.063,baseline,1850,1925,-358.363,-358.856,304,304,0
2025-10-31T19:07:30,6.125,baseline,2352,2255,11.573,-130.136,305,305,0
2025-10-31T19:07:30,6.125,baseline,2741,2559,434.139,136.192,306,306,0
2025-10-31T19:07:30,6.125,baseline,2944,2761,837.360,408.003,307,307,0
2025-10-31T19:07:30,6.188,baseline,2989,2815,1150.597,633.504,308,308,0
2025-10-31T19:07:30,6.188,baseline,2910,2784,1334.256,787.517,309,309,0
2025-10-31T19:07:30,6.188,baseline,2729,2654,1379.283,848.208,310,310,0
2025-10-31T19:07:30,6.250,baseline,2491,2483,1298.816,813.688,311,311,0
2025-10-31T19:07:30,6.250,baseline,2271,2351,1135.091,713.163,312,312,0
2025-10-31T19:07:30,6.250,baseline,2081,2203,926.885,573.885,313,313,0
2025-10-31T19:07:30,6.313,baseline,1973,2091,716.515,420.789,314,314,0
2025-10-31T19:07:30,6.313,baseline,1964,2047,545.219,288.008,315,315,0
2025-10-31T19:07:30,6.313,baseline,2015,2018,437.240,187.477,316,316,0
2025-10-31T19:07:30,6.375,baseline,2074,2000,391.123,114.200,317,317,0
2025-10-31T19:07:30,6.375,baseline,2112,2013,396.680,77.752,318,318,0
2025-10-31T19:07:30,6.375,baseline,2082,1983,423.299,61.981,319,319,0
2025-10-31T19:07:30,6.422,baseline,1991,1921,437.733,46.035,320,320,0
2025-10-31T19:07:30,6.438,baseline,1879,1863,422.299,26.469,321,321,0
2025-10-31T19:07:30,6.438,baseline,1735,1769,367.579,-7.429,322,322,0
2025-10-31T19:07:30,6.485,baseline,1586,1669,275.555,-64.259,323,323,0
2025-10-31T19:07:30,6.485,baseline,1450,1611,161.528,-127.837,324,324,0
2025-10-31T19:07:30,6.485,baseline,1296,1535,33.709,-195.749,325,325,0
2025-10-31T19:07:30,6.547,baseline,1151,1456,-101.856,-269.299,326,326,0
2025-10-31T19:07:30,6.547,baseline,1012,1405,-237.088,-335.256,327,327,0
2025-10-31T19:07:30,6.547,baseline,896,1341,-365.707,-394.373,328,328,0
