wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:54:08,9.266,baseline,12,448,455,449,456,140.0,140.0,0.0,0.174480,0.131234,1.476208,20.0,20.0,1.484,OK,66.6824,80.8826,0.10,0,415.138667,445.368000,1.072817,1.109301,0.996584,0.898389,BAL,20.0,+,8.000
2025-10-31T19:54:09,10.047,baseline,13,484,491,487,494,140.0,140.0,0.0,0.163282,0.163503,1.476208,60.0,60.0,2.284,WARN,69.3557,79.6417,0.10,0,415.957333,333.602667,0.802012,1.103141,0.749049,0.679015,R↓,60.0,+,12.806
2025-10-31T19:54:10,10.828,baseline,14,524,531,526,533,140.0,140.0,0.0,0.160985,0.133234,1.001358,40.0,40.0,0.005,OK,73.3817,79.9328,0.10,0,410.786667,458.352000,1.115791,1.083462,1.025638,0.946630,BAL,40.0,+,13.266
2025-10-31T19:54:10,11.562,baseline,15,562,569,564,571,140.0,140.0,0.0,0.034843,0.167449,1.001358,40.0,40.0,0.005,OK,67.2240,82.8626,0.10,0,315.333333,401.066667,1.271882,0.836281,0.900529,1.076826,BAL,40.0,+,13.416
2025-10-31T19:54:11,12.266,baseline,16,597,604,598,605,140.0,140.0,0.0,0.034926,0.160353,1.001358,20.0,20.0,0.005,OK,58.3037,83.6140,0.10,0,378.266667,393.701333,1.040804,1.001589,0.892170,0.890754,BAL,20.0,+,13.416
2025-10-31T19:54:12,13.000,baseline,17,631,638,631,638,140.0,140.0,0.0,0.176595,0.205373,1.162965,0.0,0.0,0.575,OK,59.8543,86.9846,0.10,0,406.160000,518.093333,1.275589,1.073740,1.163293,1.083403,BAL,0.0,+,16.000
2025-10-31T19:54:12,13.719,baseline,18,666,673,667,674,140.0,140.0,0.0,0.161019,0.191858,1.191524,20.0,20.0,0.668,OK,65.7803,88.0216,0.10,0,494.408000,536.213333,1.084556,1.301955,1.199865,0.921587,BAL,20.0,+,15.620
2025-10-31T19:54:13,14.484,baseline,19,707,714,709,716,140.0,140.0,0.0,0.170771,0.146667,1.191524,40.0,40.0,0.668,OK,68.8621,83.4138,0.10,0,501.506667,493.386667,0.983809,1.315535,1.100275,0.836370,BAL,40.0,+,16.000
2025-10-31T19:54:14,15.266,baseline,20,747,754,748,755,140.0,140.0,0.0,0.210141,0.093356,1.162965,20.0,20.0,0.575,OK,68.2463,80.6655,0.10,0,434.920000,485.320000,1.115883,1.116046,1.070433,0.959130,BAL,20.0,+,16.000
2025-10-31T19:54:15,16.047,baseline,21,786,793,787,794,140.0,140.0,0.0,0.192812,0.166834,0.865267,20.0,20.0,0.552,OK,66.4981,80.1365,0.10,0,318.464000,389.128000,1.221890,0.835384,0.867773,1.038772,BAL,20.0,+,16.000
2025-10-31T19:54:15,16.766,baseline,22,820,827,822,829,140.0,140.0,0.0,0.049473,0.269765,0.865267,40.0,40.0,0.552,OK,63.9361,83.3219,0.10,0,274.885333,279.213333,1.015745,0.723873,0.624786,0.863115,BAL,40.0,+,16.125
2025-10-31T19:54:16,17.375,baseline,23,853,860,854,861,140.0,140.0,0.0,0.109920,0.194060,0.865267,20.0,20.0,0.552,OK,67.1800,87.8917,0.10,0,334.725333,378.917333,1.132025,0.884892,0.850796,0.961468,BAL,20.0,+,12.806
2025-10-31T19:54:17,18.031,baseline,24,887,894,888,895,140.0,140.0,0.0,0.147781,0.169058,1.143973,20.0,20.0,0.513,OK,72.1036,92.0969,0.10,0,353.736000,469.109333,1.326157,0.936636,1.049709,1.120723,BAL,20.0,+,12.000
2025-10-31T19:54:18,18.812,baseline,25,924,931,925,932,140.0,140.0,0.0,0.210483,0.140658,1.143973,20.0,20.0,0.513,OK,76.5283,93.9286,0.10,0,422.664000,495.640000,1.172657,1.117370,1.105300,0.989197,BAL,20.0,+,10.770
2025-10-31T19:54:18,19.531,baseline,26,962,969,963,970,140.0,140.0,0.0,0.104374,0.125846,1.205715,20.0,20.0,0.713,OK,74.7548,95.1693,0.10,0,378.461333,571.488000,1.510030,1.000257,1.260487,1.260163,BAL,20.0,+,10.770
2025-10-31T19:54:19,20.312,baseline,27,999,1006,1000,1007,140.0,140.0,0.0,0.056409,0.123457,1.205715,20.0,20.0,0.713,OK,68.4375,95.6005,0.10,0,431.680000,530.101333,1.227996,1.140619,1.156538,1.013957,BAL,20.0,+,8.000
2025-10-31T19:54:20,20.969,baseline,28,1032,1039,1033,1040,140.0,140.0,0.0,0.053329,0.172501,1.205715,20.0,20.0,0.713,OK,62.5351,95.8058,0.10,0,413.010667,548.690667,1.328515,1.087328,1.183720,1.088651,BAL,20.0,+,8.000
2025-10-31T19:54:20,21.625,baseline,29,1066,1073,1066,1073,140.0,140.0,0.0,0.154138,0.216697,1.405863,0.0,0.0,1.298,OK,65.6606,98.9863,0.10,0,476.365333,647.296000,1.358823,1.249586,1.381018,1.105181,BAL,0.0,+,8.944
2025-10-31T19:54:21,22.297,baseline,30,1100,1107,1100,1107,140.0,140.0,0.0,0.194771,0.159574,1.405863,0.0,0.0,1.298,OK,71.7485,101.4971,0.10,0,591.088000,749.322667,1.267701,1.516787,1.598012,1.053550,BAL,0.0,+,10.770
2025-10-31T19:54:22,23.078,baseline,31,1138,1145,1138,1145,140.0,140.0,0.0,0.162527,0.124985,1.405863,0.0,0.0,1.298,OK,72.5111,97.4436,0.10,0,525.672000,742.090667,1.411699,1.320200,1.581914,1.198238,BAL,0.0,+,12.000
2025-10-31T19:54:23,23.906,baseline,32,1177,1184,1178,1185,140.0,140.0,0.0,0.293309,0.231489,0.819288,20.0,20.0,0.760,OK,76.9174,98.7440,0.10,0,481.810667,625.189333,1.297583,1.201952,1.325520,1.102806,BAL,20.0,+,9.165
2025-10-31T19:54:23,24.625,baseline,33,1215,1222,1216,1223,140.0,140.0,0.0,0.200494,0.211482,0.819288,20.0,20.0,0.760,OK,78.0434,104.9913,0.10,0,498.194667,660.512000,1.325811,1.234568,1.392890,1.128241,BAL,20.0,+,9.165
2025-10-31T19:54:24,25.297,baseline,34,1250,1257,1251,1258,140.0,140.0,0.0,0.094840,0.163467,0.819288,20.0,20.0,0.760,OK,75.3220,110.8287,0.10,0,394.474667,519.181333,1.316134,0.984079,1.082166,1.099674,BAL,20.0,+,9.165
2025-10-31T19:54:25,25.953,baseline,35,1284,1291,1284,1291,140.0,140.0,0.0,0.169685,0.151038,0.890111,0.0,0.0,0.444,OK,75.0083,115.6566,0.10,0,405.160000,563.648000,1.391174,1.004020,1.161395,1.156744,BAL,0.0,+,9.798
2025-10-31T19:54:25,26.672,baseline,36,1319,1326,1319,1326,140.0,140.0,0.0,0.182637,0.195756,1.054807,0.0,0.0,0.203,OK,78.4063,116.9331,0.10,0,413.282667,592.949333,1.434731,1.022094,1.211700,1.185507,BAL,0.0,+,10.000
2025-10-31T19:54:26,27.391,baseline,37,1356,1363,1356,1363,140.0,140.0,0.0,0.244422,0.176010,1.054807,0.0,0.0,0.203,OK,82.5673,116.3259,0.10,0,518.984000,714.170667,1.376094,1.280936,1.447487,1.130023,BAL,0.0,+,9.798
2025-10-31T19:54:27,28.234,baseline,38,1392,1399,1393,1400,140.0,140.0,0.0,0.081046,0.106587,1.071833,20.0,20.0,0.264,OK,81.9784,114.4951,0.10,0,542.650667,784.090667,1.444927,1.337698,1.585580,1.185305,BAL,20.0,+,9.798
2025-10-31T19:54:28,28.953,baseline,39,1429,1436,1429,1436,140.0,140.0,0.0,0.053679,0.112771,1.071833,0.0,0.0,0.264,OK,76.2652,112.9563,0.10,0,459.333333,673.210667,1.465626,1.130917,1.358265,1.201030,BAL,0.0,+,9.798
2025-10-31T19:54:28,29.484,baseline,40,1460,1467,1460,1467,140.0,140.0,0.0,0.122547,0.106242,1.071833,0.0,0.0,0.264,OK,77.8071,114.7035,0.10,0,505.765333,749.002667,1.480929,1.238184,1.504916,1.215421,BAL,0.0,+,9.798
2025-10-31T19:54:29,30.156,baseline,41,1492,1499,1493,1500,140.0,140.0,0.0,0.149452,0.250444,1.315149,20.0,20.0,1.044,OK,83.3957,122.0466,0.10,0,548.421333,746.029333,1.360322,1.335051,1.492751,1.118123,BAL,20.0,+,10.000
2025-10-31T19:54:30,30.812,baseline,42,1526,1533,1526,1533,140.0,140.0,0.0,0.191300,0.207681,1.315149,0.0,0.0,1.044,OK,89.5516,127.7952,0.10,0,629.352000,832.032000,1.322046,1.527929,1.646445,1.077566,BAL,0.0,+,9.798
2025-10-31T19:54:30,31.469,baseline,43,1560,1567,1560,1567,140.0,140.0,0.0,0.151694,0.154994,1.085631,0.0,0.0,0.313,OK,93.5299,126.9983,0.10,0,594.346667,828.568000,1.394082,1.439059,1.621675,1.126900,BAL,0.0,+,9.165
2025-10-31T19:54:31,32.141,baseline,44,1593,1600,1593,1600,140.0,140.0,0.0,0.106688,0.128013,1.085631,0.0,0.0,0.313,OK,93.1799,125.7521,0.10,0,526.282667,800.632000,1.521297,1.273840,1.556096,1.221579,BAL,0.0,+,8.000
2025-10-31T19:54:32,32.859,baseline,45,1626,1633,1627,1634,140.0,140.0,0.0,0.448768,0.238102,1.085631,20.0,20.0,0.313,OK,105.5950,133.3451,0.10,0,1161.229333,958.034667,0.825018,2.809770,1.849155,0.658116,R↓,20.0,+,9.165
2025-10-31T19:54:32,33.578,baseline,46,1664,1671,1664,1671,140.0,140.0,0.0,0.067543,0.163144,1.085631,0.0,0.0,0.313,OK,102.0262,136.8997,0.10,0,521.405333,732.634667,1.405115,1.258793,1.412615,1.122198,BAL,0.0,+,9.165
2025-10-31T19:54:33,34.359,baseline,47,1702,1709,1703,1710,140.0,140.0,0.0,0.056923,0.182418,1.199883,20.0,20.0,0.695,OK,94.3720,136.3764,0.10,0,686.773333,667.456000,0.971872,1.654323,1.285593,0.777111,BAL,20.0,+,9.798
2025-10-31T19:54:34,35.125,baseline,48,1741,1748,1741,1748,140.0,140.0,0.0,0.228555,0.195164,1.199883,0.0,0.0,0.695,OK,95.5192,134.7733,0.10,0,650.181333,728.944000,1.121140,1.565118,1.391178,0.888865,BAL,0.0,+,9.165
2025-10-31T19:54:35,35.859,baseline,49,1777,1784,1777,1784,140.0,140.0,0.0,0.280059,0.127523,0.853905,0.0,0.0,0.602,OK,107.1932,133.1152,0.10,0,499.368000,671.029333,1.343757,1.201266,1.269036,1.056416,BAL,0.0,+,9.165
2025-10-31T19:54:35,36.516,baseline,50,1811,1818,1811,1818,140.0,140.0,0.0,0.082594,0.141671,1.715276,0.0,0.0,2.057,WARN,106.8333,132.3080,0.10,0,424.096000,626.520000,1.477307,1.019880,1.183372,1.160306,BAL,0.0,+,9.165
2025-10-31T19:54:37,37.891,baseline,51,1879,1886,1878,1885,140.0,140.0,0.0,0.112901,0.098446,0.871969,20.0,-20.0,0.522,OK,107.8076,133.4712,0.10,0,705.920000,902.370667,1.278290,1.697097,1.702261,1.003043,BAL,-20.0,-,9.165
2025-10-31T19:54:37,38.500,baseline,52,1910,1917,1909,1916,140.0,140.0,0.0,0.319188,0.181317,0.853905,20.0,-20.0,0.602,OK,118.4379,138.7604,0.10,0,688.618667,950.637333,1.380499,1.642264,1.783033,1.085717,BAL,-20.0,-,9.798
2025-10-31T19:54:38,39.156,baseline,53,1942,1949,1942,1949,140.0,140.0,0.0,0.113811,0.138246,0.871969,0.0,0.0,0.522,OK,125.8893,144.1348,0.10,0,762.680000,960.813333,1.259786,1.804459,1.791849,0.993012,BAL,0.0,+,9.798
2025-10-31T19:54:39,39.812,baseline,54,1975,1982,1975,1982,140.0,140.0,0.0,0.062145,0.115125,1.214703,0.0,0.0,0.741,OK,123.1706,143.9637,0.10,0,669.917333,831.130667,1.240647,1.582307,1.532174,0.968316,BAL,0.0,+,9.798
2025-10-31T19:54:39,40.469,baseline,55,2007,2014,2007,2014,140.0,140.0,0.0,0.059905,0.107125,1.214703,0.0,0.0,0.741,OK,120.2783,139.8040,0.10,0,755.026667,960.112000,1.271627,1.780320,1.749824,0.982870,BAL,0.0,+,9.165
2025-10-31T19:54:40,41.125,baseline,56,2041,2048,2041,2048,140.0,140.0,0.0,0.099233,0.161601,1.628493,0.0,0.0,1.859,WARN,118.4942,139.1830,0.10,0,713.368000,970.829333,1.360910,1.667184,1.745564,1.047014,BAL,0.0,+,9.165
2025-10-31T19:54:41,41.859,baseline,57,2078,2085,2078,2085,140.0,140.0,0.0,0.204411,0.172841,1.628493,0.0,0.0,1.859,WARN,123.0331,142.3798,0.10,0,678.696000,904.266667,1.332359,1.572220,1.604311,1.020411,BAL,0.0,+,8.000
2025-10-31T19:54:41,42.578,baseline,58,2115,2122,2115,2122,140.0,140.0,0.0,0.176821,0.156869,1.628493,0.0,0.0,1.859,WARN,130.9481,146.5030,0.10,0,714.584000,958.333333,1.341107,1.649167,1.688491,1.023845,BAL,0.0,+,8.000
2025-10-31T19:54:42,43.406,baseline,59,2152,2159,2152,2159,140.0,140.0,0.0,0.148398,0.185593,1.250641,0.0,0.0,0.852,OK,123.2551,144.6937,0.10,0,583.709333,770.152000,1.319410,1.342107,1.347626,1.004112,BAL,0.0,+,8.000
2025-10-31T19:54:43,44.078,baseline,60,2184,2191,2184,2191,140.0,140.0,0.0,0.142003,0.153062,1.077880,0.0,0.0,0.286,OK,130.1084,146.1151,0.10,0,614.416000,767.778667,1.249607,1.374143,1.318712,0.959661,BAL,0.0,+,8.000
2025-10-31T19:54:43,44.609,baseline,61,2215,2222,2215,2222,140.0,140.0,0.0,0.080466,0.139544,1.077880,0.0,0.0,0.286,OK,133.0132,146.3152,0.10,0,556.250667,749.581333,1.347560,1.210996,1.264157,1.043899,BAL,0.0,+,6.000
2025-10-31T19:54:44,45.266,baseline,62,2248,2255,2248,2255,140.0,140.0,0.0,0.041531,0.118542,1.250641,0.0,0.0,0.852,OK,120.3092,141.5050,0.10,0,530.730667,725.669333,1.367302,1.134405,1.191440,1.050277,BAL,0.0,+,0.000
2025-10-31T19:54:45,45.937,baseline,63,2281,2288,2282,2289,140.0,140.0,0.0,0.076689,0.117616,1.533666,20.0,20.0,1.630,WARN,110.2045,138.9731,0.10,0,569.829333,672.317333,1.179857,1.196202,1.075382,0.898997,BAL,20.0,+,6.000
2025-10-31T19:54:45,46.594,baseline,64,2314,2321,2316,2323,140.0,140.0,0.0,0.117904,0.132416,1.533666,40.0,40.0,1.630,WARN,115.9180,137.5242,0.10,0,469.261333,557.040000,1.187057,0.992488,0.914576,0.921498,BAL,40.0,+,12.806
2025-10-31T19:54:46,47.312,baseline,65,2349,2356,2350,2357,140.0,140.0,0.0,0.108189,0.101149,1.533666,20.0,20.0,1.630,WARN,113.7584,133.1551,0.10,0,343.192000,575.533333,1.677001,0.725851,0.944939,1.301836,L↓,20.0,+,13.266
2025-10-31T19:54:47,47.969,baseline,66,2383,2390,2384,2391,140.0,140.0,0.0,0.049618,0.095136,1.533666,20.0,20.0,1.630,WARN,109.4523,133.5544,0.10,0,324.312000,544.720000,1.679617,0.685920,0.894348,1.303867,L↓,20.0,+,13.416
2025-10-31T19:54:47,48.578,baseline,67,2414,2421,2415,2422,140.0,140.0,0.0,0.050962,0.092181,1.533666,20.0,20.0,1.630,WARN,95.5404,126.9244,0.10,0,317.682667,503.608000,1.585255,0.671899,0.826848,1.230615,BAL,20.0,+,13.266
2025-10-31T19:54:48,49.234,baseline,68,2445,2452,2446,2453,140.0,140.0,0.0,0.047267,0.091489,1.808828,20.0,20.0,2.259,WARN,90.2013,122.6066,0.10,0,339.221333,535.021333,1.577204,0.717453,0.878424,1.224365,BAL,20.0,+,12.806
2025-10-31T19:54:49,49.953,baseline,69,2478,2485,2480,2487,140.0,140.0,0.0,0.067640,0.121574,1.808828,40.0,40.0,2.259,WARN,90.7642,122.7332,0.10,0,383.773333,510.776000,1.330931,0.811680,0.838617,1.033186,BAL,40.0,+,14.000
2025-10-31T19:54:49,50.672,baseline,70,2515,2522,2517,2524,140.0,140.0,0.0,0.072689,0.139688,1.917379,40.0,40.0,2.481,WARN,91.3486,121.9498,0.10,0,444.210667,482.224000,1.085575,0.939505,0.791739,0.842719,BAL,40.0,+,14.000
2025-10-31T19:54:50,51.391,baseline,71,2554,2561,2555,2562,140.0,140.0,0.0,0.178159,0.133753,1.808828,20.0,20.0,2.259,WARN,91.8453,118.9270,0.10,0,395.082667,539.578667,1.365736,0.835600,0.885907,1.060205,BAL,20.0,+,12.000
2025-10-31T19:54:51,52.109,baseline,72,2592,2599,2592,2599,140.0,140.0,0.0,0.147867,0.114317,1.797370,0.0,0.0,2.235,WARN,84.3717,115.9824,0.10,0,381.210667,553.616000,1.452257,0.806260,0.908954,1.127370,BAL,0.0,+,12.000
2025-10-31T19:54:52,52.828,baseline,73,2626,2633,2627,2634,140.0,140.0,0.0,0.061532,0.113746,1.797370,20.0,20.0,2.235,WARN,75.9022,111.1202,0.10,0,449.664000,505.912000,1.125089,0.951039,0.830631,0.873393,BAL,20.0,+,12.000
2025-10-31T19:54:52,53.437,baseline,74,2658,2665,2658,2665,140.0,140.0,0.0,0.167443,0.138268,0.825764,0.0,0.0,0.730,OK,72.1569,107.1345,0.10,0,417.152000,544.688000,1.305730,0.882276,0.894296,1.013623,BAL,0.0,+,12.649
2025-10-31T19:54:53,54.031,baseline,75,2688,2695,2688,2695,140.0,140.0,0.0,0.187563,0.188638,0.825764,0.0,0.0,0.730,OK,69.4871,106.4304,0.10,0,535.285333,710.530667,1.327387,1.117301,1.135297,1.016107,BAL,0.0,+,14.000
2025-10-31T19:54:53,54.687,baseline,76,2719,2726,2719,2726,140.0,140.0,0.0,0.116680,0.192043,1.005732,0.0,0.0,0.022,OK,67.0890,105.7834,0.10,0,528.293333,790.176000,1.495715,1.082326,1.240644,1.146276,BAL,0.0,+,14.967
2025-10-31T19:54:54,55.359,baseline,77,2752,2759,2752,2759,140.0,140.0,0.0,0.024860,0.078987,1.645892,0.0,0.0,1.899,WARN,65.9547,101.9296,0.10,0,619.146667,771.826667,1.246597,1.247522,1.180336,0.946145,BAL,0.0,+,15.620
2025-10-31T19:54:55,56.078,baseline,78,2788,2795,2788,2795,140.0,140.0,0.0,0.187137,0.048855,1.005732,0.0,0.0,0.022,OK,64.6661,96.8269,0.10,0,535.789333,655.170667,1.222814,1.074197,0.995940,0.927149,BAL,0.0,+,16.000
2025-10-31T19:54:55,56.797,baseline,79,2824,2831,2825,2832,140.0,140.0,0.0,0.281927,0.107364,1.005732,20.0,20.0,0.022,OK,64.2199,94.7411,0.10,0,481.821333,518.752000,1.076648,0.965997,0.788567,0.816324,BAL,20.0,+,13.416
2025-10-31T19:54:56,57.453,baseline,80,2859,2866,2859,2866,140.0,140.0,0.0,0.255020,0.173382,0.679879,0.0,0.0,1.471,OK,66.9241,96.7873,0.10,0,343.973333,458.960000,1.334289,0.689628,0.697676,1.011671,BAL,0.0,+,9.165
2025-10-31T19:54:57,58.109,baseline,81,2890,2897,2891,2898,140.0,140.0,0.0,0.191250,0.218014,0.679879,20.0,20.0,1.471,OK,73.3561,101.0884,0.10,0,428.168000,446.261333,1.042258,0.858428,0.678372,0.790249,BAL,20.0,+,9.165
2025-10-31T19:54:58,58.828,baseline,82,2925,2932,2925,2932,140.0,140.0,0.0,0.222816,0.197304,0.679879,0.0,0.0,1.471,OK,79.2930,105.3199,0.10,0,468.192000,523.098667,1.117274,0.938672,0.795175,0.847127,BAL,0.0,+,9.165
2025-10-31T19:54:58,59.500,baseline,83,2961,2968,2961,2968,140.0,140.0,0.0,0.150693,0.167603,0.885498,0.0,0.0,0.463,OK,83.7597,109.0657,0.10,0,501.674667,614.728000,1.225352,1.005801,0.934462,0.929073,BAL,0.0,+,8.000
2025-10-31T19:54:59,60.281,pressure_start,84,2998,3005,2999,3006,140.0,140.0,0.0,0.127680,0.165745,1.112212,20.0,20.0,0.405,OK,81.5233,104.8657,0.10,0,529.666667,559.701333,1.056705,1.061922,0.850815,0.801203,BAL,20.0,+,9.165
2025-10-31T19:55:00,61.000,pressure_start,85,3036,3043,3036,3043,140.0,140.0,0.0,0.213788,0.151043,1.112212,0.0,0.0,0.405,OK,81.5233,104.8657,0.10,0,483.501333,644.317333,1.332607,0.969365,0.979442,1.010395,BAL,0.0,+,9.165
2025-10-31T19:55:00,61.766,pressure_start,86,3072,3079,3073,3080,140.0,140.0,0.0,0.135791,0.157992,1.112212,20.0,20.0,0.405,OK,81.5233,104.8657,0.10,0,447.608000,558.440000,1.247610,0.897403,0.848898,0.945949,BAL,20.0,+,9.798
2025-10-31T19:55:01,62.375,pressure_start,87,3105,3112,3105,3112,140.0,140.0,0.0,0.087346,0.104096,1.163491,0.0,0.0,0.577,OK,81.5233,104.8657,0.10,0,445.341333,573.720000,1.288270,0.892859,0.872125,0.976778,BAL,0.0,+,9.798
2025-10-31T19:55:02,63.031,pressure_start,88,3135,3142,3136,3143,140.0,140.0,0.0,0.100017,0.130628,1.191775,20.0,20.0,0.669,OK,81.5233,104.8657,0.10,0,403.037333,576.781333,1.431087,0.808044,0.876779,1.085063,BAL,20.0,+,10.000
2025-10-31T19:55:02,63.641,pressure_start,89,3166,3173,3167,3174,140.0,140.0,0.0,0.086951,0.160634,1.191775,20.0,20.0,0.669,OK,81.5233,104.8657,0.10,0,412.426667,570.208000,1.382568,0.826869,0.866787,1.048276,BAL,20.0,+,10.000
2025-10-31T19:55:03,64.234,pressure_start,90,3197,3204,3198,3205,140.0,140.0,0.0,0.072490,0.126409,1.306066,20.0,20.0,1.018,OK,81.5233,104.8657,0.10,0,453.845333,641.141333,1.412687,0.909908,0.974614,1.071112,BAL,20.0,+,9.798
2025-10-31T19:55:04,64.953,pressure_start,91,3231,3238,3232,3239,140.0,140.0,0.0,0.110257,0.132189,1.306066,20.0,20.0,1.018,OK,81.5233,104.8657,0.10,0,481.661333,598.949333,1.243507,0.965676,0.910477,0.942839,BAL,20.0,+,9.798
2025-10-31T19:55:04,65.672,pressure_start,92,3268,3275,3270,3277,140.0,140.0,0.0,0.132792,0.164049,1.306066,40.0,40.0,1.018,OK,81.5233,104.8657,0.10,0,426.733333,525.925333,1.232445,0.855552,0.799471,0.934451,BAL,40.0,+,12.000
2025-10-31T19:55:05,66.453,pressure_start,93,3306,3313,3308,3315,140.0,140.0,0.0,0.132595,0.164181,1.238215,40.0,40.0,0.814,OK,81.5233,104.8657,0.10,0,390.194667,451.653333,1.157508,0.782296,0.686569,0.877633,BAL,40.0,+,12.649
2025-10-31T19:55:06,67.172,pressure_start,94,3342,3349,3343,3350,140.0,140.0,0.0,0.050512,0.113835,1.238215,20.0,20.0,0.814,OK,81.5233,104.8657,0.10,0,344.373333,421.168000,1.222998,0.690429,0.640227,0.927289,BAL,20.0,+,12.649
2025-10-31T19:55:07,67.828,pressure_start,95,3374,3381,3376,3383,140.0,140.0,0.0,0.086125,0.121254,1.238215,40.0,40.0,0.814,OK,81.5233,104.8657,0.10,0,290.445333,338.229333,1.164520,0.582310,0.514150,0.882950,BAL,40.0,+,12.000
2025-10-31T19:55:07,68.437,pressure_start,96,3406,3413,3408,3415,140.0,140.0,0.0,0.058009,0.139538,1.407886,40.0,40.0,1.304,OK,81.5233,104.8657,0.10,0,314.464000,392.237333,1.247320,0.630465,0.596249,0.945730,BAL,40.0,+,12.806
2025-10-31T19:55:08,69.156,pressure_start,97,3440,3447,3442,3449,140.0,140.0,0.0,0.071191,0.121706,1.709575,40.0,40.0,2.044,WARN,81.5233,104.8657,0.10,0,376.386667,430.112000,1.142740,0.754613,0.653823,0.866436,BAL,40.0,+,10.000
2025-10-31T19:55:09,69.812,pressure_start,98,3476,3483,3477,3484,140.0,140.0,0.0,0.120701,0.099790,1.709575,20.0,20.0,2.044,WARN,81.5233,104.8657,0.10,0,351.570667,437.069333,1.243191,0.704859,0.664399,0.942598,BAL,20.0,+,10.000
2025-10-31T19:55:09,70.531,pressure_start,99,3511,3518,3513,3520,140.0,140.0,0.0,0.067630,0.081546,1.407886,40.0,40.0,1.304,OK,81.5233,104.8657,0.10,0,367.381333,396.357333,1.078872,0.736558,0.602512,0.818010,BAL,40.0,+,9.798
