wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T17:32:47,160.844,pressure_release,164,8026,8033,8025,8032,140.0,140.0,0.0,0.262478,0.172373,0.912039,20.0,-20.0,0.351,OK,194.1000,278.8487,0.10,0,1862.298667,2707.434667,1.453813,1.664433,1.854192,1.114008,BAL,-20.0,-,8.000
2025-10-31T17:32:47,161.500,pressure_release,165,8059,8066,8059,8066,140.0,140.0,0.0,0.242851,0.269117,0.912039,0.0,0.0,0.351,OK,194.1000,278.8487,0.10,0,1959.674667,2640.680000,1.347509,1.751463,1.808475,1.032551,BAL,0.0,+,8.000
2025-10-31T17:32:48,162.156,pressure_release,166,8092,8099,8092,8099,140.0,140.0,0.0,0.155239,0.190574,0.912039,0.0,0.0,0.351,OK,194.1000,278.8487,0.10,0,1830.581333,2546.021333,1.390827,1.636086,1.743648,1.065744,BAL,0.0,+,8.000
2025-10-31T17:32:49,162.813,pressure_release,167,8125,8132,8125,8132,140.0,140.0,0.0,0.152687,0.200293,1.108156,0.0,0.0,0.391,OK,194.1000,278.8487,0.10,0,1732.349333,2322.514667,1.340673,1.548291,1.590579,1.027313,BAL,0.0,+,6.000
2025-10-31T17:32:49,163.422,pressure_release,168,8157,8164,8157,8164,140.0,140.0,0.0,0.297215,0.245932,1.108156,0.0,0.0,0.391,OK,194.1000,278.8487,0.10,0,1707.506667,2407.869333,1.410167,1.526087,1.649034,1.080563,BAL,0.0,+,6.000
2025-10-31T17:32:50,164.078,pressure_release,169,8189,8196,8189,8196,140.0,140.0,0.0,0.335769,0.265874,1.108156,0.0,0.0,0.391,OK,194.1000,278.8487,0.10,0,1798.336000,2530.258667,1.407000,1.607266,1.732853,1.078137,BAL,0.0,+,6.000
2025-10-31T17:32:51,164.735,pressure_release,170,8221,8228,8221,8228,140.0,140.0,0.0,0.241298,0.221872,0.919494,0.0,0.0,0.320,OK,194.1000,278.8487,0.10,0,1837.352000,2602.037333,1.416189,1.642137,1.782011,1.085178,BAL,0.0,+,6.000
2025-10-31T17:32:51,165.391,pressure_release,171,8254,8261,8253,8260,140.0,140.0,0.0,0.235949,0.126149,0.827455,20.0,-20.0,0.722,OK,194.1000,278.8487,0.10,0,1875.800000,2637.229333,1.405922,1.676500,1.806112,1.077311,BAL,-20.0,-,8.000
2025-10-31T17:32:52,166.063,pressure_release,172,8287,8294,8286,8293,140.0,140.0,0.0,0.239261,0.111220,0.791836,20.0,-20.0,0.890,OK,194.1000,278.8487,0.10,0,1741.557333,2393.912000,1.374581,1.556520,1.639476,1.053295,BAL,-20.0,-,9.165
2025-10-31T17:32:53,166.656,pressure_release,173,8319,8326,8319,8326,140.0,140.0,0.0,0.213296,0.171990,0.791836,0.0,0.0,0.890,OK,194.1000,278.8487,0.10,0,1833.370667,2085.330667,1.137430,1.638579,1.428143,0.871574,BAL,0.0,+,9.165
2025-10-31T17:32:53,167.328,pressure_release,174,8352,8359,8352,8359,140.0,140.0,0.0,0.264272,0.252784,0.806345,0.0,0.0,0.820,OK,194.1000,278.8487,0.10,0,1992.010667,2360.186667,1.184826,1.780363,1.616379,0.907893,BAL,0.0,+,8.000
2025-10-31T17:32:54,168.031,pressure_release,175,8386,8393,8386,8393,140.0,140.0,0.0,0.260380,0.290373,0.806345,0.0,0.0,0.820,OK,194.1000,278.8487,0.10,0,1973.192000,2313.061333,1.172243,1.763544,1.584105,0.898251,BAL,0.0,+,8.000
2025-10-31T17:32:55,168.703,pressure_release,176,8420,8427,8420,8427,140.0,140.0,0.0,0.235959,0.247207,0.956528,0.0,0.0,0.169,OK,194.1000,278.8487,0.10,0,1870.760000,2185.866667,1.168438,1.671995,1.496995,0.895335,BAL,0.0,+,8.000
2025-10-31T17:32:55,169.360,pressure_release,177,8452,8459,8452,8459,140.0,140.0,0.0,0.169070,0.147000,0.956528,0.0,0.0,0.169,OK,194.1000,278.8487,0.10,0,1851.296000,2089.960000,1.128917,1.654599,1.431313,0.865051,BAL,0.0,+,8.000
2025-10-31T17:32:56,170.016,pressure_release,178,8485,8492,8485,8492,140.0,140.0,0.0,0.228507,0.155293,0.956528,0.0,0.0,0.169,OK,194.1000,278.8487,0.10,0,2098.930667,2433.586667,1.159441,1.875923,1.666647,0.888441,BAL,0.0,+,8.000
2025-10-31T17:32:57,170.672,pressure_release,179,8519,8526,8519,8526,140.0,140.0,0.0,0.279297,0.179909,0.869461,0.0,0.0,0.533,OK,194.1000,278.8487,0.10,0,2115.826667,2374.626667,1.122316,1.891024,1.626268,0.859993,BAL,0.0,+,8.000
2025-10-31T17:32:57,171.344,pressure_release,180,8553,8560,8553,8560,140.0,140.0,0.0,0.221831,0.140513,0.679597,0.0,0.0,1.472,OK,194.1000,278.8487,0.10,0,2000.485333,2196.085333,1.097776,1.787938,1.503994,0.841189,BAL,0.0,+,8.000
2025-10-31T17:32:58,172.000,pressure_release,181,8586,8593,8586,8593,140.0,140.0,0.0,0.195498,0.159612,0.679597,0.0,0.0,1.472,OK,194.1000,278.8487,0.10,0,1791.112000,1963.322667,1.096147,1.600810,1.344586,0.839941,BAL,0.0,+,6.000
2025-10-31T17:32:59,172.656,pressure_release,182,8618,8625,8618,8625,140.0,140.0,0.0,0.201569,0.193588,0.679597,0.0,0.0,1.472,OK,194.1000,278.8487,0.10,0,2158.896000,2474.653333,1.146259,1.929518,1.694771,0.878340,BAL,0.0,+,0.000
2025-10-31T17:32:59,173.313,pressure_release,183,8651,8658,8651,8658,140.0,140.0,0.0,0.247379,0.241318,0.816439,0.0,0.0,0.773,OK,194.1000,278.8487,0.10,0,2179.666667,2541.690667,1.166091,1.948081,1.740682,0.893537,BAL,0.0,+,0.000
2025-10-31T17:33:00,173.985,pressure_release,184,8684,8691,8684,8691,140.0,140.0,0.0,0.249949,0.227644,0.910764,0.0,0.0,0.356,OK,194.1000,278.8487,0.10,0,2054.170667,2409.386667,1.172924,1.835919,1.650073,0.898772,BAL,0.0,+,0.000
2025-10-31T17:33:01,174.641,pressure_release,185,8716,8723,8716,8723,140.0,140.0,0.0,0.149160,0.126266,0.910764,0.0,0.0,0.356,OK,194.1000,278.8487,0.10,0,2060.434667,2452.218667,1.190146,1.841518,1.679407,0.911969,BAL,0.0,+,0.000
2025-10-31T17:33:01,175.235,pressure_release,186,8748,8755,8748,8755,140.0,140.0,0.0,0.198009,0.136235,0.910764,0.0,0.0,0.356,OK,194.1000,278.8487,0.10,0,1826.098667,2192.410667,1.200598,1.632079,1.501477,0.919978,BAL,0.0,+,0.000
2025-10-31T17:33:02,175.906,pressure_release,187,8779,8786,8779,8786,140.0,140.0,0.0,0.235889,0.158927,0.846516,0.0,0.0,0.635,OK,194.1000,278.8487,0.10,0,2144.442667,2591.930667,1.208673,1.916600,1.775089,0.926166,BAL,0.0,+,0.000
2025-10-31T17:33:02,176.500,pressure_release,188,8811,8818,8811,8818,140.0,140.0,0.0,0.251885,0.214688,0.846516,0.0,0.0,0.635,OK,194.1000,278.8487,0.10,0,2104.445333,2601.850667,1.236359,1.880852,1.781883,0.947381,BAL,0.0,+,0.000
2025-10-31T17:33:03,177.156,pressure_release,189,8844,8851,8843,8850,140.0,140.0,0.0,0.276524,0.159945,0.688022,20.0,-20.0,1.425,OK,194.1000,278.8487,0.10,0,2064.474667,2610.685333,1.264576,1.845128,1.787933,0.969002,BAL,-20.0,-,6.000
2025-10-31T17:33:04,177.828,pressure_release,190,8877,8884,8877,8884,140.0,140.0,0.0,0.254983,0.219168,0.688022,0.0,0.0,1.425,OK,194.1000,278.8487,0.10,0,1941.594667,2309.434667,1.189453,1.735304,1.581621,0.911437,BAL,0.0,+,6.000
2025-10-31T17:33:04,178.469,pressure_release,191,8908,8915,8908,8915,140.0,140.0,0.0,0.165671,0.161413,0.852322,0.0,0.0,0.609,OK,194.1000,278.8487,0.10,0,1931.000000,2398.184000,1.241939,1.725835,1.642401,0.951656,BAL,0.0,+,6.000
2025-10-31T17:33:05,179.141,pressure_release,192,8941,8948,8941,8948,140.0,140.0,0.0,0.315567,0.274979,0.859540,0.0,0.0,0.577,OK,194.1000,278.8487,0.10,0,2104.088000,2569.429333,1.221161,1.880533,1.759679,0.935734,BAL,0.0,+,6.000
2025-10-31T17:33:06,179.735,pressure_release,193,8973,8980,8973,8980,140.0,140.0,0.0,0.291970,0.248251,0.859540,0.0,0.0,0.577,OK,194.1000,278.8487,0.10,0,2226.064000,2763.370667,1.241371,1.989549,1.892500,0.951221,BAL,0.0,+,6.000
2025-10-31T17:33:06,180.406,pressure_release,194,9006,9013,9005,9012,140.0,140.0,0.0,0.298834,0.166857,0.859540,20.0,-20.0,0.577,OK,194.1000,278.8487,0.10,0,2083.597333,2808.941333,1.348121,1.862219,1.923709,1.033020,BAL,-20.0,-,8.000
