wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T20:00:33,0.000,none,1680,2234,0.000,0.000,1,1,1
2025-10-31T20:00:33,0.016,baseline,1695,2226,3.750,-2.000,2,2,0
2025-10-31T20:00:33,0.031,baseline,1695,2183,4.167,-11.778,3,3,0
2025-10-31T20:00:33,0.063,baseline,1660,2110,-2.500,-28.396,4,4,0
2025-10-31T20:00:33,0.078,baseline,1594,1995,-16.160,-53.637,5,5,0
2025-10-31T20:00:33,0.094,baseline,1523,1868,-39.793,-100.570,6,6,0
2025-10-31T20:00:33,0.125,baseline,1481,1746,-68.750,-160.913,7,7,0
2025-10-31T20:00:33,0.141,baseline,1445,1646,-100.075,-225.646,8,8,0
2025-10-31T20:00:33,0.156,baseline,1409,1535,-128.931,-292.841,9,9,0
2025-10-31T20:00:33,0.188,baseline,1386,1472,-148.931,-347.821,10,10,0
2025-10-31T20:00:33,0.203,baseline,1354,1383,-162.170,-395.160,11,11,0
2025-10-31T20:00:33,0.219,baseline,1318,1327,-175.113,-430.701,12,12,0
2025-10-31T20:00:33,0.250,baseline,1280,1286,-189.096,-456.516,13,13,0
2025-10-31T20:00:33,0.266,baseline,1245,1248,-203.383,-470.629,14,14,0
2025-10-31T20:00:33,0.281,baseline,1213,1214,-219.663,-481.569,15,15,0
2025-10-31T20:00:33,0.313,baseline,1200,1194,-232.516,-481.833,16,16,0
2025-10-31T20:00:33,0.313,baseline,1200,1203,-238.916,-472.432,17,17,0
2025-10-31T20:00:33,0.328,baseline,1276,1284,-224.452,-442.750,18,18,0
2025-10-31T20:00:33,0.359,baseline,1425,1479,-176.852,-372.446,19,19,0
2025-10-31T20:00:33,0.375,baseline,1632,1728,-87.122,-253.616,20,20,0
2025-10-31T20:00:33,0.391,baseline,1837,1989,39.070,-88.421,21,21,0
2025-10-31T20:00:33,0.422,baseline,2021,2231,193.988,112.507,22,22,0
2025-10-31T20:00:33,0.438,baseline,2144,2416,350.781,323.736,23,23,0
2025-10-31T20:00:33,0.453,baseline,2188,2518,480.914,508.030,24,24,0
2025-10-31T20:00:34,0.484,baseline,2192,2559,567.280,645.248,25,25,0
2025-10-31T20:00:34,0.500,baseline,2149,2559,603.368,727.675,26,26,0
2025-10-31T20:00:34,0.516,baseline,2083,2515,590.923,752.971,27,27,0
2025-10-31T20:00:34,0.547,baseline,2009,2463,541.961,732.825,28,28,0
2025-10-31T20:00:34,0.563,baseline,1913,2383,468.628,679.411,29,29,0
2025-10-31T20:00:34,0.578,baseline,1835,2306,382.759,606.070,30,30,0
2025-10-31T20:00:34,0.609,baseline,1777,2256,297.482,526.404,31,31,0
2025-10-31T20:00:34,0.625,baseline,1753,2217,223.583,451.032,32,32,0
2025-10-31T20:00:34,0.641,baseline,1760,2203,168.070,386.010,33,33,0
2025-10-31T20:00:34,0.672,baseline,1776,2206,136.229,339.559,34,34,0
2025-10-31T20:00:34,0.688,baseline,1776,2198,120.649,308.263,35,35,0
2025-10-31T20:00:34,0.703,baseline,1760,2174,113.793,283.233,36,36,0
2025-10-31T20:00:34,0.719,baseline,1741,2147,108.191,261.491,37,37,0
2025-10-31T20:00:34,0.734,baseline,1697,2087,92.898,231.606,38,38,0
2025-10-31T20:00:34,0.750,baseline,1657,2000,67.180,185.173,39,39,0
2025-10-31T20:00:34,0.781,baseline,1614,1923,33.809,126.647,40,40,0
2025-10-31T20:00:34,0.797,baseline,1558,1818,-6.481,53.911,41,41,0
2025-10-31T20:00:34,0.813,baseline,1511,1714,-51.226,-31.987,42,42,0
2025-10-31T20:00:34,0.844,baseline,1470,1633,-94.321,-119.899,43,43,0
2025-10-31T20:00:34,0.859,baseline,1430,1535,-136.439,-207.929,44,44,0
2025-10-31T20:00:34,0.875,baseline,1395,1481,-176.083,-289.516,45,45,0
2025-10-31T20:00:34,0.906,baseline,1369,1425,-209.050,-359.809,46,46,0
2025-10-31T20:00:34,0.922,baseline,1341,1376,-237.670,-417.955,47,47,0
2025-10-31T20:00:34,0.938,baseline,1312,1333,-263.433,-467.593,48,48,0
2025-10-31T20:00:34,0.969,baseline,1278,1307,-287.596,-502.294,49,49,0
2025-10-31T20:00:34,0.984,baseline,1249,1266,-310.211,-533.948,50,50,0
2025-10-31T20:00:34,1.000,baseline,1227,1230,-331.714,-561.266,51,51,0
2025-10-31T20:00:34,1.031,baseline,1224,1211,-348.018,-582.387,52,52,0
2025-10-31T20:00:34,1.047,baseline,1262,1232,-350.992,-590.770,53,53,0
2025-10-31T20:00:34,1.063,baseline,1361,1343,-327.932,-572.319,54,54,0
2025-10-31T20:00:34,1.094,baseline,1527,1552,-267.134,-505.330,55,55,0
2025-10-31T20:00:34,1.094,baseline,1719,1823,-165.518,-379.452,56,56,0
2025-10-31T20:00:34,1.109,baseline,1893,2087,-31.032,-200.387,57,57,0
2025-10-31T20:00:34,1.141,baseline,2025,2319,119.503,16.869,58,58,0
2025-10-31T20:00:34,1.156,baseline,2101,2478,262.895,239.731,59,59,0
2025-10-31T20:00:34,1.172,baseline,2134,2559,377.724,433.629,60,60,0
2025-10-31T20:00:34,1.203,baseline,2129,2595,451.957,578.124,61,61,0
2025-10-31T20:00:34,1.219,baseline,2096,2559,484.348,661.336,62,62,0
2025-10-31T20:00:34,1.234,baseline,2035,2512,478.357,688.453,63,63,0
2025-10-31T20:00:34,1.266,baseline,1984,2460,447.591,673.781,64,64,0
2025-10-31T20:00:34,1.281,baseline,1919,2383,398.135,628.408,65,65,0
2025-10-31T20:00:34,1.297,baseline,1878,2320,342.466,564.409,66,66,0
2025-10-31T20:00:34,1.328,baseline,1853,2287,289.318,502.127,67,67,0
2025-10-31T20:00:34,1.344,baseline,1828,2236,244.141,440.124,68,68,0
2025-10-31T20:00:34,1.359,baseline,1830,2197,210.143,381.715,69,69,0
2025-10-31T20:00:34,1.391,baseline,1844,2179,192.267,335.881,70,70,0
2025-10-31T20:00:34,1.406,baseline,1846,2159,183.171,299.262,71,71,0
2025-10-31T20:00:34,1.469,baseline,1830,2141,176.019,266.192,72,72,0
2025-10-31T20:00:34,1.469,baseline,1771,2087,162.293,233.049,73,73,0
2025-10-31T20:00:34,1.469,baseline,1673,1981,129.058,187.192,74,74,0
2025-10-31T20:00:35,1.516,baseline,1609,1882,80.909,126.014,75,75,0
2025-10-31T20:00:35,1.531,baseline,1590,1804,29.325,55.064,76,76,0
2025-10-31T20:00:35,1.531,baseline,1514,1707,-33.310,-29.687,77,77,0
2025-10-31T20:00:35,1.578,baseline,1488,1648,-88.502,-113.563,78,78,0
2025-10-31T20:00:35,1.578,baseline,1487,1616,-123.813,-181.171,79,79,0
2025-10-31T20:00:35,1.578,baseline,1447,1563,-154.085,-238.544,80,80,0
2025-10-31T20:00:35,1.641,baseline,1429,1530,-184.147,-287.163,81,81,0
2025-10-31T20:00:35,1.641,baseline,1434,1503,-198.365,-322.517,82,82,0
2025-10-31T20:00:35,1.641,baseline,1369,1457,-220.733,-356.195,83,83,0
2025-10-31T20:00:35,1.703,baseline,1328,1437,-251.347,-388.528,84,84,0
2025-10-31T20:00:35,1.766,baseline,1297,1421,-280.315,-414.477,85,85,0
2025-10-31T20:00:35,1.766,baseline,1233,1362,-318.411,-446.472,86,86,0
2025-10-31T20:00:35,1.766,baseline,1198,1331,-364.312,-479.925,87,87,0
2025-10-31T20:00:35,1.766,baseline,1178,1325,-401.144,-505.987,88,88,0
2025-10-31T20:00:35,1.766,baseline,1181,1328,-429.221,-527.923,89,89,0
2025-10-31T20:00:35,1.828,baseline,1282,1424,-431.320,-528.155,90,90,0
2025-10-31T20:00:35,1.828,baseline,1466,1638,-384.851,-475.027,91,91,0
2025-10-31T20:00:35,1.828,baseline,1646,1859,-296.891,-373.237,92,92,0
2025-10-31T20:00:35,1.875,baseline,1819,2113,-172.051,-221.555,93,93,0
2025-10-31T20:00:35,1.891,baseline,1968,2351,-19.629,-24.984,94,94,0
2025-10-31T20:00:35,1.891,baseline,2027,2499,123.523,180.491,95,95,0
2025-10-31T20:00:35,1.938,baseline,2047,2606,234.024,364.104,96,96,0
2025-10-31T20:00:35,1.938,baseline,2045,2650,309.251,512.949,97,97,0
2025-10-31T20:00:35,1.953,baseline,1987,2624,340.144,607.451,98,98,0
2025-10-31T20:00:35,2.000,baseline,1943,2559,334.539,643.568,99,99,0
2025-10-31T20:00:35,2.000,baseline,1904,2522,311.155,644.840,100,100,0
2025-10-31T20:00:35,2.000,baseline,1821,2415,268.605,605.341,101,101,0
2025-10-31T20:00:35,2.063,baseline,1760,2326,215.181,540.864,102,102,0
2025-10-31T20:00:35,2.063,baseline,1735,2266,168.669,470.667,103,103,0
2025-10-31T20:00:35,2.063,baseline,1697,2198,123.280,400.472,104,104,0
2025-10-31T20:00:35,2.125,baseline,1701,2176,86.080,333.525,105,105,0
2025-10-31T20:00:35,2.125,baseline,1723,2177,69.149,288.005,106,106,0
2025-10-31T20:00:35,2.125,baseline,1711,2158,61.269,256.139,107,107,0
2025-10-31T20:00:35,2.188,baseline,1701,2132,55.816,230.736,108,108,0
2025-10-31T20:00:35,2.188,baseline,1703,2099,57.981,212.125,109,109,0
2025-10-31T20:00:35,2.250,baseline,1639,2013,46.555,180.861,110,110,0
2025-10-31T20:00:35,2.250,baseline,1584,1913,20.053,129.883,111,111,0
2025-10-31T20:00:35,2.250,baseline,1525,1839,-15.384,68.568,112,112,0
2025-10-31T20:00:35,2.250,baseline,1456,1735,-62.136,-7.597,113,113,0
2025-10-31T20:00:35,2.297,baseline,1409,1654,-118.221,-92.725,114,114,0
2025-10-31T20:00:35,2.359,baseline,1391,1600,-164.877,-171.085,115,115,0
2025-10-31T20:00:35,2.359,baseline,1329,1520,-212.792,-245.347,116,116,0
2025-10-31T20:00:35,2.359,baseline,1286,1456,-257.483,-317.741,117,117,0
2025-10-31T20:00:35,2.359,baseline,1259,1419,-293.853,-377.104,118,118,0
2025-10-31T20:00:35,2.375,baseline,1216,1366,-329.515,-431.339,119,119,0
2025-10-31T20:00:35,2.422,baseline,1190,1334,-366.824,-481.643,120,120,0
2025-10-31T20:00:35,2.422,baseline,1189,1335,-392.064,-516.301,121,121,0
2025-10-31T20:00:35,2.422,baseline,1148,1296,-416.989,-546.435,122,122,0
2025-10-31T20:00:36,2.484,baseline,1121,1264,-441.968,-575.955,123,123,0
2025-10-31T20:00:36,2.484,baseline,1123,1250,-458.104,-597.973,124,124,0
2025-10-31T20:00:36,2.484,baseline,1097,1200,-474.381,-623.808,125,125,0
2025-10-31T20:00:36,2.547,baseline,1103,1187,-489.408,-652.568,126,126,0
2025-10-31T20:00:36,2.547,baseline,1169,1250,-483.403,-661.245,127,127,0
2025-10-31T20:00:36,2.547,baseline,1296,1371,-447.197,-639.877,128,128,0
2025-10-31T20:00:36,2.609,baseline,1483,1600,-374.731,-570.747,129,129,0
2025-10-31T20:00:36,2.609,baseline,1708,1877,-252.952,-437.259,130,130,0
2025-10-31T20:00:36,2.609,baseline,1855,2115,-103.667,-254.464,131,131,0
2025-10-31T20:00:36,2.656,baseline,1955,2331,52.107,-41.616,132,132,0
2025-10-31T20:00:36,2.656,baseline,2016,2485,194.795,177.760,133,133,0
2025-10-31T20:00:36,2.656,baseline,1990,2544,295.504,363.645,134,134,0
2025-10-31T20:00:36,2.719,baseline,1946,2559,343.397,497.997,135,135,0
2025-10-31T20:00:36,2.719,baseline,1904,2548,354.453,583.453,136,136,0
2025-10-31T20:00:36,2.719,baseline,1831,2487,331.781,614.352,137,137,0
2025-10-31T20:00:36,2.781,baseline,1751,2403,281.643,598.384,138,138,0
2025-10-31T20:00:36,2.781,baseline,1693,2334,225.584,557.328,139,139,0
2025-10-31T20:00:36,2.781,baseline,1616,2243,163.232,495.445,140,140,0
2025-10-31T20:00:36,2.844,baseline,1587,2192,103.656,425.779,141,141,0
2025-10-31T20:00:36,2.844,baseline,1616,2191,64.405,368.176,142,142,0
2025-10-31T20:00:36,2.844,baseline,1621,2165,41.949,322.072,143,143,0
2025-10-31T20:00:36,2.906,baseline,1645,2157,35.611,287.939,144,144,0
2025-10-31T20:00:36,2.906,baseline,1678,2151,50.907,270.507,145,145,0
2025-10-31T20:00:36,2.906,baseline,1659,2101,67.925,253.088,146,146,0
2025-10-31T20:00:36,2.969,baseline,1639,2057,75.021,227.037,147,147,0
2025-10-31T20:00:36,2.969,baseline,1617,1999,76.576,194.632,148,148,0
2025-10-31T20:00:36,2.969,baseline,1555,1885,60.752,141.176,149,149,0
2025-10-31T20:00:36,3.016,baseline,1503,1790,27.768,70.091,150,150,0
2025-10-31T20:00:36,3.031,baseline,1470,1712,-8.195,-6.504,151,151,0
2025-10-31T20:00:36,3.031,baseline,1402,1616,-53.968,-93.480,152,152,0
2025-10-31T20:00:36,3.078,baseline,1360,1535,-103.811,-184.989,153,153,0
2025-10-31T20:00:36,3.078,baseline,1341,1495,-144.979,-261.632,154,154,0
2025-10-31T20:00:36,3.078,baseline,1296,1409,-184.627,-336.309,155,155,0
2025-10-31T20:00:36,3.141,baseline,1275,1347,-221.784,-407.544,156,156,0
2025-10-31T20:00:36,3.141,baseline,1269,1310,-246.400,-466.707,157,157,0
2025-10-31T20:00:36,3.141,baseline,1215,1248,-273.347,-521.813,158,158,0
2025-10-31T20:00:36,3.203,baseline,1183,1218,-302.896,-574.659,159,159,0
2025-10-31T20:00:36,3.203,baseline,1168,1196,-326.504,-614.515,160,160,0
2025-10-31T20:00:36,3.203,baseline,1138,1146,-352.069,-651.883,161,161,0
2025-10-31T20:00:36,3.266,baseline,1121,1122,-380.069,-686.608,162,162,0
2025-10-31T20:00:36,3.266,baseline,1126,1125,-396.541,-708.357,163,163,0
2025-10-31T20:00:36,3.266,baseline,1135,1134,-405.077,-722.373,164,164,0
2025-10-31T20:00:36,3.328,baseline,1234,1238,-391.029,-711.293,165,165,0
2025-10-31T20:00:36,3.328,baseline,1406,1456,-336.675,-646.704,166,166,0
2025-10-31T20:00:36,3.328,baseline,1599,1712,-240.400,-526.280,167,167,0
2025-10-31T20:00:36,3.375,baseline,1791,1988,-106.789,-351.456,168,168,0
2025-10-31T20:00:36,3.391,baseline,1955,2240,57.733,-128.253,169,169,0
2025-10-31T20:00:36,3.391,baseline,2022,2400,215.741,105.917,170,170,0
2025-10-31T20:00:36,3.438,baseline,2041,2489,343.005,314.115,171,171,0
2025-10-31T20:00:36,3.438,baseline,2032,2539,429.779,481.016,172,172,0
2025-10-31T20:00:36,3.453,baseline,1968,2508,465.328,586.493,173,173,0
2025-10-31T20:00:37,3.500,baseline,1899,2462,454.360,632.333,174,174,0
2025-10-31T20:00:37,3.500,baseline,1840,2405,418.349,634.821,175,175,0
2025-10-31T20:00:37,3.500,baseline,1747,2307,360.120,599.885,176,176,0
2025-10-31T20:00:37,3.563,baseline,1707,2237,295.797,540.891,177,177,0
2025-10-31T20:00:37,3.563,baseline,1713,2197,245.483,479.971,178,178,0
2025-10-31T20:00:37,3.563,baseline,1708,2153,207.821,419.312,179,179,0
2025-10-31T20:00:37,3.625,baseline,1744,2137,188.875,366.645,180,180,0
2025-10-31T20:00:37,3.625,baseline,1760,2158,191.432,337.541,181,181,0
2025-10-31T20:00:37,3.625,baseline,1751,2156,199.941,321.805,182,182,0
2025-10-31T20:00:37,3.688,baseline,1721,2142,201.139,311.059,183,183,0
2025-10-31T20:00:37,3.688,baseline,1714,2133,201.936,307.101,184,184,0
2025-10-31T20:00:37,3.688,baseline,1667,2054,186.173,290.331,185,185,0
2025-10-31T20:00:37,3.750,baseline,1639,1968,161.563,251.963,186,186,0
2025-10-31T20:00:37,3.750,baseline,1623,1901,135.397,200.424,187,187,0
2025-10-31T20:00:37,3.750,baseline,1535,1795,97.475,130.352,188,188,0
2025-10-31T20:00:37,3.797,baseline,1503,1718,54.331,46.600,189,189,0
2025-10-31T20:00:37,3.797,baseline,1465,1652,12.864,-34.581,190,190,0
2025-10-31T20:00:37,3.813,baseline,1396,1575,-36.835,-113.963,191,191,0
2025-10-31T20:00:37,3.859,baseline,1359,1514,-90.667,-192.133,192,192,0
2025-10-31T20:00:37,3.859,baseline,1341,1490,-130.507,-253.933,193,193,0
2025-10-31T20:00:37,3.859,baseline,1296,1438,-172.909,-310.755,194,194,0
2025-10-31T20:00:37,3.922,baseline,1265,1392,-213.915,-363.592,195,195,0
2025-10-31T20:00:37,3.922,baseline,1265,1372,-241.144,-404.981,196,196,0
2025-10-31T20:00:37,3.922,baseline,1232,1321,-267.603,-444.283,197,197,0
2025-10-31T20:00:37,3.984,baseline,1210,1283,-294.880,-486.245,198,198,0
2025-10-31T20:00:37,3.984,baseline,1232,1296,-308.835,-515.139,199,199,0
2025-10-31T20:00:37,3.984,baseline,1259,1335,-311.421,-527.237,200,200,0
2025-10-31T20:00:37,4.047,baseline,1389,1456,-288.568,-511.755,201,201,0
2025-10-31T20:00:37,4.047,baseline,1591,1681,-219.616,-442.155,202,202,0
2025-10-31T20:00:37,4.047,baseline,1755,1909,-114.451,-320.739,203,203,0
2025-10-31T20:00:37,4.109,baseline,1905,2137,15.480,-157.632,204,204,0
2025-10-31T20:00:37,4.109,baseline,2017,2323,162.019,34.045,205,205,0
2025-10-31T20:00:37,4.109,baseline,2046,2425,288.611,221.813,206,206,0
2025-10-31T20:00:37,4.156,baseline,2039,2489,374.304,378.109,207,207,0
2025-10-31T20:00:37,4.156,baseline,2007,2512,422.045,494.768,208,208,0
2025-10-31T20:00:37,4.172,baseline,1934,2449,426.461,554.912,209,209,0
2025-10-31T20:00:37,4.219,baseline,1869,2371,396.507,563.947,210,210,0
2025-10-31T20:00:37,4.219,baseline,1822,2291,352.080,538.093,211,211,0
2025-10-31T20:00:37,4.219,baseline,1744,2192,293.909,480.848,212,212,0
2025-10-31T20:00:37,4.281,baseline,1702,2118,233.845,405.035,213,213,0
2025-10-31T20:00:37,4.281,baseline,1709,2096,189.589,337.803,214,214,0
2025-10-31T20:00:37,4.281,baseline,1697,2070,155.512,280.931,215,215,0
2025-10-31T20:00:37,4.344,baseline,1727,2091,136.243,243.843,216,216,0
2025-10-31T20:00:37,4.344,baseline,1774,2122,141.320,232.152,217,217,0
2025-10-31T20:00:37,4.344,baseline,1767,2113,152.877,232.840,218,218,0
2025-10-31T20:00:37,4.406,baseline,1755,2101,160.384,235.043,219,219,0
2025-10-31T20:00:37,4.406,baseline,1745,2064,168.328,234.816,220,220,0
2025-10-31T20:00:37,4.406,baseline,1695,1979,160.549,213.445,221,221,0
2025-10-31T20:00:37,4.469,baseline,1678,1889,140.288,168.139,222,222,0
2025-10-31T20:00:37,4.469,baseline,1680,1807,122.048,108.605,223,223,0
2025-10-31T20:00:37,4.469,baseline,1645,1701,99.261,30.613,224,224,0
2025-10-31T20:00:38,4.516,baseline,1617,1621,72.749,-55.760,225,225,0
2025-10-31T20:00:38,4.531,baseline,1602,1575,52.981,-134.293,226,226,0
2025-10-31T20:00:38,4.531,baseline,1560,1507,27.896,-208.584,227,227,0
2025-10-31T20:00:38,4.578,baseline,1518,1456,-6.243,-276.976,228,228,0
2025-10-31T20:00:38,4.578,baseline,1492,1439,-38.744,-327.909,229,229,0
2025-10-31T20:00:38,4.578,baseline,1427,1389,-78.691,-373.240,230,230,0
2025-10-31T20:00:38,4.641,baseline,1392,1353,-122.597,-416.952,231,231,0
2025-10-31T20:00:38,4.641,baseline,1378,1348,-160.773,-448.456,232,232,0
2025-10-31T20:00:38,4.641,baseline,1369,1338,-192.339,-472.211,233,233,0
2025-10-31T20:00:38,4.703,baseline,1421,1395,-208.536,-481.787,234,234,0
2025-10-31T20:00:38,4.703,baseline,1566,1569,-183.445,-447.611,235,235,0
2025-10-31T20:00:38,4.703,baseline,1722,1777,-121.400,-366.301,236,236,0
2025-10-31T20:00:38,4.766,baseline,1904,2047,-21.952,-232.357,237,237,0
2025-10-31T20:00:38,4.766,baseline,2081,2313,112.560,-46.141,238,238,0
2025-10-31T20:00:38,4.766,baseline,2163,2487,250.965,160.339,239,239,0
2025-10-31T20:00:38,4.828,baseline,2195,2601,365.269,352.179,240,240,0
2025-10-31T20:00:38,4.828,baseline,2208,2661,450.392,512.888,241,241,0
2025-10-31T20:00:38,4.828,baseline,2163,2645,490.699,616.376,242,242,0
2025-10-31T20:00:38,4.875,baseline,2121,2588,488.872,656.832,243,243,0
2025-10-31T20:00:38,4.891,baseline,2083,2538,465.445,655.301,244,244,0
2025-10-31T20:00:38,4.891,baseline,1983,2448,418.285,616.477,245,245,0
2025-10-31T20:00:38,4.938,baseline,1909,2374,356.216,554.373,246,246,0
2025-10-31T20:00:38,4.938,baseline,1883,2340,299.848,491.688,247,247,0
2025-10-31T20:00:38,4.938,baseline,1843,2278,245.093,430.216,248,248,0
2025-10-31T20:00:38,5.000,baseline,1841,2251,198.035,374.701,249,249,0
2025-10-31T20:00:38,5.063,baseline,1858,2256,174.224,338.712,250,250,0
2025-10-31T20:00:38,5.063,baseline,1835,2229,160.027,312.024,251,251,0
2025-10-31T20:00:38,5.063,baseline,1826,2219,148.515,289.653,252,252,0
2025-10-31T20:00:38,5.063,baseline,1817,2187,142.592,272.696,253,253,0
2025-10-31T20:00:38,5.063,baseline,1767,2119,126.757,247.067,254,254,0
2025-10-31T20:00:38,5.125,baseline,1731,2053,100.405,207.064,255,255,0
2025-10-31T20:00:38,5.125,baseline,1726,1985,77.979,159.115,256,256,0
2025-10-31T20:00:38,5.125,baseline,1680,1882,48.659,93.248,257,257,0
2025-10-31T20:00:38,5.188,baseline,1648,1779,15.211,14.123,258,258,0
2025-10-31T20:00:38,5.188,baseline,1639,1707,-9.680,-64.757,259,259,0
2025-10-31T20:00:38,5.188,baseline,1596,1615,-35.816,-147.891,260,260,0
2025-10-31T20:00:38,5.250,baseline,1567,1535,-66.651,-232.731,261,261,0
2025-10-31T20:00:38,5.250,baseline,1561,1487,-89.509,-306.197,262,262,0
2025-10-31T20:00:38,5.250,baseline,1499,1421,-118.467,-372.235,263,263,0
2025-10-31T20:00:38,5.297,baseline,1460,1378,-153.509,-432.701,264,264,0
2025-10-31T20:00:38,5.297,baseline,1450,1351,-182.101,-480.536,265,265,0
2025-10-31T20:00:38,5.297,baseline,1404,1301,-214.307,-522.795,266,266,0
2025-10-31T20:00:38,5.359,baseline,1392,1269,-247.965,-562.304,267,267,0
2025-10-31T20:00:38,5.359,baseline,1424,1283,-263.141,-586.259,268,268,0
2025-10-31T20:00:38,5.359,baseline,1491,1329,-257.752,-593.029,269,269,0
2025-10-31T20:00:38,5.422,baseline,1638,1473,-221.997,-566.619,270,270,0
2025-10-31T20:00:38,5.422,baseline,1831,1731,-139.931,-480.296,271,271,0
2025-10-31T20:00:38,5.422,baseline,2000,1989,-23.624,-338.408,272,272,0
2025-10-31T20:00:39,5.484,baseline,2158,2243,115.576,-151.632,273,273,0
2025-10-31T20:00:39,5.484,baseline,2270,2454,261.528,64.765,274,274,0
2025-10-31T20:00:39,5.484,baseline,2288,2559,379.931,270.315,275,275,0
2025-10-31T20:00:39,5.547,baseline,2290,2623,459.240,434.909,276,276,0
2025-10-31T20:00:39,5.547,baseline,2297,2641,506.315,550.725,277,277,0
2025-10-31T20:00:39,5.547,baseline,2259,2608,515.373,609.837,278,278,0
2025-10-31T20:00:39,5.609,baseline,2219,2559,495.963,618.912,279,279,0
2025-10-31T20:00:39,5.609,baseline,2186,2531,468.645,604.096,280,280,0
2025-10-31T20:00:39,5.609,baseline,2109,2454,427.763,564.115,281,281,0
2025-10-31T20:00:39,5.656,baseline,2054,2397,376.323,511.939,282,282,0
2025-10-31T20:00:39,5.656,baseline,2047,2358,332.320,460.837,283,283,0
2025-10-31T20:00:39,5.672,baseline,2016,2318,290.736,413.011,284,284,0
2025-10-31T20:00:39,5.719,baseline,2000,2292,252.653,366.349,285,285,0
2025-10-31T20:00:39,5.719,baseline,2000,2297,229.664,336.149,286,286,0
2025-10-31T20:00:39,5.734,baseline,1970,2262,211.112,309.917,287,287,0
2025-10-31T20:00:39,5.781,baseline,1954,2226,190.195,283.587,288,288,0
2025-10-31T20:00:39,5.781,baseline,1949,2191,174.056,257.653,289,289,0
2025-10-31T20:00:39,5.781,baseline,1897,2098,150.533,218.035,290,290,0
2025-10-31T20:00:39,5.844,baseline,1858,2008,119.336,159.653,291,291,0
2025-10-31T20:00:39,5.844,baseline,1836,1923,90.176,91.989,292,292,0
2025-10-31T20:00:39,5.844,baseline,1790,1802,55.627,8.443,293,293,0
2025-10-31T20:00:39,5.906,baseline,1749,1705,14.533,-86.195,294,294,0
2025-10-31T20:00:39,5.906,baseline,1722,1632,-20.965,-175.605,295,295,0
2025-10-31T20:00:39,5.906,baseline,1669,1535,-58.845,-265.453,296,296,0
2025-10-31T20:00:39,5.969,baseline,1646,1473,-96.675,-350.123,297,297,0
2025-10-31T20:00:39,5.969,baseline,1643,1424,-125.744,-420.200,298,298,0
2025-10-31T20:00:39,6.016,baseline,1609,1361,-153.333,-483.627,299,299,0
2025-10-31T20:00:39,6.031,baseline,1535,1326,-190.165,-539.819,300,300,0
2025-10-31T20:00:39,6.031,baseline,1490,1327,-225.168,-576.933,301,301,0
2025-10-31T20:00:39,6.031,baseline,1404,1291,-272.440,-609.381,302,302,0
2025-10-31T20:00:39,6.078,baseline,1357,1267,-328.181,-637.347,303,303,0
2025-10-31T20:00:39,6.141,baseline,1354,1274,-377.451,-651.779,304,304,0
2025-10-31T20:00:39,6.141,baseline,1382,1296,-406.419,-655.349,305,305,0
2025-10-31T20:00:39,6.141,baseline,1494,1405,-404.557,-638.120,306,306,0
2025-10-31T20:00:39,6.141,baseline,1691,1629,-347.347,-570.216,307,307,0
2025-10-31T20:00:39,6.141,baseline,1873,1865,-246.109,-452.221,308,308,0
2025-10-31T20:00:39,6.203,baseline,2046,2126,-111.707,-285.816,309,309,0
2025-10-31T20:00:39,6.203,baseline,2171,2350,40.363,-81.341,310,310,0
2025-10-31T20:00:39,6.203,baseline,2183,2493,171.475,128.163,311,311,0
2025-10-31T20:00:39,6.266,baseline,2173,2559,261.304,305.451,312,312,0
2025-10-31T20:00:39,6.266,baseline,2160,2620,313.267,448.325,313,313,0
2025-10-31T20:00:39,6.266,baseline,2104,2583,321.253,533.293,314,314,0
2025-10-31T20:00:39,6.328,baseline,2063,2547,298.005,568.488,315,315,0
2025-10-31T20:00:39,6.328,baseline,2032,2514,267.856,570.784,316,316,0
2025-10-31T20:00:39,6.328,baseline,1968,2458,228.144,550.544,317,317,0
2025-10-31T20:00:39,6.375,baseline,1933,2399,184.744,507.627,318,318,0
2025-10-31T20:00:39,6.438,baseline,1934,2375,152.984,468.000,319,319,0
2025-10-31T20:00:39,6.438,baseline,1902,2331,122.888,426.941,320,320,0
2025-10-31T20:00:39,6.453,baseline,1894,2304,96.963,386.877,321,321,0
2025-10-31T20:00:39,6.453,baseline,1891,2319,82.696,360.571,322,322,0
2025-10-31T20:00:39,6.453,baseline,1856,2289,67.893,339.531,323,323,0
2025-10-31T20:00:40,6.500,baseline,1826,2247,46.533,314.467,324,324,0
2025-10-31T20:00:40,6.500,baseline,1808,2209,27.891,290.416,325,325,0
2025-10-31T20:00:40,6.500,baseline,1746,2128,-1.355,255.648,326,326,0
2025-10-31T20:00:40,6.563,baseline,1705,2032,-37.856,199.123,327,327,0
2025-10-31T20:00:40,6.563,baseline,1676,1929,-72.747,128.715,328,328,0
2025-10-31T20:00:40,6.563,baseline,1617,1795,-113.077,40.760,329,329,0
2025-10-31T20:00:40,6.625,baseline,1584,1693,-156.149,-59.160,330,330,0
2025-10-31T20:00:40,6.625,baseline,1535,1631,-196.349,-154.605,331,331,0
2025-10-31T20:00:40,6.625,baseline,1488,1554,-237.560,-245.875,332,332,0
